F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.34225,3704.3,4455.9,9.3201,26.588,42.202,2697.2,74.867,120.39,0.33844,80.409,51.113,2625.4,25.024,52.168,3099,22.558,64.505,198.21,337.24,94.629,77.467
0.30324,3713,4417.6,9.3167,27.22,42.496,2697,74.922,120.43,0.31808,80.492,50.627,2624.6,26.826,49.49,3097.5,23.303,64.588,198.43,337.62,94.685,77.213
0.30338,3689.8,4422.9,9.1546,26.801,42.305,2693.2,75.213,120.38,0.31926,80.319,51.209,2620.5,26.491,48.396,3095,23.258,64.692,203.52,337,94.717,77.244
0.2898,3620.5,4446.6,9.1397,27.083,41.967,2691.4,75.085,120.41,0.36138,80.404,50.077,2619.9,24.828,51.207,3091.4,22.96,64.756,205.33,337.46,94.697,77.239
0.28972,3647.6,4422.7,9.3332,26.633,42.627,2688.9,75.102,120.39,0.36212,80.33,48.907,2616.7,24.889,50.271,3090.5,23.2,64.858,206.79,337.16,94.899,77.161
0.30521,3605.4,4449,9.3581,26.868,42.008,2688.3,74.726,120.39,0.34262,80.247,50.062,2615.8,24.323,49.92,3087.9,23.304,64.92,209.09,337.69,94.905,76.755
0.30221,3615.7,4439.1,9.2708,26.808,42.304,2687.6,74.475,120.39,0.3424,80.107,49.638,2614.9,24.781,50.673,3086.7,22.034,64.964,211.73,337.95,94.928,77.106
0.31928,3681.7,4436.9,9.3916,26.999,42.163,2691.1,74.023,120.38,0.3387,80.406,49.622,2618.4,25.931,49.356,3091.3,22.843,65.01,212.56,337.73,94.764,77.442
0.31664,3692.6,4457.1,9.3291,26.769,42.833,2690.9,75.227,120.45,0.33497,80.467,50.823,2618.9,25.908,49.219,3093.7,22.384,65.168,215.85,338.14,94.641,77.207
0.31431,3653.8,4479.4,9.3151,27.075,42.446,2692,74.057,120.39,0.35773,80.469,50.83,2619.4,24.727,50.681,3091.8,23.521,65.255,218.77,338.53,94.575,77.431
0.31503,3647.7,4500.5,9.2181,27.528,42.484,2692.6,74.719,120.42,0.35813,80.614,51.343,2620.7,25.622,51.565,3092.1,22.751,65.396,219.88,338.14,94.693,77.613
0.32388,3677.2,4450.6,9.3629,26.845,42.393,2693.7,73.658,120.4,0.34592,80.709,49.855,2621.2,25.91,49.65,3094.4,23.325,65.499,221.85,338.71,94.403,77.47
0.32475,3683.3,4443.7,9.2828,26.981,42.08,2692.3,75.004,120.42,0.34288,80.503,49.212,2620.3,26.474,50.162,3092.8,22.365,65.606,224.34,339.07,94.532,77.291
0.30471,3646,4454.7,9.458,26.734,42.771,2688.5,74.19,120.38,0.36829,80.204,49.747,2616.7,25.87,49.329,3088.3,23.246,65.617,225.69,339.35,94.619,76.977
0.30548,3641,4400.5,9.385,27.156,42.52,2688.6,73.933,120.42,0.36559,80.164,48.593,2616,26.41,50.209,3087.1,21.588,65.6,229.15,339.74,94.77,77.189
0.30121,3672.6,4413.5,9.3962,26.904,42.624,2689.7,73.219,120.39,0.3526,80.216,50.038,2617.7,25.889,49.062,3088,24.078,65.628,230.76,340.16,94.731,77.334
0.30243,3640.5,4480.9,9.3538,27.079,42.098,2691.7,74.495,120.4,0.35107,80.308,50.619,2619.9,24.983,50.247,3088.6,23.521,65.687,231.13,340.53,94.579,77.569
0.33709,3595.9,4491.6,9.4557,26.875,42.481,2691.3,74.756,120.37,0.3514,80.198,49.607,2619.6,25.227,50.654,3089.6,23.042,65.766,234.49,340.98,94.756,77.352
0.33454,3592.3,4447.6,9.4853,27.177,42.691,2696.5,74.024,120.39,0.35175,80.536,50.133,2626,26.443,49.553,3093.4,24.28,65.868,238.3,341.47,94.709,77.884
0.29286,3611.9,4516.1,9.339,27.181,41.941,2701.2,73.971,120.41,0.34353,80.757,49.421,2630.7,24.608,50.349,3096.6,22.134,66.062,239.64,342.36,94.52,77.933
0.2946,3614.8,4463.5,9.3896,26.71,42.17,2699.6,74.285,120.4,0.34749,80.463,50.746,2629.6,23.428,50.32,3096,22.888,66.2,241.74,342.8,94.602,77.057
0.28016,3625.3,4470.5,9.4316,26.636,42.295,2697.2,73.593,120.37,0.34835,79.983,51.55,2625.1,26.25,49.367,3094,22.463,66.203,243.94,343.08,94.594,77.157
0.28205,3629.3,4515.4,9.4199,26.67,42.363,2699.3,74.364,120.44,0.3524,80.082,50.989,2628.5,24.626,49.787,3094.7,23.692,66.18,244.78,343.28,94.561,77.699
0.29061,3665.4,4526.7,9.4235,26.725,42.712,2701.6,74.076,120.43,0.379,80.316,49.801,2631,25.293,49.159,3097.4,24.01,66.274,245.97,343.77,94.621,77.843
0.28941,3643.9,4497.5,9.4634,26.526,42.654,2702.8,74.134,120.4,0.38132,80.396,48.197,2632.3,25.328,49.739,3099.4,23.248,66.368,247.35,344.16,94.483,77.466
0.27738,3625.2,4551,9.5804,26.674,42.416,2704.2,74.262,120.42,0.31869,80.241,51.445,2633.1,24.951,49.27,3101,24.165,66.45,250.17,343.8,94.51,77.34
0.27768,3629.3,4512.8,9.3391,27.081,42.93,2709.4,74.175,120.4,0.31967,80.45,49.14,2639.7,26.183,49.792,3103.8,22.653,66.475,249.92,344.47,94.398,77.902
0.21631,3623.8,4486.8,9.5678,26.532,41.951,2709.8,75.321,120.4,0.3371,80.491,50.282,2640.1,25.224,50.64,3103.4,21.713,66.601,250.54,345.41,94.394,77.556
0.21923,3660.6,4470.1,9.5008,26.637,42.438,2704.8,74.123,120.43,0.33665,79.998,50.497,2633.9,23.191,50.051,3100.7,23.96,66.593,249.69,344.93,94.46,77.179
0.2429,3678.6,4551.8,9.4851,26.869,41.987,2703.3,75.045,120.4,0.34061,79.693,51.724,2632.6,25.544,48.539,3097.4,22.949,66.496,250.23,345.38,94.529,76.835
0.24209,3671.4,4555.2,9.4649,27.217,42.301,2705.2,74.561,120.39,0.34166,79.766,51.281,2634.5,26.715,51.127,3098.9,23.346,66.414,253.08,345.62,94.624,77.564
0.28093,3644.8,4496.5,9.3333,26.813,42.362,2708,74.432,120.42,0.34357,79.948,50.493,2638,25.344,50.61,3101.1,22.507,66.383,254.11,345.91,94.287,77.494
0.28467,3687.9,4481.5,9.4745,27.335,42.549,2710,73.921,120.4,0.34674,80.129,52.118,2639.7,24.72,50.325,3103.3,22.563,66.464,250.26,345.58,94.464,77.479
0.21604,3640.5,4497.5,9.4331,26.719,42.77,2709.7,73.799,120.4,0.3418,80.056,51.312,2639.2,26.511,50.738,3101.8,22.393,66.493,251.14,346.12,94.39,77.414
0.21714,3635.9,4579.1,9.3952,27.164,42.331,2711.6,74.49,120.39,0.33769,80.194,51.347,2641.5,25.172,48.806,3103.4,22.26,66.51,253.17,346.56,94.433,77.872
0.24754,3666.6,4572.8,9.3829,26.931,42.326,2713.2,74.955,120.4,0.3406,80.187,51.945,2643.3,25.207,51.468,3106,21.666,66.574,252.41,346.17,94.401,77.317
0.24655,3697.4,4581.5,9.5189,26.55,42.415,2710.6,74.297,120.4,0.33864,79.844,49.446,2638.9,24.304,51.493,3105,22.602,66.556,254.19,346.1,94.321,77.239
0.20139,3670.9,4548.6,9.4482,27.189,42.039,2710.3,73.821,120.4,0.32501,79.82,48.302,2639.7,25.905,49.191,3102.9,23.302,66.476,252.66,346.15,94.564,77.211
0.20116,3667,4553.6,9.4369,27.05,42.496,2712,74.683,120.41,0.32244,79.99,49.312,2643.1,24.993,48.909,3103.6,24.348,66.455,252.41,345.73,94.388,77.544
0.21656,3699.9,4525.7,9.3875,27.366,42.704,2711.6,74.672,120.4,0.35138,79.99,50.774,2641.4,26.015,50.765,3106.1,23.878,66.461,252.11,345.49,94.453,77.429
0.21236,3705.1,4497.3,9.4256,27.112,42.438,2711.5,74.894,120.4,0.3484,80.008,51.582,2641.6,23.542,50.338,3106.2,22.631,66.463,250.42,345.38,94.267,77.306
0.20489,3640.1,4490.2,9.3933,26.706,42.487,2712.2,74.708,120.39,0.34283,80.11,50.214,2641.8,24.878,48.249,3103.3,23.776,66.451,249.65,345.96,94.494,77.584
0.20666,3649.8,4506.4,9.5008,26.885,42.35,2709.4,75.062,120.39,0.34056,79.873,48.86,2638.7,26.144,50.603,3102,23.712,66.454,248.1,345.63,94.615,76.834
0.20943,3698.1,4572.9,9.3421,26.527,42.278,2709,74.827,120.37,0.33163,79.793,49.429,2638.6,25.872,50.605,3102.1,21.454,66.37,247.9,345.71,94.406,77.111
0.20786,3700.5,4583.3,9.4795,26.837,42.296,2711.3,74.583,120.41,0.33644,79.954,49.033,2641,25.87,50.456,3103.9,23.547,66.329,247.31,345.62,94.5,77.485
0.20003,3672.2,4545.4,9.3752,26.925,42.476,2710.4,75.079,120.4,0.3171,79.852,49.729,2639.6,25.437,50.09,3103.1,24.08,66.309,245.89,345.45,94.446,77.258
0.20117,3686.6,4468.2,9.2716,26.716,42.167,2712.6,75.558,120.39,0.31573,80.013,50.824,2642.4,26.224,49.865,3104,23.12,66.312,246.19,345.02,94.542,77.608
0.22463,3680,4582,9.2783,26.869,42.241,2713.7,75.148,120.42,0.34836,80.25,49.801,2643.8,22.937,49.546,3107.3,22.952,66.342,243.58,344.71,94.361,77.71
0.22595,3667.5,4604.4,9.4301,26.924,42.484,2711.5,74.328,120.38,0.34552,80.077,49.852,2640.9,25.545,51.904,3106.8,22.029,66.33,243.28,344.7,94.402,77.007
0.23105,3646.1,4561.8,9.3964,26.822,41.871,2710.2,75.431,120.38,0.32048,79.754,51.818,2639.5,24.06,49.572,3102.5,22.121,66.214,241.14,344.66,94.604,76.829
0.22989,3636,4547.2,9.3308,27.003,42.477,2709.6,75.476,120.37,0.32228,79.608,50.589,2638.5,25.615,51.542,3103.1,22.437,66.07,240.78,344.13,94.624,77.242
0.24212,3686.7,4510.3,9.4629,26.933,42.067,2710.8,75.549,120.44,0.35694,79.769,51.791,2639.6,23.996,49.404,3103.6,22.484,65.943,237.31,344.57,94.626,77.555
0.24118,3690.6,4512.5,9.2944,26.817,42.578,2711,75.253,120.41,0.34993,79.937,49.859,2640.2,26.836,50.342,3104.3,22.817,65.919,236.41,344.49,94.461,77.574
0.23096,3658.4,4537.6,9.3416,27.303,42.421,2710.7,74.959,120.42,0.33969,80.002,49.443,2640.1,26.091,50.011,3107.2,22.785,65.935,233.75,343.8,94.536,77.576
0.22836,3644.8,4572.4,9.3174,26.938,42.604,2710.8,75.322,120.41,0.33817,80.023,50.534,2639.6,25.357,50.935,3106.3,23.281,65.954,236.5,343.95,94.466,77.416
0.20626,3605.9,4575.8,9.2979,27.029,42.705,2710.6,75.062,120.38,0.34518,80.057,51.594,2640,24.525,50.368,3104.8,23.558,65.95,235.51,343.7,94.662,77.256
0.20584,3598.4,4575.4,9.2609,27.019,42.092,2711.4,74.853,120.41,0.34613,80.06,49.946,2640.4,25.133,50.097,3103.8,22.092,65.936,232.09,343.56,94.561,77.296
0.18368,3628.9,4551.7,9.3692,26.935,42.138,2710.6,75.137,120.4,0.3267,79.958,50.984,2639.1,26.74,47.839,3103.9,22.832,65.858,232.09,343.7,94.929,77.194
0.18489,3635.4,4540.7,9.255,26.958,42.58,2707.6,75.095,120.36,0.3257,79.759,48.981,2636.5,24.678,49.957,3102.5,22.915,65.804,232.29,343.3,94.58,76.911
0.24636,3670.4,4545.7,9.1973,26.962,42.013,2709.7,74.17,120.41,0.32846,79.781,49.328,2638.5,23.696,50.766,3103.5,22.987,65.67,231.19,343.14,94.883,77.025
0.24469,3681.6,4575.3,9.3999,26.722,42.15,2709.4,75.826,120.4,0.32965,79.791,49.362,2638.4,26.78,50.618,3105.3,23.698,65.602,228.12,342.83,94.489,77.421
0.21578,3694.8,4527.8,9.4826,26.949,42.326,2711.1,75.864,120.41,0.33385,79.988,50.88,2641,25.095,49.932,3105.1,23.444,65.566,227.24,342.99,94.581,77.362
0.21717,3725.4,4539.1,9.3235,27.072,42.185,2710.2,75.538,120.41,0.33486,80.033,51.661,2639.1,26.973,52.706,3106.1,22.134,65.563,226.43,342.44,94.438,77.352
0.22198,3704.8,4563.5,9.2356,26.703,42.288,2709.4,74.826,120.43,0.32962,80.182,48.275,2639.2,24.58,47.778,3105.8,22.597,65.553,225.06,341.97,94.423,77.352
0.21946,3726.9,4615.2,9.3485,26.993,42.063,2706.5,75.159,120.43,0.32913,80.095,48.884,2636,25.455,50.141,3105.6,23.325,65.562,222.79,341.39,94.365,77.437
0.23754,3697.7,4489.4,9.3766,27.003,42.195,2705.4,75.254,120.38,0.3331,80.143,48.813,2634,26.454,50.888,3102.5,22.667,65.554,221.43,341.21,94.57,77.175
0.23978,3645.2,4491.3,9.3146,26.785,42.176,2703.7,74.978,120.37,0.33011,80.065,50.756,2633.4,25.804,50.652,3099.6,22.303,65.484,219.48,341.42,94.678,77.237
0.22478,3609,4546.2,9.3532,26.892,42.163,2704.2,75.95,120.4,0.32772,80.147,51.052,2633.8,22.661,47.276,3099,22.481,65.422,218.39,341.4,94.717,77.195
0.22247,3651,4591.1,9.1223,27.182,42.606,2699.6,74.652,120.36,0.33031,79.723,49.588,2626.9,26.623,51.305,3097.8,22.764,65.319,216.93,340.68,94.802,76.654
0.21878,3642.2,4474.7,9.2261,26.711,42.199,2700.8,75.375,120.41,0.34384,79.813,50.396,2629.4,25.96,50.988,3096.3,22.856,65.207,217.18,340.87,94.8,77.079
0.22048,3630,4491.4,9.3312,27.099,42.125,2702.1,75.969,120.39,0.34223,80.073,51.887,2630.9,26.365,50.942,3097.8,23.141,65.153,213.79,340.89,94.887,77.209
0.22835,3572.9,4467.5,9.3546,26.999,42.273,2702.2,75.366,120.39,0.33961,80.181,48.71,2630.2,27.245,49.043,3099.2,22.649,65.161,213.71,340.62,94.711,77.335
0.23051,3603.7,4417.7,9.4095,26.887,42.134,2702.6,74.941,120.4,0.34076,80.194,51.235,2631.6,25.801,48.917,3098.5,22.529,65.135,213.97,340.42,94.955,77.182
0.23592,3714.8,4503.4,9.2998,26.941,42.062,2702.5,76.063,120.4,0.31244,80.136,48.487,2632.4,26.195,51.867,3101.2,23.384,65.135,216.3,340.54,94.567,77.202
0.23436,3757,4465,9.2586,27.076,42.226,2703.2,75.462,120.42,0.31526,80.291,49.977,2631.9,25.788,49.212,3102.8,22.476,65.158,214.04,339.58,94.55,77.405
0.24397,3673.9,4542.7,9.2499,26.865,42.273,2702.3,74.493,120.44,0.33759,80.21,50.331,2630.8,26.397,49.802,3101.1,24.265,65.151,212.12,339.83,94.48,77.176
0.24612,3691.5,4532.3,9.2719,26.459,42.342,2701.7,75.558,120.39,0.34286,80.248,48.645,2630.3,25.061,50.2,3100.7,24.02,65.142,212.36,339.65,94.65,77.299
0.24428,3719.7,4542.2,9.2533,26.803,42.146,2701.9,74.324,120.44,0.34219,80.342,50.027,2630.1,24.892,49.87,3101.6,22.625,65.158,209.81,339.22,94.61,77.311
0.24402,3710.1,4532.9,9.3281,26.913,42.327,2699.1,74.619,120.39,0.33975,80.187,50.642,2627.2,27.14,50.506,3100.4,21.789,65.138,211.94,338.79,94.513,77.251
0.27213,3625.8,4487.4,9.2515,27.092,42.46,2698.1,75.039,120.4,0.3498,80.125,50.926,2625.2,24.166,48.943,3097,22.444,65.111,210.56,338.86,94.632,77.249
0.27145,3647.6,4500.1,9.2441,26.695,42.429,2696.9,75.705,120.38,0.35215,80.104,48.831,2625.3,26.264,50.414,3096.3,22.93,65.07,210.36,338.71,94.688,77.296
0.2475,3599.7,4504.1,9.3191,27.076,42.098,2698.5,75.911,120.39,0.33083,80.274,51.018,2626.7,23.877,49.687,3098.5,22.972,65.054,213.24,339.11,94.885,77.456
0.24419,3583.4,4528.7,9.439,26.773,42.597,2701,75.608,120.37,0.32948,80.413,50.26,2629.1,24.353,49.084,3099.7,23.33,65.127,212.67,339.28,94.773,77.552
0.24556,3647.2,4573,9.2317,26.942,42.541,2701.5,74.989,120.4,0.34111,80.27,50.709,2629.4,25.121,50.987,3101.2,23.055,65.203,214.34,339.27,94.855,77.184
0.24416,3630.9,4526.5,9.4477,27.033,42.28,2702.6,74.957,120.39,0.34457,80.355,50.844,2631.1,24.991,50.173,3103,23.203,65.226,214.63,338.96,94.667,77.295
0.21788,3663.9,4504.2,9.3157,27.243,42.54,2701.9,75.572,120.42,0.33674,80.291,50.744,2629.9,23.659,50.173,3103.3,22.378,65.283,218.06,338.49,94.67,77.042
0.21785,3658.4,4498.1,9.2615,26.829,42.446,2699.4,74.976,120.38,0.34002,80.2,49.855,2627.8,25.165,50.785,3101.1,23.106,65.269,218.18,338.66,94.586,77.469
0.25824,3651.1,4511.4,9.2483,27.198,42.19,2701.9,75.519,120.44,0.33479,80.397,50.012,2630.6,25.501,51.117,3102,23.016,65.321,218.23,338.87,94.746,77.253
0.25802,3649.9,4526.3,9.3794,26.92,42.272,2701.5,75.066,120.39,0.33598,80.346,51.2,2630.4,24.312,51.013,3101.1,22.598,65.379,218.85,339.02,94.556,77.032
0.27875,3703.5,4545.7,9.3842,26.903,42.509,2700.1,75.434,120.43,0.33748,80.184,50.152,2628.2,25.042,50.11,3101.7,23.456,65.356,218.31,338.8,94.611,77.185
0.2781,3680.4,4561.7,9.4838,27.251,42.256,2700,74.655,120.41,0.33486,80.235,48.962,2628.3,24.144,49.409,3102,23.052,65.342,219.11,338.33,94.488,77.389
0.25656,3637.2,4464.6,9.3347,26.853,42.563,2699.8,74.911,120.39,0.34811,80.287,50.443,2628.2,25.293,48.94,3099.4,22.731,65.347,219.25,338.62,94.653,77.461
0.25629,3612.2,4485.3,9.3787,26.856,42.219,2700.5,75.517,120.42,0.34901,80.297,49.13,2628.6,25.678,51.149,3098.9,22.787,65.344,218.57,338.79,94.643,77.369
0.30108,3661.4,4489.2,9.3041,27.265,42.225,2700.3,74.959,120.37,0.34014,80.32,51.97,2628,25.262,48.406,3101.3,22.111,65.382,219.19,338.74,94.678,77.196
0.29877,3653.3,4509.8,9.2883,27.072,42.199,2699.8,74.838,120.4,0.34315,80.15,50.207,2627.4,26.275,48.249,3099.9,23.316,65.387,219.72,338.96,94.702,77.007
0.30256,3628,4476.2,9.3459,26.813,42.334,2700.3,74.887,120.39,0.35699,80.151,49.168,2628.1,25.998,48.615,3098.7,22.08,65.341,221.6,340.22,94.616,77.388
0.30235,3622.3,4469.2,9.385,26.881,42.041,2701.6,75.155,120.39,0.35712,80.278,50.791,2630.6,25.352,49.467,3099.6,23.02,65.362,220.62,339.85,94.848,77.393
0.22621,3672.3,4527.7,9.3616,27.239,42.565,2701.7,74.99,120.4,0.34332,80.305,48.091,2629.8,25.257,49.675,3102.5,22.746,65.384,220.49,339.15,94.519,77.567
0.22609,3711.1,4470.4,9.3698,26.62,42.464,2702.1,74.485,120.41,0.34388,80.336,50.284,2631.2,26.928,49.533,3100.8,23.031,65.459,222.4,340.12,94.73,77.149
0.27558,3669.6,4547.2,9.3783,27.196,42.466,2701.1,75.264,120.39,0.35821,80.324,50.013,2629.3,24.634,50.536,3101,23.479,65.52,223.43,339.49,94.486,77.621
0.27237,3658.4,4508.1,9.4451,26.907,42.38,2701.7,75.768,120.39,0.35851,80.293,50.778,2629.4,24.451,48.616,3101.2,22.824,65.561,226.51,339.69,94.697,77.156
0.2072,3644.2,4504.4,9.3381,26.95,42.473,2698,73.65,120.38,0.33688,80.016,51.445,2626.8,24.902,49.328,3097.8,24.252,65.553,228.58,339.82,94.757,76.986
0.21105,3601.4,4456.7,9.3623,26.827,42.299,2699.7,75.116,120.37,0.34124,80.098,51.595,2627.7,24.791,51.212,3097.2,23.391,65.537,227.01,340.33,94.698,77.184
0.27771,3657.5,4554.9,9.4201,26.764,42.713,2703.8,74.903,120.42,0.33182,80.297,49.032,2631.7,23.963,49.665,3101.5,22.562,65.567,229.39,339.96,94.674,77.551
0.27543,3645.3,4539.5,9.3381,27.246,42.427,2703.8,74.345,120.39,0.32831,80.284,50.056,2632.1,24.639,50.552,3103.5,22.285,65.633,230.66,340.18,94.617,77.575
0.26127,3593,4494.9,9.2955,26.812,42.43,2705.2,74.109,120.4,0.35905,80.5,49.079,2634.7,23.724,50.176,3103.7,22.335,65.705,228.72,339.79,94.489,77.751
0.26133,3600,4538.6,9.3044,27.416,42.54,2703.9,75.524,120.37,0.35916,80.309,49.332,2630.9,23.56,48.7,3103.2,22.705,65.802,230.56,339.98,94.672,77.055
0.29574,3642.5,4504.7,9.2974,26.66,42.002,2699.9,75.042,120.41,0.36191,79.827,50.797,2627.9,23.939,49.258,3098.1,22.582,65.725,228.52,340.51,94.741,76.811
0.30089,3644.7,4487.6,9.321,27.049,42.712,2699.2,74.64,120.41,0.36204,79.679,50.554,2627.6,27.831,51.306,3097.1,23.409,65.622,234.53,340.45,94.651,76.922
0.2378,3633.8,4490.1,9.3833,27.244,42.573,2701.8,73.848,120.39,0.3573,79.976,50.729,2630.4,25.151,51.066,3099.9,22.579,65.582,235.48,340.7,94.721,77.717
0.23774,3719.2,4492.4,9.2514,26.984,42.584,2704.6,74.9,120.42,0.35593,80.407,49.24,2634.4,25.453,50.568,3102.1,23.175,65.699,234.82,340.75,94.483,77.67
0.23966,3691.3,4523.6,9.5512,26.979,41.837,2706.8,75.464,120.41,0.33078,80.586,50.713,2635,25.026,51.393,3105.6,23.248,65.887,236.43,340.43,94.42,77.855
0.2409,3652.7,4554.6,9.2994,26.849,42.564,2704.5,75.515,120.4,0.33162,80.423,47.512,2633.2,25.38,50.985,3104.8,22.769,66.003,236.1,340.3,94.522,77.064
0.2336,3641.2,4551.4,9.3011,27.049,42.326,2700.4,75.173,120.38,0.35078,80.037,50.154,2628.5,23.614,48.778,3100.1,22.785,65.987,237.43,340.45,94.582,77.046
0.23326,3678.2,4535,9.349,26.678,42.274,2702,74.645,120.4,0.35464,80.043,51.403,2630.6,24.711,51.215,3099.1,22.806,65.932,237.17,340.64,94.723,77.506
0.24883,3649,4534.4,9.3524,26.86,42.597,2703.9,75.184,120.36,0.34789,80.221,49.858,2632.9,25.769,48.868,3101.8,23.706,65.97,238.49,341.05,94.689,77.56
0.25103,3685.5,4486.4,9.2174,26.929,42.259,2704.1,74.851,120.43,0.35147,80.087,48.703,2632.4,23.781,49.69,3103.1,22.773,65.993,240.07,340.97,94.738,77.374
0.22136,3628.3,4564.8,9.3855,27.045,42.293,2705.1,74.413,120.38,0.3432,80.119,48.397,2634,24.186,49.6,3103,22.859,66.009,239.89,340.95,94.664,77.499
0.21823,3620.7,4533.8,9.4428,26.914,42.327,2706.3,74.333,120.41,0.34121,80.073,50.966,2634.7,23.762,49.719,3102.9,22.564,66.004,240.65,341.36,94.692,77.383
0.28723,3699.6,4496.9,9.3925,26.939,42.388,2707.6,75.784,120.38,0.34182,80.133,47.941,2636.5,25.841,49.287,3107,22.923,66.024,242.03,341.04,94.542,77.639
0.2893,3677,4488.5,9.4045,27.082,42.485,2708.4,73.428,120.44,0.34233,80.088,49.806,2637.6,24.309,51.486,3107.7,22.773,66.051,242.2,340.98,94.449,77.324
0.27477,3697.7,4532.4,9.3741,26.906,42.321,2710.8,75.042,120.44,0.32068,80.228,48.266,2639.5,25.715,48.265,3108.9,23.686,66.092,242.91,341.31,94.373,77.526
0.27968,3682.4,4515.4,9.3946,26.543,42.242,2709.3,75.333,120.4,0.32336,80.083,49.237,2638.4,23.325,50.235,3108.3,23.378,66.13,239.93,341.59,94.341,76.795
0.21689,3670.3,4497.2,9.4543,27.184,42.394,2707.3,74.288,120.42,0.33806,79.95,49.649,2635.1,25.643,49.823,3104,23.654,66.083,242.9,342.12,94.565,77.301
0.21648,3631.7,4488.7,9.5,26.841,42.914,2706,75.196,120.37,0.34292,79.952,50.894,2634.4,26.671,51.01,3103.5,22.729,66.046,243.19,341.59,94.573,77.188
0.28326,3644.7,4508.1,9.347,26.951,42.534,2709.7,75.841,120.41,0.33261,80.109,50.642,2638.4,23.71,49.353,3106.7,23.33,66.043,241.43,341.91,94.534,77.751
0.28255,3671.5,4467.7,9.327,26.568,42.455,2711.4,74.618,120.41,0.33407,80.3,49.4,2641,25.334,50.6,3108.9,23.173,66.111,241.45,341.72,94.411,77.552
0.27966,3633.4,4513.8,9.373,26.717,42.518,2711.3,75.36,120.39,0.32761,80.135,50.785,2638.9,24.986,49.607,3108.2,22.598,66.161,242.63,342.27,94.578,76.96
0.28119,3655.9,4545.9,9.3662,26.402,42.356,2710.1,74.94,120.38,0.32811,79.826,49.236,2638.5,25.026,50.236,3105.8,22.413,66.116,243.67,342.68,94.529,77.143
0.21581,3692.2,4601.7,9.3744,26.751,42.227,2708.7,75.448,120.41,0.35155,79.846,50.939,2638.1,25.994,50.48,3105.1,22.141,66.074,242.43,342.81,94.57,77.2
0.21498,3711.6,4557.7,9.3768,27.027,42.233,2710.7,74.734,120.39,0.35164,80.16,50.735,2641,22.382,49.402,3106.3,23.183,66.103,244.93,342.4,94.445,77.634
0.28198,3677.3,4537.8,9.4052,26.868,42.204,2710,74.553,120.42,0.2998,80.068,49.591,2639.5,24.707,51.074,3107.2,22.923,66.193,244.37,341.66,94.499,77.299
0.28015,3609.5,4530,9.3973,26.984,42.368,2709.1,74.857,120.38,0.30228,79.921,49.552,2638.5,26.538,51.606,3106.6,23.512,66.166,242.4,342.3,94.513,77.193
0.28886,3640.1,4473.6,9.3733,26.905,42.324,2710.3,75.063,120.41,0.35498,79.985,49.924,2639.1,25.046,52.011,3106,22.404,66.159,242.61,342.05,94.598,77.275
0.28863,3647.3,4506.8,9.3825,26.976,42.356,2708.1,74.807,120.37,0.35599,79.863,50.667,2636.4,26.933,52.076,3105.5,22.048,66.118,241.47,342.01,94.483,76.8
0.26007,3631.6,4457.6,9.3109,26.912,42.388,2709.6,75.304,120.41,0.33133,80.001,48.39,2638.6,23.563,48.846,3103.9,21.759,66.06,243.41,343.02,94.676,77.787
0.26131,3638.8,4450.6,9.3283,27.064,42.518,2709,75.157,120.39,0.3274,79.995,50.512,2637.5,25.253,48.662,3104.9,22.892,66.07,240.42,342.87,94.699,77.372
0.2597,3680.6,4601.4,9.2491,27.146,42.113,2709,74.499,120.39,0.34877,79.961,50.785,2638.6,23.442,47.898,3104.8,22.96,66.072,242.51,342.99,94.527,77.436
0.25704,3684,4603.4,9.2715,26.672,42.312,2708.6,74.781,120.38,0.35013,79.944,50.106,2637.7,25.008,49.985,3105.5,22.876,66.078,242.32,343.02,94.501,77.414
0.23407,3693.7,4575.2,9.2554,27.227,42.226,2708.6,75.535,120.43,0.32595,80.008,50.849,2637.2,24.286,49.879,3105.2,22.103,66.104,242.14,342.8,94.574,77.328
0.23611,3689.5,4551.2,9.315,26.65,42.341,2706.6,75.197,120.4,0.32554,79.915,50.179,2636.1,24.231,49.08,3104.3,23.986,66.105,243.73,342.62,94.35,77.328
0.23335,3669.9,4560.4,9.2941,27.075,42.43,2706.2,74.806,120.42,0.3282,79.926,50.858,2635.1,25.507,48.66,3102.5,24.287,66.116,242.3,342.37,94.645,77.137
0.23201,3666.3,4579.5,9.3183,26.988,42.363,2706.3,76.001,120.4,0.32406,79.97,51.251,2634.9,24.959,49.247,3102.6,23.486,66.091,244.34,342.08,94.54,77.269
0.32999,3640.3,4539.6,9.3154,26.516,41.948,2709.3,75.71,120.41,0.33426,80.16,49.24,2638.5,25.278,48.986,3105.3,22.243,66.129,239.24,342.31,94.617,77.567
0.33171,3643.9,4541.3,9.3681,27.296,42.335,2711.2,74.911,120.4,0.32694,80.233,49.857,2640.3,22.932,49.305,3106.5,21.469,66.169,241.45,342.52,94.587,77.549
0.22705,3634.8,4552.6,9.3393,26.924,42.12,2709.7,74.574,120.41,0.33615,80.152,48.9,2639.3,23.671,49.161,3104.6,22.861,66.145,237.67,342.81,94.613,77.558
