         F1 ,         F2,         F3,        F4,       F5,        F6,          P1,           L1,            T1,           F7,            T2,               L2,        P2,           F8,            L3,            P3,             F9,             T3,           F10,            C1,          T4,           T5
0.69963,3732.5,4593.4,8.7449,26.838,42.472,2737.1,75.509,120.4,0.28041,79.334,49.616,2667.9,25.394,49.041,3128.5,23.183,67.885,275.79,347.12,94.478,77.126
0.68002,3695.7,4579.2,8.8189,26.752,41.996,2736.5,76.317,120.39,0.31447,79.467,50.438,2666.9,24.352,49.733,3126.3,22.268,67.819,276.65,346.55,94.326,77.135
0.68004,3621.3,4589.9,8.7952,27.045,42.63,2734.7,76.389,120.38,0.31374,79.394,52.002,2663.9,24.471,49.941,3125.6,21.652,67.767,273.48,345.89,94.725,77.049
0.67111,3633.2,4567.5,8.6978,26.923,42.284,2734.6,76.255,120.39,0.28905,79.432,50.631,2665.1,25.673,49.364,3125.3,22.326,67.703,269.68,345.28,94.553,77.187
0.6715,3658.7,4633.8,8.6627,27.114,41.917,2734.3,75.419,120.38,0.29035,79.487,49.127,2663.8,23.671,51.161,3126.3,22.454,67.632,268.64,344.08,94.711,76.904
0.7236,3657.9,4590.8,8.6942,27.148,42.458,2732.1,76.654,120.39,0.30873,79.425,51.456,2661.6,25.092,48.257,3126.5,23.447,67.549,266.49,343.97,94.612,76.974
0.72418,3648.5,4570.8,8.8159,26.884,42.205,2733.1,75.202,120.4,0.30765,79.485,51.338,2662.5,26.197,49.438,3126.3,23.341,67.476,262.27,343.67,94.746,77.043
0.741,3645.3,4596.6,8.8712,26.733,42.038,2733.5,76.715,120.38,0.26427,79.601,50.103,2663.7,24.913,49.557,3126.4,23.166,67.406,262.29,343.86,94.522,76.928
0.74428,3630.4,4549.7,8.6918,27.294,42.239,2730.8,76.377,120.4,0.26607,79.463,50.214,2659.9,23.83,49.922,3124.8,23.196,67.344,257.49,342.98,94.726,76.746
0.70335,3687,4512.1,8.7244,26.995,42.026,2726.6,74.8,120.39,0.2882,79.372,50.153,2656.6,23.061,50.597,3121,22.458,67.252,258.01,342.78,94.513,76.693
0.70319,3712.7,4516.1,8.6626,26.682,41.726,2723.8,76.001,120.38,0.29009,79.4,47.572,2653,24.854,51.175,3119.1,22.201,67.143,258.48,342.46,94.857,76.783
0.72927,3643.8,4524,8.6763,26.776,42.009,2722.6,76.753,120.39,0.29176,79.488,51.643,2651.4,23.569,49.229,3116.8,22.382,67.069,254.11,341.75,94.663,76.969
0.72732,3670.1,4544,8.7363,27.113,42.132,2719.8,76.171,120.38,0.29222,79.513,46.481,2648.5,25.23,49.279,3115.3,22.681,67.052,254.38,341.13,94.886,76.902
0.79533,3664.9,4539.9,8.5995,27.04,42.561,2719.8,76.65,120.38,0.27845,79.59,50.493,2649,25.499,50.17,3115.7,22.865,67.027,252.34,340.66,94.763,77.015
0.79732,3684.1,4567.9,8.6922,26.883,42.43,2720,74.998,120.43,0.27822,79.659,50.305,2649.2,26.945,51.331,3117,22.691,67.001,247.48,340.95,94.77,77.049
0.74255,3677.8,4530.3,8.7284,26.698,42.257,2719.1,75.811,120.4,0.2803,79.831,49.784,2647.5,26.045,49.005,3115.1,23.234,66.99,249.19,340.34,94.693,77.249
0.74575,3682,4521.5,8.6268,26.844,42.349,2717.8,75.253,120.41,0.2793,79.936,50.147,2646.3,25.364,50.731,3114.7,22.452,66.978,248.13,339.56,94.711,76.81
0.70924,3674.3,4483.7,8.5182,26.856,42.322,2712.3,76.403,120.39,0.30622,79.842,48.379,2640.6,24.161,50.358,3108.8,22.669,66.94,245.91,339.7,94.774,77.206
0.70893,3669.7,4522.3,8.7003,26.966,42.306,2707.9,76.515,120.39,0.30642,79.931,48.96,2637,24.929,50.398,3105.2,22.784,66.936,244.67,338.84,94.795,76.766
0.73296,3709.9,4528.1,8.5524,26.927,41.971,2702.5,76.49,120.4,0.31647,79.73,50.272,2631.6,26.438,50.576,3100.8,22.726,66.863,240.76,338.14,94.858,76.384
0.73249,3702.1,4522.9,8.5995,26.675,42.245,2697.8,75.643,120.43,0.3173,79.628,50.823,2625,24.696,51.959,3097.9,22.731,66.759,243.53,337.32,94.907,76.763
0.77271,3616.6,4566.8,8.5874,26.925,42.204,2698.9,75.712,120.38,0.31041,79.874,49.946,2625.6,25.367,48.711,3096.5,23.399,66.73,239.99,336.74,94.984,76.854
0.77375,3626.5,4546.3,8.5497,27.016,42.402,2699.2,75.757,120.4,0.30588,80.124,50.669,2626.7,24.939,49.82,3098,22.52,66.721,240.16,336.43,94.968,77.217
0.76166,3667.1,4503.1,8.6383,27.231,41.939,2698.5,75.29,120.38,0.30502,80.321,48.972,2626.8,25.845,48.371,3098.8,22.688,66.792,239.12,335.98,95.004,77.54
0.75929,3664.4,4472.5,8.5865,26.889,42.16,2699.6,75.841,120.38,0.30134,80.595,50.165,2626.9,24.349,50.997,3100.4,22.852,66.899,239.14,335.41,94.764,77.657
0.82306,3592.3,4530.8,8.5154,27.025,41.922,2698.3,76.578,120.42,0.31262,80.574,50.419,2626.5,24.202,50.738,3100.5,23.511,67,239.21,335.39,94.982,77.204
0.82353,3615.8,4511.7,8.5631,26.713,42.074,2696,75.804,120.38,0.30919,80.419,49.938,2623.5,25.548,48.961,3099.2,22.326,67.051,239.96,335.11,95.026,76.884
0.81276,3655.1,4489.5,8.6058,26.889,42.002,2693.9,76.075,120.39,0.32124,80.153,50.522,2620.7,26.889,50.335,3095.8,22.876,66.98,241.08,334.87,95.07,76.782
0.81404,3614.1,4499.2,8.5887,26.677,42.381,2691.3,75.386,120.39,0.31749,80.141,47.806,2618.7,23.566,49.633,3095,22.885,66.938,242.98,334.83,95.069,77.146
0.81275,3607.7,4478.7,8.6927,26.761,41.913,2691.9,74.345,120.41,0.33547,80.307,50.314,2618.7,26.07,52.312,3094.3,24.314,66.92,241.9,334.92,94.906,77.376
0.81381,3642.6,4513.8,8.6844,27.05,42.29,2694.5,75.072,120.42,0.3319,80.752,49.547,2621.9,24.202,50.582,3098,23.691,67.021,243.86,334.61,94.913,77.44
0.84883,3648,4550.7,8.7297,26.697,42.176,2691.7,75.492,120.4,0.32455,80.57,52.294,2619.5,24.117,50.847,3096.8,23.536,67.121,243.05,334.44,94.758,76.845
0.84785,3631.1,4511.3,8.5503,26.78,42.351,2691.2,74.894,120.4,0.32554,80.464,50.197,2618.8,25.621,50.622,3095,23.369,67.13,245.36,334.79,94.829,76.845
0.80906,3660.8,4420.4,8.6104,26.902,42.554,2687,74.243,120.41,0.32217,80.346,49.325,2615.2,25.338,48.651,3090.9,22.249,67.115,245.21,334.95,94.817,77.019
0.80859,3666.1,4437.5,8.5771,27.078,42.055,2686.1,75.23,120.41,0.32174,80.326,49.587,2612.3,28.295,51.13,3088.5,23.638,67.105,250.13,334.61,94.88,77.15
0.83845,3595.5,4414.4,8.6127,26.728,41.882,2687.7,75.32,120.41,0.31098,80.661,51.973,2615.3,23.382,50.05,3090.3,23.733,67.237,250.87,334.85,94.935,77.374
0.83818,3620.5,4425.3,8.8044,26.576,42.206,2686.9,75.106,120.43,0.30959,80.568,50.024,2613.3,26.244,50.742,3090.6,23.101,67.309,253.96,334.89,94.773,77.092
0.84537,3654.2,4480.1,8.6105,26.957,42.078,2686.5,74.47,120.42,0.33378,80.516,50.19,2613.2,25.244,48.504,3089.2,24.183,67.39,254.95,335.12,94.84,77.29
0.84337,3666.7,4495.7,8.6809,26.867,42.61,2686.4,75.344,120.42,0.33119,80.534,48.425,2614.3,24.097,49.617,3088.2,23.672,67.464,257.46,336.03,94.717,77.384
0.81374,3618,4350.6,8.5774,27.123,42.312,2686.8,74.062,120.39,0.29516,80.704,51.325,2614.7,25.551,48.917,3089,22.078,67.574,258.07,335.43,94.849,77.252
0.8146,3585.2,4353.1,8.8222,26.777,42.044,2686.7,74.429,120.42,0.29444,80.589,49.068,2614.7,26.574,50.923,3086.8,22.897,67.654,260.29,337.11,94.819,77.207
0.82236,3653.2,4450.8,8.7031,26.615,42.252,2686.3,74.829,120.39,0.29501,80.511,50.451,2614,26.608,49.581,3088.8,23.039,67.695,261.57,336.82,94.884,77.002
0.82489,3668.3,4421.9,8.8409,27.079,42.305,2686.5,73.948,120.42,0.30131,80.572,48.723,2615.7,26.461,50.659,3088.8,23.775,67.734,264.79,336.59,94.584,77.33
0.81996,3622.1,4505.1,8.6824,26.755,42.353,2686.8,74.425,120.4,0.33852,80.553,48.753,2614.4,25.745,49.361,3087.4,23.265,67.794,267.7,336.82,94.833,77.41
0.81997,3632.6,4448.9,8.7348,27.282,42.363,2687.3,74.345,120.41,0.33698,80.743,50.839,2615.5,25.309,49.978,3088.9,23.107,67.89,267.12,337.3,94.709,77.68
0.82306,3630.8,4465.9,8.7896,26.731,42.287,2687.9,74.984,120.4,0.31486,80.664,49.143,2615.4,23.071,51.428,3089,22.938,67.991,268.01,337.26,94.694,77.395
0.82456,3670.3,4422.5,8.8052,26.971,42.212,2686.4,74.524,120.43,0.3151,80.442,47.138,2613.9,23.924,49.761,3089.2,24.127,68.024,269.35,337.06,94.81,77.193
0.81593,3628.4,4370.4,8.7232,26.93,41.781,2686.9,74.391,120.38,0.32713,80.433,49.285,2615.4,24.913,50.462,3087.2,22.498,68.031,270.11,338.58,94.711,77.312
0.81497,3627.3,4418.5,8.9074,26.679,42.317,2688.9,74.254,120.42,0.33004,80.473,50.046,2617.2,26.899,49.714,3088.1,23.118,68.022,272.35,338.98,94.808,77.331
0.81416,3722.7,4469.1,8.791,26.61,42.846,2691,74.197,120.4,0.31548,80.675,49.849,2619.5,25.696,52.295,3092.1,23.033,68.136,273.87,339.07,94.601,77.422
0.81527,3682.6,4447.4,8.9124,26.716,42.584,2690.3,74.146,120.45,0.318,80.519,50.847,2618.1,26.49,51.946,3091.8,22.386,68.195,277.59,339.16,94.418,77.572
0.84153,3675.1,4408.5,8.7574,26.595,41.992,2692.5,74.481,120.41,0.3177,80.625,51.232,2620.4,22.849,51.518,3091.8,22.458,68.266,277.99,339.65,94.519,77.696
0.84347,3677.2,4444.7,8.8714,26.762,41.83,2692.6,73.201,120.42,0.31642,80.592,49.486,2620.6,24.985,51.716,3091.8,22.697,68.361,278.81,340.26,94.352,77.088
0.80405,3626.7,4368.3,8.8438,26.612,41.825,2690.9,74.413,120.4,0.31213,80.426,49.82,2619.7,24.985,50.437,3090.6,23.544,68.407,281.38,340.59,94.501,77.171
0.80384,3652.1,4375.2,8.8025,26.625,42.592,2692,74.503,120.42,0.31176,80.445,49.509,2621.2,24.328,50.295,3089.6,23.197,68.431,283.58,340.79,94.596,77.516
0.79479,3666.9,4469.1,8.8376,27.075,42.251,2694.9,74.409,120.41,0.3253,80.599,50.796,2623.4,25.055,52.32,3091.3,22.347,68.506,283.23,341.55,94.463,77.453
0.79356,3705.3,4446.2,8.8226,27.032,42.162,2694.3,74.182,120.41,0.32104,80.457,51.057,2623.2,25.729,48.377,3091.2,23.707,68.593,287.36,341.42,94.532,77.447
0.76607,3592.4,4476.3,8.9605,27.233,42.348,2694.8,74.082,120.36,0.32036,80.413,50.757,2624,23.745,49.715,3089.8,23.086,68.626,289.18,342.1,94.583,77.269
0.76914,3618.7,4462.6,8.9204,27.048,42.175,2694.8,74.193,120.39,0.32141,80.252,49.13,2624.2,25.268,49.66,3090.8,22.554,68.673,290.46,342.48,94.687,77.203
0.74635,3682.2,4402,8.9581,26.684,42.567,2696.9,73.565,120.4,0.32916,80.33,49.491,2626.5,23.475,49.579,3092.6,23.348,68.677,290.88,342.7,94.616,77.753
0.74706,3661.9,4455.1,8.7694,26.531,42.344,2698.3,75.55,120.4,0.32574,80.34,49.83,2626.5,25.444,48.478,3093.2,23.087,68.736,292.51,342.9,94.496,77.524
0.80985,3640.7,4503,8.9552,27.024,42.596,2699.5,74.553,120.41,0.32126,80.298,49.639,2629.5,23.603,51.476,3095.6,24.067,68.775,291.33,343.44,94.465,77.466
0.80983,3649.7,4500.3,9.0756,27.3,42.372,2702,74.621,120.43,0.32156,80.342,50.483,2630.5,24.741,49.756,3099.1,22.691,68.816,293.37,343.37,94.562,77.226
0.73196,3661.8,4476.5,8.9794,26.954,42.303,2701.9,75.098,120.39,0.34046,80.3,49.816,2631.7,26.517,49.444,3096.9,23.955,68.837,295.57,343.96,94.396,77.736
0.73275,3661,4480.9,8.9762,27.008,42.689,2701.6,74.792,120.4,0.33784,80.354,49.248,2631.3,24.54,50.47,3096.6,22.3,68.883,293.86,344.14,94.455,77.351
0.75017,3703.7,4497.1,8.9127,26.762,42.766,2703.6,74.197,120.4,0.31341,80.404,48.172,2633.5,26.176,48.664,3097.4,22.625,68.902,292.82,344.37,94.514,77.905
0.75017,3667.4,4468.7,8.9055,26.844,42.31,2701.6,75.323,120.35,0.31306,80.209,51.563,2631.3,25.996,47.752,3096.5,22.227,68.914,295.24,344.46,94.379,77.258
0.74355,3715.9,4450.4,8.9625,26.568,42.189,2702.1,74.238,120.43,0.34112,80.048,50.048,2631.3,24.729,49.178,3096.3,23.263,68.876,299.15,343.91,94.44,77.338
0.74411,3708.6,4446.4,8.8735,26.889,42.569,2702.3,74.644,120.4,0.34038,80.114,50.135,2632.1,24.092,48.39,3097.8,23.329,68.868,298.18,343.71,94.489,77.521
0.74748,3598.4,4561.4,8.7996,26.914,42.5,2704.6,74.536,120.37,0.33176,80.198,50.94,2633.8,25.181,50.467,3098.5,23.676,68.845,295.3,344.4,94.416,77.403
0.74874,3648.7,4542.5,8.9387,26.704,42.774,2706.3,75.087,120.41,0.33176,80.285,50.971,2636.1,23.989,50.7,3100.9,22.609,68.862,293.18,344.24,94.505,77.745
0.73538,3698.6,4552.9,8.8859,26.995,42.358,2707.4,74.937,120.38,0.33878,80.342,50.619,2636,26.603,51.07,3103.1,23.519,68.877,293.19,343.9,94.407,77.785
0.73176,3699.7,4572.6,8.9988,27.242,42.332,2708.9,75.921,120.43,0.34377,80.512,49.224,2638.5,23.674,50.1,3103.6,24.013,68.932,290.77,344.39,94.257,77.79
0.74421,3684.1,4506.8,8.9049,27.147,42.391,2707.7,74.348,120.38,0.32295,80.4,48.716,2637.5,25.937,48.141,3102.5,21.472,68.961,289.22,344.03,94.327,77.222
0.74347,3662.3,4572.9,8.8642,27.439,41.949,2705.9,74.998,120.38,0.32552,80.056,49.488,2635.5,25.481,46.921,3100.1,22.058,68.843,290.35,344.22,94.534,77.172
0.71927,3659,4522.9,8.7973,27.118,42.394,2705.3,74.889,120.37,0.31341,79.94,50.065,2634.8,22.741,50.447,3099.5,23.255,68.721,286.67,344.1,94.493,77.359
0.71727,3657,4526.3,8.8729,26.73,42.288,2706.5,74.287,120.4,0.31093,80.108,48.096,2635.6,24.41,50.104,3101,21.469,68.64,289.64,343.84,94.587,77.524
0.75715,3646.8,4493.8,8.8595,27.122,42.407,2706.6,74.486,120.35,0.30714,80.019,49.527,2635.2,24.787,49.979,3101.7,23.522,68.607,287.05,343.59,94.506,77.581
0.75905,3674.6,4525,8.8246,26.858,42.201,2708.5,74.494,120.41,0.30422,80.157,49.719,2637.1,22.509,48.226,3102.8,21.888,68.582,285.06,343.77,94.613,77.423
0.76366,3627.1,4549.3,8.8381,26.84,42.277,2709.5,75.463,120.38,0.31683,80.178,51.057,2639.7,26.242,50.677,3102.2,22.769,68.55,285.97,344.09,94.483,77.282
0.76186,3624.3,4549.2,8.8281,27.24,42.143,2710.2,75.099,120.39,0.31496,80.108,49.715,2639,25.18,50.886,3103.3,22.319,68.514,284.26,343.99,94.685,77.376
0.70446,3666.8,4484.1,8.7485,26.788,42.031,2709.8,75.308,120.38,0.31619,80.112,48.87,2639.8,23.635,50.122,3104.2,23.376,68.48,283.39,344.2,94.641,77.589
0.7046,3635.8,4497.4,8.7769,26.77,42.377,2711.7,74.346,120.42,0.3186,80.342,49.44,2642.5,25.494,50.058,3105,22.602,68.483,284.45,343.91,94.48,77.484
0.72487,3618.3,4493,8.7196,27.043,42.236,2709.6,75.069,120.38,0.30226,80.127,49.817,2638.9,25.224,47.072,3104.1,23.133,68.471,279.43,343.71,94.628,77.29
0.72981,3652.5,4499.9,8.8303,26.83,42.559,2708.1,75.299,120.44,0.3058,79.93,49.969,2637,26.432,49.052,3103.4,22.86,68.405,280.64,343.67,94.537,77.142
0.68272,3726,4565.2,8.7887,27.161,41.877,2708.4,75.211,120.38,0.31965,80.085,50.48,2637.6,27.294,49.318,3102.7,22.431,68.311,278.52,343.46,94.573,77.169
0.68189,3694.9,4555.5,8.9441,26.897,42.106,2704.4,75.064,120.44,0.31639,79.929,48.71,2633.2,22.248,48.301,3100.9,22.902,68.229,277.16,342.94,94.37,77.196
0.75755,3660.4,4507.4,8.7343,26.805,41.931,2704.2,75.102,120.36,0.31163,79.964,48.187,2634.1,26.592,50.312,3098.9,22.993,68.15,274.79,342.81,94.707,77.146
0.75622,3643.8,4522.1,8.7525,27.381,42.062,2706.5,76.637,120.41,0.31288,80.123,48.821,2635.3,23.359,48.283,3101.5,22.651,68.081,274.45,342.4,94.499,77.632
0.76409,3707.8,4508.4,8.7844,26.719,41.914,2707.6,74.474,120.39,0.31889,80.157,48.509,2636.2,25.304,50.902,3103.7,21.91,68.106,271.59,341.92,94.73,77.172
0.7645,3702.2,4514.9,8.8398,27.022,42.204,2705.4,75.401,120.41,0.32034,80.021,48.311,2633.9,24.04,49.411,3102.4,22.277,68.051,270.29,341.91,94.313,77.186
0.77053,3654.2,4516.7,8.8163,26.818,42.392,2704.8,74.823,120.39,0.32667,79.946,49.442,2633.9,27.01,49.978,3101.8,23.304,67.944,271.63,341.94,94.701,77.252
0.77152,3692.1,4536.3,8.8416,27.22,41.88,2707.1,75.591,120.41,0.32344,80.117,49.889,2636.4,24.767,49.423,3101,23.642,67.897,268.61,342.81,94.507,77.809
0.71163,3668.5,4500.9,8.8828,26.809,41.928,2709,74.386,120.42,0.30632,80.509,49.943,2639.4,26.271,50.702,3103.9,22.033,67.994,267.66,342.08,94.643,77.803
0.70919,3675.5,4540.9,8.7237,26.895,41.707,2707.4,75.749,120.4,0.30697,80.393,50.586,2635.9,24.967,48.461,3103.7,23.311,68.007,267.53,341.86,94.59,77.248
0.74529,3643.5,4551,8.6235,27.071,42.041,2702.2,74.349,120.41,0.31491,79.998,51.3,2631.4,25.101,49.924,3099.6,23.194,67.939,266.23,341.82,94.741,76.963
0.74634,3640.5,4495.3,8.7081,26.769,42.437,2704.2,74.909,120.41,0.31297,80.115,51.396,2632.5,26.644,49.531,3100,23.371,67.83,267.5,341.48,94.752,77.394
0.76556,3641.5,4475,8.8227,26.9,41.95,2704.9,74.442,120.39,0.31508,80.195,47.896,2634.1,26.388,50.563,3100.7,22.528,67.784,263.9,341.67,94.759,77.343
0.76573,3606.1,4512.8,8.7344,26.829,42.303,2705,75.399,120.4,0.31487,80.125,50.347,2633.3,25.408,49.605,3101.3,23.56,67.768,261.9,341.85,94.788,77.081
0.75517,3662.7,4428.8,8.7704,26.811,41.975,2706.8,74.404,120.41,0.31699,80.282,49.582,2635,26.555,50.776,3101,21.779,67.727,260.31,341.79,94.698,77.481
0.75578,3631.3,4495.9,8.8517,27.384,42.197,2704.8,75.52,120.4,0.32047,80.2,50.035,2633.5,24.416,49.685,3100.1,22.741,67.732,258.93,341.45,94.754,77.08
0.76075,3657.6,4405.8,8.936,27.076,41.8,2702.7,74.996,120.41,0.3229,80.09,52.739,2630.8,25.521,50.943,3099.3,23.283,67.664,261.76,341.62,94.589,77.454
0.7613,3686.8,4422.3,8.6446,27.327,42.263,2702.3,74.92,120.4,0.3257,80.279,49.432,2631.6,24.726,50.023,3098.2,22.819,67.649,258.12,341.43,94.7,77.4
0.74808,3699.8,4419.8,8.7173,26.984,42.169,2700.5,74.422,120.41,0.32491,80.27,50.888,2628.6,26.274,50.072,3097.2,21.822,67.621,258.9,341.5,94.594,77.339
0.74986,3670.3,4435,8.8137,26.424,42.425,2698.2,75.471,120.4,0.31917,80.284,47.585,2627.7,25.583,51.935,3095.8,22.903,67.611,259.47,341.25,94.589,77.32
0.75893,3668.4,4509.5,8.7402,26.993,41.801,2697.8,75.559,120.39,0.32497,80.201,51.724,2626.7,24.166,49.961,3093.6,23.079,67.579,256.25,341.18,94.732,76.94
0.75887,3618.6,4518.3,8.7874,26.86,42.242,2697.3,75.132,120.36,0.32586,80.083,50.416,2625.4,25.444,50.907,3093.5,22.462,67.48,256.52,340.4,94.886,77.281
0.72435,3675.9,4512,8.7372,27.015,42.513,2698.5,75.53,120.41,0.33224,80.312,48.992,2627.5,24.734,50.478,3096.1,22.462,67.454,254.77,339.98,94.696,77.814
0.72505,3681.1,4516,8.718,26.925,42.319,2699.5,75.516,120.39,0.33233,80.417,49.47,2627.8,23.977,48.361,3096.9,24.447,67.483,253.62,340.5,94.61,77.406
0.78569,3574.3,4499.8,8.8579,27.188,42.462,2699.2,75.057,120.4,0.3344,80.346,50.448,2627,25.775,48.989,3097,22.858,67.49,255.66,340.12,94.794,77.461
0.78736,3576.6,4457.3,8.8138,26.88,42.126,2700.9,74.843,120.39,0.33465,80.406,51.147,2628.9,27.058,51.205,3097.8,22.427,67.481,255.52,340.1,94.834,77.423
0.74581,3644.4,4502.8,8.9083,26.81,42.795,2702.4,75.487,120.39,0.31794,80.426,48.976,2630.3,23.973,49.338,3099.9,22.821,67.514,254.54,340.55,94.776,77.406
0.74663,3661.7,4545.1,8.8874,26.835,42.495,2700.8,75.099,120.39,0.31654,80.267,48.316,2628.6,25.04,50.257,3100.2,22.315,67.496,254.52,340.05,94.686,77.27
0.74244,3672.3,4433.6,8.8667,27.235,42.023,2702.9,74.561,120.44,0.31661,80.401,52.381,2630.5,24.193,51.278,3099.3,22.862,67.458,254.69,340.51,94.598,77.405
0.74266,3652.3,4467.3,8.6784,26.889,41.861,2701,74.114,120.41,0.31901,80.292,48.03,2629.3,23.705,49.167,3098.5,23.046,67.479,257.93,340.23,94.713,77.168
0.74945,3716.1,4510.9,8.7515,26.8,42.257,2699.5,73.524,120.41,0.32402,80.233,50.203,2628.6,26.055,49.123,3096.4,22.51,67.471,256.38,340.32,94.567,77.361
0.75151,3672.9,4477,8.754,27.027,42.201,2699.4,74.034,120.4,0.3275,80.248,49.804,2627.8,24.711,48.084,3096.6,22.312,67.466,258.21,340.22,94.68,77.369
0.79372,3690.1,4464,8.8032,26.798,42.419,2699.6,75.077,120.42,0.31544,80.275,51.354,2628.5,27.024,49.259,3096.8,23.377,67.451,258.87,340,94.533,77.335
0.79245,3698.4,4474.6,8.8001,27.37,42.711,2701.9,73.978,120.4,0.31232,80.505,50.403,2631.1,24.917,50.239,3100.6,22.217,67.507,260.02,340.28,94.564,77.881
0.74724,3650,4496.2,8.7122,26.817,42.617,2701.9,75.507,120.39,0.3258,80.528,51.492,2631,23.86,49.154,3098.9,22.667,67.6,258.54,340.32,94.509,77.394
0.74417,3671.1,4463,8.7334,26.482,42.33,2699.8,74.687,120.41,0.32394,80.332,48.13,2628.8,24.905,52.232,3096.9,22.649,67.611,258.48,340.39,94.619,77.321
0.77854,3658.3,4457.6,8.8583,26.635,42.432,2701.5,74.463,120.38,0.311,80.45,50.125,2630.6,25.546,50.241,3097.7,21.908,67.628,259.49,340.63,94.58,77.582
0.78097,3647.2,4471.4,8.7142,26.683,41.934,2700.6,74.991,120.4,0.30647,80.279,51.102,2629.9,24.976,49.866,3096.6,23.648,67.653,260.33,340.56,94.744,77.115
0.7864,3657.7,4493.8,8.7879,26.738,42.574,2700.1,75.288,120.41,0.31283,80.188,50.337,2629.3,26.221,49.076,3099.9,22.665,67.639,262.28,340.52,94.564,77.263
0.78992,3704.1,4495.6,8.9454,26.627,41.959,2701.7,73.976,120.43,0.30785,80.264,49.571,2630.6,25.368,49.596,3099,23.074,67.579,260.75,340.86,94.549,77.516
0.78009,3612.9,4441,8.8289,26.738,42.378,2701.3,74.442,120.4,0.33769,80.229,49.648,2629.3,25.686,50.209,3098.3,22.606,67.596,260.83,340.74,94.614,77.282
0.77965,3635.5,4511.4,8.8702,26.581,42.278,2703.4,74.504,120.4,0.33788,80.413,49.141,2632.5,25.133,50.412,3099.5,22.729,67.578,260.93,341.22,94.65,77.913
0.73225,3686.2,4511.7,8.6653,26.946,42.409,2705.9,75.687,120.4,0.31428,80.583,49.625,2634.6,24.243,49.088,3101.2,22.521,67.679,258.86,341.2,94.727,77.517
0.7337,3645.8,4590.9,8.8116,26.717,42.187,2703,74.941,120.39,0.31528,80.216,50.242,2631.4,25.1,50.054,3100.3,23.619,67.691,260.05,340.91,94.746,76.839
0.7409,3641.7,4476.3,8.6801,26.615,42.203,2702.6,75.075,120.41,0.32027,80.096,52.004,2631,22.978,47.413,3100.5,23.54,67.597,261.01,340.96,94.707,77.573
0.74255,3635.1,4479.8,8.9959,26.606,42.375,2702.7,74.947,120.38,0.32046,80.178,49.965,2630.9,23.814,49.399,3100.8,23.525,67.56,260.18,340.7,94.793,77.482
0.77134,3629.9,4471,8.9061,27.078,42.505,2704.8,74.272,120.43,0.34193,80.263,50.225,2633.6,24.929,49.282,3103,22.995,67.554,261.4,341.01,94.601,77.611
0.76825,3689.3,4518.4,8.9687,26.877,42.105,2705.9,74.862,120.42,0.34047,80.271,50.516,2635,24.211,48.569,3102.5,22.911,67.555,260.42,341.18,94.671,77.127
0.7702,3635.8,4554.5,8.6935,26.741,42.424,2704.5,74.331,120.41,0.32085,80.093,49.918,2632.7,24.522,51.93,3101.7,23.201,67.543,261.17,340.93,94.67,77.096
0.77089,3629.3,4477.3,8.8495,27.284,42.223,2706.9,75.369,120.41,0.32205,80.103,48.716,2635.3,25.129,49.913,3102.6,21.981,67.485,260.95,341.6,94.742,77.331
0.74171,3616.5,4545.1,8.7133,27.059,42.124,2708.9,74.49,120.4,0.31835,80.143,50.797,2637.5,25.101,48.776,3103.6,23.708,67.459,258.29,341.86,94.775,77.315
0.73979,3630.3,4554.5,8.7757,26.736,42.346,2709.6,74.665,120.39,0.31495,80.098,50.132,2638.7,24.526,49.742,3105.2,22.11,67.425,260.38,341.94,94.722,77.41
0.78215,3649.2,4471.3,8.9691,26.891,42.472,2710.6,75.316,120.4,0.32957,80.087,49.611,2639.8,24.407,50.089,3105.8,24.308,67.381,257.06,342.27,94.713,77.426
0.78388,3628.2,4477.8,8.8397,26.77,42.589,2711.7,75.073,120.41,0.33194,80.224,49.718,2641.7,24.674,50.569,3107.6,22.96,67.37,258.68,342.23,94.712,77.658
0.74259,3694.1,4475.4,8.8506,27.047,42.485,2713.1,75.239,120.44,0.34218,80.263,51.453,2642.5,24.918,50.47,3108.7,23.758,67.416,258.49,342.71,94.695,77.553
0.74077,3658,4474,8.817,26.748,42.382,2712.5,74.64,120.4,0.34081,80.276,48.76,2641.6,23.697,50.093,3107.5,22.013,67.45,258.83,342.57,94.419,77.34
0.7256,3723.5,4514.8,8.8689,27.016,42.376,2709.3,75.491,120.45,0.31198,80.012,49.106,2639.3,24.239,49.92,3104.4,23.834,67.429,260.46,342.34,94.617,76.935
0.72703,3696.9,4512.2,8.8124,27.037,42.606,2708.9,74.784,120.4,0.30736,80.06,50.663,2637.6,25.972,51.011,3105.2,23.593,67.395,259.49,342.35,94.372,77.256
0.71225,3698.7,4513.6,8.8086,26.898,42.223,2707.6,75.344,120.43,0.32452,80.052,48.301,2635.9,24.982,50.965,3104,23.332,67.419,258.85,341.86,94.71,77.466
0.71265,3702.1,4529.9,8.7549,26.872,42.401,2707.6,73.657,120.4,0.32318,80.254,48.269,2638,25.065,50.712,3104.6,23.023,67.46,259.68,341.62,94.369,77.392
0.69336,3686.5,4553,8.748,26.824,42.546,2704.9,75.536,120.4,0.31324,80.004,48.524,2633.3,26.633,49.687,3102.6,22.56,67.476,258.63,341.91,94.689,76.831
