F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.22544,3678.3,4481.1,9.3002,27.07,42.425,2709.1,74.761,120.36,0.32343,79.926,50.633,2637.7,25.844,51.745,3109.7,23.278,65.29,221.64,339.69,94.408,76.821
0.23531,3636.1,4546.2,9.3364,26.926,42.52,2706.8,75.302,120.41,0.35177,79.856,49.661,2636,23.699,50.509,3106.6,22.636,65.263,220.97,339.92,94.876,76.997
0.2371,3661.6,4583.3,9.3421,26.908,42.142,2708.4,75.687,120.37,0.34792,79.945,49.629,2636.3,24.71,48.159,3106.2,22.43,65.247,221.43,339.94,94.539,77.045
0.2039,3662.5,4511.4,9.2919,27.129,42.49,2705.5,75.371,120.39,0.33558,79.771,49.717,2633,25.263,49.78,3104.2,23.425,65.23,221.33,338.9,95.007,77.018
0.20413,3613.2,4504.1,9.161,26.686,42.378,2705.3,75.479,120.36,0.33142,79.988,47.457,2633,24.838,49.617,3106,22.147,65.259,218.03,338.98,94.642,77.124
0.26623,3646.3,4513.4,9.2179,27.39,42.28,2706.7,75.43,120.41,0.35186,79.895,51.267,2633.7,26.372,50.454,3106,23.397,65.25,221.45,339.07,94.961,77.133
0.2675,3614,4523.8,9.2654,26.967,42.505,2708.4,74.535,120.39,0.35148,80.063,50.479,2635.3,24.195,51.496,3108,23.969,65.267,219.81,339.03,94.747,77.5
0.28223,3660.9,4519.7,9.2932,26.907,42.295,2710.4,75.627,120.42,0.32392,80.233,49.519,2638.9,25.514,47.408,3111.9,23.46,65.33,220.67,339.23,94.605,77.406
0.28171,3672.2,4482.8,9.3138,27.344,42.086,2710.4,73.833,120.41,0.32427,80.159,49.633,2639.1,25.17,50.296,3111.3,22.345,65.361,217.4,338.72,94.69,77.287
0.26122,3653,4489.4,9.2589,26.17,42.667,2709,75.594,120.41,0.3318,79.995,52.313,2637.4,24.151,48.809,3108.4,22.298,65.34,220.67,339.44,94.589,77.277
0.2571,3669.8,4495.3,9.2945,27.005,42.252,2706.4,75.836,120.39,0.335,79.842,49.36,2634.3,22.757,49.781,3107.5,21.605,65.271,219.47,338.73,94.635,77.026
0.27614,3655.3,4553.1,9.2604,27.179,42.609,2706.1,75.563,120.39,0.33405,79.939,51.044,2633.9,23.915,47.488,3108.4,22.698,65.264,220.54,338.94,94.522,77.372
0.27414,3621.2,4534.3,9.1772,26.175,42.294,2710.7,75.129,120.41,0.33529,80.145,48.971,2640,24.177,47.22,3106.4,22.174,65.289,221.54,339.95,94.685,76.821
0.25685,3614.9,4517.1,9.1528,26.818,41.802,2709,74.458,120.4,0.34218,79.943,49.022,2638.7,24.59,49.849,3103.7,23.453,65.234,221.67,340.45,94.678,76.985
0.25847,3609.6,4519.6,9.2892,27.335,42.032,2710,75.5,120.4,0.34131,80.032,48.365,2639.2,25.198,48.913,3104.9,22.386,65.219,219.11,339.99,94.893,77.359
0.27758,3673.9,4503.3,9.3835,26.07,42.188,2708.7,75.284,120.39,0.33144,80.018,50.019,2637.4,25.748,49.532,3109,22.567,65.22,221.32,338.94,94.744,77.401
0.27592,3686.9,4533.3,9.291,27.377,42.391,2710.9,75.291,120.41,0.32856,80.108,49.229,2637.7,26.536,49.969,3109.4,22.297,65.276,222.59,339.08,94.566,77.261
0.25589,3658,4565.8,9.4328,27.098,42.342,2707.6,74.892,120.44,0.34567,79.995,51.537,2634.8,23.788,50.135,3111,23.874,65.287,222.24,338.7,94.588,77.543
0.25393,3668.4,4549.3,9.3419,27.405,42.491,2709,74.593,120.42,0.34619,80.146,47.967,2636.3,25.751,49.577,3110.8,22.498,65.295,220.14,338.89,94.443,77.499
0.28338,3674.8,4502.1,9.374,27.027,42.001,2711.2,75.296,120.41,0.33089,80.215,51.013,2641.2,26.145,50.271,3106.7,22.835,65.337,219.05,340.05,94.685,77.131
0.28265,3658,4535.7,9.2956,26.642,42.483,2707.2,74.364,120.42,0.3369,80.11,51.498,2634.8,23.375,49.617,3110.1,22.662,65.346,219.71,338.68,94.521,77.135
0.23569,3614.2,4569.8,9.2968,27.473,42.587,2707,74.766,120.41,0.32967,79.978,49.602,2633.5,28.257,49.468,3106.9,21.805,65.337,226.43,339.23,94.514,76.914
0.23251,3643.5,4511.5,9.2919,26.518,42.563,2705.5,75.278,120.4,0.32755,79.841,50.565,2634.7,25.997,49.749,3104.5,23.465,65.361,228.94,339.99,94.8,76.85
0.33093,3644,4500.8,9.3223,26.804,42.119,2708.5,75.617,120.42,0.31301,79.789,51.064,2636.6,26.354,51.974,3104.4,22.331,65.378,228.92,340.35,94.739,77.056
0.32782,3649.9,4494.4,9.3279,27.76,42.149,2710.7,74.264,120.4,0.31925,79.927,50.564,2639.2,25.77,50.313,3107.1,22.985,65.377,229.56,340.31,94.707,77.325
0.26499,3632.7,4480.8,9.2934,26.252,42.429,2708.6,74.628,120.41,0.3458,80.088,50.932,2636,26.138,52.824,3111.8,23.039,65.49,227.94,339.19,94.466,77.613
0.26555,3643.4,4484.5,9.3715,27.129,42.686,2709.7,74.945,120.39,0.34359,80.303,49.147,2637.4,23.08,50.268,3111.1,22.762,65.605,228.8,339.76,94.595,77.247
0.30108,3635.2,4542.1,9.3654,26.501,42.666,2707.7,74.833,120.42,0.34387,80.032,51.185,2635.4,24.12,48.219,3109.6,21.909,65.623,228.05,339.73,94.501,77.103
0.2977,3622.2,4521.9,9.3082,27.173,42.132,2708.3,75.125,120.35,0.34278,79.87,48.477,2636.1,24.843,51.199,3106.5,23.589,65.597,229.79,340.39,94.723,77.185
0.28806,3605.9,4400.6,9.2151,27.425,42.552,2707.8,75.584,120.4,0.32696,79.964,51.449,2634.9,27.992,51.117,3107,23.655,65.569,227.7,340.18,94.487,76.911
0.28598,3637,4420.3,9.3626,27.538,42.416,2709,75.165,120.37,0.32292,80.02,51.102,2636.4,26.283,50.716,3107.2,21.971,65.574,229.58,340.82,94.778,77.258
0.26905,3667.6,4458.5,9.314,27.469,42.857,2706.3,75.018,120.42,0.3461,79.879,51.103,2633.9,25.228,48.051,3108.1,23.521,65.566,231.16,340.66,94.449,77.127
0.2698,3675.9,4473.9,9.2178,27.661,42.795,2704.6,74.293,120.36,0.34302,79.758,48.12,2632.2,26.75,49.806,3106,22.997,65.634,236.47,340.82,94.871,77.318
0.25831,3627.7,4409.6,9.2677,27.793,42.389,2706.8,75.259,120.46,0.33342,80.023,49.881,2634.6,24.372,50.395,3105.2,22.859,65.749,236.2,341.4,94.501,77.503
0.25988,3634.7,4426.9,9.2966,26.291,42.812,2706.5,74.027,120.33,0.33389,79.95,51.125,2634,25.667,51.188,3105.5,24.515,65.814,237.25,341.07,94.794,76.872
0.266,3715.7,4487.6,9.3102,27.475,42.224,2709.9,74.658,120.47,0.32886,79.942,50.934,2639.1,25.559,50.641,3102.3,22.567,65.834,237.86,342.75,94.558,77.303
0.26884,3684,4525.1,9.362,26.081,42.319,2709.6,75.777,120.37,0.33096,80.037,48.877,2639.4,25.575,50.126,3103.9,24.578,65.84,233.24,342.4,94.525,77.32
0.25859,3657.4,4525.2,9.4371,27.646,42.625,2707.9,74.41,120.44,0.35743,80.036,50.492,2636,26.671,49.268,3105.5,22.913,65.915,243.39,341.26,94.435,77.269
0.25729,3687,4500.5,9.4909,27.376,42.032,2708.4,74.941,120.39,0.35714,79.94,50.683,2639,25.223,49.393,3102.8,21.945,66.007,243.24,342.02,94.67,77.177
0.28948,3658.5,4471.2,9.3117,27.462,42.189,2707.4,75.229,120.43,0.33041,79.817,51.333,2635.9,24.194,50.496,3103.7,23.27,66.058,244.7,342.15,94.53,77.167
0.28762,3652.3,4515.9,9.3159,26.49,42.35,2707.9,74.917,120.38,0.32602,79.98,48.207,2636.3,24.706,49.193,3106.4,24.013,66.099,247.09,341.65,94.586,77.622
0.22462,3634.4,4545.6,9.3274,27.145,42.829,2708.2,75.036,120.43,0.34079,80.135,49.153,2635.4,25.313,50.192,3109.8,23.525,66.199,244.4,340.89,94.411,77.646
0.22624,3688,4485.3,9.3733,26.462,42.146,2707.5,74.99,120.39,0.3428,80.052,50.214,2635.9,25.125,50.998,3106.5,23.018,66.255,242.67,342.2,94.697,77.016
0.30991,3666.9,4431.2,9.4382,27.152,42.375,2706.6,75.112,120.36,0.34028,79.941,49.298,2635.1,24.289,50.044,3107.8,22.205,66.22,244.58,341.37,94.434,77.182
0.31187,3667,4498,9.3513,26.254,42.428,2709.6,75.418,120.4,0.33991,79.922,50.373,2640,26.806,50.123,3105.9,22.836,66.202,245.11,343.13,94.526,77.329
0.23538,3630.4,4592.8,9.4802,27.354,42.657,2709,74.528,120.37,0.32128,79.859,49.605,2637,26.44,50.895,3109.1,22.991,66.166,245.67,342.55,94.62,77.213
0.23342,3611.6,4604,9.3774,27.341,42.378,2711.6,74.795,120.41,0.31989,79.911,49.593,2639.2,24.839,49.567,3110.2,22.643,66.171,246.04,342.52,94.714,77.474
0.23037,3637,4511.3,9.3324,26.434,42.115,2713.6,74.453,120.37,0.34323,80.019,50.141,2644.3,26.155,50.523,3106.7,21.518,66.273,251.8,343.85,94.618,77.302
0.22878,3626.5,4457.2,9.3555,26.592,42.317,2713.2,74.236,120.41,0.3437,79.861,50.271,2643.8,23.907,48.992,3104.2,23.1,66.34,252.3,344.04,94.926,76.946
0.2331,3657.6,4505.2,9.3437,27.338,42.173,2710.3,75.016,120.41,0.35171,79.803,51.114,2639.2,24.343,47.286,3108.6,22.366,66.34,251.47,342.87,94.556,77.407
0.23338,3645.8,4516.5,9.5224,27.79,42.134,2714,73.874,120.4,0.35126,79.833,51.427,2643.3,26.602,50.085,3108,23.333,66.336,252.65,343.69,94.719,77.406
0.25103,3709.6,4500.4,9.4012,25.987,42.494,2714.4,75.401,120.41,0.33762,79.928,49.438,2644.1,24.638,51.612,3112,22.909,66.388,252.79,343.02,94.584,77.395
0.2509,3667.7,4523.2,9.3826,26.662,42.576,2714.3,74.971,120.41,0.33489,79.961,49.235,2644.5,25.684,49.583,3112.8,22.687,66.427,253.27,343.17,94.309,77.496
0.22607,3718.5,4536.3,9.3511,26.818,42.06,2718.4,75.727,120.45,0.33285,80.085,49.597,2649.1,24.343,49.662,3109.8,23.622,66.449,251.28,344.2,94.342,77.654
0.22793,3786.9,4508.9,9.448,27.336,42.474,2714.2,74.866,120.43,0.33303,79.872,48.091,2642.4,23.236,48.995,3108.2,23.858,66.472,253.13,343.84,94.244,76.908
0.23364,3666.1,4552.2,9.3481,26.507,42.562,2708.9,73.689,120.38,0.33343,79.678,50.474,2637,25.218,50.151,3107.8,22.781,66.425,250.89,342.27,94.532,77.094
0.23419,3673.4,4516.9,9.4566,27.62,42.316,2713.6,75.71,120.39,0.32925,79.886,49.353,2642.7,25.601,51.285,3105.6,22.963,66.409,251.81,343.51,94.356,77.196
0.25283,3662.7,4502,9.3551,27.7,42.858,2713.2,74.909,120.42,0.3226,79.939,50.685,2641.9,25.668,48.843,3108.3,22.248,66.423,253.21,342.81,94.582,77.058
0.25334,3672.8,4498.8,9.2709,26.657,42.638,2708.3,74.72,120.39,0.32551,79.565,48.296,2636,27.107,51.223,3108.2,23.112,66.356,246.56,342.23,94.358,77.038
0.25721,3661.5,4539.6,9.3877,26.853,42.77,2711.3,74.724,120.37,0.33791,79.829,50.043,2639.2,24.725,51.931,3109.8,22.425,66.236,243.83,342.44,94.487,77.437
0.25588,3616.7,4557.1,9.3104,26.13,42.267,2713.9,75.13,120.39,0.3359,80.024,50.115,2644.4,25.159,50.261,3109.5,23.084,66.247,242.55,342.78,94.543,77.623
0.22258,3697,4535.3,9.3056,27.633,42.393,2712.8,74.535,120.41,0.3409,80.062,50.281,2641.4,25.564,49.123,3111.6,22.314,66.254,243.81,341.93,94.528,77.289
0.22227,3660.5,4489.5,9.3865,27.317,42.646,2708.9,74.726,120.35,0.33935,79.81,50.598,2636.9,26.97,49.81,3108.1,23.569,66.218,242.16,342.12,94.516,77.146
0.25959,3699.1,4579.7,9.3884,26.345,42.379,2713.1,75.977,120.44,0.32792,80.042,50.33,2643,26.224,48.66,3107.9,23.519,66.209,242.73,342.41,94.468,77.13
0.25871,3696.4,4529.1,9.3499,27.69,42.241,2711.6,75.418,120.38,0.32835,79.894,49.409,2640.2,22.048,48.579,3107.4,22.334,66.211,245.64,342.35,94.489,77.115
0.2271,3714.9,4568.4,9.269,26.769,42.266,2709.6,75.518,120.46,0.35494,79.77,51.75,2639.1,26.417,49.942,3103.2,22.452,66.146,243.01,342.41,94.54,77.2
0.22619,3698.1,4554.3,9.345,27.587,42.286,2706.7,75.748,120.38,0.35548,79.944,50.047,2634.9,25.632,49.163,3104.7,23.405,66.15,245.08,341.35,94.428,77.383
0.26327,3579,4490.4,9.3947,26.819,42.229,2707.1,74.636,120.43,0.33593,80.063,50.486,2637.2,24.335,49.588,3101.9,22.433,66.18,245.81,341.73,94.542,77.259
0.26254,3617.2,4493.2,9.3337,27.734,41.866,2705.4,75.058,120.37,0.3367,79.96,49.388,2633.6,24.637,51.004,3103.3,22.543,66.157,236.77,340.99,94.776,77.19
0.27093,3669,4591.9,9.1938,27.424,42.021,2708.3,75.801,120.41,0.34041,79.94,50.6,2636.8,22.345,52.035,3102.2,23.014,66.081,237.04,341.74,94.8,77.14
0.27208,3686.6,4515.4,9.3797,26.939,42.078,2705.3,75.058,120.41,0.34114,79.937,50.488,2633.2,26.282,50.39,3106.1,21.728,65.987,236.99,340.47,94.437,77.351
0.24681,3673.5,4457.7,9.2257,28.09,42.021,2709,76.203,120.4,0.33665,80.144,50.398,2637.6,26.474,49.318,3103.8,22.763,65.958,235.32,341.75,94.703,77.228
0.24684,3663.3,4499.1,9.3217,26.56,42.484,2708.5,75.349,120.38,0.34066,80.174,50.079,2638.5,25.93,51.716,3103.2,22.6,65.976,236.34,341.54,94.802,77.53
0.27332,3642.8,4452.7,9.2385,27.342,42.393,2705.9,75.178,120.41,0.34092,80.154,48.735,2633.4,25.609,50.359,3106.4,23.263,66.019,234.91,340.44,94.433,77.221
0.27123,3659.1,4506.5,9.2942,26.07,42.499,2705.1,75.199,120.41,0.34177,80.026,49.585,2634,26.69,48.54,3104,22.449,66.008,236.9,341.28,94.855,76.931
0.29595,3644.2,4536.5,9.2269,26.45,42.159,2703.6,75.142,120.38,0.35521,79.8,50.775,2633.2,25.315,52.297,3098.9,22.829,65.936,234.46,341.59,94.686,76.973
0.2958,3656.7,4478.7,9.3359,26.871,42.8,2702.9,74.57,120.41,0.35702,79.935,49.357,2630.8,24.387,51.087,3102.8,24.374,65.891,236.53,340.71,94.691,77.259
0.24379,3661.4,4528.6,9.2476,26.023,41.999,2703.4,73.787,120.42,0.34788,79.895,48.959,2632.7,25.417,51.253,3099,23.108,65.891,238.59,341.55,94.665,77.031
0.24515,3688.4,4479.5,9.3107,27.646,42.402,2702.4,75.848,120.37,0.34675,80.071,49.736,2629.8,25.738,49.508,3101.9,22.229,65.912,237.09,340.58,94.623,77.234
0.27171,3680.6,4481.1,9.4251,25.978,42.92,2702.3,75.463,120.43,0.31588,80.045,49.936,2630.7,25.615,50.135,3101.7,22.968,65.93,235.72,340.84,94.471,77.012
0.27166,3707.2,4479,9.3019,26.539,41.96,2703.1,74.067,120.39,0.3164,80.014,51.895,2632.8,26.352,50.119,3097.7,23.042,65.92,237.02,341.83,94.718,77.035
0.28744,3641.5,4521,9.243,26.238,42.157,2701.5,74.653,120.45,0.35044,80.242,50.553,2629.7,24.021,50.002,3101.4,22.979,65.939,236.34,340.49,94.61,77.983
0.28607,3613.2,4467.7,9.3568,26.792,42.045,2704.3,74.797,120.38,0.34991,80.426,49.486,2634.1,25.498,49.15,3100,23.385,66.038,237.23,341.33,94.77,77.533
0.26934,3690.4,4506.8,9.2236,27.146,42.529,2701.2,75.456,120.38,0.32621,80.185,50.267,2628.8,24.7,49.458,3100.8,23.157,66.092,236.97,340.04,94.534,77.258
0.26972,3642.5,4554,9.4156,27.34,42.665,2702.3,74.186,120.43,0.32359,80.171,48.632,2630,26.628,49.428,3102.2,22.635,66.056,236.35,340.79,94.725,77.409
0.27623,3712.4,4542.1,9.306,27.206,42.348,2705.1,75.201,120.42,0.33743,80.239,51.282,2633.6,24.262,50.11,3100,24.552,66.055,235.38,341.91,94.601,77.311
0.27623,3698.7,4540.2,9.3137,27.442,42.252,2699.8,75.498,120.42,0.33722,79.954,48.772,2628,25.204,50.489,3098.4,23.235,66.02,237.4,340.83,94.446,76.916
0.2634,3645.2,4474.3,9.2244,27.087,42.43,2696.6,75.55,120.38,0.34715,79.839,49.855,2623.9,24.188,51.745,3096.7,23.32,65.941,238.14,340.25,94.704,77.022
0.26184,3626,4480.5,9.3751,27.346,42.377,2697.6,75.205,120.36,0.34564,79.997,50.092,2624.8,25.401,50.071,3097,22.189,65.954,238.58,340.51,94.717,77.118
0.25522,3662.4,4480.9,9.2485,25.89,42.434,2698.2,73.92,120.4,0.35092,80.116,49.127,2628,26.585,50.052,3095.5,23.588,65.954,237.28,341.27,94.564,77.295
0.25756,3703.5,4516.8,9.3142,26.404,42.023,2701.7,74.813,120.44,0.34775,80.42,50.182,2633,25.608,50.029,3094.3,23.653,65.991,234.47,341.92,94.729,77.685
0.22741,3655.4,4482.3,9.2917,27.254,42.517,2697.6,74.768,120.37,0.34131,80.393,51.048,2626.7,23.919,50.734,3096.6,23.578,66.068,237.18,340.59,94.696,77.434
0.22695,3629.9,4439.2,9.317,26.308,41.968,2699.4,74.943,120.36,0.34131,80.51,48.115,2627.8,24.282,48.564,3096.5,22.845,66.108,235.87,340.74,94.39,77.424
0.28781,3580.1,4483.4,9.3669,27.414,42.29,2696.1,75.437,120.41,0.36342,80.127,50.816,2623.2,25.826,50.173,3093.9,23.152,66.115,235.21,340.48,94.998,76.75
0.28677,3556.8,4495.5,9.3447,26.774,42.376,2697.4,74.717,120.36,0.35815,80.047,51.091,2626.8,25.345,49.466,3092.9,23.6,66.009,236.75,341.67,94.962,77.36
0.23858,3694,4531.7,9.2744,26.707,42.541,2698.9,73.994,120.41,0.32812,80.143,51.02,2626.5,24.765,50.24,3098.7,23.127,65.979,235.15,341.16,94.821,77.646
0.23686,3674.3,4481.9,9.4198,26.496,42.545,2698.9,74.719,120.38,0.32759,80.207,51.051,2626.4,25.037,50.227,3101.9,22.587,66.016,233.6,340.45,94.492,77.21
0.27803,3717.2,4516.3,9.3992,26.086,42.549,2699.2,74.595,120.44,0.34884,79.947,51.446,2628,25.787,51.902,3097.3,22.279,66.008,236.16,341.12,94.737,76.807
0.27743,3706.3,4530.8,9.4537,27.487,42.375,2699.5,74.906,120.4,0.34973,79.992,47.731,2627,27.208,51.354,3099.2,23.409,65.92,236.56,340.68,94.413,77.209
0.24043,3652,4498,9.2695,26.665,42.069,2702.1,75.237,120.42,0.3482,80.277,49.554,2631.9,25.244,50.523,3096.2,21.787,65.933,238.76,341.83,94.715,77.661
0.24091,3661.8,4496.9,9.3132,27.129,42.261,2699.6,74.42,120.39,0.34774,80.349,50.396,2627.2,25.548,49.912,3100.8,22.631,65.98,237.97,340.64,94.404,77.846
0.25553,3601.6,4443.5,9.3185,26.502,41.732,2704.7,74.722,120.4,0.33433,80.504,50.353,2634.5,24.6,49.853,3097.7,22.693,66.062,237.96,342.05,94.785,77.593
0.25636,3642.7,4396.2,9.4633,27.293,42.417,2702.3,74.898,120.41,0.33599,80.347,51.243,2629.8,25.89,48.996,3101.3,24.037,66.089,235.99,341.12,94.522,77.623
0.23278,3648.9,4528.7,9.2253,26.656,42.165,2703.7,75.11,120.38,0.34735,80.355,50.372,2633.8,24.952,50.68,3098.9,21.525,66.104,234.11,342.36,94.945,77.441
0.23141,3674.9,4515.5,9.3716,27.788,42.316,2701.5,74.397,120.42,0.35216,80.044,49.509,2629,26.535,50.042,3098.5,22.659,66.067,234.84,341.63,94.473,76.924
0.23117,3656,4509.4,9.4382,27.086,43.014,2700.4,73.929,120.37,0.34154,79.928,49.738,2627.8,25.194,51.464,3099.4,23.39,65.988,236.91,341.46,94.899,77.041
0.23283,3665.9,4518.7,9.4115,27.629,42.238,2706.2,74.467,120.43,0.34321,80.195,49.04,2634.2,24.51,50.158,3100.8,22.652,65.944,237.82,342.2,94.541,77.704
0.23511,3662.6,4489.5,9.4008,27.398,42.074,2704.8,74.752,120.4,0.32915,80.195,50.799,2632.6,24.835,49.115,3105.3,23.799,65.991,238.42,341.54,94.618,77.717
0.23781,3643.5,4487.7,9.3001,27.331,42.197,2710.3,75.143,120.45,0.32861,80.284,50.262,2640.4,23.122,49.175,3102.2,23.901,65.993,236.11,342.92,94.502,77.449
0.2236,3650.7,4514,9.418,27.703,42.135,2709.5,74.547,120.42,0.33066,80.264,50.222,2637.8,22.516,48.833,3105.1,23.26,66.007,235.87,342.7,94.627,77.406
0.22489,3669.6,4543.9,9.4748,26.526,42.295,2708.9,74.771,120.42,0.33263,80.137,52.17,2639.8,25.532,49.353,3103.2,22.267,65.961,233.13,343.5,94.467,77.308
0.21139,3687.2,4552,9.3883,26.679,42.619,2704.4,74.602,120.41,0.33831,79.935,50.857,2632.4,24.935,50.528,3106.3,22.8,65.836,228.2,341.9,94.685,77.594
0.21547,3658.3,4537.5,9.4756,27.119,42.223,2709.4,74.369,120.42,0.33524,80.199,48.533,2639.3,26.151,50.361,3103.5,23.653,65.738,230.27,342.31,94.341,77.454
0.26341,3713.2,4622.8,9.4157,27.415,42.256,2707.4,74.441,120.41,0.33271,80.075,50.92,2634.9,26.143,50.93,3107.5,23.644,65.697,228.26,341.31,94.576,77.38
0.26037,3682.3,4564.4,9.4639,27.25,42.632,2707.3,75.503,120.4,0.33153,80.08,49.176,2634.7,23.855,50.53,3108.6,22.237,65.682,229.39,340.6,94.2,77.493
0.22341,3719.6,4521.1,9.3389,27.598,42.514,2708.9,74.832,120.44,0.33714,79.999,49.45,2638.5,26.494,50.409,3102.4,23.464,65.679,226.83,342.7,94.512,77.089
0.22171,3706.2,4555.3,9.3701,26.406,42.298,2705.5,74.499,120.39,0.33369,79.973,49.137,2634.7,25.761,51.295,3103.5,22.85,65.613,229.86,342.35,94.333,77.049
0.23965,3649.3,4495,9.3912,26.911,41.658,2705.6,74.824,120.41,0.34328,79.851,50.72,2635.4,25.87,48.964,3097.9,22.291,65.586,228.2,342.5,94.754,76.905
0.24261,3652.6,4568.4,9.2997,26.791,42.516,2708,75.254,120.39,0.34456,80.082,51.249,2637.4,25.099,49.539,3099.5,22.454,65.547,229.83,342.17,94.609,77.458
0.21729,3642.2,4481.7,9.4222,26.241,42.361,2705.5,74.54,120.35,0.33419,80.087,49.482,2635.6,25.252,48.685,3100.3,23.463,65.61,230.11,342.37,94.714,77.061
0.21677,3611.6,4473.3,9.4124,26.329,42.46,2705,74.41,120.39,0.33019,80.165,51.067,2634.6,25.77,49.906,3104.2,23.122,65.63,228.96,341.81,94.663,77.65
0.26642,3642.7,4585.3,9.4055,26.893,41.939,2711.4,74.92,120.4,0.33495,80.234,48.205,2640.8,25.163,48.667,3105.2,22.91,65.654,229.23,342.23,94.722,77.33
0.26636,3631.9,4548.3,9.4096,27.276,42.801,2711.2,74.728,120.4,0.33418,80.051,49.661,2640.7,26.355,50.724,3105.5,22.553,65.67,228.31,342.54,94.742,77.23
0.28047,3671.8,4505,9.3169,26.931,42.555,2711.5,74.709,120.43,0.33346,80.034,48.994,2639.1,23.77,49.181,3110.3,23.863,65.629,231.54,341.36,94.544,77.532
0.2796,3650.4,4531.9,9.4814,26.02,42.185,2711.5,75.174,120.4,0.33543,80.019,48.41,2640.9,25.66,51.204,3111.6,22.218,65.611,228.41,341.98,94.398,77.078
0.25234,3620.9,4512.3,9.4964,27.1,42.493,2710.5,75.504,120.38,0.33205,79.757,52.407,2638.7,25.558,49.491,3108.6,23.946,65.573,228.28,342.44,94.788,77.279
0.25231,3625.4,4452.2,9.2843,26.349,42.494,2711.5,73.513,120.36,0.33508,79.924,50.166,2639.7,23.637,50.562,3110.2,21.753,65.55,227.37,342.77,94.355,77.244
0.21978,3643.3,4543.8,9.235,25.998,42.325,2714.9,75.529,120.42,0.31831,79.997,50.711,2645.7,26.357,51.462,3109.2,23.176,65.568,230,343.31,94.628,77.58
0.22186,3672.9,4544.8,9.4255,27.188,42.162,2714.5,75.769,120.38,0.31542,80.179,49.493,2642.8,23.477,49.118,3113.7,23.483,65.618,228.97,341.85,94.393,77.745
0.19001,3743.5,4534.8,9.3861,26.715,41.855,2715.6,75.234,120.43,0.34759,80.105,48.489,2646.8,26.452,50.824,3108.4,22.985,65.643,229.12,343.14,94.496,77.136
0.18773,3732.2,4587.7,9.2639,27.415,42.272,2712.5,75.662,120.41,0.34571,80.03,49.355,2641.5,26.28,48.608,3106.8,23.076,65.659,226.66,342.88,94.448,77.199
0.21912,3687.7,4455,9.3675,27.416,42.44,2706.6,75.389,120.4,0.3175,79.75,50.266,2633.7,24.571,47.504,3104.1,22.14,65.586,229.48,341.52,94.625,76.625
0.21695,3689.4,4460.8,9.2773,27.163,42.293,2707.3,76.201,120.4,0.32093,79.723,49.461,2637.8,24.292,49.989,3099.4,23.071,65.521,231.51,342.9,94.64,77.202
0.26638,3736.4,4527.5,9.3924,27.689,42.248,2706.8,75.166,120.43,0.35089,79.827,49.844,2635.2,24.621,51.265,3102.1,23.474,65.531,229.95,342,94.615,77.116
0.26745,3667.1,4512.5,9.4257,27.36,42.839,2706.3,75.546,120.41,0.3519,80.001,51.309,2635.7,24.401,49.332,3105.5,22.915,65.532,229.18,341,94.57,77.326
0.27992,3671,4502.6,9.3438,27.348,42.47,2708.6,75.674,120.41,0.35084,80.133,51.897,2637.1,24.355,49.813,3106.1,23.164,65.596,229.83,341.17,94.423,77.541
0.27904,3718.4,4591.1,9.2487,27.327,42.373,2708.6,74.171,120.4,0.35205,80.213,51.034,2636.1,24.955,50.443,3108.7,23.079,65.675,229.71,340.92,94.55,77.652
0.24665,3607.8,4532.2,9.33,27.095,42.128,2707.8,75.144,120.38,0.33732,80.185,50.735,2635.5,24.884,48.297,3106.7,22.092,65.704,227.32,341.12,94.461,77.38
0.24828,3581.3,4565.3,9.2838,27.409,42.426,2706.6,75.147,120.35,0.33936,80.026,51.277,2633.8,25.206,50.371,3106.7,22.411,65.693,224.36,340.82,94.854,77.286
0.23132,3690.6,4443.8,9.3815,26.739,41.958,2711.2,75.943,120.43,0.33759,80.059,49.521,2640.8,23.183,50.581,3102.9,23.772,65.565,218.97,342.58,94.548,77.295
0.22997,3703.1,4496.2,9.3743,27.423,42.563,2703.8,74.895,120.39,0.34066,79.798,50.477,2631.8,24.833,48.528,3105.8,22.575,65.452,220.38,340.76,94.654,77.199
0.25389,3611.8,4560.3,9.3305,27.441,42.732,2705.4,75.429,120.38,0.34672,79.906,49.689,2632.1,25.41,49.216,3103.8,22.924,65.374,222.67,341.27,94.654,77.252
0.25625,3591.9,4519.9,9.395,26.308,42.123,2707.6,75.351,120.4,0.34893,79.852,51.007,2636.8,26.118,49.967,3101.4,23.165,65.318,222.8,342.33,94.942,77.078
0.24047,3679,4524.6,9.3354,26.528,42.3,2707.5,75.74,120.38,0.34033,79.919,50.674,2638,26.414,48.318,3104,22.825,65.287,223.39,341.61,94.647,77.259
0.23726,3659.7,4521.5,9.3035,27.419,41.616,2711.5,75.384,120.43,0.34297,80.109,50.077,2641.6,24.428,48.894,3104.4,23.1,65.29,222.26,342.27,94.73,77.466
0.28231,3646.6,4524.8,9.2859,27.326,42.101,2712.6,74.635,120.41,0.32084,80.213,49.9,2641.8,24.831,51.826,3108,24.024,65.31,222.77,342.03,94.521,77.273
0.28047,3635.6,4557.6,9.2952,27.407,42.719,2709.4,74.666,120.4,0.32321,79.962,48.471,2637.1,25.343,49.674,3109.8,22.528,65.34,223.14,341.3,94.655,77.227
