F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.26513,3647.9,4464.5,9.1878,26.755,41.901,2695.5,74.729,120.4,0.34364,80.339,48.992,2623.3,23.878,49.802,3097.8,23.079,66.149,286.41,336.35,94.75,77.271
0.25685,3611.9,4547.5,9.2713,27.137,42.093,2694.9,75.722,120.42,0.35142,80.366,50.834,2621.2,24.929,49.252,3098.8,22.98,66.204,284.63,335.87,94.767,77.391
0.25644,3630.8,4501.2,9.4004,26.375,42.086,2697.1,75.344,120.39,0.35156,80.441,52.111,2624.1,23.705,51.629,3099,23.228,66.223,285.06,336.71,94.935,77.396
0.25631,3661.7,4460.5,9.2307,27.023,42.419,2696.4,74.573,120.4,0.34546,80.31,49.905,2623.7,26.77,49.98,3099,22.808,66.239,283.41,336.22,94.905,76.977
0.25347,3646.4,4455.6,9.2979,27.163,42.362,2696.2,75.092,120.4,0.34337,80.309,50.156,2623.8,24.69,48.602,3099.3,24.605,66.248,284.91,335.65,94.719,77.15
0.29305,3627.3,4523.7,9.3963,26.777,42.26,2698.1,74.679,120.43,0.3254,80.308,50.778,2625,24.34,50.718,3100.8,22.269,66.263,286.07,336.27,94.811,76.939
0.2921,3624.8,4511.5,9.2324,26.864,42.761,2697.8,74.251,120.38,0.32973,80.148,50.227,2624.5,24.778,48.23,3101.9,22.537,66.288,283.75,336.21,94.857,77.129
0.32933,3669.6,4486.9,9.3041,26.619,42.41,2702.4,74.262,120.43,0.33564,80.351,48.849,2629.8,25.931,50.919,3104.4,22.511,66.282,285.8,337.19,94.693,77.453
0.32903,3678.9,4465.3,9.2392,26.632,42.695,2702,74.988,120.44,0.33504,80.283,49.829,2629.4,24.099,50.276,3105.9,24.36,66.352,285.41,336.95,94.584,77.096
0.33128,3615.6,4543.7,9.3395,26.713,42.578,2702.6,74.627,120.4,0.34167,80.31,50.273,2631.3,26.387,52.351,3105.7,22.591,66.404,284.51,337.06,94.57,77.352
0.32939,3646.6,4523,9.3341,26.895,42.241,2702.9,74.404,120.4,0.34486,80.286,50.6,2631.5,25.37,49.123,3105.5,22.533,66.456,284.72,337.93,94.572,76.955
0.30531,3689.7,4467.6,9.2796,26.793,42.334,2703.4,74.87,120.4,0.33008,80.275,52.119,2631.9,25.266,48.265,3104.1,23.582,66.487,290.41,338.43,94.592,77.517
0.30433,3669.7,4426.4,9.314,26.784,42.593,2702.3,74.582,120.4,0.32777,80.293,50.055,2631.2,24.407,52.148,3105,22.52,66.564,288.93,338.39,94.492,77.004
0.23954,3645.9,4468.9,9.2987,26.868,41.948,2700.4,74.926,120.41,0.36078,80.127,49.178,2628.9,25.398,49.032,3100.2,23.392,66.581,291.52,338.81,94.661,77.368
0.24248,3663.4,4465.1,9.3479,26.535,42.247,2700,75.002,120.39,0.35759,80.296,49.232,2628.6,25.57,49.488,3099.1,22.21,66.649,290.5,339.08,94.605,77.32
0.2824,3612.3,4423.6,9.3723,27.074,42.339,2698.9,75.743,120.39,0.34053,80.126,49.517,2626.5,24.351,50.55,3097.9,22.655,66.678,290.46,338.92,94.823,77.137
0.28009,3624.6,4383.1,9.4578,26.858,42.198,2698.8,74.403,120.37,0.3382,80.034,51.979,2626.4,24.601,51.084,3098.5,24.414,66.653,290.54,339.28,94.84,77.166
0.3042,3661,4505.5,9.3295,27.139,42.162,2702.2,74.522,120.41,0.3493,80.112,49.64,2629.7,25.575,50.142,3101.1,23.182,66.678,288.73,339.79,94.745,77.265
0.30752,3633.7,4489,9.4357,26.908,42.511,2704.8,75.023,120.39,0.35063,80.301,48.693,2633.9,25.838,50.133,3104.4,22.924,66.727,289.14,340.35,94.717,77.328
0.31627,3642.5,4509.6,9.4234,26.727,42.163,2706.5,74.639,120.41,0.34505,80.269,50.115,2634.8,25.564,49.496,3106.2,22.16,66.755,288.93,340.12,94.502,77.771
0.31673,3595,4474.9,9.2358,26.589,42.795,2706.1,75.34,120.38,0.34683,80.041,51.086,2633.7,25.812,50.735,3105.6,23.159,66.782,290.48,340.38,94.76,76.906
0.30366,3707.7,4524.3,9.2892,26.896,42.221,2708.9,74.563,120.44,0.30765,80.175,50.89,2637.9,24.275,49.262,3107.1,23.869,66.756,290.34,341.15,94.414,77.668
0.29976,3698.2,4485.2,9.2271,26.509,42.488,2708.6,75.013,120.44,0.31302,80.168,49.609,2637.5,26.483,51.385,3109.2,24.019,66.82,289.14,341.21,94.359,77.062
0.25577,3601.1,4436.7,9.2563,26.68,42.306,2705.9,75.653,120.38,0.35129,79.987,50.704,2634.4,22.05,49.41,3104.5,23.83,66.793,290.9,341.2,94.523,77.409
0.25769,3636.8,4524.7,9.2559,26.612,42.479,2705.8,74.975,120.39,0.34852,80.02,49.855,2634.6,25.7,49.374,3103.7,22.057,66.807,291.61,341.72,94.597,77.576
0.30215,3670.9,4488.7,9.2278,26.637,42.196,2707,74.967,120.4,0.3345,80.058,47.459,2636.2,25.377,51.259,3103.9,22.995,66.859,289.04,342.03,94.421,77.322
0.29916,3671.6,4515.9,9.2997,26.851,42.72,2706.9,74.904,120.41,0.33832,80.024,50.555,2635.8,25.235,51.299,3104.7,23.67,66.887,289.28,342.26,94.476,77.293
0.27707,3657.4,4513.9,9.2924,26.714,42.733,2707.7,75.274,120.42,0.34739,80.121,50.599,2637.1,24.05,49.776,3105.3,22.54,66.972,288.3,342.71,94.356,77.33
0.27923,3732.6,4453.7,9.3932,27.007,42.232,2704.8,75.098,120.41,0.34833,79.985,48.878,2634.2,23.101,49.133,3102.8,24.265,67.027,290.48,342.4,94.354,77.5
0.29667,3718.4,4480.5,9.4483,26.916,42.316,2705.7,74.844,120.42,0.35545,80.051,49.465,2634.7,27.557,49.278,3103.4,23.92,67.083,290.56,342.06,94.315,77.118
0.29821,3725.2,4511.6,9.3527,26.76,42.621,2703.7,74.176,120.37,0.35285,79.968,50.39,2632.2,26.02,51.091,3101,23.518,67.164,290.21,342.13,94.379,77.09
0.26396,3642.4,4555.9,9.2658,26.74,41.996,2703.5,74.39,120.41,0.3421,80.068,49.294,2631.9,25.221,51.795,3100.3,23.327,67.211,291.1,342.67,94.476,77.374
0.26239,3663,4520.8,9.3436,27.034,41.971,2704.9,75.194,120.41,0.34277,80.206,50.625,2634.7,25.374,48.817,3099.7,22.697,67.314,290.06,342.96,94.605,77.261
0.29047,3667.5,4510.7,9.3236,26.911,42.236,2703.4,75.596,120.41,0.34213,80.13,48.98,2632.3,25.655,49.526,3099.5,22.587,67.371,288.77,342.74,94.466,77.432
0.28948,3680.8,4506.3,9.3424,26.576,42.382,2701.1,74.44,120.4,0.33955,79.882,50.668,2629.9,24.966,49.682,3096.8,22.811,67.422,289.63,342.47,94.659,76.921
0.28312,3656.6,4523.1,9.2409,27.419,42.204,2701.7,75.406,120.39,0.35395,79.949,50.336,2630.7,25.506,51.619,3095.8,23.793,67.378,287.86,343.04,94.517,77.374
0.28185,3670.1,4508.2,9.2353,26.398,42.191,2703.7,75.79,120.4,0.35238,80.205,47.522,2633,23.972,49.937,3098.3,22.812,67.457,288.46,343.05,94.556,77.451
0.28191,3644.9,4533.7,9.2906,26.677,42.155,2703.6,75.945,120.39,0.33771,80.127,50.233,2632.7,24.545,49.121,3097.4,23.445,67.54,286.74,342.93,94.608,77.065
0.28091,3621.4,4540.6,9.5011,26.663,42.161,2702.9,74.448,120.4,0.33517,79.975,48.608,2631.5,24.872,49.778,3098,24.236,67.531,287.44,342.92,94.643,77.499
0.28395,3604.4,4485.9,9.3458,27.155,42.609,2704.3,76.301,120.39,0.33868,80.162,51.33,2632.6,24.082,49.038,3099.5,22.848,67.544,286.19,342.89,94.627,77.573
0.28563,3612.1,4546.8,9.2277,27.062,42.2,2705.2,75.091,120.41,0.33833,80.238,50.076,2634.4,24.337,47.297,3099.6,24.52,67.591,287.31,342.97,94.712,77.417
0.27554,3702.8,4415.5,9.2576,26.914,42.187,2705.4,74.495,120.42,0.32271,80.192,50.204,2634.3,24.035,50.492,3099.8,23.08,67.589,287.05,343.06,94.487,77.33
0.27272,3698.9,4437.7,9.4169,26.497,42.442,2703.8,75.806,120.41,0.32466,80.12,50.949,2633.6,24.331,49.67,3098.4,23,67.589,285.88,343.84,94.472,76.861
0.19132,3666.4,4542.2,9.4072,27.033,42.019,2696.8,75.182,120.39,0.3379,79.819,50.518,2626,24.807,50.338,3092.9,22.624,67.506,285.7,343.15,94.645,76.931
0.19063,3700.7,4514.7,9.3572,27.07,41.997,2696.6,75.965,120.39,0.33961,79.942,49.948,2625.4,24.964,48.622,3090.3,23.479,67.43,287.19,343.28,94.644,77.455
0.2358,3635.6,4520.8,9.2732,26.837,42.127,2698.7,75.649,120.44,0.33834,80.199,51.35,2627.5,24.5,48.59,3091.8,22.7,67.44,282.2,342.73,94.648,77.434
0.23698,3664.4,4557.4,9.1528,27.068,42.197,2696,74.922,120.37,0.33924,80.171,51.9,2625.3,23.944,50.57,3091.9,22.735,67.438,284.72,342.05,94.674,77.252
0.24569,3655.5,4548,9.2965,26.654,41.936,2697.2,74.356,120.39,0.32519,80.238,49.547,2626.2,26.202,50.126,3092.5,23.03,67.438,281.16,342.03,94.665,77.027
0.24838,3631.1,4538.2,9.2654,27.065,42.227,2696.2,75.592,120.4,0.32941,80.141,49.024,2625.4,24.435,50.072,3092.9,23.527,67.362,281.24,341.41,94.647,77.326
0.26121,3689.1,4504.6,9.3362,27.29,42.319,2697.3,75.391,120.4,0.34745,80.289,50.751,2625.9,23.956,48.939,3093.6,23.326,67.354,280.55,341.46,94.565,77.293
0.26206,3714.2,4487.7,9.2584,26.978,41.941,2694.3,74.994,120.4,0.34386,80.245,49.342,2623,25.191,50.704,3091.7,22.081,67.305,279.3,341.15,94.524,77.158
0.21934,3659.6,4479.9,9.2185,26.962,42.65,2691.7,75.39,120.41,0.33855,80.174,49.538,2620.9,25.69,50.443,3088,23.421,67.261,278.71,340.96,94.743,77.18
0.2184,3655,4451.4,9.2828,26.424,42.461,2693.8,75.384,120.4,0.33799,80.426,51.353,2622.3,25.214,49.823,3088.3,22.757,67.198,279.11,341.4,94.675,77.793
0.26372,3669.5,4493.3,9.2437,26.866,42.346,2691.4,75.275,120.38,0.34781,80.381,50.968,2620.2,24.609,50.005,3087.9,23.606,67.202,279.02,340.69,94.68,77.065
0.26375,3640.1,4465.3,9.2087,26.907,42.161,2687.3,74.455,120.39,0.34842,80.102,50.77,2615.6,24.432,51.601,3085.7,22.05,67.117,276.28,340.59,94.708,76.52
0.25828,3598.6,4560.9,9.3248,26.98,42.012,2686.9,75.263,120.4,0.34885,80.016,50.168,2614.5,23.736,50.476,3082.8,23.546,66.96,277.83,340.93,94.902,77.342
0.2562,3595.4,4525.4,9.2868,26.947,42.305,2689,74.687,120.37,0.3471,80.21,51.798,2617.8,26.135,50.095,3086.5,24.084,66.882,276.74,340.34,94.939,77.313
0.28946,3649,4438.4,9.3678,27.2,42.281,2693.4,75.166,120.42,0.34981,80.555,49.098,2621.8,24.87,50.689,3090,22.735,66.867,275.82,340.65,94.722,77.841
0.28965,3676.3,4457.8,9.2631,26.868,42.301,2694.2,74.097,120.4,0.34962,80.664,49.444,2622.2,25.36,49.534,3091.8,22.164,66.904,271.53,340.98,94.549,77.512
0.23145,3704.2,4525.4,9.3795,26.741,41.875,2690.7,74.95,120.42,0.34875,80.47,50.738,2619.6,24.384,49.977,3089.8,23.074,66.877,273.07,340.83,94.64,77.17
0.23076,3683,4467.6,9.3225,27.026,42.115,2689.5,74.799,120.4,0.3526,80.468,51.215,2618.3,25.862,49.274,3087.5,23.064,66.782,269.86,340.67,94.638,77.631
0.24538,3704.7,4451.3,9.3946,27.198,42.061,2689.7,74.616,120.44,0.35035,80.555,48.424,2618.5,24.864,49.126,3088.4,21.783,66.736,268.85,340.33,94.531,77.505
0.24259,3690.5,4479,9.3006,27.597,42.587,2687,74.29,120.39,0.35102,80.295,50.579,2615.5,25.436,51.131,3084.9,23.133,66.67,270.43,340.54,94.558,77.065
0.29006,3617.9,4467.2,9.2813,26.932,42.051,2687.4,75.509,120.42,0.34394,80.399,49.296,2615.6,26.317,51.156,3085.4,22.728,66.588,268.6,340.63,94.644,77.489
0.29063,3634.7,4459,9.4109,26.837,42.398,2689.6,74.327,120.38,0.34494,80.358,49.087,2617.9,23.921,50.275,3085.5,22.969,66.557,267.55,340.56,94.787,77.261
0.22986,3695.1,4513.6,9.259,26.904,42.42,2690.2,75.051,120.4,0.34587,80.417,50.128,2618.4,25.169,49.994,3087.6,23.814,66.532,268.65,340.74,94.657,77.448
0.22958,3688,4522.1,9.3573,26.761,42.552,2690.8,74.692,120.41,0.34336,80.543,48.566,2619.7,26.008,51.051,3089.2,22.328,66.542,268.15,340.9,94.647,77.574
0.24678,3590.3,4480.9,9.3953,26.905,42.154,2690.3,74.273,120.39,0.3598,80.35,49.745,2618.3,26.574,48.743,3088.2,23.011,66.552,268.56,340.84,94.828,77.17
0.24478,3571.7,4456.8,9.4092,26.695,42.603,2692.7,74.51,120.37,0.35596,80.452,50.712,2620.9,25.621,51.446,3089,23.035,66.551,266.07,341.31,94.762,77.91
0.29709,3674.6,4555.5,9.4268,27.266,42.177,2699,74.067,120.43,0.34484,80.769,49.338,2628.1,24.037,50.617,3096.6,22.697,66.643,263.94,341.54,94.7,78.067
0.29742,3659.6,4564.8,9.4379,26.961,42.539,2700.4,75.37,120.4,0.3453,80.725,49.249,2628.7,24.735,49.869,3099.2,22.567,66.765,262.35,340.84,94.409,77.676
0.25284,3647.6,4442.9,9.2447,26.847,42.484,2698.8,74.898,120.43,0.32311,80.399,50.36,2627.9,25.827,49.348,3096.1,23.03,66.84,261.93,341.63,94.64,77.241
0.25196,3650.1,4474,9.3845,27.001,42.645,2697.9,75.103,120.39,0.32344,80.214,49.14,2627.2,24.917,49.69,3095.7,23.526,66.842,260.63,342.24,94.502,77.555
0.28491,3638.7,4478.9,9.427,26.855,42.791,2701,74.432,120.43,0.3154,80.276,51.689,2629.6,26.248,48.492,3097.4,22.482,66.922,260.63,342.54,94.761,77.369
0.28282,3630.2,4490.6,9.5391,27,42.51,2703.7,74.398,120.4,0.31508,80.299,50.958,2632.7,25.702,49.801,3098.5,22.509,67.011,259.26,342.87,94.448,77.656
0.27572,3637.3,4518.6,9.3355,27.327,41.871,2704.9,74.407,120.41,0.3387,80.323,49.538,2633.6,25.178,51.008,3100.7,22.51,67.144,257.22,343.11,94.631,77.601
0.27719,3664.5,4486,9.3616,27.08,42.114,2705.6,74.783,120.4,0.33466,80.261,47.41,2634.5,24.583,48.936,3101,23.401,67.29,257.94,343.48,94.364,77.613
0.25577,3700.8,4500.6,9.303,27.13,42.733,2705.2,73.395,120.43,0.33462,80.141,50.895,2634.9,23.597,50.616,3101.4,22.358,67.392,255.23,343.93,94.529,77.343
0.25413,3686.3,4462.9,9.4812,27.133,42.331,2705.2,75.109,120.4,0.33669,80.174,50.885,2634.9,27.297,50.172,3101.9,22.31,67.489,251.88,343.76,94.297,77.568
0.22852,3664.2,4546.5,9.5017,26.785,42.562,2707.6,74.43,120.42,0.33939,80.269,50.423,2636.8,26.459,50.62,3101.9,22.722,67.581,250.34,344.17,94.447,77.491
0.23003,3658.8,4498.4,9.2684,26.529,42.319,2707.1,74.199,120.4,0.33649,80.343,49.805,2637.1,24.638,49.653,3101.6,23.288,67.698,247.42,343.94,94.306,77.669
0.24727,3690.1,4487.4,9.4118,27.083,42.254,2706,74.255,120.4,0.32721,80.192,49.976,2635.7,25.539,49.806,3100.7,22.083,67.772,246.47,344.17,94.478,77.014
0.24852,3695.6,4500.6,9.4609,26.807,42.327,2702.4,74.6,120.4,0.3303,79.833,49.431,2631.6,26.841,48.861,3098,22.991,67.746,247.14,343.62,94.457,76.946
0.22794,3630.6,4472.6,9.451,26.643,42.304,2700.3,75.267,120.37,0.35805,79.629,50.547,2628.4,25.094,50.288,3095.9,23.163,67.691,246.88,343.94,94.639,77.004
0.22781,3684.2,4471.8,9.2407,27.078,42.384,2703.1,75.324,120.41,0.35723,79.945,50.76,2632.3,25.117,50.01,3096.7,22.446,67.672,245.36,344.06,94.554,77.736
0.23689,3653.1,4557.3,9.367,27.076,42.027,2707.2,75.067,120.41,0.33046,80.31,48.283,2637.2,25.984,48.315,3100.5,22.612,67.753,242.79,344.09,94.52,77.851
0.24112,3650.6,4505.7,9.3713,27.167,42.146,2709.8,73.958,120.42,0.33173,80.445,50.448,2639.2,25.618,50.807,3104.1,23.312,67.844,243.2,343.94,94.466,77.931
0.18222,3608.7,4495.1,9.3918,26.861,42.007,2707,75.7,120.39,0.34314,80.342,49.549,2636.9,25.38,49.188,3101.3,22.123,67.897,243.45,344.19,94.558,77.23
0.17968,3651.5,4436.4,9.3404,26.792,42.156,2701.9,74.896,120.38,0.34264,79.962,50.751,2631.6,25.249,51.973,3097.9,21.986,67.776,239.48,343.31,94.558,77.059
0.22837,3656.3,4536.4,9.5084,26.552,42.34,2702.8,75.837,120.4,0.36199,79.857,50.974,2631.2,24.069,50.154,3097.9,23.236,67.599,235.73,343.4,94.711,77.408
0.22652,3649,4589.7,9.4188,26.733,42.037,2706.3,74.607,120.4,0.36276,80.212,50.233,2635.3,26.75,49.979,3100.3,22.675,67.476,235.76,343.58,94.568,77.632
0.26249,3643.4,4509.7,9.2981,26.945,42.505,2707.6,74.396,120.42,0.33683,80.296,48.308,2636.6,25.118,51.609,3103.8,23.756,67.429,235,343.47,94.558,77.53
0.26193,3609.1,4547.5,9.336,26.97,41.955,2709.6,75.864,120.39,0.33932,80.318,50.38,2639.7,25.469,49.812,3104.4,23.627,67.346,232.39,344.15,94.534,77.572
0.23268,3586.7,4518.3,9.2909,26.701,42.495,2707.5,75.535,120.37,0.33127,80.089,49.851,2635.8,26.747,47.454,3102.3,23.305,67.205,230.18,343.49,94.611,77.128
0.23161,3612,4537.4,9.2823,26.677,42.08,2706.2,75.296,120.38,0.32955,79.981,51.968,2636.7,24.693,51.725,3100.3,22.805,66.989,230.56,343.54,94.67,76.919
0.2043,3647.6,4548.9,9.3527,27.378,42.614,2706.5,74.816,120.41,0.32555,79.938,49.105,2636,24.254,47.975,3100.3,22.941,66.784,230.1,343.71,94.657,77.059
0.20675,3666.4,4535.6,9.4363,27.207,42.573,2704.5,75.649,120.41,0.32709,79.74,49.951,2632.8,23.395,50.191,3100.9,22.802,66.576,227.22,342.99,94.662,77.091
0.1718,3682.4,4560,9.321,26.77,42.316,2704,74.802,120.38,0.33532,79.844,48.922,2634.2,23.326,50.21,3098.2,23.821,66.32,227.43,343.37,94.77,77.17
0.16968,3629.8,4542.4,9.3676,26.99,42.635,2705.7,75.064,120.4,0.33757,80.037,48.992,2635.3,25.259,49.678,3099.4,23.382,66.164,223.37,343.23,94.71,77.269
0.22322,3682.8,4563.1,9.3864,26.765,42.051,2705.7,74.902,120.41,0.34543,80.042,48.802,2635,25.565,51.711,3101,22.749,66.022,222.97,342.35,94.541,77.236
0.22444,3711.3,4545.3,9.461,26.749,42.313,2704.2,75.698,120.44,0.34533,80.009,47.82,2633.3,25.888,51.105,3101.4,22.836,65.837,221.36,341.78,94.506,77.116
0.17778,3645.2,4631.8,9.3042,26.98,42.461,2701.2,75.374,120.39,0.32314,79.91,50.966,2629.8,25.78,48.773,3100,23.856,65.655,218.49,341.33,94.636,77.12
0.17884,3630.7,4572.5,9.1687,27.158,42.428,2703.4,75.39,120.39,0.32299,80.033,50.126,2632.5,25.468,50.011,3098.8,22.403,65.47,215.32,341.57,94.701,77.249
0.2168,3694,4523.1,9.3622,26.479,42.293,2703.6,75.389,120.41,0.34063,80.221,47.894,2633,24.761,51.711,3100.7,22.659,65.28,211.64,340.7,94.57,77.374
0.21753,3693.7,4550,9.412,26.97,42.375,2702,74.892,120.43,0.34501,80.32,49.73,2631.1,23.595,48.361,3100.4,23.542,65.158,209.84,340.72,94.557,77.437
0.19868,3622.9,4525.2,9.2617,26.673,41.926,2699.3,75.414,120.38,0.35339,80.198,49.253,2627.1,26.288,50.972,3096.9,23.243,64.963,206.13,340.42,94.537,76.964
0.20109,3618.8,4569.9,9.2565,26.914,41.919,2697.7,74.842,120.37,0.34949,80.075,50.15,2626.1,26.001,48.997,3095.2,23.035,64.752,203.75,339.99,94.905,77.248
0.23011,3636.3,4517.6,9.2579,26.953,41.964,2698.6,76.498,120.38,0.31898,80.146,50.722,2627.2,26.161,50.469,3097.3,22.177,64.552,203.67,339.67,94.8,77.042
0.23183,3646.3,4527.5,9.3665,26.989,41.883,2699.9,74.655,120.37,0.32105,80.163,50.427,2628.2,26.882,49.612,3098.2,24.122,64.402,205.34,340.11,94.748,77.078
0.22305,3622.1,4580.4,9.184,27.17,42.078,2701.9,74.859,120.4,0.33793,80.268,49.351,2629.4,24.414,50.613,3099.9,23.328,64.243,204.06,339.52,94.891,77.568
0.22141,3609.1,4567.9,9.3151,26.822,42.165,2702.8,75.049,120.39,0.3338,80.388,50.01,2631.1,25.516,48.632,3102.1,23.463,64.154,201.24,338.73,94.705,77.252
0.24121,3634.1,4503.4,9.3341,26.659,41.737,2702.3,75.054,120.38,0.33643,80.308,50.053,2630.7,25.029,50.265,3100.1,23.745,64.056,201.2,339.28,94.759,77.118
0.24295,3606.9,4483.1,9.4383,26.978,42.333,2702.5,75.716,120.39,0.33493,80.21,49.757,2630.7,24.548,50.421,3100.5,24.055,63.92,200.4,339.12,94.777,77.088
0.22254,3727.4,4418.3,9.2835,26.439,42.632,2700.6,75.574,120.39,0.32993,80.063,48.851,2628.4,24.461,50.844,3099.7,23.575,63.796,198.75,338.9,94.838,77.179
0.22326,3668.7,4464.4,9.3583,26.926,42.27,2701.4,74.776,120.4,0.32856,80.169,49.862,2629,23.569,51.376,3099.4,22.412,63.673,197.33,339.37,94.536,77.247
0.27271,3621.1,4449.1,9.475,27.358,42.046,2701.2,75.309,120.4,0.33838,80.131,50.924,2629,23.12,50.548,3099.9,23.283,63.604,199.49,339.2,94.909,77.283
0.2735,3614.7,4480.5,9.3158,26.99,42.257,2703.9,74.392,120.38,0.33719,80.263,49.692,2631.8,23.69,48.512,3100.3,23.837,63.573,195.31,339.75,94.66,77.41
0.24281,3647,4481.8,9.53,26.854,42.627,2705.1,74.857,120.41,0.31763,80.317,48.415,2632.2,22.443,50.351,3102.8,22.959,63.566,197.59,340.11,94.792,77.607
0.24304,3670.9,4512.6,9.384,26.914,42.339,2705.4,73.919,120.41,0.32075,80.273,50.879,2634.3,24.34,49.578,3103.9,23.053,63.579,196.71,340.02,94.639,77.009
0.22125,3686.9,4485.8,9.2925,27.174,42.488,2702.4,75.799,120.41,0.32196,79.936,50.603,2630.8,26.085,49.058,3102.6,23.816,63.566,194.6,339.78,94.81,77.01
0.22334,3685.7,4496.6,9.4376,27.147,42.162,2704.8,74.096,120.43,0.32049,80.099,50.489,2633.5,26.07,51.077,3101.5,24.143,63.561,196,340.63,94.525,77.532
0.23684,3667.3,4492.2,9.439,26.896,42.306,2704.8,74.637,120.4,0.32939,80.173,50.969,2632.7,24.165,51.024,3104.1,23.967,63.637,196.02,339.79,94.793,77.138
0.23968,3660.2,4481.7,9.4186,27.035,42.557,2705.4,74.142,120.42,0.32982,80.064,51.067,2633.1,25.843,52.427,3103.9,22.48,63.662,197.35,340.31,94.603,77.131
0.25456,3657.6,4506.2,9.4586,26.839,42.292,2707.9,75.565,120.39,0.31137,80.107,50.574,2636.1,24.164,51.813,3106.1,23.081,63.755,199.24,339.68,94.687,77.439
0.25122,3617.4,4494.6,9.4254,26.709,41.753,2710.8,74.786,120.42,0.31177,80.186,50.755,2639.8,25.052,49.275,3108.8,22.135,63.831,197.8,341.06,94.685,77.533
0.203,3660.8,4472.6,9.4727,27.034,41.731,2711.2,74.604,120.41,0.33619,80.227,49.859,2639.8,25.64,49.388,3109.3,21.944,63.972,196.19,340.85,94.572,77.501
0.20221,3649.4,4487.3,9.4763,26.922,42.211,2710.8,74.528,120.37,0.33697,80.188,48.75,2639.5,24.987,50.423,3108,23.581,64.079,198.62,340.89,94.689,77.178
0.28101,3670,4493.4,9.4428,26.851,42.445,2710,74.227,120.42,0.32016,79.865,49.791,2637.9,25.304,50.979,3109.4,22.823,64.201,200.59,340.93,94.563,77.189
0.28084,3678.5,4488.8,9.2771,27.16,42.236,2712.8,73.537,120.4,0.32487,79.964,48.616,2641.3,26.408,50.486,3110,22.789,64.258,200.12,341.36,94.554,77.282
0.25384,3705.9,4474.6,9.4782,27.09,42.216,2714.1,75.551,120.4,0.32932,79.928,50.753,2642.5,25.638,49.689,3112.3,23.262,64.407,202.84,341.77,94.509,77.469
0.25221,3681.7,4456.3,9.3903,26.909,42.041,2716.6,75.372,120.39,0.33106,80.121,49.901,2645.6,23.976,49.031,3113.6,22.321,64.572,203.38,341.86,94.416,77.626
0.2539,3703.3,4548.9,9.4895,26.894,42.251,2717.1,75.103,120.41,0.33729,80.109,50.081,2646.4,26.308,50.216,3114.5,22.556,64.795,204.6,341.61,94.402,77.489
0.2508,3695.4,4527.7,9.4393,26.761,42.606,2717.5,74.628,120.4,0.33594,80.103,49.202,2645.9,25.542,50.008,3116.5,23.04,64.988,202.72,341.21,94.311,77.527
0.24096,3636.5,4516.9,9.3938,26.844,42.608,2716.7,74.579,120.39,0.32362,80.029,49.407,2644.8,25.237,49.619,3114.4,22.956,65.148,204.94,342.06,94.514,77.289
0.24248,3646.6,4492.7,9.3222,27.083,42.717,2717,74.871,120.38,0.32009,79.952,48.692,2645.4,24.489,49.606,3114,23.252,65.276,206.21,342.29,94.429,77.279
0.25084,3667.2,4510,9.537,26.372,42.594,2716,75.518,120.4,0.3372,79.818,50.188,2644.4,25.245,50.786,3114.2,21.156,65.412,206.05,341.83,94.613,77.352
0.25022,3661.1,4528.4,9.4203,26.875,42.342,2719,73.991,120.41,0.33547,79.991,50.12,2648.2,24.858,47.926,3115.5,22.972,65.569,208.35,342.24,94.424,77.455
0.26403,3657.7,4581,9.3861,26.61,42.732,2718.1,74.759,120.4,0.33086,79.731,51.36,2647.2,24.621,50.882,3114.7,22.741,65.71,207.9,342.96,94.613,76.873
0.26196,3633.9,4532.8,9.3222,26.96,42.397,2719.1,74.814,120.39,0.32992,79.667,49.405,2648.2,25.631,50.898,3115.1,24.186,65.818,210.63,342.68,94.589,77.315
0.24279,3645.4,4531.5,9.4067,27.152,42.318,2721.6,74.398,120.38,0.31622,79.953,49.258,2651,26.563,49.563,3118.6,23.755,65.968,211.67,342.55,94.38,77.453
0.24121,3634.7,4553.4,9.3901,26.943,42.226,2723.6,75.872,120.42,0.31453,80.041,50.41,2653.6,24.361,48.18,3119.3,23.429,66.17,210.59,342.96,94.584,77.532
0.23731,3699.8,4510.5,9.2396,26.849,42.187,2720.5,74.855,120.38,0.3404,79.866,49.733,2649.9,25.932,49.025,3116.9,22.856,66.316,212.84,342.37,94.268,76.81
0.23655,3731.3,4519,9.3305,26.854,42.616,2716,75.209,120.42,0.33868,79.581,49.565,2644.9,24.919,49.969,3113.8,23.131,66.379,213.39,342.49,94.539,77.111
0.20355,3680.7,4579.4,9.3997,26.74,42.246,2716.7,75.673,120.4,0.31495,79.741,50.307,2645.7,25.525,51.806,3113.1,23.031,66.453,212.98,342.27,94.283,77.141
0.20456,3683.7,4562.6,9.2996,26.833,42.281,2716.3,74.954,120.4,0.31145,79.781,48.855,2645.2,25.443,49.132,3113.1,22.242,66.602,214.87,342.18,94.67,76.828
0.28394,3712.1,4462.4,9.3601,26.973,42.652,2716.7,76.346,120.44,0.31645,79.784,50.139,2645.6,25.723,49.638,3113.4,23.151,66.662,214.21,341.73,94.366,77.368
