F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.2771,3715.4,4570.4,9.2981,27.182,42.293,2711.3,76.202,120.4,0.336,79.596,50.715,2640.7,25.457,50.715,3109.5,24.335,65.98,245.47,342.18,94.467,77.137
0.27882,3688.9,4539.9,9.3179,26.867,42.621,2715.6,75.393,120.42,0.33944,80.031,49.438,2645.3,25.264,50.304,3112.1,23.587,66.005,242.6,342.56,94.43,77.639
0.26957,3622.8,4597.1,9.2788,26.779,42.141,2716,75.757,120.39,0.33969,80.185,48.782,2644.5,26.198,52.366,3114.1,24.155,66.113,244.91,341.84,94.441,77.384
0.26869,3623.7,4556.4,9.3202,26.853,42.366,2717,74.269,120.4,0.34019,80.164,51.017,2645.6,25.658,50.706,3114.3,23.235,66.184,242.89,341.93,94.544,77.19
0.25672,3631.8,4544.7,9.2465,26.457,42.142,2715.9,75.163,120.38,0.34947,79.949,48.935,2644.4,24.146,50.076,3112.5,22.569,66.179,245.63,342.05,94.6,76.879
0.25396,3604.8,4510.3,9.4611,26.815,42.257,2714.1,76.615,120.38,0.34757,79.685,50.473,2642.4,25.284,49.905,3111.4,22.984,66.085,243.29,341.88,94.714,77.217
0.24788,3677.8,4519.3,9.3389,27.117,42.429,2714,76.216,120.41,0.34264,79.663,48.209,2642.5,24.532,48.744,3111.4,22.86,66.022,242.92,342.16,94.693,76.903
0.24714,3691.4,4520.6,9.332,26.907,42.232,2712.7,76.086,120.38,0.34402,79.651,48.739,2642,25.056,48.458,3110.4,22.617,65.951,243.93,342.46,94.577,77.27
0.26523,3643.5,4521,9.2731,26.548,42.079,2715.9,75.431,120.4,0.32635,79.834,50.632,2644.3,23.647,49.181,3112,21.706,65.933,244.54,342.52,94.654,77.044
0.2646,3654.7,4520.9,9.4375,26.716,42.01,2715.7,74.993,120.39,0.32696,79.765,48.882,2645.2,25.613,50.806,3111.5,22.742,65.925,242.09,342.76,94.52,77.146
0.24509,3670.2,4510.9,9.2899,26.953,42.017,2714.9,76.024,120.4,0.32898,79.689,49.845,2643.7,23.043,50.774,3110.5,24.328,65.914,245.24,342.47,94.695,77.004
0.24362,3677.5,4502.9,9.3374,26.515,42.085,2715,75.51,120.42,0.32752,79.815,48.787,2643.9,25.443,52.525,3111.6,22.028,65.912,243.04,342.57,94.513,77.235
0.25459,3644.3,4536.1,9.2915,27.334,42.544,2717.1,75.206,120.4,0.33075,80.02,49.152,2646.3,23.486,50.647,3113.3,22.025,65.944,239.3,342.32,94.512,77.521
0.253,3668.1,4516.2,9.3537,27.275,42.189,2716.5,76.022,120.41,0.33489,79.949,50.043,2646.1,23.244,50.858,3113.6,23.091,65.969,239.07,342.39,94.623,77.181
0.24931,3711,4475.1,9.2991,26.686,42.577,2715.4,76.271,120.4,0.33723,79.813,49.71,2644.1,24.09,48.813,3112.1,22.124,65.95,241.55,342.66,94.443,77.134
0.24951,3716.3,4527.5,9.3245,26.582,42.396,2714.1,75.333,120.41,0.33825,79.779,49.713,2643.4,26.765,49.363,3111.1,22.513,65.929,239.02,342.51,94.466,77.151
0.21066,3660.4,4481.2,9.3377,26.833,42.259,2712.8,75.339,120.39,0.33709,79.833,51.218,2640.8,22.751,49.825,3109,22.838,65.895,241.27,341.96,94.562,77.131
0.20892,3639.3,4477.3,9.3708,27.022,42.837,2712.3,75.876,120.43,0.33677,79.845,50.344,2641.1,24.403,50.48,3107.5,22.086,65.886,241.13,342.02,94.68,77.038
0.25869,3693.5,4540.1,9.3611,26.958,42.473,2709,76.184,120.36,0.3497,79.575,49.331,2637.4,23.837,50.454,3106.4,23.52,65.833,242.05,341.88,94.661,77.015
0.25978,3680.3,4535.3,9.3508,26.93,42.617,2711.5,76.309,120.45,0.3531,79.773,48.378,2640.7,24.757,49.201,3107.7,22.536,65.817,241.92,342.12,94.601,77.329
0.22681,3611.8,4505.5,9.3708,26.62,42.066,2713.3,75.74,120.38,0.32826,80.001,49.176,2643.4,24.506,48.608,3109.9,21.795,65.822,241.11,341.94,94.767,77.914
0.22638,3640.6,4502.8,9.4102,26.791,42.307,2714.6,75.264,120.41,0.32818,80.098,51.696,2643.3,23.976,50.511,3111,21.736,65.898,237.26,341.99,94.613,77.188
0.27653,3694.4,4527.4,9.2884,26.576,42.03,2715.7,75.081,120.4,0.34062,79.934,50.309,2644.8,24.619,49.72,3111.8,22.819,65.916,239.01,341.74,94.654,77.416
0.27474,3696.8,4543,9.3567,26.87,42.255,2714.8,75.768,120.42,0.33655,79.923,49.932,2643.6,26.205,51.332,3113.2,23.302,65.905,237.67,342.08,94.488,77.154
0.2768,3689.3,4441.3,9.3999,27.009,42.225,2715.2,76.827,120.41,0.35126,79.929,49.171,2643.5,25.266,48.777,3112.1,23.408,65.938,240.58,341.51,94.644,77.288
0.27456,3695.4,4446.5,9.3622,27.108,42.242,2713.6,75.468,120.42,0.34924,79.888,52.653,2642.9,24.369,48.896,3110.1,22.185,65.924,240.22,342.15,94.47,77.036
0.23462,3695.9,4475.7,9.2667,26.661,42.15,2710.3,76.23,120.38,0.34046,79.628,49.593,2638.2,24.742,48.455,3107,23.141,65.881,240.26,342.12,94.662,77.035
0.23461,3671.8,4509.4,9.3449,26.698,42.19,2710.1,76.166,120.4,0.34233,79.679,48.843,2638.1,24.415,49.446,3106.1,23.48,65.843,240.73,342.33,94.576,77.154
0.23813,3608.2,4500.6,9.3462,26.93,42.031,2709.9,76.308,120.38,0.35399,79.736,50.212,2638.5,24.196,50.168,3105.9,22.034,65.852,239.63,342.66,94.696,77.139
0.2365,3634.9,4501.7,9.2396,27.08,42.169,2710.8,76.1,120.39,0.35582,79.77,51.842,2639.3,26.416,50.377,3106.5,22.004,65.847,238.53,342.43,94.9,77.326
0.22377,3688.4,4551,9.3769,26.616,42.548,2714.3,76.245,120.41,0.34107,80.06,49.175,2643.4,26.429,48.123,3110.4,25.021,65.912,240.92,342.03,94.644,77.645
0.22499,3636.4,4535,9.3204,26.716,42.489,2716.4,76.323,120.41,0.34189,80.154,51.112,2644.6,24.606,48.029,3112.1,23.207,65.994,239.41,341.62,94.739,77.103
0.26456,3622.6,4536.7,9.3799,26.619,42.457,2714.7,74.5,120.41,0.3567,79.967,49.684,2642.4,24.645,51.029,3111,21.737,66.02,241.17,341.82,94.683,77.16
0.26479,3649.7,4521.5,9.2992,26.628,42.632,2715,75.192,120.4,0.35467,79.881,49.507,2644.4,25.09,52.179,3110.1,23.417,65.976,241.03,342.29,94.801,77.312
0.22263,3669.7,4513.7,9.2938,26.897,42.602,2715.1,75.388,120.4,0.35085,79.98,50.576,2644,24.874,51.189,3112.6,23.696,65.977,242.13,342.04,94.535,77.072
0.22512,3665.1,4526.8,9.3484,27.08,42.215,2714.2,75.971,120.42,0.34806,79.87,49.399,2642.9,25.025,49.799,3111,22.079,65.966,242.94,342.17,94.706,77.063
0.26433,3661.5,4580.2,9.3948,26.748,42.37,2713.1,76.218,120.39,0.33459,79.719,49.726,2641.8,25.792,49.281,3109.8,23.515,65.891,239.68,341.94,94.617,77.175
0.26601,3653.7,4568.7,9.3185,26.952,42.408,2714.1,75.746,120.42,0.33746,79.863,49.079,2643.3,26.416,49.144,3112.3,22.853,65.9,239.14,341.52,94.666,77.344
0.29361,3663.2,4568.9,9.3718,27.067,42.547,2715.8,75.728,120.4,0.31569,79.888,50.509,2644.5,24.656,51.237,3114.7,22.894,65.906,243.3,341.77,94.491,76.966
0.28994,3691.5,4518.9,9.338,27.153,42.772,2715.8,75.461,120.44,0.3201,79.859,49.715,2645.4,24.245,51.184,3114.3,22.391,65.87,239.53,342.13,94.561,77.051
0.28844,3648.7,4523.5,9.2707,27.019,42.658,2714.4,75.367,120.4,0.34305,79.687,50.435,2642.7,25.819,48.964,3112.7,23.389,65.837,239.98,341.96,94.49,76.934
0.28844,3678.6,4531,9.3123,26.68,42.527,2716.9,76.43,120.4,0.34212,79.797,49.826,2646,24.198,49.897,3113.4,23.28,65.801,238.19,342.13,94.592,77.342
0.22719,3624.9,4480.6,9.3687,26.761,42.046,2716.4,75.432,120.41,0.34213,79.834,47.503,2645.2,24.725,48.397,3111.7,23.024,65.813,237.87,342.42,94.716,77.061
0.23155,3637.7,4507.6,9.3787,26.586,42.265,2716.9,75.878,120.4,0.3408,79.897,51.002,2645.3,24.638,50.439,3111.4,23.927,65.831,241.87,342.4,94.656,77.349
0.22346,3645.5,4500.6,9.2988,27.222,42.334,2715.9,76.007,120.4,0.33827,79.876,52.117,2645.3,25.062,50.635,3111.1,23.544,65.869,240.02,342.51,94.685,77.193
0.22497,3647.1,4512.1,9.3768,26.925,42.215,2715.3,75.108,120.39,0.34009,79.721,49.519,2643.3,25.533,49.846,3110.1,22.804,65.873,242.02,342.53,94.828,77.056
0.21785,3676,4543,9.3191,27.244,42.474,2713.9,76.914,120.41,0.33868,79.705,52.783,2642.5,25.616,50.475,3109.3,21.629,65.84,243.29,342.72,94.6,77.142
0.21869,3665.1,4531.6,9.3445,26.925,42.279,2713.6,76.066,120.39,0.34023,79.754,49.227,2643.4,25.376,48.501,3110.1,22.766,65.876,245.02,342.68,94.737,77.346
0.27674,3641.2,4519.5,9.2578,26.968,42.256,2716,75.719,120.43,0.34461,79.837,49.332,2645.5,25.378,49.35,3111.2,23.307,65.902,244.77,342.38,94.538,77.183
0.27638,3655.6,4524.8,9.3875,26.662,42.394,2715.7,75.922,120.36,0.3435,79.889,48.624,2644.7,24.237,51.198,3114.2,23.293,65.97,244.23,341.67,94.613,77.237
0.26486,3660,4534.7,9.3664,26.723,42.217,2717.3,75.38,120.44,0.35699,79.995,47.994,2645.9,26.083,48.487,3113.2,22.851,66.032,242.85,342.31,94.688,77.357
0.26733,3678.3,4473.6,9.4103,27.056,42.508,2715.9,75.867,120.37,0.35567,79.886,50.611,2645.4,26.019,49.561,3112.3,22.899,66.068,244.21,342.83,94.485,76.909
0.22775,3639.8,4510.3,9.3897,26.673,42.441,2713.3,75.615,120.39,0.35917,79.666,51.732,2640.5,27.044,48.61,3110.3,22.97,66.026,243.67,342.11,94.922,76.989
0.22742,3661.2,4520,9.2843,27.429,42.091,2713.4,75.65,120.38,0.35744,79.686,52.003,2642.2,25.213,50.481,3108.1,23.303,65.96,245.37,342.52,94.675,77.414
0.2413,3638.7,4525.2,9.3748,26.812,42.283,2716.4,76.691,120.39,0.34036,79.922,49.031,2645.6,22.687,49.825,3112.1,23.074,66.005,244.31,342.28,94.808,77.473
0.24093,3646.7,4569.9,9.3786,27.039,42.66,2715.8,75.678,120.42,0.34007,79.874,51.162,2644.8,24.684,50.606,3112.9,22.547,66.075,246.72,342.37,94.53,77.244
0.2084,3651.3,4562.6,9.3251,26.9,42.397,2714.6,75.78,120.4,0.32732,79.738,49.72,2642.8,25.228,51.498,3112.5,22.299,66.1,243.21,342.06,94.792,76.86
0.2083,3635.4,4564.3,9.4043,27.209,42.285,2714.8,76.422,120.43,0.32502,79.758,49.892,2643.3,25.315,50.23,3111.6,23.817,66.035,247.03,342.01,94.418,77.171
0.22406,3610.2,4561.7,9.3191,27.068,42.094,2715.5,74.954,120.38,0.34051,79.838,48.032,2644.3,25.407,48.422,3111.4,22.376,66.034,247.74,341.86,94.748,77.255
0.22281,3658.8,4618.7,9.2424,26.61,42.099,2717.2,74.399,120.41,0.34158,79.981,51.296,2646.1,25.364,50.689,3113.1,22.239,66.075,243.3,341.53,94.485,77.674
0.26716,3627.1,4495,9.2419,26.886,42.306,2718.1,76.34,120.41,0.30841,80.14,49.82,2648.1,25.962,47.585,3115.9,22.303,66.12,244.24,341.5,94.601,76.981
0.26679,3625.8,4494.1,9.2054,26.786,42.032,2716.3,75.292,120.42,0.30675,79.806,49.649,2645.8,24.985,50.273,3114.4,22.967,66.142,245.16,341.68,94.531,76.864
0.23095,3663.2,4554.3,9.2422,26.948,42.452,2714.5,77.219,120.41,0.35154,79.675,51.613,2643.1,25.368,49.905,3112.4,21.878,66.058,244.27,341.2,94.632,77.135
0.22569,3655.1,4598.8,9.3844,27.099,42.023,2714.6,75.588,120.4,0.35579,79.808,48.827,2643,25.827,51.119,3112.8,24.192,66.029,245.89,341.56,94.779,77.345
0.22152,3691.1,4504.7,9.42,26.754,42.552,2713.5,76.543,120.39,0.35232,79.761,50.804,2640.8,25.172,49.28,3111.9,23.67,66.057,245.91,341.16,94.52,76.869
0.21955,3691.9,4513.1,9.3717,26.575,42.43,2712.8,76.373,120.41,0.35323,79.717,49.961,2640.8,25.627,50.093,3110.6,22.974,66.059,246.38,341.06,94.684,77.106
0.21489,3645.8,4544,9.295,26.735,42.356,2713.7,76.013,120.41,0.33654,79.958,49.429,2643.5,24.596,50.674,3110.3,23.41,66.064,248.27,340.95,94.588,77.376
0.21358,3647.8,4532.8,9.422,26.695,42.18,2715.3,75.002,120.41,0.34082,80.102,48.907,2644,23.269,50.858,3112.2,22.757,66.168,248.75,340.94,94.748,77.074
0.2738,3667.2,4476.9,9.3788,26.985,42.119,2713.3,76.679,120.38,0.31756,79.813,49.695,2641.8,26.225,47.871,3112.5,22.546,66.187,247.8,341.07,94.557,76.814
0.27521,3655.8,4466.5,9.2213,26.671,42.114,2714.2,76.429,120.39,0.31465,79.737,50.513,2643.5,25.799,50.459,3111.9,23.023,66.161,249.48,341.38,94.63,76.912
0.26761,3614.7,4509.5,9.3444,26.819,41.898,2715.4,75.827,120.38,0.34124,79.838,50.397,2644,24.696,48.871,3112,22.981,66.137,252.24,341.46,94.734,77.218
0.26646,3602,4542.6,9.3552,26.87,42.326,2716.7,74.988,120.4,0.33823,79.897,50.736,2644.8,25.761,50.211,3114.4,22.218,66.177,249.29,341.24,94.709,77.114
0.27851,3689.2,4540.1,9.3628,27.257,42.121,2717,76.071,120.4,0.33955,79.83,50.074,2645.4,26.861,49.294,3116,23.559,66.23,250.09,341.74,94.709,77.37
0.27528,3661.5,4543.9,9.3682,26.752,42.38,2720.1,76.08,120.41,0.33653,80.05,50.254,2649.4,25.402,50.96,3117,23.734,66.267,250.56,341.42,94.581,77.506
0.24919,3644.8,4537.4,9.2981,26.555,42.457,2719.4,75.261,120.42,0.34622,80.057,49.455,2648.5,24.558,48.037,3117.7,22.247,66.345,250.87,341.78,94.584,77.23
0.25037,3635.2,4570.2,9.336,26.754,41.871,2717.8,75.366,120.41,0.34324,79.773,49.633,2646,26.106,49.471,3115.6,22.153,66.314,251.24,341.72,94.624,77.083
0.22799,3708.3,4496.2,9.3366,27.35,42.408,2715.9,76.325,120.39,0.34493,79.692,48.64,2645.2,24.402,49.809,3114.7,23.463,66.292,251.39,341.47,94.609,77.253
0.23021,3669.8,4538,9.4255,26.765,42.212,2715.8,76.039,120.42,0.34455,79.728,50.512,2644.8,26.12,48.638,3113.8,23.396,66.271,253.71,341.59,94.562,76.818
0.30482,3647.6,4473.8,9.3346,26.738,42.542,2714.8,76.03,120.4,0.34396,79.596,49.47,2643,26.125,49.322,3112.9,23.133,66.24,254.6,341.3,94.668,76.97
0.30451,3605.3,4475.3,9.3312,26.41,42.347,2717.4,76.236,120.39,0.34158,79.743,50.727,2646.4,27.074,50.766,3113.7,23.178,66.215,253.74,341.77,94.54,77.02
0.25665,3656.7,4504.8,9.3768,26.909,42.543,2719.3,76.674,120.41,0.3399,79.965,50.247,2647.5,25.422,49.762,3115.7,22.801,66.284,252.8,341.67,94.645,77.538
0.25654,3660.8,4542.5,9.3397,27.072,42.414,2718.3,75.77,120.4,0.33925,79.919,48.783,2646.8,25.698,48.707,3115.8,22.912,66.343,253.51,341.66,94.603,76.916
0.23773,3655.3,4545.3,9.2938,27.165,42.387,2715,75.539,120.39,0.33321,79.582,49.131,2643.6,25.395,50.692,3114.1,22.794,66.306,252.91,341.9,94.651,76.605
0.23809,3671.4,4581.6,9.3153,27.076,42.857,2714.1,76.327,120.41,0.33371,79.437,51.404,2642.7,24.021,47.929,3111.7,22.788,66.234,253.06,342.02,94.564,77.05
0.26623,3630.9,4496.1,9.3778,27.221,42.321,2716.9,75.1,120.4,0.33182,79.715,49.828,2646.1,25.283,49.654,3112.9,22.54,66.185,256.18,342.14,94.66,77.544
0.26526,3629.5,4551.3,9.2083,27.137,42.253,2719.1,75.758,120.41,0.33389,79.907,49.91,2647.6,24.508,50.121,3116.8,22.759,66.3,259.23,341.46,94.593,77.351
0.26522,3654.3,4504.3,9.3984,26.944,42.431,2716.8,76.071,120.4,0.35201,79.779,51.32,2645.7,25.649,51.054,3115.2,23.581,66.357,256.07,341.71,94.652,76.929
0.26598,3659.2,4466,9.2784,26.85,42.449,2718.2,76.109,120.4,0.34704,79.85,51.314,2648,24.881,51.239,3113.8,22.532,66.39,256.06,342.24,94.592,77.259
0.30168,3596.4,4481.9,9.3238,26.979,42.725,2718.6,75.923,120.4,0.3452,79.822,50.723,2647.2,25.753,49.229,3115.4,23.255,66.413,255.58,342.29,94.671,76.992
0.30289,3625.1,4507.3,9.4049,27.099,42.504,2719.1,75.471,120.4,0.34405,79.743,49.799,2648.4,24.603,50.412,3114.4,23.515,66.409,256.11,342.89,94.518,77.255
0.245,3628.8,4513.5,9.3438,26.95,42.451,2720.3,76.517,120.38,0.3254,79.76,49.503,2649.6,24.599,49.594,3114.5,22.66,66.426,257.72,343.07,94.785,77.169
0.24342,3617.2,4475.1,9.3693,26.962,42.498,2719.4,76.09,120.4,0.33084,79.603,48.713,2648.3,26.365,49.442,3114.3,22.158,66.394,257.74,343.45,94.69,76.82
0.30261,3657.3,4473.2,9.2751,27.166,42.749,2721.1,75.895,120.4,0.33063,79.662,49.207,2650,24.82,51.703,3117.1,23.017,66.367,256.62,343.28,94.739,77.35
0.30428,3685.8,4499.9,9.4098,27.316,42.416,2722,76.249,120.43,0.32819,79.65,48.906,2650.5,26.894,49.771,3117.8,22.926,66.395,257.87,343.38,94.505,77.054
0.22047,3668.2,4516.2,9.3582,26.909,42.089,2722,76.942,120.38,0.33516,79.747,49.42,2651.4,23.447,46.666,3116.5,22.694,66.393,256.92,344.04,94.562,77.35
0.21974,3647.8,4499.8,9.3586,27.041,42.295,2719.2,75.827,120.43,0.33712,79.524,50.177,2647.5,25.702,49.538,3114.6,22.4,66.38,255.96,343.31,94.642,76.88
0.2627,3674.9,4538,9.3526,27.15,42.32,2717.5,75.498,120.39,0.35108,79.37,49.581,2646.2,27.045,49.886,3111.9,22.836,66.309,258.77,343.66,94.535,76.776
0.26188,3674.4,4500,9.389,26.955,42.398,2718.1,75.7,120.42,0.35246,79.504,49.797,2648,24.214,48.93,3111.9,23.514,66.276,259.31,343.81,94.59,77.206
0.2875,3669.3,4514.6,9.2824,26.912,42.283,2720,76.419,120.39,0.33828,79.697,50.843,2648.5,25.444,51.22,3115.2,23.201,66.337,255.67,343.89,94.597,77.207
0.2866,3660,4511.1,9.3403,26.744,42.385,2723.1,75.984,120.41,0.34,79.908,50.82,2652.4,23.887,49.806,3115.6,23.104,66.403,256.41,343.78,94.555,77.489
0.28075,3622,4520.2,9.3946,27.09,42.276,2719.4,76.293,120.4,0.33132,79.69,50.859,2648.5,25.146,50.522,3115.3,23.281,66.476,257.66,343.82,94.557,77.06
0.28103,3654.1,4484.7,9.3321,27.013,42.144,2719.9,75.705,120.4,0.33322,79.686,49.886,2649.4,24.48,50.328,3115.4,22.662,66.489,259.86,343.89,94.556,77.061
0.25248,3683.6,4534.8,9.3648,26.867,42.324,2720.3,76.92,120.41,0.33856,79.665,49.018,2650.3,23.752,48.092,3115.6,21.723,66.501,259.1,343.6,94.504,77.072
0.25604,3678.7,4562.7,9.3408,26.757,42.529,2719.2,76.176,120.42,0.33674,79.581,50.922,2648.5,26.407,49.568,3114,22.994,66.489,258.41,344.36,94.457,77.032
0.25213,3682.1,4597.7,9.3465,26.605,41.924,2721.3,76.237,120.41,0.32094,79.774,50.909,2651.1,26.605,49.474,3116.4,23.212,66.539,259.85,344.25,94.477,77.136
0.25357,3720.5,4589.7,9.3259,26.727,42.077,2720.5,76.471,120.39,0.32096,79.771,49.303,2649.8,25.212,48.689,3116,22.108,66.578,262.8,343.76,94.283,77.198
0.27323,3649.4,4543.3,9.3058,26.88,42.421,2716.9,76.527,120.4,0.32454,79.558,49.814,2646.4,25.258,49.751,3115.4,22.718,66.576,264.64,343.38,94.558,76.793
0.27439,3657.1,4611.1,9.3356,26.952,42.515,2718.7,76.954,120.39,0.32699,79.536,50.554,2648.3,25.905,50.42,3114,23.247,66.56,261.79,343.77,94.619,77.057
0.25534,3731.5,4525.8,9.3862,27.004,42.38,2718.8,76.079,120.38,0.35004,79.503,50.052,2647.5,25.336,50.468,3113.3,23.076,66.523,261.82,343.91,94.44,77.081
0.25639,3701.9,4549.7,9.3298,26.714,42.367,2719.2,76.878,120.4,0.35114,79.628,50.54,2648.3,24.697,49.861,3114.2,22.863,66.529,260.99,343.34,94.497,77.398
0.21604,3620.6,4512.7,9.3873,26.931,42.262,2719,76.246,120.38,0.35472,79.92,49.874,2648.6,24.383,50.124,3113.3,24.246,66.558,262.17,343.15,94.401,77.542
0.21929,3619.6,4488.6,9.4201,27.032,42.36,2717.2,75.6,120.4,0.35527,79.898,51.184,2646.4,25.937,49.118,3112.2,22.527,66.627,260.93,343.44,94.713,77.161
0.23344,3687.7,4539.4,9.316,27,42.275,2716.2,77.249,120.4,0.32254,79.725,50.375,2645,25.865,48.919,3112.8,23.526,66.612,258.49,343.17,94.577,76.984
0.23296,3671.9,4563.4,9.3791,26.53,42.584,2715.8,76.912,120.4,0.32075,79.614,49.902,2643.9,24.27,50.014,3112.5,21.289,66.586,262.09,343.01,94.613,76.673
0.25787,3659.1,4626.3,9.3819,26.834,42.283,2715.3,77.087,120.38,0.35408,79.551,49.397,2644.2,25.447,48.64,3110.9,22.582,66.516,259.26,342.65,94.627,77.393
0.25864,3624.8,4627.4,9.3816,26.545,42.374,2718.3,76.985,120.41,0.35943,79.832,50.029,2647.3,23.358,50.208,3114,24.117,66.517,260.64,342.79,94.663,77.624
0.26244,3657.7,4534.5,9.4096,26.564,42.423,2720.5,77.142,120.4,0.32212,80.102,51.133,2650.2,24.936,50.043,3117.4,22.552,66.614,260.03,342.57,94.377,77.41
0.26108,3656,4525.5,9.4246,26.557,42.813,2718.6,76.343,120.41,0.32467,79.815,50.347,2647,24.818,50.392,3116.2,22.561,66.668,261.31,342.25,94.602,76.941
0.20337,3636.9,4543.6,9.2789,27.004,42.261,2718.5,76.622,120.41,0.35021,79.808,49.765,2646.9,27.741,50.341,3113.4,22.103,66.632,258.91,342.88,94.584,77.275
0.20235,3625.7,4595.9,9.2739,26.85,42.318,2715.3,77.521,120.37,0.34778,79.557,50.093,2643.3,25.252,49.288,3112.9,22.87,66.585,260.2,342.37,94.743,76.757
0.23503,3665.1,4542.9,9.3065,26.924,42.101,2716.7,76.63,120.4,0.32669,79.688,50.079,2646.1,25.069,49.494,3112.9,23.076,66.53,261.26,342.53,94.59,77.114
0.23774,3701.1,4543.4,9.3576,26.977,42.1,2718.5,76.92,120.4,0.32623,79.864,50.033,2647.6,24.206,49.998,3115.4,23.023,66.524,262.28,342.08,94.64,77.487
0.2387,3628,4530.3,9.4196,27.076,42.207,2719.5,76.819,120.41,0.33604,80.079,49.981,2649.3,25.03,47.418,3117.2,23.248,66.598,260.64,341.78,94.519,77.569
0.23621,3663.6,4574.4,9.3326,26.944,42.189,2718.2,76.21,120.37,0.33795,79.863,49.77,2646.9,25.403,48.978,3116,22.103,66.632,258.43,341.69,94.576,76.899
0.23647,3634.8,4487.5,9.4378,26.821,42.277,2715.6,77.571,120.42,0.32822,79.599,51.317,2644.9,26.249,50.593,3113.4,22.457,66.536,258.44,342.26,94.672,76.869
0.24204,3656.2,4500,9.4033,26.506,42.601,2716.1,77.557,120.39,0.32691,79.593,52.512,2644.9,24.864,48.576,3112.6,23.326,66.471,256.69,341.8,94.556,76.912
0.25839,3661.6,4547.1,9.3569,26.978,42.76,2714.9,75.796,120.41,0.35253,79.598,50.225,2643.8,26.372,52.279,3113.3,22.623,66.406,259.17,342.03,94.684,77.143
0.26206,3686.8,4542.3,9.2848,26.722,42.941,2715.8,77.288,120.41,0.35149,79.826,48.046,2645.3,25.733,48.769,3114.8,22.979,66.415,256.71,341.63,94.401,77.489
0.24097,3627.7,4531.2,9.3846,26.755,42.215,2717.5,77.186,120.39,0.34111,79.909,51.282,2646.8,24.351,48.317,3113.8,23.105,66.44,256.93,341.54,94.695,77.236
0.23482,3644.7,4493.6,9.4578,27.171,42.365,2716.8,76.439,120.4,0.34492,79.872,50.683,2645.2,25.066,49.227,3114.3,23.097,66.451,254.76,341.92,94.55,77.326
0.25165,3689,4592.7,9.3489,27.43,42.652,2716.6,77.448,120.38,0.34374,79.825,48.469,2645.4,26.247,50.149,3114.9,22.11,66.443,254.77,341.58,94.634,77.083
0.24771,3664,4618.1,9.3576,26.987,42.462,2716.9,76.519,120.41,0.33499,79.878,48.998,2645.8,23.881,50.207,3116.2,22.119,66.387,252.94,340.87,94.508,77.515
0.26705,3609.8,4483.5,9.2493,27.021,42.464,2717.1,76.561,120.37,0.34286,79.898,48.696,2646.2,27.201,51.268,3115.7,22.693,66.416,254.32,341.59,94.732,77.205
0.26691,3654.3,4541.7,9.3669,26.923,42.735,2716.3,76.814,120.41,0.34839,79.711,49.76,2645,24.918,49.366,3114.9,23.186,66.353,253.41,341.46,94.632,76.801
0.26874,3683.6,4460.9,9.3113,26.917,42.314,2717.5,77.204,120.38,0.34227,79.698,49.509,2646.1,24.928,49.6,3114.9,23.118,66.295,254,342.02,94.63,77.07
0.26655,3670.1,4542,9.3697,26.808,42.505,2718,77.69,120.42,0.34242,79.678,49.992,2645.9,25.562,50.489,3114.6,23.4,66.278,253.54,341.79,94.537,77.111
0.2673,3625.2,4555.6,9.2585,27.003,42.195,2717.9,76.515,120.37,0.34687,79.794,47.935,2646.1,24.698,48.641,3116,22.596,66.305,253.73,341.85,94.57,77.207
0.26713,3645.4,4538.6,9.4008,27.089,42.296,2718.1,76.42,120.39,0.35114,79.709,50.057,2647.1,22.933,51.506,3114.1,24.388,66.294,255.44,342.18,94.707,76.928
0.22885,3600.7,4554.2,9.3216,26.902,41.848,2718.9,77.279,120.39,0.33081,79.841,47.797,2647.4,25.159,49.649,3115.9,22.258,66.318,255.2,341.44,94.501,76.799
0.2294,3603.2,4539,9.4123,26.945,42.373,2718.5,76.969,120.39,0.33118,79.729,50.84,2646.8,24.685,49.685,3115.1,23.58,66.334,255.41,341.68,94.859,77.092
0.27202,3615.1,4560.5,9.3027,26.798,42.072,2719.8,77.159,120.4,0.32896,79.851,50.341,2648.9,24.274,50.521,3117.3,22.111,66.343,257.79,342.06,94.61,77.313
0.27035,3632.8,4564.2,9.2956,26.673,42.372,2721.5,76.261,120.39,0.32919,79.86,48.83,2649.8,25.686,49.245,3118.4,22.504,66.383,258.32,342.2,94.725,77.345
0.23349,3668,4592.8,9.4009,26.992,42.935,2719.6,77.29,120.42,0.35564,79.697,52.519,2647.8,23.824,49.371,3117.6,23.199,66.383,255.8,341.9,94.646,77.235
0.23368,3623.7,4617.9,9.4225,26.872,42.396,2720.3,77.103,120.4,0.3567,79.78,49.842,2648.4,27.18,49.809,3117.9,23.331,66.365,257.15,341.78,94.66,77.315
0.2617,3698.5,4443.2,9.3588,26.99,42.881,2719.8,76.507,120.4,0.34141,79.763,50.147,2648,23.439,49.305,3118.1,23.088,66.364,255.74,341.59,94.489,76.868
0.26152,3695.9,4502.7,9.3477,26.765,42.028,2720.1,77.551,120.43,0.33638,79.883,50.968,2649.5,22.534,49.131,3117.8,23.171,66.361,257.42,341.9,94.42,77.29
