F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.23632,3704.1,4501.2,9.2041,26.712,42.422,2706.2,74.32,120.4,0.33262,80.063,48.744,2634.8,26.147,48.972,3103.4,23.204,65.176,213.95,341.12,94.506,77.29
0.23584,3698,4541.8,9.2851,26.797,42.242,2705.5,75.237,120.41,0.33499,80.15,50.256,2634.6,25.263,50.106,3103.3,23.853,65.21,215.56,340.94,94.508,77.193
0.30469,3683.8,4505.4,9.4157,26.656,41.906,2705.2,75.26,120.39,0.31659,80.012,50.563,2633.8,23.789,50.78,3103.4,22.421,65.208,217.16,340.66,94.391,77.062
0.30559,3682,4508.1,9.2972,26.945,42.347,2707,74.454,120.42,0.31732,80.15,48.127,2636.6,25.908,49.685,3104.3,24.003,65.229,216.16,340.94,94.504,77.478
0.27224,3668.8,4484.3,9.1817,26.583,42.81,2705.5,75.551,120.4,0.34063,80.15,50.719,2633.7,26.421,49.305,3102.2,21.885,65.215,215.17,341.06,94.54,77.046
0.27361,3623.1,4493.1,9.3134,26.762,42.169,2704.5,74.654,120.41,0.34181,80.042,49.186,2633.5,25.57,51.227,3099.5,22.025,65.173,214.7,341.5,94.653,77.291
0.26874,3641.5,4500.5,9.3214,26.916,42.013,2703.7,75.002,120.36,0.34239,80.07,50.039,2633.2,25.137,50.629,3099.6,23.265,65.145,214.05,341.22,94.672,77.337
0.27006,3648,4469.6,9.3425,26.834,42.558,2705.5,74.795,120.41,0.33504,80.222,49.044,2634.4,24.355,50.099,3101.4,22.891,65.168,214.67,341.21,94.626,77.662
0.29096,3614.2,4544.8,9.3368,26.664,42.444,2706.3,75.942,120.38,0.33695,80.283,48.384,2635.8,25.237,51.829,3101.8,23.166,65.215,215.32,341.51,94.65,77.361
0.29136,3598.2,4519.2,9.3388,27.094,42.089,2703.3,75.564,120.36,0.34183,80.008,49.879,2631.7,25.566,49.196,3101.3,22.918,65.241,215.26,341.15,94.765,76.916
0.27139,3637.9,4474.4,9.2351,26.786,42.232,2703.3,75.423,120.4,0.35439,79.844,49.165,2632.3,25.502,50.17,3098.6,23.216,65.153,217.7,341.82,94.839,77.301
0.26926,3664.5,4515.2,9.2901,27.187,42.416,2703.6,74.856,120.42,0.35391,79.927,48.861,2632.9,27.057,51.439,3099.9,23.795,65.143,215.9,341.92,94.604,77.309
0.24001,3674,4525.2,9.3352,26.821,42.364,2705.8,75.074,120.4,0.34266,80.147,49.313,2634.5,26.16,48.57,3101.5,23.759,65.162,218.26,341.74,94.676,77.548
0.24086,3669.7,4485,9.3918,26.599,42.253,2705,75.507,120.44,0.33809,80.109,51.153,2634,25.238,50.485,3100.3,22.504,65.229,215.83,341.99,94.508,77.167
0.23032,3716.9,4494.9,9.4035,27.063,42.547,2702.8,75.041,120.41,0.35496,80.147,49.099,2631.7,26.292,47.503,3100.5,23.666,65.242,218.8,341.36,94.575,77.496
0.23079,3695.2,4469.1,9.3405,26.597,42.314,2701,75.386,120.42,0.35079,80.138,49.012,2630.3,26.327,51.005,3099.5,23.741,65.283,220.01,341.15,94.399,77.254
0.20572,3681.4,4474.3,9.1941,27.149,42.289,2699.8,74.224,120.38,0.34161,80.195,50.303,2627.6,23.923,50.885,3097.4,22.089,65.316,216.8,340.85,94.573,77.254
0.20447,3690.5,4463,9.3243,27.144,42.354,2697.5,75.155,120.41,0.34583,80.147,49.752,2625.8,23.638,50.89,3095.5,22.378,65.323,217.83,340.3,94.548,77.24
0.28252,3632.4,4486.9,9.2511,26.796,42.417,2699.1,74.728,120.38,0.33665,80.231,48.203,2627.8,24.629,49.714,3096,22.32,65.366,218.32,340.88,94.619,77.393
0.28631,3623.9,4521.8,9.3461,26.772,42.46,2700.5,73.925,120.41,0.33753,80.326,49.288,2629.7,25.082,50.356,3097.9,22.555,65.401,220.76,340.71,94.722,77.334
0.2501,3612.5,4557,9.3015,26.86,42.27,2701.5,75.533,120.35,0.36007,80.243,48.14,2629.3,26.077,50.954,3098.3,22.007,65.418,220.98,341.32,94.706,77.394
0.24827,3635.2,4572.5,9.2862,26.761,42.137,2701.4,74.553,120.42,0.36031,80.119,51.728,2630,26.38,51.168,3098.2,21.1,65.424,219.04,341.27,94.617,77.074
0.23207,3653.4,4479.6,9.3633,26.346,42.295,2702.7,74.983,120.39,0.32449,80.035,49.901,2631.7,25.34,50.839,3099.1,24.037,65.367,221.12,341.57,94.812,77.295
0.23491,3634.2,4492.2,9.3117,26.925,42.006,2706.2,73.985,120.38,0.32062,80.219,48.778,2635.1,24.626,49.863,3101,22.913,65.394,220.84,341.62,94.662,77.426
0.26184,3669.7,4498.2,9.434,26.883,42.879,2706.4,75.085,120.41,0.34172,80.128,47.198,2635,24.346,50.538,3103.6,23.486,65.43,222.27,341.69,94.61,77.454
0.25933,3656.1,4478.2,9.4184,26.97,42.26,2707.6,75.493,120.4,0.34007,80.177,49.32,2636.5,25.917,49.556,3104,23.013,65.451,224.21,341.66,94.552,77.308
0.23804,3635.7,4493.4,9.4009,27.261,42.651,2707.5,74.549,120.4,0.32084,80.18,50.495,2637,25.166,50.36,3104.4,22.93,65.493,222.78,341.95,94.653,77.451
0.23404,3618,4516.1,9.465,27.104,41.786,2708.1,74.707,120.43,0.32025,80.103,50.504,2636.6,26.033,49.879,3105.4,21.539,65.503,224.45,341.87,94.533,77.176
0.21894,3720.1,4536.5,9.2596,27.219,42.072,2707.5,75.039,120.39,0.33128,79.962,48.407,2637,24.497,50.016,3104.3,23.706,65.477,224.99,341.78,94.516,77.284
0.21934,3725.5,4499.6,9.4115,26.858,42.363,2708,75.431,120.43,0.33056,80.096,49.835,2636.9,24.881,50.513,3106,23.655,65.432,223.68,341.62,94.334,77.492
0.25539,3683.4,4514.3,9.3367,26.747,42.473,2706.3,74.994,120.41,0.31786,80.061,49.789,2635.5,25.482,51.415,3105.4,23.309,65.446,226.54,341.72,94.458,77.143
0.25639,3674.2,4534.3,9.3573,26.705,41.986,2708,75.082,120.42,0.31554,80.126,52.596,2636.8,24.529,50.59,3104.4,21.975,65.437,225.07,341.69,94.412,77.194
0.21416,3697.7,4514.9,9.2753,27.011,42.027,2707.8,75.268,120.41,0.32042,80.157,50.165,2636.7,24.91,50.613,3103.5,23.346,65.433,221.3,342,94.437,77.501
0.21387,3716.6,4506.3,9.2661,26.735,41.883,2706.4,74.266,120.42,0.31975,80.209,50.82,2634.9,25.174,50.606,3104.8,22.826,65.481,222.54,341.63,94.343,77.192
0.2356,3629.1,4459.4,9.279,27.065,42.116,2706.1,74.926,120.4,0.33633,80.198,49.633,2635.1,23.922,51.366,3101.7,22.592,65.467,224.15,341.7,94.694,77.566
0.23486,3638.3,4472.3,9.4835,26.8,42.467,2706.4,74.653,120.38,0.33214,80.153,51.081,2635.5,26.302,48.228,3102.2,22.286,65.471,224.35,341.83,94.491,77.186
0.22165,3644.9,4508.5,9.5142,27.26,42.175,2702.8,76.129,120.39,0.3436,79.829,49.583,2630.7,24.963,49.619,3100,23.436,65.448,222.84,341.24,94.775,77.143
0.22214,3636.7,4468,9.4359,26.946,42.141,2704.4,74.554,120.37,0.3465,79.89,47.996,2632.6,25.067,49.506,3100.9,23.704,65.395,224.94,341.48,94.665,77.108
0.25325,3685.1,4434.9,9.5064,27.045,42.207,2705.4,74.229,120.4,0.34428,79.966,50.644,2634.5,24.301,49.156,3103.6,23.405,65.377,220.36,341.37,94.665,77.434
0.25364,3672.8,4491.6,9.3634,27.325,42.13,2708.9,74.81,120.39,0.34381,80.149,49.191,2636.7,25.159,49.221,3105.7,23.424,65.391,223.11,341.8,94.529,77.489
0.23205,3650.6,4539.7,9.4333,27.184,42.27,2709.7,74.392,120.41,0.35266,80.188,50.697,2637.9,25.194,48.918,3106.6,22.819,65.408,223.29,341.64,94.629,77.592
0.23396,3631.3,4577.8,9.4832,27.244,42.08,2710.4,74.706,120.4,0.35261,80.121,49.696,2639,26.054,49.098,3107.4,22.761,65.407,220.79,341.91,94.485,77.36
0.25378,3673.4,4464.9,9.4322,26.793,42.349,2710.5,74.485,120.4,0.32106,80.119,51.058,2640.2,24.316,50.605,3108,22.345,65.408,221.61,341.89,94.576,77.435
0.25164,3683.1,4458.9,9.4037,26.935,42.239,2711.4,75.085,120.43,0.32137,80.135,52.242,2640.6,25.448,50.203,3109.3,22.575,65.374,219.12,342,94.431,77.489
0.25661,3698.8,4571.6,9.3527,26.741,42.269,2711.7,74.229,120.39,0.31977,80.096,48.206,2640.3,25.192,49.642,3109,23.768,65.352,220.24,341.89,94.436,77.331
0.25742,3704.5,4567,9.4247,26.796,42.188,2710.4,75.095,120.4,0.31693,79.9,49.077,2639.5,25.435,50.147,3108.6,22.976,65.304,220.78,341.57,94.446,77.151
0.21266,3699.3,4392.9,9.3779,27.128,42.328,2712,74.761,120.4,0.31079,80.018,49.713,2640.9,25.588,49.942,3106.7,22.337,65.272,220.57,342.46,94.496,77.322
0.21394,3679,4462.3,9.3768,26.711,42.319,2708.7,74.85,120.38,0.30844,79.829,49.937,2637.6,25.453,48.541,3104.4,21.922,65.242,219.48,342.15,94.557,76.56
0.26401,3652.2,4492.1,9.3356,26.834,42.058,2707.7,74.899,120.39,0.33571,79.672,51.878,2637,24.687,47.994,3103.2,23.111,65.152,218.55,342.1,94.447,77.072
0.26581,3613.8,4513.2,9.365,27.183,42.228,2710.6,74.862,120.38,0.33621,79.826,50.978,2639.5,25.463,50.624,3106.1,22.934,65.092,219.15,342.3,94.783,77.345
0.2113,3679.2,4509.3,9.2778,26.895,41.988,2711.7,74.783,120.42,0.33266,79.942,49.824,2640.1,24.202,51.283,3107.3,22.171,65.101,219.53,342.58,94.499,77.387
0.21124,3666.2,4527.5,9.3194,26.848,42.584,2713.1,75.505,120.38,0.33181,80.06,48.402,2642.5,25.551,51.065,3109.4,23.243,65.132,215.98,342.53,94.561,77.556
0.25675,3635.3,4461.8,9.3934,26.917,42.355,2716.6,74.818,120.4,0.3412,80.344,48.328,2645.8,24.049,51.33,3111.9,23.524,65.215,217.15,342.21,94.57,77.66
0.2578,3651.8,4483.6,9.2569,26.661,42.456,2716.2,75.435,120.39,0.3431,80.208,50.706,2646.2,25.832,50.629,3111.7,22.14,65.249,217.17,342.38,94.551,77.459
0.29412,3717,4557,9.3511,27.027,42.367,2715.5,75.586,120.41,0.35926,79.976,49.663,2643.5,22.903,50.803,3113.8,23.692,65.256,218.38,342.07,94.53,77.137
0.29049,3714.2,4530.6,9.283,26.666,42.481,2714.1,75.216,120.43,0.35681,79.753,49.001,2642.5,25.049,49.241,3111.6,23.791,65.203,219.47,341.92,94.36,77.115
0.25111,3743.2,4554.2,9.2636,27.039,42.465,2715,75.655,120.41,0.33518,79.933,49.631,2644.2,23.962,48.818,3110.8,21.812,65.177,219.97,342.86,94.329,77.287
0.24953,3744,4508.1,9.3512,26.493,42.694,2712.8,75.183,120.43,0.3355,79.889,49.809,2641.8,25.874,47.38,3109.8,22.595,65.184,219.57,342.29,94.224,77.444
0.3026,3675.8,4521.3,9.4168,26.603,42.466,2713.5,75.531,120.41,0.31556,79.997,47.507,2642.1,24.325,50.121,3110.8,23.367,65.207,218.53,342.19,94.267,77.354
0.30241,3687.9,4559.5,9.3782,27.426,42.731,2712.6,76.833,120.4,0.31543,79.937,51.699,2642.2,24.342,50,3110.7,23.759,65.216,217.34,342.5,94.263,77.137
0.22362,3640.5,4466.3,9.3116,27.153,42.218,2711.1,74.464,120.38,0.31413,79.84,48.631,2640.1,24.82,48.977,3106.7,23.301,65.182,218.72,342.71,94.573,77.065
0.22354,3655.8,4477.3,9.3335,26.883,41.988,2710,75.047,120.36,0.31475,79.719,51.347,2638.6,25.697,49.811,3104.4,22.609,65.164,219.8,343.33,94.554,76.984
0.27607,3665.7,4553.2,9.3784,26.836,42.023,2712.5,75.778,120.42,0.3476,79.822,50.363,2641.5,25.391,51.126,3107.1,23.149,65.132,220.29,343.02,94.672,77.232
0.27638,3648.5,4563,9.3847,27.195,42.137,2714.3,75.768,120.37,0.34201,80.004,48.782,2643.2,26.811,50.518,3109.3,21.996,65.194,219.79,342.87,94.52,77.674
0.2665,3652.9,4536.1,9.3089,27.135,42.625,2715.5,75.158,120.39,0.34248,80.165,50.457,2644.5,25.412,49.397,3111.6,22.695,65.244,222.07,342.46,94.537,77.354
0.26605,3644.8,4533.2,9.3053,27.184,42.617,2715.6,74.902,120.39,0.33703,80.093,49.467,2643.6,27.471,49.68,3112.2,22.839,65.3,220.5,342.16,94.503,77.441
0.19625,3643.9,4452.5,9.3037,26.588,42.203,2713.8,76.125,120.4,0.33341,79.993,50.364,2643.1,23.116,50.41,3108.6,23.851,65.315,221.92,342.87,94.609,77.162
0.20049,3631.1,4432.6,9.3543,26.841,42.602,2709.7,74.803,120.36,0.33143,79.787,49.858,2639.1,24.95,50.216,3104.6,23.514,65.282,221.48,342.62,94.679,77.009
0.2346,3627.6,4516.7,9.2828,26.974,42.399,2709.1,75.081,120.4,0.32298,79.611,49.017,2636.9,26.599,49.767,3104.6,24.038,65.217,219.67,342.58,94.75,76.694
0.23672,3632.2,4554.4,9.4074,26.998,42.621,2709.7,74.156,120.38,0.32084,79.689,51.727,2638.2,25.115,50.795,3105.6,22.761,65.121,220.09,342.35,94.788,77.606
0.26881,3677.9,4510.3,9.4701,27.252,42.363,2713.5,75.091,120.44,0.34417,80.023,49.227,2642.6,24.409,49.877,3108.8,22.828,65.148,220.78,342.53,94.547,77.483
0.27132,3690.2,4513.1,9.3316,27.184,41.973,2714.3,74.66,120.4,0.34537,80.047,50.867,2642.8,26.172,51.312,3109.8,21.744,65.193,217.38,342.28,94.506,77.397
0.2726,3675.2,4519.1,9.2588,26.665,42.595,2715.2,75.934,120.42,0.33015,80.215,49.085,2644.8,25.066,50.489,3110.9,22.665,65.201,216.78,342.19,94.405,77.617
0.27226,3706.5,4502.8,9.2969,27.408,42.474,2712.3,74.718,120.42,0.32472,80.025,48.317,2641.7,26.278,49.106,3109.6,22.001,65.273,216.22,341.79,94.416,77.108
0.24628,3665.4,4570.6,9.3228,26.946,42.38,2710.1,75.299,120.4,0.33978,79.848,50.934,2638.5,26.143,51.114,3107.6,23.293,65.226,215.83,341.99,94.519,77.144
0.24329,3676.6,4556.5,9.3527,26.582,42.234,2709.1,75.739,120.41,0.33943,79.863,48.696,2638.4,22.538,49.264,3106.4,23.79,65.179,218.93,342.02,94.442,77.315
0.24065,3659.8,4520.7,9.2313,27.117,42.15,2709.5,75.849,120.37,0.32947,79.994,50.759,2638.4,23.159,49.579,3104.8,21.823,65.173,216.84,341.87,94.591,77.404
0.24137,3634,4559.7,9.2105,26.792,42.165,2708.6,74.504,120.4,0.32976,79.906,49.855,2636.9,25.023,49.5,3105.6,23.262,65.199,216.99,341.54,94.698,77.018
0.26412,3638.5,4543.1,9.3682,26.511,42.505,2709.5,75.092,120.4,0.32765,79.915,49.399,2637.7,24.866,49.603,3106,23.128,65.175,219.98,342,94.644,77.326
0.26624,3642,4571.8,9.1087,27.213,42.587,2710.4,76.068,120.39,0.32638,79.972,49.29,2639.6,24.728,50.192,3106.4,23.252,65.221,220.25,341.9,94.666,77.282
0.26404,3724.6,4571.7,9.1913,27.294,42.231,2710.8,75.091,120.39,0.32191,79.985,50.002,2640.5,25.295,49.486,3106.7,22.866,65.249,219.97,341.79,94.467,77.28
0.26277,3660.7,4538.2,9.2634,26.683,41.884,2711.3,75.811,120.41,0.32359,80.126,49.5,2641,24.719,49.487,3107.6,23.518,65.305,222.55,341.73,94.472,77.303
0.24946,3665.4,4517,9.2617,27.188,42.648,2709.2,75.413,120.4,0.32803,80.016,48.704,2638.8,25.838,50.404,3106,22.888,65.345,223.04,341.19,94.526,76.899
0.25064,3692,4517,9.3176,26.736,41.987,2706.7,75.591,120.39,0.3294,79.909,49.512,2635.7,26.007,48.678,3104.3,22.446,65.355,221.26,341.17,94.507,76.763
0.24843,3700.2,4538.4,9.2071,26.815,42.198,2704.7,75.611,120.39,0.33733,79.803,48.339,2633.7,27.666,49.457,3101.1,22.734,65.312,223.19,341.41,94.589,76.709
0.24758,3660.3,4535.9,9.3649,27.028,42.513,2703.6,76.041,120.43,0.338,79.865,50.155,2632.1,26.228,51.296,3101.1,21.918,65.278,220.72,341.05,94.606,77.128
0.27631,3731.9,4585.5,9.2012,26.849,42.323,2705.1,75.126,120.41,0.32131,80.118,50.85,2634.1,25.317,50.56,3102.9,21.945,65.28,220,340.77,94.352,77.586
0.27403,3759.5,4531,9.2448,26.921,42.595,2704.6,75.154,120.42,0.32046,80.239,50.171,2633.2,24.932,49.847,3104.1,22.83,65.398,223.74,340.28,94.358,77.372
0.28069,3639.2,4531.1,9.17,26.993,42.198,2704.8,75.553,120.39,0.33038,80.474,49.439,2633.8,24.073,49.227,3101.4,22.926,65.506,220.72,340.29,94.501,77.558
0.28114,3604.7,4516,9.2492,26.907,42.229,2701.9,75.736,120.4,0.32697,80.338,50.234,2629.5,26.872,49.081,3099.9,23.026,65.595,221.37,339.99,94.618,76.991
0.24743,3697,4438,9.2915,26.413,41.537,2699,75.079,120.38,0.32578,80.206,47.886,2627.7,25.79,51.295,3096.8,22.462,65.606,223.39,339.57,94.606,76.992
0.24836,3690,4496.8,9.2366,26.886,42.167,2693.9,75.16,120.39,0.32649,79.946,50.868,2622,25.955,48.951,3093.7,23.431,65.585,224.08,339.24,94.649,76.966
0.2602,3620.6,4445.8,9.2608,26.932,42.03,2691.1,76.419,120.36,0.34126,79.911,51.573,2619.4,24.606,50.933,3089.2,23.547,65.545,225.9,339.37,94.729,76.821
0.26076,3628.3,4411.7,9.2774,26.946,42.428,2691.5,75.328,120.37,0.33935,79.978,50.117,2619.6,26.352,50.596,3089,23.417,65.549,226.55,338.6,95.023,77.177
0.24727,3642.7,4502.6,9.3552,26.993,42.122,2695.1,74.941,120.38,0.31634,80.304,49.726,2623.8,25.888,50.248,3092.6,22.369,65.591,228.26,339.46,94.763,77.613
0.2456,3652.8,4510.2,9.3127,26.847,42.444,2698.3,75.517,120.4,0.31872,80.676,50.435,2626.7,25.726,48.475,3096.8,22.607,65.717,229.19,339.3,94.716,77.799
0.22979,3678.9,4482.6,9.1412,26.601,42.172,2696.6,75.023,120.4,0.35311,80.64,49.989,2625,25.104,47.898,3096.3,22.466,65.843,228,339.12,94.565,77.598
0.23252,3666,4443.9,9.1565,26.872,42.257,2692.7,75.23,120.41,0.34998,80.4,48.578,2622,27.131,51.871,3092.4,23.638,65.904,229.88,338.78,94.736,76.696
0.24942,3687,4489.7,9.3174,27.087,42.34,2690.9,75.615,120.42,0.33213,80.189,51.721,2618.9,26.085,49.802,3090.3,23.675,65.87,231.05,338.58,94.583,77.124
0.24926,3685,4499.7,9.2338,27.005,42.182,2690.6,75.237,120.38,0.33033,80.26,49.448,2618.4,26.216,48.979,3089.1,23.573,65.879,231.5,338.38,94.735,77.213
0.22511,3682.7,4443.2,9.3241,27.07,42.176,2690.3,75.223,120.45,0.35086,80.422,49.637,2618.3,26.109,50.087,3088.8,22.917,65.896,232.34,338.02,94.663,77.371
0.22472,3660.9,4433.9,9.2045,26.874,41.956,2688.2,74.781,120.37,0.35216,80.367,49.529,2616.4,25.201,51.275,3087.4,22.699,65.942,232.06,337.85,94.803,77.086
0.30292,3659.9,4523.3,9.239,26.758,42.488,2690.5,74.436,120.44,0.33518,80.351,50.306,2618.4,25.467,49.448,3089.6,24.185,65.965,233.33,338.28,94.765,77.355
0.30257,3650.7,4536.8,9.2969,26.513,42.515,2693,74.631,120.39,0.33777,80.452,48.949,2621,25.66,48.411,3092.8,22.479,65.996,237.14,338,94.74,77.4
0.27614,3633.3,4455,9.1606,27.218,42.304,2691.8,75.295,120.43,0.36003,80.322,50.524,2618.8,23.858,49.656,3092.8,21.653,66.058,236.19,337.93,94.711,77.227
0.27243,3641.7,4431.1,9.3623,27.145,42.431,2691.6,74.954,120.38,0.36076,80.303,48.818,2618.9,24.639,50.086,3093,23.296,66.072,239.15,338.11,94.754,77.383
0.30399,3621.8,4497,9.3599,26.762,42.567,2692.7,75.187,120.42,0.34379,80.314,52.57,2621.5,25.54,49.708,3093.5,22.618,66.087,238.44,338.49,94.745,77.293
0.30448,3628.6,4496.3,9.4267,27.24,42.716,2694.4,74.634,120.42,0.34123,80.248,50.837,2621.5,24.317,51.016,3093.8,22.831,66.114,240.57,339.38,94.725,77.403
0.29535,3657,4480.2,9.366,26.481,42.278,2699.3,75.109,120.42,0.33952,80.495,49.896,2627.4,24.301,50.368,3098.1,23.992,66.151,243.56,339.31,94.601,77.841
0.2982,3686.4,4461,9.4247,26.779,42.55,2701.3,74.868,120.42,0.33653,80.739,50.791,2629.1,26.08,49.858,3100.5,23.506,66.312,244.25,339.9,94.505,77.671
0.24765,3682.6,4498.3,9.446,26.98,42.802,2697.6,74.708,120.41,0.34501,80.53,50.369,2626,24.445,50.141,3098.5,22.866,66.39,241.61,339.71,94.472,77.699
0.24847,3686.1,4455.3,9.4027,26.6,42.172,2697.7,75.198,120.42,0.34485,80.539,50.544,2626,25.85,48.527,3097.3,23.268,66.44,241.25,339.77,94.424,77.044
0.21581,3623.7,4466.8,9.4657,27.009,42.143,2693,74.473,120.38,0.35145,80.203,48.954,2620.7,27.22,49.575,3092.5,22.095,66.394,245.05,339.86,94.673,76.913
0.21637,3628.5,4468.5,9.5047,27.073,42.506,2694.2,74.797,120.41,0.35339,80.26,49.479,2622.2,25.3,49.937,3091.5,23.029,66.365,247.42,340.17,94.651,77.739
0.22121,3649.4,4491.2,9.3701,27.201,42.437,2695,74.206,120.4,0.36088,80.328,50.433,2622.6,25.764,50.308,3094.3,22.676,66.38,246.84,340.35,94.7,77.303
0.21886,3682.5,4488.6,9.4088,26.913,42.396,2696.5,74.732,120.42,0.36276,80.425,52.157,2625.4,25.983,50.638,3094.9,24.209,66.429,246.25,339.99,94.549,77.344
0.28917,3571.2,4501.5,9.3738,26.986,42.123,2697.7,74.294,120.36,0.35304,80.354,51.27,2626.1,26.241,50.376,3096.8,24.415,66.469,249.22,340.15,94.663,77.404
0.28738,3601,4534.4,9.4418,26.905,42.878,2700.7,74.095,120.42,0.35441,80.438,51.059,2629.2,24.593,48.403,3098.4,23.114,66.499,246.67,340.73,94.702,77.39
0.24844,3657.5,4443.5,9.2682,26.765,42.243,2700.6,74.189,120.39,0.33843,80.214,48.713,2628,23.816,49.237,3100.3,22.709,66.496,247.97,340.64,94.648,77.407
0.24972,3648.3,4481.3,9.4468,26.691,42.544,2703.1,74.751,120.42,0.3428,80.291,51.166,2632.7,24.942,49.465,3101.4,23.47,66.481,249.68,340.93,94.68,77.497
0.25723,3684.8,4488.5,9.3966,27.062,42.641,2704.1,73.776,120.42,0.32627,80.097,49.959,2632.3,24.438,49.918,3102.2,22.699,66.462,250.63,341.69,94.513,77.108
0.25494,3686.7,4510.8,9.4407,27.17,42.506,2704.8,74.164,120.42,0.32799,80.104,50.337,2633.4,24.285,49.218,3103,22.67,66.446,251.35,341.84,94.467,77.403
0.26619,3638.2,4486.9,9.4536,26.965,42.365,2707.7,74.573,120.41,0.34404,80.144,51.265,2636,24.919,49.459,3103.5,22.826,66.472,254.22,342.3,94.382,77.679
0.26965,3661.9,4453,9.3452,27.037,42.188,2708.5,73.75,120.42,0.34719,80.336,50.781,2637.3,23.517,50.471,3108,22.919,66.507,250.89,341.59,94.472,77.567
0.24995,3738.9,4542.9,9.3417,26.873,42.563,2710.2,74.757,120.44,0.35003,80.322,51.074,2638.3,24.524,51.454,3108.1,22.455,66.573,251.64,342.78,94.264,77.598
0.25059,3692.7,4517.9,9.4619,26.643,42.769,2708.7,74.834,120.38,0.34974,80.186,51.011,2637.8,25.898,50.49,3106,22.49,66.599,252.77,342.55,94.222,77.201
0.27697,3617.3,4520.3,9.3286,26.922,42.671,2709.6,74.271,120.41,0.33089,80.031,49.048,2638.1,25.094,48.525,3106.2,22.701,66.604,252.48,342.77,94.44,77.265
0.2805,3648.2,4531.6,9.3841,26.68,42.352,2711.9,74.48,120.39,0.33177,80.16,48.8,2641,26.544,50.852,3107.4,22.44,66.598,255.22,343.28,94.415,77.361
0.25265,3721,4476.5,9.3919,26.834,42.232,2710.1,75.628,120.42,0.37138,79.943,50.583,2639.2,25.169,50.831,3106.2,23.288,66.551,254.44,343.2,94.369,77.386
0.25278,3704.3,4510,9.2522,26.952,42.305,2707.7,74.729,120.4,0.37021,79.89,48.836,2636.6,24.617,49.83,3104.7,22.974,66.562,253.08,343.25,94.391,77.241
0.24684,3684.2,4548.3,9.5217,26.92,42.183,2708.4,76.055,120.39,0.35597,79.966,49.732,2638.1,26.042,50.54,3103.9,23.172,66.507,253.29,343.79,94.408,77.444
0.24581,3637.2,4500.7,9.4172,26.907,42.564,2708.4,74.987,120.4,0.3579,79.957,50.488,2638.6,24.772,50.383,3103.8,22.751,66.47,252.35,343.77,94.328,77.446
0.25457,3747.2,4523.1,9.4905,26.841,43.066,2710,74.682,120.4,0.36144,80.05,51.15,2639.7,24.902,50.208,3105.5,22.727,66.49,251.38,343.9,94.403,77.201
0.25403,3735.1,4531,9.4675,26.787,42.148,2706.6,75.192,120.43,0.36189,79.919,51.646,2636.4,25.638,50.296,3104.3,22.201,66.455,249.01,342.91,94.109,77.289
0.2513,3700.1,4492.2,9.4635,26.726,42.306,2707,74.816,120.41,0.34421,80.023,49.004,2636.5,24.078,48.597,3103.4,22.898,66.427,247.57,343.07,94.425,77.394
0.25352,3704.5,4530.3,9.3195,26.837,42.386,2708.7,75.133,120.41,0.3448,80.255,52.061,2638.3,23.402,49.245,3105,23.6,66.431,246.44,343.29,94.097,77.757
0.27091,3738.3,4595.5,9.2785,26.939,41.92,2708.8,75.054,120.43,0.34803,80.223,49.891,2637.5,25.16,48.677,3104.4,22.859,66.478,246.16,343.41,94.429,77.399
0.27381,3737.9,4513.9,9.3717,26.653,42.269,2706.4,74.859,120.4,0.3519,80.043,50.092,2635.2,26.589,49.672,3102.7,22.339,66.468,244.01,343.19,94.009,77.324
0.2395,3660.8,4537.3,9.3154,27.251,42.585,2707.2,75.054,120.4,0.34549,80.153,49.603,2636.4,23.828,50.602,3100.7,23.934,66.46,247.1,342.81,94.613,77.582
0.23931,3643.8,4503.6,9.3014,27.039,42.36,2706.1,74.868,120.38,0.34544,80.258,49.1,2635.6,24.572,49.711,3100.6,21.911,66.49,246.84,343.05,94.471,77.414
0.23525,3653.5,4503.7,9.3148,26.781,42.187,2705.1,75.55,120.38,0.34527,80.047,51.517,2634.1,26.099,49.14,3099.9,22.945,66.443,247.39,343.02,94.654,77.42
0.23492,3653.5,4538.2,9.4017,26.831,42.034,2704.5,75.247,120.36,0.34226,79.983,50.992,2633.3,24.83,49.944,3099.6,23.463,66.423,248.41,342.86,94.612,77.129
0.28584,3647.1,4545.1,9.3943,26.471,42.384,2704.7,74.707,120.37,0.34072,79.971,50.834,2634.7,25.423,50.163,3100.6,22.778,66.372,246.14,343.03,94.693,76.821
0.28268,3650.1,4512.1,9.3295,26.957,42.422,2703.7,75.644,120.41,0.34246,79.659,50.316,2632.6,24.818,50.119,3099.2,23.978,66.257,245.65,343.11,94.51,76.929
0.24414,3653.9,4495.6,9.3327,26.813,42.219,2704.7,75.24,120.4,0.32646,79.735,52.28,2633.6,25.038,48.502,3099.8,23.19,66.175,244.9,343.89,94.749,77.207
0.24653,3636.4,4522.8,9.3869,26.802,42.02,2709.6,74.346,120.41,0.32683,80.147,51.82,2639.1,24.399,49.023,3102.7,22.859,66.177,243.69,343.56,94.522,77.835
0.23812,3681.4,4466.5,9.3746,26.683,42.462,2710.6,74.886,120.43,0.35336,80.298,50.172,2639.5,24.119,49.097,3104.6,23.552,66.229,240.41,343.8,94.513,77.56
