F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.26178,3667.3,4469.5,9.3991,27.003,41.828,2707.8,75.765,120.36,0.34461,80.271,50.927,2636.5,24.197,48.692,3104.4,22.47,65.171,213.55,341.39,94.515,77.58
0.27483,3730.5,4560.5,9.3478,27.256,42.518,2708.3,75.431,120.33,0.33688,80.302,49.377,2637.6,24.997,50.008,3104.9,22.331,65.167,213.35,341.81,94.371,77.431
0.27346,3737.8,4550.9,9.2935,26.987,42.174,2704.4,75.108,120.3,0.33447,79.992,50.29,2633.1,23.922,48.406,3102.3,21.468,65.162,212.21,341.16,94.401,76.716
0.25975,3681,4457.7,9.2787,26.969,41.914,2699.4,75.191,120.28,0.3307,79.599,49.877,2628.6,26.807,49.381,3096.7,23.03,65.016,214.49,341,94.5,76.672
0.25903,3665.7,4494.3,9.2432,27.248,42.305,2700.6,76.158,120.32,0.32735,79.718,49.105,2630.1,23.819,51.529,3095.1,23.598,64.905,211.27,341.56,94.585,77.214
0.22952,3660.2,4501.6,9.4503,26.95,42.526,2701.2,75.092,120.32,0.32779,79.976,50.634,2630,24.387,51.494,3097.5,23.06,64.906,212.17,341.47,94.617,77.165
0.23006,3685.2,4540.1,9.2426,27.053,42.638,2700,74.271,120.34,0.32776,80.03,49.801,2628.4,24.429,50.359,3097.5,23.661,64.937,210.09,340.54,94.361,77.329
0.25339,3640.6,4450.9,9.3889,27.07,42.083,2700.7,74.529,120.37,0.32724,80.218,49.045,2628.8,26.341,50.64,3098,21.928,64.998,212.92,340.43,94.933,77.104
0.2551,3633.4,4538.2,9.2036,26.947,42.361,2698.1,75.925,120.32,0.32708,79.983,49.725,2626.6,25.033,49.153,3095.3,21.487,65.012,213.41,340.58,94.566,77.02
0.28516,3695,4502.7,9.2785,26.742,42.455,2698.4,75.489,120.45,0.34562,79.846,50.008,2626.2,25.014,48.502,3095.4,23.422,64.959,211.66,340.66,94.851,77.166
0.28734,3639.8,4480.8,9.3485,26.764,42.643,2699.6,74.911,120.45,0.34327,80.23,52.31,2628.5,25.694,51.506,3097,23.741,64.967,209.47,340.35,94.749,77.464
0.24362,3563.2,4468.9,9.4213,26.901,42.364,2701.3,75.138,120.56,0.33757,80.433,49.826,2629.6,24.951,48.809,3098.1,22.842,65.061,209.69,340.21,94.799,77.657
0.24478,3602.9,4489.6,9.3861,27.005,42.46,2702.3,74.026,120.43,0.332,80.58,49.989,2631.3,24.173,49.38,3098.5,23.374,65.174,212.09,340.49,94.864,77.593
0.245,3676.4,4537.3,9.3063,27.218,42.077,2701.9,75.544,120.47,0.32365,80.396,50.052,2630.8,26.888,49.466,3100.8,23.826,65.239,213.42,340.62,94.721,77.671
0.24744,3641.2,4527.6,9.2417,26.999,42.552,2702.3,74.645,120.39,0.32549,80.282,49.741,2630.5,26.421,51.104,3101,21.946,65.265,214.39,341.02,94.818,77.15
0.23837,3675.2,4531.9,9.4005,26.837,42.339,2701.6,74.794,120.36,0.35551,80.231,47.594,2630.2,22.91,51.717,3100.2,24.104,65.274,215.87,340.69,94.65,77.681
0.23692,3661.7,4499.3,9.3321,27.033,42.381,2702.2,74.74,120.37,0.35669,80.242,50.686,2630.1,26.416,50.575,3100.5,22.93,65.278,218.55,340.7,94.603,76.969
0.28688,3676.9,4537.6,9.3094,26.735,42.358,2701.2,75.18,120.37,0.35247,80.116,50.613,2630.4,24.193,49.549,3100.4,23.364,65.253,216.53,340.42,94.684,77.288
0.28373,3687.9,4506,9.2706,26.905,42.149,2702.6,75.273,120.36,0.35029,80.291,49.94,2631.2,25.935,49.048,3102.6,23.428,65.261,218.05,340.17,94.186,77.554
0.26467,3691.8,4501.1,9.3002,27.038,42.327,2701.5,75.327,120.4,0.35898,80.251,50.971,2629.6,24.483,49.603,3100.4,21.964,65.288,217.14,340.57,94.656,77.065
0.26762,3655,4448.9,9.4828,27.166,42.467,2700.9,74.147,120.42,0.35448,80.273,48.462,2629.9,22.934,48.272,3099.2,22.077,65.314,216.69,340.55,94.607,77.758
0.27139,3653.2,4517.1,9.3723,26.754,42.34,2699.8,74.938,120.51,0.33954,80.238,51.701,2627.7,26.078,50.691,3098.9,22.583,65.35,216.25,340.75,94.544,77.068
0.27032,3650.9,4513.6,9.43,26.858,42.301,2698.7,75.303,120.5,0.3421,80.213,48.303,2626.7,24.799,49.45,3098.1,22.761,65.36,220.95,340.34,94.869,77.449
0.29135,3611.3,4531,9.3275,26.773,42.417,2700.4,75.21,120.55,0.35423,80.364,48.954,2628.8,27.171,51.166,3098.8,22.09,65.415,219.7,340.83,94.649,77.341
0.29331,3636.9,4550.8,9.3544,26.819,42.396,2700.7,74.145,120.48,0.35134,80.321,52.383,2629.3,24.592,48.281,3099,23.158,65.485,221.16,340.83,94.939,77.588
0.26402,3592.6,4518.7,9.3317,26.451,42.278,2704.8,75.036,120.53,0.34207,80.541,51.776,2633.6,27.251,51.621,3100.9,22.099,65.52,222.32,341.28,94.73,77.625
0.26835,3621.7,4573.9,9.2572,26.953,42.257,2705,74.325,120.49,0.33977,80.568,51.499,2633.4,23.472,51.387,3103.8,22.831,65.608,222.09,340.97,94.664,77.721
0.23776,3691.4,4521.2,9.3892,26.663,42.238,2703.7,74.621,120.48,0.35108,80.453,49.773,2633.7,24.693,52.089,3102.5,21.835,65.668,227.8,341.62,94.648,77.566
0.23804,3742.7,4551.3,9.3898,26.982,42.528,2701.9,74.813,120.47,0.35168,80.335,49.709,2630.5,26.279,48.85,3101.5,22.242,65.676,224.69,341.27,94.56,77.532
0.27215,3673.3,4482.8,9.4067,26.535,42.592,2703.3,74.173,120.43,0.34585,80.37,50.451,2632.3,25.803,49.925,3100.1,23.094,65.68,227.76,341.63,94.517,77.587
0.27086,3672.8,4502.1,9.3757,26.968,42.37,2703.5,75.515,120.44,0.34539,80.415,50.626,2632.1,24.73,51.434,3101.2,23.007,65.712,226.21,341.43,94.51,77.427
0.2149,3653.3,4486.7,9.363,27.198,42.302,2700.3,74.819,120.37,0.3182,80.151,51.155,2628.4,25.332,49.066,3097.9,23.168,65.758,225.51,341.71,94.45,76.903
0.2153,3683.3,4498.8,9.5253,26.74,42.366,2699.7,75.181,120.33,0.31931,80.106,51.399,2627.9,23.934,51.302,3098.1,22.16,65.719,228.72,341.08,94.513,77.382
0.25116,3648,4458.3,9.387,26.815,41.776,2701.5,75.691,120.31,0.32428,80.127,49.039,2630.7,24.168,48.844,3097.1,23.668,65.682,228.95,341.76,94.462,77.128
0.25159,3652.9,4494.8,9.4186,27.16,42.903,2700.1,74.384,120.25,0.32436,79.865,50.658,2628.2,25.372,50.18,3097.7,23.801,65.642,228.92,341.95,94.579,77.065
0.23642,3596.2,4532.5,9.2788,26.902,42.08,2702.7,75.08,120.27,0.34923,80.009,50.011,2631.5,24.57,50.389,3098.3,22.844,65.601,230.39,341.69,94.653,77.322
0.23778,3608.4,4538.6,9.3782,26.828,42.177,2705,75.561,120.33,0.351,80.088,50.28,2633.5,24.05,47.903,3100,22.155,65.583,232.93,342.17,94.621,77.308
0.25329,3612.5,4474.7,9.4546,26.813,42.4,2704.1,74.697,120.32,0.32291,79.971,51.018,2632.3,24.706,49.847,3100.9,24.127,65.599,231.02,341.82,94.769,77.052
0.25122,3626,4441.3,9.2754,27.015,41.954,2707.5,73.798,120.37,0.32411,80.042,49.683,2636.7,25.341,49.654,3101.8,23.485,65.628,230.79,342.24,94.702,77.156
0.21265,3693.8,4494.5,9.4572,26.845,42.27,2707.4,74.631,120.41,0.32376,79.998,48.896,2636.5,23.804,50.256,3103.3,23.367,65.629,232.34,342.3,94.542,77.321
0.21149,3686.1,4530.9,9.2292,26.993,42.494,2708.2,75.083,120.43,0.31995,80.089,50.388,2637.8,25.454,48.74,3103,23.485,65.656,230.37,342.63,94.539,77.134
0.24665,3731.2,4520.3,9.4501,26.847,42.499,2705.8,74.621,120.43,0.33882,80.067,49.862,2634.7,24.914,50.774,3103.1,22.666,65.691,231.61,341.99,94.309,77.219
0.24735,3756,4511.3,9.3888,27.052,42.613,2703.3,75.017,120.41,0.33906,80.015,50.853,2632.4,24.647,49.548,3102.4,22.409,65.711,233.23,341.42,94.344,77.402
0.20462,3696.4,4519,9.3558,27.202,42.473,2701.4,74.899,120.32,0.32914,79.952,50.49,2629.8,24.836,51.417,3098.9,22.639,65.744,234.02,341.51,94.234,77.065
0.2045,3704.7,4492.4,9.4375,26.853,42.383,2701.5,75.914,120.27,0.3326,80.08,47.513,2631.3,25.695,51.366,3098.4,23.177,65.731,232.47,341.47,94.457,77.546
0.20257,3661.8,4503.8,9.2864,26.686,42.421,2703.3,75.287,120.3,0.33077,80.301,51.827,2632.4,24.319,48.826,3099.3,22.768,65.804,233.01,341.14,94.488,77.427
0.20566,3648.5,4563.6,9.2678,27.138,42.296,2702.1,75.008,120.3,0.33181,80.344,50.846,2631,24.372,48.824,3100.4,22.362,65.877,232.56,340.83,94.475,77.411
0.29541,3654.5,4517.6,9.323,26.972,42.37,2701.5,74.314,120.28,0.33714,79.986,49.515,2629.6,23.039,49.3,3099.9,22.765,65.834,231.19,339.79,94.689,77.117
0.29544,3604.4,4485.5,9.3623,27.082,42.268,2702.7,74.407,120.31,0.33952,79.858,51.01,2630.4,25.67,50.037,3100.8,22.186,65.752,232.48,340.66,94.505,76.904
0.22582,3675.9,4529.5,9.3525,27.152,42.187,2703.9,75.494,120.37,0.33278,79.901,49.521,2632.1,24.419,50.68,3099.8,23.491,65.684,230.94,341.32,94.902,76.966
0.22243,3692.7,4485.4,9.3262,26.957,42.641,2701.1,75.618,120.41,0.3327,79.874,49.935,2629.8,24.65,48.912,3100.6,23.718,65.659,230.42,340.59,94.575,77.063
0.25045,3658.6,4601.3,9.2985,26.959,42.157,2702.9,75.536,120.47,0.33853,80.118,49.558,2631.4,25.771,50.995,3100.6,22.797,65.661,229.71,340.29,94.87,77.592
0.25078,3651.5,4520.1,9.3237,26.502,42.244,2704.8,74.705,120.44,0.33869,80.376,51.331,2633.3,23.767,50.335,3103.4,22.948,65.742,231.94,340.19,94.453,77.502
0.25395,3725.3,4552.8,9.3956,26.82,42.465,2702,74.628,120.47,0.34533,80.167,50.225,2630.7,24.897,49.124,3103.6,22.624,65.81,231.66,339.84,94.696,76.943
0.25576,3701.6,4496.4,9.3924,26.992,42.549,2701.1,74.925,120.46,0.34196,80.097,50.05,2628.6,25.008,48.196,3100.7,23.187,65.775,234.1,339.98,94.499,77.224
0.24278,3621.2,4504.4,9.3224,26.85,42.299,2701.8,75.725,120.47,0.33594,80.289,48.87,2630.1,26.304,49.814,3099.9,23.449,65.829,233.25,339.74,94.703,77.503
0.24623,3646.8,4460.1,9.4324,27.055,42.333,2700.9,75.177,120.5,0.3356,80.329,51.075,2628.9,26.547,49.255,3100.3,21.709,65.875,229.99,339.84,94.75,77.452
0.27962,3676.3,4511.8,9.2657,26.719,42.271,2703.1,74.99,120.5,0.3313,80.496,50.865,2631.1,25.824,52.723,3102,23.374,65.928,233.55,339.86,94.612,77.669
0.27663,3686.1,4517.8,9.2776,26.759,42.351,2703,74.952,120.49,0.33312,80.546,50.792,2631.4,25.49,50.415,3102.3,21.492,65.995,235.09,340.68,94.479,77.635
0.26823,3679.7,4481.7,9.4122,26.659,42.373,2701.1,75.401,120.47,0.3381,80.446,52.103,2630.5,25.206,49.866,3099.9,23.33,66.073,232.39,340.44,94.71,77.438
0.26791,3630.6,4482.2,9.2885,26.773,41.906,2701.6,75.695,120.44,0.34135,80.466,51.142,2629.8,23.69,49.563,3100.5,23.214,66.106,234.18,340.33,94.564,77.381
0.27894,3718.8,4517.5,9.3981,26.731,42.118,2700.4,75.389,120.4,0.32428,80.36,50.613,2628.6,25.993,51.379,3100.1,22.873,66.11,233.5,339.79,94.575,77.055
0.27929,3709.2,4457.6,9.4004,26.912,42.38,2699.3,75.708,120.43,0.32723,80.269,50.202,2628,24.293,49.25,3098.9,23.375,66.101,235.41,340.45,94.321,77.122
0.29642,3692.4,4520,9.3825,26.401,42.54,2697.3,74.113,120.39,0.34439,80.159,50.427,2625.4,25.028,51.882,3096.4,23.661,66.083,237.01,340.39,94.588,77.2
0.29546,3672.3,4547.9,9.3054,26.77,42.296,2698.1,74.2,120.4,0.34778,80.201,49.445,2626.7,24.401,50.577,3097,21.945,66.051,237.74,340.6,94.604,77.281
0.26267,3714.8,4476,9.5022,26.776,42.306,2698.4,75.427,120.38,0.3427,80.201,49.268,2626.7,25.149,49.535,3095.3,22.747,66.057,236.33,341.02,94.496,77.129
0.25973,3714.1,4433.6,9.4587,26.594,42.379,2695,75.045,120.4,0.34118,80.091,50.164,2623.3,25.141,50.338,3094.9,22.431,66.086,240.39,340.03,94.488,77.242
0.27339,3576.5,4455.8,9.3582,27.055,42.372,2693.1,76.152,120.36,0.3482,79.958,50.333,2620.3,25.209,50.226,3092.4,24.399,66.072,240.13,339.87,94.688,77.135
0.27527,3641.1,4509.5,9.4424,26.974,42.383,2698.3,75.454,120.41,0.34983,80.339,48.439,2626.7,24.943,52.097,3094,22.732,66.076,239.41,341.13,94.865,77.575
0.27281,3707.8,4474.1,9.4424,26.905,41.947,2701.1,75.724,120.42,0.33856,80.496,48.34,2630.1,24.705,52.052,3097.9,22.538,66.159,240.56,341.04,94.522,77.68
0.27284,3678.6,4497,9.1932,26.998,42.65,2700.7,75.581,120.45,0.33927,80.489,49.061,2629.3,25.57,48.926,3099.1,22.54,66.245,241.02,340.87,94.665,77.484
0.28742,3650.5,4523.3,9.2728,26.869,42.373,2697.3,74.82,120.43,0.3363,80.244,50.923,2625.8,24.996,48.019,3096.7,22.863,66.281,239.27,340.78,94.609,77.21
0.29028,3639.5,4533.8,9.3178,26.811,42.5,2695.9,74.939,120.42,0.33516,80.132,49.18,2624.2,25.353,48.081,3096.3,22.512,66.25,241.45,340.24,94.686,77.286
0.25001,3685.4,4510.9,9.3615,26.891,42.356,2699,74.241,120.44,0.33383,80.306,50.413,2627.8,24.505,48.176,3096.4,24.015,66.223,241.91,340.81,94.629,77.719
0.25001,3654.4,4468,9.3544,26.738,42.418,2698.9,74.419,120.45,0.33437,80.542,52.418,2627.9,25.261,49.665,3098.7,22.557,66.302,241.27,340.56,94.499,77.52
0.2665,3691.5,4479.7,9.3627,26.824,42.192,2698.6,74.812,120.43,0.32104,80.442,48.851,2627.4,25.452,50.12,3097.3,23.39,66.344,240.51,340.51,94.505,77.409
0.26769,3689.4,4471.1,9.2536,26.6,42.217,2697.2,74.582,120.4,0.31934,80.363,49.607,2626.8,24.784,49.068,3095,23.943,66.369,241.06,341.33,94.557,77.224
0.30457,3652.9,4516.1,9.3585,27.132,42.125,2700.6,75.09,120.35,0.31484,80.523,50.477,2628.5,24.835,48.995,3096.8,23.754,66.396,240.08,340.75,94.428,77.647
0.30346,3685.2,4438.1,9.4166,27.055,42.411,2698.8,75.679,120.27,0.31429,80.404,49.659,2627.5,25.556,50.078,3097.9,22.218,66.436,242.43,341.08,94.483,76.87
0.30539,3634.2,4474.8,9.2827,26.9,42.731,2694.5,75.672,120.22,0.36124,79.829,48.688,2623.1,26.364,49.001,3092.6,22.507,66.356,244.54,341.62,94.535,76.388
0.30805,3606.5,4441.3,9.1833,26.544,42.164,2695.5,74.985,120.18,0.35912,79.667,51.059,2624.2,24.989,50.229,3091,22.662,66.185,245.25,342.18,94.724,76.734
0.26145,3650.4,4450.2,9.4221,27.03,42.298,2698.4,75.644,120.25,0.3419,79.812,49.684,2628.2,25.442,50.251,3092,22.895,66.109,244.5,342.43,94.539,77.206
0.26375,3654.2,4511.2,9.3081,26.919,42.181,2700,75.202,120.23,0.34049,79.916,49.74,2628.5,25.424,50.068,3095.3,23.714,66.095,244.44,342.48,94.644,77.245
0.23196,3655.7,4536,9.2179,26.402,42.359,2700.8,74.814,120.3,0.34598,80.039,48.748,2629.8,26.618,51.685,3095.4,23.692,66.127,244.72,342.15,94.418,76.951
0.23227,3603.5,4549,9.4718,26.715,42.584,2700.9,75.16,120.33,0.34767,80.066,51.76,2629.2,25.585,49.957,3095.9,22.804,66.157,247.81,342.38,94.771,77.255
0.22458,3666.4,4440.1,9.347,27.189,42.428,2699.8,75.1,120.38,0.32757,80.101,49.069,2628.9,23.962,49.431,3095,22.586,66.179,245.86,342.38,94.482,77.347
0.22724,3683.1,4437.3,9.4289,26.764,42.435,2699.2,75.486,120.42,0.32837,80.044,49.288,2627.5,27.253,47.845,3094.2,21.978,66.22,245.22,342.34,94.675,77.022
0.28106,3683,4515.2,9.2824,27.032,42.054,2697.7,74.401,120.43,0.34227,80.092,51.107,2626.5,24.641,49.888,3094.6,22.406,66.209,244.42,342.12,94.656,77.307
0.28426,3657.1,4513.4,9.3725,26.965,41.98,2698.5,75.709,120.43,0.34662,80.193,50.199,2627.4,24.149,50.863,3094.8,23.135,66.218,243.11,341.96,94.605,77.501
0.21291,3672.3,4454.9,9.3811,26.535,42.368,2697.8,75.317,120.43,0.35061,80.297,51.792,2626.2,25.906,50.316,3093.6,21.286,66.273,244.5,341.86,94.604,77.416
0.2133,3696.1,4489.4,9.266,27.09,42.216,2695.8,75.706,120.38,0.34996,80.336,52.197,2624.4,25.675,50.622,3092.3,22.535,66.319,244.67,341.91,94.535,77.111
0.2429,3648.1,4459.9,9.3688,26.929,42.265,2696.6,74.893,120.41,0.3308,80.224,49.19,2625.3,23.648,49.921,3091.9,22.541,66.301,242.46,342.28,94.672,77.236
0.24393,3647.4,4479.4,9.3703,26.783,41.995,2696.4,75.234,120.35,0.33139,80.173,50.118,2626,27.858,50.238,3091.9,23.119,66.319,243.84,341.75,94.717,77.237
0.19935,3669.7,4445.6,9.4461,26.676,42.343,2698.9,73.461,120.46,0.35396,80.506,50.023,2628,24.98,47.864,3094.7,22.862,66.331,243.45,342.01,94.542,78.118
0.19819,3689.5,4446,9.3194,27.302,42.511,2697.1,74.257,120.46,0.34799,80.516,48.044,2625.7,26.296,49.646,3094,22.777,66.439,243.12,341.49,94.787,77.205
0.21276,3640.7,4438.9,9.2436,27.307,42.311,2693.8,75.926,120.5,0.34457,80.377,51.257,2621.7,24.635,49.404,3090.9,23.239,66.467,240.97,340.89,94.654,77.516
0.21385,3666.9,4449.6,9.3228,26.872,42.286,2692.6,74.565,120.53,0.34333,80.348,51.166,2620.7,25.083,51.044,3088.8,23.153,66.489,244.63,341.23,94.97,77.297
0.23844,3647.9,4501.1,9.468,27.005,42.392,2692.5,74.245,120.49,0.34627,80.329,51.236,2621.6,23.959,49.583,3090,22.087,66.476,245.01,340.67,94.773,77.375
0.24062,3663.1,4497,9.4666,26.846,42.392,2693.2,74.199,120.51,0.34672,80.169,50.122,2620.9,26.57,49.606,3091.8,23.913,66.422,242.88,341.2,94.693,77.249
0.24609,3597,4490.1,9.5661,26.929,42.359,2697.6,74.774,120.44,0.34471,80.365,50.056,2626,27.17,50.264,3093.1,22.872,66.375,243.82,341.83,94.742,77.644
0.24895,3634.2,4540.3,9.3974,27.046,42.156,2702.1,74.717,120.41,0.34505,80.548,49.693,2630.7,24.749,50.656,3098.9,23.4,66.411,243.11,341.97,94.689,77.768
0.2639,3694.3,4498.9,9.451,26.856,42.244,2707,74.911,120.44,0.34695,80.703,49.863,2635.9,23.974,51.308,3104,23.798,66.465,243.31,342.06,94.576,78.121
0.2649,3699,4455.8,9.5429,26.691,42.178,2707.6,74.678,120.39,0.3491,80.529,50.364,2636.5,25.732,50.542,3105.1,23.696,66.514,240.63,342.43,94.501,77.325
0.24448,3682.6,4479.3,9.5465,27.035,42.151,2709.1,74.599,120.38,0.31638,80.506,48.714,2638,26.84,49.841,3105.5,22.288,66.489,244.37,342.95,94.401,77.629
0.24449,3670.8,4436.2,9.521,26.78,42.527,2706.8,74.449,120.39,0.31617,80.188,49.187,2636,25.415,50.003,3103.9,21.58,66.436,242.81,342.98,94.449,77.22
0.22008,3684.4,4518.4,9.3429,26.945,42.302,2704.2,75.474,120.4,0.34216,79.902,49.73,2633.3,26.217,49.53,3100.6,22.222,66.32,244.59,343.23,94.48,76.983
0.22029,3726.7,4536.8,9.461,27.13,42.375,2703.6,74.125,120.39,0.34216,79.931,49.951,2632.9,25.554,49.217,3100.6,23.147,66.246,244.17,343.09,94.455,77.394
0.19296,3692.7,4512.2,9.5334,26.847,42.133,2705.4,74.688,120.4,0.31776,80.039,51.477,2633.9,23.065,49.876,3100.5,23.301,66.173,239.66,343.03,94.375,77.323
0.19335,3730.2,4565.3,9.5693,27.01,42.249,2706,74.965,120.39,0.31392,80.114,50.762,2635.7,25.264,49.1,3102.4,23.364,66.15,239.65,342.89,94.475,77.173
0.20384,3647.8,4562.7,9.4579,26.552,42.18,2705.7,75.419,120.4,0.34576,80.024,50.552,2634.6,25.47,50.583,3101.6,23.884,66.088,237.64,342.88,94.384,77.485
0.20333,3718.3,4558,9.3427,26.959,42.104,2704.8,74.981,120.41,0.3434,80.036,51.1,2633.8,24.894,50.33,3101.6,23.55,66.053,236.59,342.04,94.607,77.37
0.20581,3663.4,4585.9,9.3288,26.9,42.517,2705.6,74.872,120.36,0.32627,80.133,49.466,2635.2,25.414,49.536,3103.4,24.32,66.008,237.78,342.25,94.489,77.374
0.20831,3664.4,4582.2,9.4039,26.824,42.263,2709.3,75.651,120.42,0.32433,80.315,50.689,2638,25.917,49.89,3104.2,22.858,66.01,235.43,341.86,94.592,77.485
0.24714,3684.1,4559.4,9.2511,26.606,42.096,2707.5,75.179,120.39,0.3431,80.196,48.616,2636,25.209,49.194,3105.9,23.241,66.007,229.68,341.93,94.572,77.119
0.245,3676.9,4528,9.4712,26.882,42.247,2706.4,74.614,120.48,0.34093,79.985,48.649,2634.8,25.925,48.873,3104.8,23.385,65.915,230.55,341.43,94.685,77.078
0.26573,3680.2,4415.3,9.4855,27.218,41.947,2707.4,76.063,120.46,0.33626,80.094,50.744,2636.1,24.704,49.774,3104.8,23.737,65.842,230.81,341.34,94.563,77.867
0.26675,3636.7,4467.8,9.3839,27.154,42.418,2710.6,75.87,120.5,0.3411,80.466,50.582,2639.1,24.046,49.062,3107.7,22.724,65.849,227.55,342.05,94.58,77.947
0.23641,3687.3,4450.4,9.4219,26.909,42.558,2708.1,75.504,120.43,0.35096,80.327,49.322,2636.3,26.253,50.602,3106,22.068,65.894,229.39,341.64,94.515,77.606
0.23787,3672,4525.3,9.2554,26.757,41.988,2708.2,74.039,120.45,0.35327,80.311,50.472,2636.9,23.373,50.038,3104.7,22.833,65.849,226.43,342.09,94.467,77.344
0.23901,3664.2,4533,9.2724,26.712,42.335,2706.2,75.619,120.27,0.35603,80.029,49.773,2634.9,25.276,51.485,3103.6,22.686,65.771,225.78,341.85,94.54,77.056
0.23952,3596.5,4502.8,9.3846,26.884,42.264,2707.9,75.496,120.32,0.36354,79.933,49.557,2636.8,24.281,51.121,3103.6,24.112,65.652,225.33,342.22,94.674,77.641
0.21203,3662.4,4497.3,9.2903,27.122,42.596,2710.6,75.176,120.33,0.32665,80.035,48.565,2639.6,24.323,49.159,3105.2,22.36,65.57,224.62,342.33,94.729,77.241
0.21503,3594.6,4577.9,9.3503,27.052,42.482,2710.9,75.116,120.41,0.32248,80.084,51.427,2640.3,25.382,48.893,3106.5,22.247,65.529,222.61,342.35,94.735,77.314
0.2615,3607.4,4497.6,9.2856,26.807,42.479,2712.9,74.047,120.43,0.32851,80.032,49.845,2641.5,23.757,48.078,3107.7,22.095,65.492,224.71,342.77,94.829,77.473
0.26047,3636.6,4473.3,9.4246,27.02,42.285,2711.5,74.627,120.52,0.32894,79.874,48.976,2640.3,25.636,49.59,3108.1,23.537,65.419,222.1,342.52,94.795,77.275
0.23961,3680.5,4495.8,9.4493,26.833,42.026,2713.2,74.679,120.54,0.32543,79.947,48.015,2641.4,24.686,51.482,3109.2,23.359,65.378,221.77,342.89,94.715,77.24
0.24157,3674,4538.7,9.377,27.049,42.258,2714,74.5,120.52,0.32124,80.097,47.22,2643.9,23.949,52.145,3109.4,23.486,65.344,222.25,342.68,94.578,77.32
0.18036,3688,4569.2,9.3531,27.193,42.15,2714.2,75.549,120.45,0.3178,80.276,48.628,2643.1,22.599,50.366,3110.7,23.069,65.394,220.87,342.61,94.345,77.654
0.18296,3703.1,4545.4,9.3885,26.813,41.949,2712,74.19,120.36,0.31988,80.139,51.247,2642.1,23.406,50.005,3108.4,23.086,65.418,220.37,342.75,94.516,77.359
0.18924,3629.7,4507.8,9.3606,26.523,42.193,2711,74.056,120.27,0.32345,79.978,46.77,2639.4,26.2,50.967,3107.8,23.403,65.371,217.6,342.22,94.451,77.275
0.19579,3664.3,4490,9.3203,26.778,42.106,2711.2,74.043,120.26,0.31938,79.875,50.334,2640.2,24.669,51.973,3107.6,21.795,65.317,219.05,342.12,94.628,76.866
0.24232,3637.5,4433.3,9.3421,27.261,42.398,2710.5,74.941,120.28,0.33323,79.553,50.411,2638.9,24.965,49.585,3105.1,22.52,65.192,218.58,342.6,94.565,76.744
0.24207,3640.7,4443.6,9.49,27.143,42.153,2711.9,73.952,120.36,0.33674,79.522,48.818,2640.1,26.52,48.3,3106,22.218,65.058,218.04,342.93,94.919,77.134
0.27895,3670.6,4545.8,9.3417,27.286,42.355,2715.7,74.733,120.45,0.33752,79.66,49.196,2644.7,24.617,49.095,3110.1,23.373,65.008,219.89,342.76,94.607,77.396
0.27917,3649.6,4537.2,9.2929,26.879,42.317,2718.5,74.653,120.48,0.3403,80.015,49.971,2647.8,25.043,49.262,3115.2,23.484,65.043,219.13,342.61,94.623,77.652
0.23609,3637.4,4542,9.4584,26.43,42.473,2718.5,75.07,120.56,0.33603,80.022,51.553,2648.2,25.835,48.632,3113.9,23.287,65.13,218.18,342.83,94.594,77.394
0.23735,3649.9,4533.5,9.4096,26.61,42.157,2718.2,74.811,120.52,0.33414,80.098,50.525,2647.1,25.198,48.883,3115.1,23.064,65.189,218.2,342.17,94.584,77.471
0.23839,3635.2,4548.8,9.4034,26.94,42.622,2716.4,74.222,120.52,0.34269,80.015,48.894,2645.2,26.296,50.819,3114.1,22.991,65.232,218.46,342.64,94.716,77.657
0.23887,3656.6,4524.2,9.4865,27.083,42.378,2717.5,75.355,120.44,0.34208,80.06,48.736,2646.1,26.146,46.964,3114.9,23.095,65.281,218.06,342.56,94.581,77.503
0.27503,3687.6,4503.1,9.4829,26.692,42.111,2718.2,75.08,120.3,0.33196,79.91,51.004,2647.3,24.847,50.081,3115.6,23.32,65.276,220.07,342.66,94.426,77.274
0.27101,3699.2,4473.2,9.4455,26.922,42.685,2719.7,75.115,120.21,0.3332,79.841,50.518,2649.5,24.88,50.842,3115.7,21.404,65.265,221.34,343.29,94.191,77.135
0.21425,3643.2,4507,9.3944,27.112,42.211,2718.8,74.245,120.18,0.33865,79.554,50.792,2648.8,25.758,51.062,3113.6,22.996,65.196,223.36,343.45,94.537,77.002
0.21196,3654.7,4517.8,9.432,27.186,42.118,2717.9,75.125,120.18,0.33715,79.379,49.218,2646.8,24.856,51.439,3112.5,23.537,65.067,219.34,343.46,94.453,76.896
0.24631,3680.1,4481.5,9.3952,26.683,42.279,2719.5,73.81,120.3,0.33179,79.507,48.846,2649.8,25.86,50.062,3113.1,22.959,65.047,221.75,343.39,94.443,77.136
0.24234,3677.9,4512.7,9.4311,27.085,42.375,2719,75.118,120.28,0.33162,79.476,49.411,2648.5,24.333,50.25,3114.3,23.182,65.02,222.75,343.26,94.726,77.098
0.23058,3608.2,4524.2,9.1725,26.822,42.431,2720.1,76.322,120.32,0.32549,79.648,50.437,2648.9,24.852,49.874,3113,24.057,65.036,220.97,343.48,94.229,77.033
