F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.30656,3656.8,4471,9.4258,26.696,41.973,2700.6,74.23,120.45,0.34603,80.479,52.478,2628.6,26.438,50.629,3099.1,22.321,65.288,236.48,340.42,94.512,77.632
0.30791,3670.7,4485.8,9.5151,27.2,42.682,2700.7,73.644,120.41,0.34367,80.456,49.959,2629.7,24.453,50.122,3100.4,21.969,65.686,244.62,341.11,94.598,77.557
0.2694,3707.1,4455.2,9.3777,27.089,42.809,2701.5,74.061,120.41,0.35044,80.425,52.13,2630.7,24.775,51.218,3099.3,23.814,66.004,252.08,341.74,94.302,77.487
0.26701,3714.4,4440.1,9.4092,26.737,42.263,2701.1,75.027,120.43,0.34989,80.465,50.562,2629.7,25.055,50.78,3098.2,22.224,66.328,256.95,341.08,94.343,77.444
0.27415,3731.5,4394.4,9.407,26.82,42.112,2699.7,73.871,120.39,0.35317,80.457,49.979,2628.2,24.78,51.898,3097.5,23.101,66.543,256.82,341.05,94.284,77.189
0.27367,3710.7,4466.1,9.4632,26.92,42.551,2698.4,73.789,120.43,0.35459,80.395,48.828,2626.7,25.046,49.288,3096,21.563,66.682,255.91,341.66,94.438,77.565
0.25717,3698,4447.7,9.4044,27.129,42.274,2695.7,74.437,120.38,0.33047,80.204,49.123,2624.3,24.852,47.982,3094.3,22.609,66.718,253.34,341.97,94.378,77.275
0.25919,3663.7,4443.6,9.3417,26.91,42.509,2695.5,75.262,120.41,0.3339,80.125,47.813,2624.8,24.452,51.052,3092.3,22.574,66.677,252.76,341.79,94.557,77.233
0.272,3682.3,4467.6,9.3832,27.023,42.405,2695.7,75.083,120.38,0.33593,80.002,49.042,2624.2,26.982,49.369,3093.1,22.717,66.604,248.63,342.36,94.424,77.229
0.2749,3674.3,4500.7,9.4537,26.61,42.639,2696.8,74.478,120.41,0.33661,80.027,50.922,2625.6,26.567,51.32,3092.7,22.44,66.504,245.87,342.58,94.604,77.189
0.2695,3670.5,4493.3,9.5056,26.451,41.958,2699.3,74.701,120.41,0.37119,80.357,49.593,2628.6,23.102,49.596,3094.8,23.339,66.429,243.15,342.83,94.506,78.2
0.27245,3648.8,4492.4,9.372,26.862,42.06,2700.5,74.877,120.4,0.36929,80.485,51.462,2629.9,26.073,49.296,3096.8,21.74,66.422,239.52,342.87,94.524,77.422
0.24628,3661.3,4520,9.4762,26.763,42.307,2699.5,74.213,120.37,0.33777,80.216,49.45,2628.8,25.031,50.266,3095.1,23.027,66.323,236.49,343.03,94.619,77.624
0.24678,3609.7,4529.9,9.3198,26.695,42.413,2702.4,74.358,120.39,0.33347,80.205,50.244,2630.7,24.864,49.713,3097,23.356,66.182,232.45,343.74,94.629,77.463
0.30138,3668.2,4466.6,9.4431,27.137,42.659,2703.5,75.081,120.37,0.3521,80.166,50.234,2632.3,25.236,48.705,3098.7,22.701,66.054,230.47,343.65,94.52,77.469
0.30278,3666.2,4487.2,9.4765,26.883,42.6,2703.6,75.211,120.41,0.35846,80.126,48.493,2632.6,25.519,50.177,3100,22.293,65.919,229.71,343.75,94.485,77.635
0.24883,3629.6,4498.8,9.4323,26.482,42.125,2707.2,75.312,120.4,0.3115,80.254,51.764,2637.2,23.335,50.504,3100.4,23.346,65.87,228.08,344.38,94.422,77.667
0.25232,3718.8,4456.7,9.4655,27.002,42.513,2707.6,74.722,120.42,0.31344,80.306,48.965,2637.5,26.089,51.067,3102.7,22.759,65.843,231.28,344.17,94.531,77.5
0.24271,3698.4,4505.2,9.4787,26.805,42.255,2706.6,74.529,120.42,0.32244,80.128,50.638,2636.7,24.976,49.213,3101.6,22.534,65.885,238.32,343.84,94.378,77.077
0.24128,3706.7,4570.9,9.3551,26.867,42.35,2706,74.832,120.4,0.32024,79.913,49.936,2636.2,26.709,50.678,3099.1,23.083,65.907,244.38,344.75,94.397,77.098
0.28296,3686,4547.3,9.5887,26.729,42.405,2707.3,74.442,120.38,0.33726,80.02,50.723,2636.9,24.384,50.205,3101.4,23.952,66.041,246.83,344.67,94.309,77.678
0.28447,3672.4,4569,9.3448,26.703,42.545,2710.3,74.86,120.41,0.33808,80.419,48.894,2640.3,23.776,49.636,3104.6,23.124,66.259,249.03,344.41,94.296,77.882
0.25398,3652.5,4599.8,9.269,26.827,42.743,2706.5,74.937,120.39,0.322,80.097,47.741,2635.5,24.303,48.323,3102.5,22.292,66.404,244.79,344.2,94.373,76.972
0.25444,3640.2,4546.2,9.384,26.959,42.351,2704.2,74.906,120.39,0.3212,79.734,51.084,2633.9,25.623,49.839,3098.3,23.243,66.292,240.03,345.1,94.594,76.958
0.20659,3654.5,4470.1,9.3745,26.763,42.401,2702.2,75.783,120.35,0.36046,79.633,50.001,2632.1,27.299,50.616,3094.6,23.544,66.054,233.12,344.62,94.636,76.801
0.21005,3665,4552.7,9.4194,27.342,42.258,2703,75.449,120.39,0.36063,79.756,49.693,2632.7,24.959,48.288,3095.4,22.638,65.82,226.43,344.65,94.619,77.329
0.24897,3713.9,4452.8,9.375,26.667,42.172,2703.8,75.061,120.42,0.3436,79.878,50.502,2633.5,25.935,50.376,3096.6,24.673,65.698,229.06,344.62,94.653,77.189
0.2496,3711.3,4462,9.2279,26.964,42.337,2705,75.436,120.42,0.34484,80.168,49.725,2634.5,24.194,50.384,3098.5,23.402,65.674,227.17,344.22,94.26,77.601
0.20218,3633.1,4542.1,9.5389,26.78,42.744,2704.4,74.435,120.4,0.34194,80.231,49.874,2634.3,24.621,48.846,3097.5,21.921,65.741,230.4,344.42,94.618,77.673
0.20599,3647.1,4571.3,9.367,27.184,42.379,2704.1,74.909,120.39,0.33903,80.213,50.277,2633.3,23.274,50.239,3097.6,21.861,65.81,233.02,343.74,94.518,77.258
0.18466,3665.6,4478.7,9.3841,26.771,41.73,2702.8,75.13,120.4,0.31548,80.041,49.772,2632.1,26.269,49.666,3096.6,22.523,65.86,235.59,344.16,94.629,77.345
0.18592,3679.6,4479.9,9.4842,27.036,42.221,2702.5,75.146,120.4,0.31279,80.003,50.2,2631.6,24.522,48.193,3096.8,22.486,65.913,237.68,343.68,94.675,76.852
0.21475,3652.8,4451.4,9.3505,26.905,42.082,2701.5,74.017,120.39,0.33244,79.874,49.875,2630.7,24.629,50.574,3095.2,24.365,65.961,242.33,343.8,94.626,77.367
0.21625,3670.8,4449,9.3848,26.752,42.453,2704.2,75.108,120.4,0.33649,80.081,49.651,2633.5,24.142,50.446,3098.3,23.182,66.051,245.35,343.5,94.622,77.12
0.23269,3614.2,4517.7,9.3448,26.927,42.27,2706.3,74.901,120.4,0.31478,80.193,51.292,2635.8,24.762,49.056,3100.7,23.453,66.18,247.48,343.75,94.523,77.908
0.23014,3649.6,4540.9,9.3369,26.904,42.421,2711.1,75.906,120.4,0.31569,80.456,50.085,2640.2,26.453,50.328,3104.3,22.54,66.354,251.45,343.5,94.552,77.465
0.21812,3707.8,4510.2,9.3647,26.44,42.205,2708.9,74.545,120.39,0.32252,80.27,50.598,2638.1,25.192,49.781,3105.6,22.067,66.458,252.16,343.09,94.399,77.248
0.21975,3696.2,4561,9.3954,26.883,42.277,2707.1,74.21,120.42,0.32185,80.094,50.482,2636.2,26.15,49.657,3103.7,22.954,66.519,252.19,343.2,94.491,77.202
0.22279,3676.5,4515.7,9.3273,27.003,42.384,2705.6,75.742,120.42,0.33094,79.985,50.91,2634.6,23.448,49.271,3101.8,23.28,66.559,253.78,343.1,94.557,77.447
0.22336,3659.5,4561,9.3199,27,42.093,2706.2,74.802,120.39,0.32773,80.066,48.887,2635.6,24.803,50.293,3101.1,23.614,66.637,254.38,343.06,94.608,77.131
0.20872,3624.4,4498.7,9.2563,26.959,42.185,2705.4,74.636,120.4,0.32832,80.043,50.273,2634.6,24.564,50.475,3101.1,23.426,66.662,254.75,342.5,94.559,77.087
0.20714,3645.2,4533.1,9.3391,26.568,42.17,2704.4,75.467,120.39,0.32783,79.946,48.769,2633.6,24.633,51.633,3099.8,23.981,66.669,254.41,342.62,94.715,77.196
0.21619,3674.3,4541.1,9.4099,26.81,42.318,2706.3,75.519,120.4,0.31278,80.199,49.294,2635.8,26.42,50.805,3102,22.5,66.664,254.95,342.39,94.569,77.316
0.21499,3688.9,4504.3,9.3458,26.845,42.066,2705.4,74.962,120.39,0.31226,80.077,51.011,2634.7,24.16,50.255,3102,22.486,66.656,246.83,342.44,94.603,77.087
0.21556,3640.2,4504.6,9.2904,26.668,41.963,2705,75.078,120.39,0.33084,80.093,49.513,2633.4,26.998,50.214,3100.2,23.903,66.553,243.58,342.39,94.648,77.142
0.21666,3656,4507.7,9.373,26.972,42.292,2705,74.816,120.38,0.32826,80.141,48.221,2634,23.718,49.555,3101,23.137,66.402,238.67,341.58,94.674,77.243
0.24387,3682.2,4519,9.3338,26.83,42.238,2704.5,75.873,120.4,0.33241,80.051,51.38,2633.2,25.165,48.718,3102.4,22.397,66.251,230.85,341.88,94.552,77.193
0.24397,3705.9,4534.5,9.4011,26.873,42.332,2704.1,75.018,120.4,0.33001,80.078,49.124,2632.9,25.539,50.044,3100.8,22.703,66.06,225.83,341.25,94.63,77.354
0.21904,3662.9,4512.6,9.2629,26.777,42.356,2703.7,75.029,120.4,0.34709,80.148,51.254,2632.1,23.64,50.038,3099.1,23.071,65.858,221.81,341.69,94.538,77.269
0.21378,3657.1,4508.4,9.2662,26.903,42.538,2701.9,74.455,120.37,0.3489,80.169,49.757,2630.6,23.967,50.614,3099.3,22.372,65.679,215.3,341.56,94.737,77.148
0.27903,3636.3,4485.9,9.1951,26.807,41.992,2700.8,74.927,120.38,0.31654,79.94,49.164,2629.8,24.402,49.369,3098.4,23.931,65.484,213.76,340.97,94.729,77.112
0.27947,3614.8,4507.1,9.3068,26.757,42.403,2703.4,74.923,120.38,0.3164,80.081,50.712,2633,23.427,49.138,3099.5,23.628,65.273,207.89,341.55,94.756,77.106
0.27127,3661.4,4440.8,9.3285,27.143,42.335,2702.9,74.524,120.4,0.33247,79.982,50.709,2631.8,25.927,49.062,3100.5,23.757,65.136,207.29,341.29,94.731,77.21
0.27177,3662.1,4537.6,9.4568,26.811,41.967,2706,75.279,120.39,0.33176,80.248,51.172,2634.5,24.32,50.532,3102.5,23.063,65.07,208.25,341.12,94.498,77.789
0.25983,3650,4535.5,9.325,27.168,42.13,2706.8,76.301,120.4,0.32332,80.301,49.87,2635.5,25.614,48.873,3103.3,23.428,65.077,208.28,341.41,94.711,77.156
0.26053,3646.8,4546.1,9.3413,26.692,41.948,2705.8,74.664,120.37,0.32343,80.083,49.457,2634.9,24.891,48.792,3102.5,24.057,65.003,208.66,341.75,94.644,77.228
0.21086,3693,4480.6,9.3013,26.599,42.283,2705.6,74.985,120.41,0.33898,80.204,49.514,2634.4,25.24,49.02,3103.1,22.913,65.01,210.39,341.57,94.758,77.583
0.20784,3710.6,4471.5,9.2562,27.21,42.313,2703.5,75.421,120.4,0.33979,80.211,49.38,2631.1,24.16,49.044,3101.7,21.32,65.021,211,340.82,94.373,77.361
0.26469,3662.9,4447.9,9.2694,26.901,42.225,2703,75.115,120.42,0.32749,80.102,49.891,2631.5,24.335,51.222,3098.9,22.401,65.034,214.3,341.59,94.637,77.295
0.26137,3688.3,4464.7,9.3283,27.065,42.391,2700.7,74.935,120.41,0.32754,80.043,50.315,2628.9,26.126,49.901,3099.3,24.105,65.051,212.02,340.9,94.515,77.037
0.21331,3726.3,4458.5,9.3527,26.876,42.37,2701.4,75.316,120.4,0.32491,80.171,50.265,2630.5,26.614,49.617,3097.9,22.392,65.107,213.62,341.06,94.672,77.237
0.21432,3729.2,4512.8,9.4679,27.236,42.919,2700.8,76.098,120.4,0.32395,80.245,49.028,2628.4,22.859,50.01,3098.1,23.049,65.17,218.07,340.53,94.438,77.422
0.23718,3653.3,4481.9,9.3697,26.784,42.054,2699.9,74.907,120.38,0.33523,80.19,49.676,2627.4,24.394,49.714,3097.1,22.596,65.23,217.13,340.41,94.805,77.146
0.2374,3617,4536.1,9.2105,26.869,42.272,2698.9,74.09,120.37,0.33485,80.036,50.89,2626.9,25.133,50.788,3096.2,23.887,65.258,219.14,340.58,94.736,76.953
0.25662,3689.4,4468.4,9.3554,27.015,42.288,2702,74.561,120.38,0.33436,80.2,50.069,2630.2,25.871,51.023,3099,22.957,65.283,219.06,340.49,94.63,77.394
0.25619,3699.2,4471.5,9.3335,26.985,41.971,2704.3,75.76,120.44,0.33634,80.428,50.326,2633.4,26.37,50.692,3102.2,22.482,65.342,218.13,340.39,94.712,77.574
0.24414,3692.3,4510.2,9.3072,26.621,42.666,2700.3,75.975,120.37,0.3545,80.168,49.47,2629.2,26.743,49.204,3099.8,23.745,65.387,219.97,340.34,94.479,76.985
0.24424,3661.2,4521.2,9.3212,27.084,42.652,2700.4,74.751,120.41,0.35256,80.096,51.594,2628.9,25.82,49.16,3098.9,22.951,65.315,218.16,340.28,94.75,77.447
0.22178,3646.2,4421.4,9.3201,26.51,42.629,2700.2,75.343,120.38,0.32785,80.183,49.842,2628.5,24.56,51.729,3099.3,22.946,65.309,217.19,340.32,94.653,77.317
0.22006,3637.1,4446.8,9.3156,27.081,42.375,2702.2,75.156,120.43,0.32486,80.264,50.162,2630.9,25.874,48.305,3098.7,23.46,65.249,213.73,340.65,94.554,77.323
0.27455,3675.3,4507.7,9.2862,27.118,42.627,2702.3,74.727,120.4,0.34082,80.241,51.192,2630.3,25.428,49.475,3101.1,22.78,65.226,213.53,340.32,94.625,77.224
0.27219,3687.7,4513.7,9.2195,27.169,42.076,2701.6,75.209,120.42,0.33862,80.198,50.532,2631.8,26.026,48.473,3100.2,22.956,65.15,210.65,340.46,94.437,77.196
0.28808,3628.5,4456.9,9.3083,26.775,42.476,2702.4,75.267,120.37,0.35512,80.184,51.803,2630,25.611,50.208,3101.4,23.56,65.091,209.11,339.96,94.662,77.152
0.28899,3627.1,4504.7,9.5278,26.388,42.301,2703.3,74.63,120.4,0.35608,80.105,48.775,2632,24.256,50.277,3100,22.476,65.01,206.77,340.85,94.749,77.303
0.20056,3667.5,4477.9,9.5179,26.888,42.089,2704.9,75.862,120.4,0.32824,80.219,50.082,2634.2,25.421,48.692,3100.1,23.24,64.959,206.63,341.26,94.723,77.82
0.20195,3662.4,4490.5,9.2863,26.774,42.451,2707.3,74.668,120.44,0.32671,80.468,49.441,2636.6,25.452,50.22,3103.7,22.884,64.995,208.65,341.54,94.631,77.323
0.21734,3657.1,4432.5,9.4415,26.853,42.315,2705.9,74.671,120.4,0.33502,80.342,51.024,2635.5,24.124,48.778,3103.6,24.065,64.986,207.26,341.21,94.644,77.346
0.21771,3654,4461.9,9.3725,26.822,42.346,2703.6,74.895,120.41,0.33166,80.075,48.975,2631.6,22.697,48.248,3101.9,22.956,64.951,208.93,340.7,94.536,76.879
0.25195,3655.1,4483.2,9.3829,26.896,42.053,2702.3,74.776,120.39,0.36181,79.862,50.246,2630.5,25.099,48.682,3100.9,23.951,64.847,207.68,341.12,94.817,77.171
0.25452,3636.3,4501.3,9.5512,26.594,42.422,2704.7,74.432,120.4,0.36576,80.058,48.581,2633.2,23.686,50.983,3101.8,23.287,64.784,207.31,341.33,94.582,77.626
0.25245,3656.6,4517.8,9.4464,26.778,42.77,2707.6,73.922,120.39,0.34253,80.193,50.357,2636.8,25.061,50.136,3105.4,23.515,64.829,207.75,341.31,94.655,77.507
0.24975,3650.2,4547.1,9.4563,26.817,42.438,2709.9,74.771,120.39,0.33941,80.267,49.842,2638.8,25.99,49.771,3108.2,22.885,64.861,208.58,341.67,94.577,77.53
0.27209,3631.5,4532.8,9.3515,26.876,42.492,2711,74.417,120.42,0.33971,80.246,49.193,2639.9,24.139,50.873,3109.6,23.381,64.871,209.37,341.48,94.458,77.797
0.27161,3666,4528.5,9.4461,26.896,42.383,2711.4,74.564,120.39,0.33597,80.107,51.081,2640.4,25.567,50.281,3109.5,22.782,64.912,206.71,341.66,94.508,77.127
0.24166,3629.4,4480.3,9.3936,26.701,42.454,2710.8,74.579,120.41,0.3612,79.979,50.856,2639.7,25.594,49.026,3107.7,23.438,64.884,210.04,341.92,94.627,77.375
0.24332,3620.3,4484.2,9.3233,26.844,42.431,2711.8,74.236,120.4,0.36163,80.01,50.264,2640.8,26.281,48.81,3106.6,23.969,64.845,210.48,342.6,94.539,77.255
0.28277,3685.9,4509.1,9.5594,27.115,42.183,2713.2,75.157,120.38,0.34346,80.029,49.496,2641.5,22.421,50.063,3110.4,23.388,64.843,210.28,342.02,94.515,77.306
0.28086,3701.4,4453.8,9.2706,26.762,42.546,2715,74.702,120.42,0.34054,80.056,49.861,2643.6,24.602,50.505,3110.4,23.028,64.85,208.95,342.93,94.339,77.534
0.24388,3698.6,4428.1,9.4081,27.159,42.135,2714.7,74.375,120.4,0.35872,80.153,50.119,2644.3,23.583,50.339,3109.6,22.016,64.896,208.27,342.96,94.484,77.708
0.24136,3661.9,4503.9,9.3979,26.702,42.327,2712.9,74.045,120.41,0.35597,79.968,52.081,2641.9,24.916,48.538,3108.9,22.611,64.924,209.9,342.7,94.562,77.069
0.22532,3689.8,4523.9,9.4159,27.101,42.271,2711.7,74.15,120.4,0.32593,79.733,50.366,2639.9,26.901,51.592,3108.4,22.992,64.862,209.4,342.72,94.565,77.07
0.22725,3708.9,4575.6,9.4667,26.772,42.408,2715,75.392,120.39,0.3296,79.964,50.218,2644.9,24.267,48.827,3110.4,23.788,64.808,210.52,343.09,94.479,77.528
0.26612,3685.3,4503.9,9.3678,26.802,42.568,2717.5,74.857,120.42,0.31127,80.07,48.33,2646.7,25.129,48.791,3113,22.137,64.868,210.37,343.41,94.477,77.519
0.26693,3684.3,4486.5,9.3165,26.725,42.539,2717,75.34,120.41,0.31023,80.015,46.976,2647.2,23.5,49.451,3113.3,22.922,64.889,212.48,343.29,94.467,77.313
0.22605,3624.5,4500.1,9.3918,26.878,42.422,2713.9,75.077,120.39,0.35525,79.784,50.062,2642.5,25.205,48.042,3110,22.156,64.879,212.55,343.27,94.425,77.06
0.22953,3637.6,4466,9.4019,26.494,42.302,2715,74.419,120.36,0.35522,79.646,49.067,2644.1,23.363,49.896,3107.9,24.025,64.825,210.77,343.59,94.701,77.526
0.23131,3652,4529.9,9.2713,26.977,42.299,2717.8,75.299,120.38,0.32141,79.855,49.503,2647.5,25.451,48.293,3110.7,22.633,64.792,206.97,343.73,94.549,77.396
0.2276,3667.8,4486.5,9.4913,27.361,42.286,2717.6,74.135,120.37,0.3212,79.791,49.328,2646.5,26.644,49.049,3112.7,22.683,64.71,202.03,343.56,94.735,77.335
0.21548,3621.1,4479.6,9.4541,26.953,42.196,2719.2,74.627,120.39,0.34288,79.924,51.95,2648.9,26.648,49.505,3111.7,23.554,64.638,203.66,344,94.521,77.592
0.22049,3643.1,4462,9.3459,27.034,42.189,2722,75.401,120.39,0.3485,80.148,51.431,2651,23.698,48.52,3114.6,23.487,64.666,204.4,344.21,94.749,77.628
0.21953,3672.6,4540.9,9.4284,27.081,42.223,2721.5,75.287,120.4,0.32359,80,52.023,2650.5,25.244,51.103,3115.5,22.721,64.708,205.53,344.26,94.552,77.313
0.22065,3673.6,4530,9.3605,26.847,41.994,2721.1,73.194,120.41,0.32768,79.79,49.399,2650.8,23.702,48.098,3114.2,22.48,64.728,208.68,344.12,94.564,77.042
0.24197,3685.1,4551.7,9.3703,26.731,42.295,2719.6,74.067,120.41,0.33649,79.488,51.373,2648.7,24.961,49.787,3113.8,22.252,64.652,211.77,344.03,94.607,76.832
0.24184,3675.8,4599.1,9.3234,26.883,42.294,2721.1,75.277,120.38,0.33665,79.526,51.565,2650.8,23.849,49.518,3115,22.673,64.596,212.06,344.38,94.7,77.189
0.20507,3668.9,4522.2,9.4865,26.662,42.542,2723.6,75.99,120.41,0.32301,79.64,49.631,2653.7,24.992,51.758,3115.4,23.302,64.608,214.35,344.58,94.538,77.272
0.20138,3645.5,4523.1,9.4144,26.953,42.519,2723.8,75.801,120.4,0.3186,79.703,47.12,2653.5,26.753,48.923,3116.9,23.067,64.72,214.31,344.55,94.592,77.317
0.25146,3732.4,4504.8,9.3363,27.064,42.035,2724.5,75.099,120.42,0.33362,79.71,50.805,2654.1,24.38,51.579,3119.3,22.666,64.8,217,344.22,94.436,77.094
0.252,3678.6,4543.6,9.407,27.275,42.208,2723.6,76.37,120.42,0.33583,79.583,49.573,2653.1,24.485,49.251,3117.6,23.876,64.847,217.13,344.03,94.352,76.988
0.2454,3686.5,4558.1,9.4252,27.028,42.283,2722,74.751,120.4,0.31153,79.502,51.212,2651.6,25.608,50.925,3117.3,24.319,64.891,217.84,344.33,94.395,77.016
0.24451,3696.1,4584.8,9.364,26.688,42.191,2725.7,74.474,120.42,0.3119,79.866,50.063,2655.5,25.501,49.396,3119.9,22.879,64.963,221.84,344.08,94.413,77.448
0.24304,3700.8,4575,9.4377,27.038,42.479,2723.8,74.509,120.42,0.35128,79.782,49.742,2653.6,25.103,50.674,3119.9,22.87,65.043,220.91,343.76,94.394,77.401
0.24226,3686.7,4533.9,9.4268,26.896,42.648,2723.3,74.779,120.41,0.34591,79.849,49.694,2653.1,25.358,49.461,3118.9,23.318,65.12,220.31,343.8,94.43,77.438
0.24102,3663.3,4551.9,9.4032,26.675,42.021,2723.1,76.149,120.38,0.30746,79.927,48.883,2652.8,23.575,49.423,3116.7,22.781,65.204,219.17,343.89,94.433,76.989
0.23903,3628.9,4497.3,9.2701,27.172,42.279,2718.8,75.312,120.39,0.30927,79.471,48.338,2646.6,26.937,50.44,3113.6,23.505,65.207,222.91,343.28,94.594,76.605
0.20572,3647.9,4575.7,9.4544,26.657,42.592,2717.1,76.31,120.38,0.32208,79.45,49.285,2646.6,25.167,48.897,3111.2,23.706,65.133,223.18,343.55,94.577,77.19
0.20826,3612.4,4606.4,9.3867,27.007,42.171,2717.9,75.446,120.37,0.32215,79.455,49.852,2646.4,24.864,51.126,3111.7,22.904,65.111,222.7,343.1,94.713,76.787
0.2013,3681.2,4519.4,9.222,26.749,42.198,2718.3,75.081,120.39,0.31979,79.587,49.249,2647.4,23.859,49.221,3111.6,21.72,65.13,223.48,343,94.751,77.251
0.20256,3639.3,4537.7,9.2742,26.953,42.111,2717.7,75.218,120.4,0.31746,79.602,49.928,2646.8,24.009,50.422,3112.2,22.693,65.158,228.78,342.65,94.665,76.94
0.22359,3633.2,4583.4,9.3661,26.972,41.821,2716.9,74.845,120.41,0.31891,79.551,51.569,2646,25.565,48.813,3112.5,22.205,65.221,230.28,342.15,94.783,77.175
0.2221,3679.5,4539.7,9.2374,26.761,42.159,2719.4,75.471,120.4,0.31769,79.824,50.102,2649,27.4,49.661,3113.8,22.943,65.349,234.88,341.73,94.599,77.399
0.21516,3683.8,4478,9.2704,26.789,42.164,2720,74.531,120.41,0.3325,80.051,50.744,2648.5,25.618,51.229,3115.5,23.885,65.54,237.63,341.5,94.665,77.477
0.21449,3706.3,4466.1,9.4631,27.064,41.725,2717.5,74.835,120.39,0.33546,80.047,50.73,2646.1,22.233,47.048,3114.9,23.34,65.736,241.94,340.91,94.438,77.384
0.23875,3671.2,4475,9.2654,27.106,41.959,2715.1,75.954,120.41,0.32423,79.823,49.168,2643.4,26.116,49.183,3112.5,23.93,65.903,242.81,341.39,94.803,76.856
0.24041,3652.4,4440.4,9.1724,26.836,42.043,2712.6,74.281,120.38,0.32288,79.763,51.724,2641.6,24.912,50.331,3109.7,22.741,65.978,246.21,341.23,94.567,77.086
0.26472,3724.5,4502.6,9.3193,26.794,42.302,2712.9,75.268,120.4,0.32154,79.884,49.119,2642.5,25.498,51.503,3110.7,22.62,66.094,247.89,340.43,94.599,77.073
0.26525,3757.9,4499.5,9.2289,27.354,42.24,2710.6,76.067,120.42,0.32376,79.86,50.619,2638.8,27.48,48.715,3110,22.796,66.201,250.31,340.08,94.499,76.956
0.26829,3645.2,4545.6,9.1201,27.188,42.347,2707.5,76.294,120.39,0.33505,79.696,49.336,2635.7,25.614,50.914,3106.2,23.026,66.274,252.29,340.63,94.65,76.374
0.26793,3648.2,4526,9.4037,27.22,42.247,2707,75.555,120.37,0.3388,79.717,49.7,2636.1,25.265,49.571,3105.6,22.292,66.283,252.64,339.9,94.681,77.137
0.24303,3614.7,4518.1,9.3619,27.058,42.505,2707.2,75.057,120.4,0.3398,79.814,51.877,2635.5,25.846,47.925,3104.6,22.671,66.392,256.89,339.75,94.779,76.953
0.24249,3648.8,4493.5,9.2617,26.862,42.107,2708.3,75.003,120.41,0.33729,79.92,48.695,2636.5,25.876,49.86,3106,24.472,66.498,257.47,339.79,94.871,77.39
0.29343,3534.3,4535.3,9.2623,26.659,42.092,2712.3,75.91,120.43,0.34507,80.255,48.072,2640.1,26.226,49.333,3108.9,21.565,66.57,259.03,339.48,94.805,77.426
0.29425,3568.1,4525.6,9.3021,26.839,42.158,2712.2,76.311,120.37,0.34389,80.195,51.196,2640.3,24.988,49.204,3110.9,22.839,66.667,257.02,339.38,94.913,77.564
0.28374,3638,4557.8,9.2746,26.582,42.445,2713.1,75.739,120.41,0.3056,80.157,50.918,2641.5,24.488,50.452,3113.2,23.245,66.75,258.21,339.55,94.817,77.106
0.28404,3675.1,4556.9,9.3232,26.825,42.691,2712.1,75.858,120.38,0.30704,80.017,51.07,2640.5,24.825,51.409,3111.6,22.007,66.739,255.8,339.88,94.537,77.16
0.29589,3637.7,4653.6,9.2371,26.846,42.509,2711.2,75.149,120.41,0.3279,79.911,49.265,2639.5,26.422,49.822,3110.3,23.03,66.716,256.21,339.65,94.793,77.11
0.29428,3601.7,4575.8,9.2502,26.728,42.309,2710.1,74.974,120.42,0.32738,79.835,50.075,2638.7,23.698,50.205,3108.6,24.03,66.671,255.01,339.77,94.81,76.783
0.30531,3665.3,4532.5,9.1805,27.066,42.502,2708.7,75.725,120.41,0.32734,79.801,50.475,2637.6,26.59,51.164,3107.5,22.453,66.61,255.95,339.7,94.71,77.17
0.30603,3692.7,4541.1,9.1786,26.984,42.305,2708.5,75.672,120.41,0.33325,80.028,48.971,2636.7,24.563,51.265,3108.9,22.371,66.598,253.98,339.32,94.619,77.351
0.24356,3639.3,4514.3,9.2674,26.726,42.014,2704.9,74.927,120.4,0.3413,80.048,49.856,2633.2,23.739,50.218,3104.6,23.193,66.611,250.18,338.98,94.745,76.951
0.24465,3623.5,4535.2,9.274,26.702,42.337,2701,74.941,120.35,0.33919,79.81,50.248,2629.1,26.674,50.021,3100.3,23.257,66.561,251.04,339.09,94.851,76.778
0.28402,3645.2,4467.8,9.1119,26.775,42.127,2702.6,75.413,120.42,0.33147,79.943,49.287,2629.9,26.147,50.778,3101.1,22.23,66.487,249.46,338.99,94.722,77.061
0.28097,3636.4,4467.3,9.1644,26.505,42.322,2701.6,74.59,120.39,0.32955,80.13,50.143,2630.2,25.666,50.562,3100.4,22.835,66.484,249.43,338.6,94.702,77.211
0.24246,3676.7,4523.1,9.2136,27.202,42.035,2699.6,74.517,120.43,0.32722,80.134,49.203,2628.1,26.208,49.816,3098.7,22.575,66.477,250.1,338.38,94.698,77.287
0.24259,3660.1,4491.5,9.3018,26.874,42.512,2697.4,75.646,120.36,0.32614,80.235,50.396,2625.7,23.671,48.611,3098.1,23.41,66.511,246.96,338.08,94.738,77.29
0.27052,3619.4,4569.5,9.0815,26.654,42.503,2696.8,76.069,120.4,0.31447,80.162,49.272,2624.4,23.94,49.827,3097.2,24.509,66.561,249.55,337.91,94.734,77.119
0.27071,3647.9,4540,9.2728,26.78,42.375,2696.4,76.534,120.39,0.31589,80.198,51.941,2624.5,25.936,50.245,3096.8,22.648,66.535,248.34,337.82,94.802,77.008
