F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.38553,3538.9,4363.3,9.3798,26.814,42.567,2691.8,74.409,120.39,0.34601,80.385,49.275,2619.4,24.728,51.371,3093.7,23.055,68.26,302.22,339.25,95.099,77.259
0.37103,3603.4,4390.1,9.452,26.792,42.458,2699.2,74.673,120.43,0.35005,80.545,48.971,2627.7,26.276,51.765,3097.5,23.697,68.263,302.06,340.55,94.874,77.726
0.37114,3555.4,4409.1,9.4061,27.024,42.67,2707,73.734,120.4,0.34996,80.745,50.488,2636.1,25.141,49.24,3105.2,23.407,68.371,303.92,342.03,94.81,77.901
0.38193,3577.2,4444.6,9.4591,26.734,42.76,2709.2,72.953,120.42,0.36761,80.462,49.621,2637.7,24.648,50.053,3109,23.046,68.486,310.67,342.45,94.649,77.307
0.38378,3638.8,4445.9,9.4233,26.956,42.411,2713.3,72.622,120.42,0.36823,80.305,50.357,2641.6,23.242,50.935,3110.3,23.214,68.5,310.4,343.77,94.605,77.791
0.33264,3663,4379.5,9.4855,27.192,42.663,2717.8,73.314,120.44,0.35695,80.419,50.829,2647.5,23.979,50.063,3114.2,23.108,68.592,315.09,345.13,94.484,77.832
0.3304,3643.8,4430.7,9.4848,26.982,42.551,2721.1,73.437,120.44,0.35433,80.22,49.213,2651,24.705,49.446,3115,22.242,68.65,316.26,346.41,94.467,77.383
0.28547,3660.8,4458.6,9.6124,27.015,42.331,2722.4,74.136,120.39,0.35108,80.015,51.139,2651.6,25.593,48.114,3116,22.491,68.678,319.77,346.73,94.67,77.756
0.28483,3647.1,4456.8,9.4367,26.987,42.388,2723.4,73.244,120.42,0.35433,79.889,49.709,2653,24.192,50.903,3117.5,22.377,68.725,323.24,347.43,94.312,77.395
0.24175,3659.8,4413.8,9.6424,26.551,42.271,2725.4,73.34,120.37,0.34098,79.697,49.28,2655.5,25.367,50.599,3117.3,22.571,68.703,323.6,348.09,94.559,77.111
0.24092,3663.7,4422.9,9.4744,26.288,42.761,2727.7,73.2,120.42,0.34477,79.603,49.283,2657.7,23.937,48.571,3118.2,22.27,68.669,327.96,349.05,94.497,77.33
0.23578,3585,4436,9.4011,26.784,42.299,2731.1,73.901,120.37,0.34176,79.545,49.623,2661.5,25.412,48.834,3120.1,22.142,68.716,330.66,349.18,94.768,77.3
0.235,3557.4,4515.9,9.5041,26.709,42.419,2736.9,73.617,120.39,0.34627,79.56,50.371,2667.8,24.015,49.903,3125.3,22.094,68.741,333.09,349.95,94.771,77.643
0.24367,3586,4461.4,9.4209,26.909,42.25,2744,72.877,120.39,0.34666,79.651,50.198,2674.2,25.024,49.034,3131.1,23.508,68.819,332.31,350.38,94.744,77.694
0.24587,3614.5,4485.3,9.5719,26.689,42.647,2747.6,73.025,120.38,0.34629,79.484,48.586,2678.3,24.874,50.253,3136.2,22.594,68.875,335.58,350.95,94.621,77.399
0.23062,3582.6,4510.7,9.6808,26.805,42.645,2754.2,74.708,120.42,0.31557,79.469,49.184,2684.8,24.68,50.839,3141.1,22.861,68.896,336.84,351.71,94.613,77.236
0.23232,3591,4531.5,9.5328,26.904,42.9,2756.8,73.349,120.41,0.31839,79.29,49.763,2687.9,24.404,50.095,3144.8,23.527,68.928,341.31,352.32,94.633,77.611
0.16964,3640.8,4495.8,9.4095,27.122,42.551,2760.8,74.153,120.42,0.31945,79.276,50.742,2692,23.502,50.013,3147.4,23.805,68.966,339.57,352.52,94.493,77.222
0.17078,3631.1,4506.2,9.6837,27.195,42.625,2760.5,73.752,120.42,0.3216,79.028,49.678,2691.6,23.05,48.935,3148,22.182,68.963,340.09,352.93,94.425,77.123
0.17227,3598.2,4581.2,9.6527,27.381,42.326,2761.8,73.615,120.39,0.3246,78.81,47.61,2693.1,23.111,49.132,3146.9,22.483,68.918,342.63,353.04,94.557,76.833
0.17054,3585.2,4600,9.5702,26.708,42.429,2764.5,74.381,120.41,0.3247,78.646,51.22,2696.2,26.324,49.627,3148.5,23.854,68.814,346.65,353.21,94.439,77.004
0.14548,3672.4,4478.2,9.4916,26.757,42.568,2767.7,74.151,120.39,0.30725,78.832,49.879,2699,23.283,49.405,3152.6,22.916,68.852,345.52,353.55,94.467,77.377
0.14623,3695.4,4489.1,9.5284,27.137,42.456,2767.4,73.844,120.44,0.30604,78.664,50.748,2698.7,25.03,49.26,3152.8,23.427,68.849,342.2,353.37,94.183,76.497
0.1649,3668.8,4554.1,9.3685,26.879,42.268,2768.5,74.629,120.39,0.31642,78.619,48.315,2699.8,24.172,51.288,3152.3,23.603,68.755,344.11,353.25,94.444,77.017
0.16584,3647.7,4539.3,9.4648,26.981,42.245,2770,74.739,120.42,0.3149,78.672,50.809,2701.9,24.761,48.461,3153.9,22.999,68.747,343.94,353.08,94.412,77.077
0.15426,3596.1,4532.8,9.4782,27.063,42.359,2770.2,74.533,120.35,0.30586,78.543,49.737,2702.6,23.121,49.321,3153,22.353,68.723,342.05,352.8,94.486,77.19
0.15488,3610,4513.2,9.6704,26.894,42.553,2771.2,75.239,120.41,0.30024,78.568,49.945,2703.4,25.22,49.371,3154.6,21.908,68.725,343.87,352.56,94.551,77.098
0.17379,3602.5,4562.3,9.425,26.634,42.598,2771.7,75.671,120.38,0.31242,78.423,49.938,2703.5,25.443,48.409,3155.7,22.821,68.694,340.91,353.01,94.477,76.822
0.17401,3630.8,4546,9.4655,26.639,42.922,2773.1,75.629,120.37,0.31474,78.273,50.938,2704.6,24.369,49.636,3156,21.081,68.617,341.65,352.94,94.756,76.792
0.097582,3639.3,4623.8,9.4239,26.704,42.538,2773.9,74.507,120.4,0.30014,78.345,48.977,2704.9,24.89,50.03,3157.3,23.732,68.567,342.43,352.39,94.539,76.983
0.10153,3622.1,4599.2,9.4853,26.52,42.372,2775.9,75.612,120.42,0.30321,78.529,49.992,2708.1,24.772,49.289,3158.6,21.53,68.588,340.51,352.23,94.626,76.655
0.14042,3666.7,4553.8,9.491,26.545,42.469,2776,75.052,120.37,0.26719,78.447,51.303,2707.6,24.098,50.015,3159.1,23.001,68.59,339.9,351.94,94.536,76.442
0.14182,3643.7,4553.5,9.3152,26.876,42.039,2773.9,74.865,120.43,0.27013,78.35,50.351,2705.2,24.047,49.079,3160.1,22.487,68.56,337.69,351.54,94.551,76.409
0.098469,3605.6,4542.7,9.3356,27.143,41.991,2771.4,76.022,120.37,0.29322,78.192,49.664,2702,25.062,49.63,3156.5,23.035,68.449,336.01,351.7,94.691,76.657
0.10131,3598.7,4553.2,9.3859,26.943,42.221,2773.2,75.018,120.4,0.29143,78.385,50.224,2704.6,25.75,49.048,3157.6,22.083,68.405,335.02,350.78,94.623,76.676
0.15791,3669.2,4588.2,9.352,26.912,42.234,2772.1,75.534,120.34,0.28512,78.308,48.985,2703.2,24.792,49.647,3159.2,22.738,68.368,331.52,350.01,94.731,76.566
0.15804,3662.6,4590.6,9.2284,26.948,41.982,2773.5,75.631,120.42,0.28602,78.473,48.963,2705,23.962,50.166,3160.1,22.345,68.324,329.31,349.87,94.631,76.755
0.1802,3688.2,4588.9,9.3098,26.901,42.453,2772.1,76.307,120.38,0.27556,78.394,49.966,2702.6,24.731,49.79,3159.9,21.913,68.301,329.17,349.27,94.579,76.484
0.17976,3704.3,4584.2,9.2718,26.763,42.184,2770.2,75.646,120.41,0.2775,78.203,50.239,2701.3,25.989,49.992,3158.1,22.054,68.212,326.87,348.97,94.501,76.157
0.18088,3618.6,4602.1,9.2749,27.002,42.075,2767.4,76.908,120.37,0.27615,78.148,51.011,2697.9,23.77,51.176,3155.8,23.035,68.156,329.48,348.7,94.706,76.594
0.1811,3627.3,4640.1,9.3432,27.088,42.116,2767.2,75.563,120.4,0.27425,78.339,49.723,2697.9,26.967,50.761,3154.6,23.855,68.127,326.59,348.33,94.731,76.447
0.14517,3628.9,4606.6,9.179,27.281,42.246,2766.7,77.372,120.38,0.26798,78.507,49.303,2697.7,25.259,50.653,3154.8,22.726,68.163,326.42,348.23,94.628,76.482
0.14526,3645.2,4638.5,9.2084,26.984,42.304,2763.4,75.772,120.41,0.26988,78.514,50.432,2694.4,23.147,49.423,3152.6,22.427,68.144,325.91,346.97,94.669,76.43
0.11881,3678.6,4588.9,9.2156,26.89,42.279,2758.2,76.458,120.39,0.28158,78.358,50.467,2688,24.157,48.724,3149.4,22.63,68.154,321.1,346.52,94.8,76.14
0.11649,3645.9,4698.1,9.2942,26.778,42.125,2754.8,75.924,120.38,0.27831,78.357,50.375,2684.8,23.925,47.587,3145,23.477,68.07,322.02,345.53,94.899,76.212
0.14172,3664.3,4613.5,8.9726,26.819,41.688,2751.4,77.384,120.38,0.28315,78.391,49.625,2680.7,24.959,50.264,3142.3,22.766,68.01,321.76,344.91,94.718,76.189
0.14205,3623.9,4532.4,9.1621,27.014,42.124,2747.7,75.05,120.42,0.28084,78.492,49.271,2676.7,26.343,50.652,3140.9,22.602,67.992,318.67,343.92,95.094,76.452
0.17043,3613.1,4529,8.9832,27.17,42.197,2747.4,76.308,120.38,0.29135,78.756,48.847,2676.6,25.316,50.935,3139.2,23.471,68.006,318.62,343.03,94.888,76.429
0.16954,3611.1,4474.1,9.1952,26.914,42.172,2743.6,76.223,120.38,0.29424,78.858,49.8,2672.7,25.06,49.408,3138.3,22.718,68.029,317.29,342.02,95.138,76.319
0.16147,3609,4560.6,8.978,26.523,41.756,2739.5,76.401,120.38,0.29835,78.774,50.823,2668.8,25.692,49.261,3134.4,23.191,68.042,313.68,341.57,95,76.005
0.15652,3622.1,4568.5,9.0016,26.938,42.038,2737.7,75.337,120.37,0.3002,78.836,50.893,2666.9,26.674,49.705,3132.5,22.676,67.994,316.7,340.73,95.207,76.511
0.18759,3649,4520.5,9.1109,27.489,42.221,2736.1,76.449,120.43,0.28518,78.902,48.88,2664.4,25.938,49.498,3133.4,22.006,67.986,311.5,339.66,95.014,76.282
0.18738,3626.8,4477.5,9.0192,26.594,42.411,2733.7,75.853,120.39,0.28365,79.082,50.808,2662.2,23.64,50.166,3131.5,24.576,68.012,313.62,339.29,94.998,76.507
0.22248,3665.4,4540.5,9.0123,26.991,42.395,2731,76.911,120.4,0.27344,79.036,51.422,2658.9,23.941,50.492,3130.3,21.7,68.061,314.66,338.6,95.02,75.76
0.22142,3648.3,4523.7,9.1662,26.43,41.952,2727.7,74.972,120.41,0.27706,78.97,50.095,2655.4,23.664,49.214,3127.1,23.703,68.023,313.25,337.68,95.002,76.416
0.21962,3531.3,4552.1,9.1867,26.842,42.076,2727.8,76.581,120.39,0.29109,79.315,50.014,2655.9,24.928,49.698,3125.6,23.192,68.057,314.72,337.18,95.305,76.604
0.21736,3524.4,4481.4,9.1245,26.57,42.009,2726.2,75.017,120.38,0.29275,79.261,50.228,2653.9,24.844,50.848,3126,23.717,68.105,310.16,336.47,95.199,76.309
0.24895,3568.2,4535.8,9.0667,26.966,42.167,2725.1,75.263,120.38,0.31744,79.278,49.735,2652.2,24.041,49.378,3127.6,22.715,68.133,313.92,336.15,95.511,76.447
0.24745,3524.9,4503.6,9.0852,26.432,42.025,2726,75.461,120.37,0.31628,79.354,49.531,2653.6,26.164,49.848,3127.6,22.881,68.174,317.39,336.33,95.281,76.557
0.23013,3593.4,4519.2,8.9758,26.619,41.832,2726.6,74.81,120.41,0.3086,79.461,48.319,2654.4,24.847,50.051,3128.1,22.223,68.221,315.9,336.26,95.37,76.426
0.22954,3615.3,4529.6,9.223,26.718,41.767,2725.1,75.325,120.4,0.30825,79.442,50.266,2652,24.058,51.126,3127.4,21.829,68.263,316.2,335.6,95.158,76.348
0.29842,3627.3,4461.3,9.1844,26.735,42.227,2724.7,75.402,120.42,0.30075,79.442,51.319,2652.3,24.547,51.891,3127.9,22.704,68.28,316.85,335.29,95.181,76.624
0.30093,3579.8,4519,9.1931,26.737,42.122,2724.2,74.326,120.42,0.29846,79.477,49.912,2651.5,24.986,51.34,3127.8,21.547,68.322,315.73,335.13,95.063,76.662
0.29054,3592.8,4440.2,9.0646,26.935,42.091,2721.7,75.371,120.43,0.3056,79.369,50.51,2649.3,24.599,48.618,3125.6,22.902,68.322,320.56,335.21,95.106,76.385
0.28886,3634.6,4483.2,9.101,26.83,42.346,2722.3,74.399,120.39,0.29937,79.533,50.554,2649.4,23.656,47.928,3125.7,22.63,68.343,318.99,334.99,94.886,76.922
0.26843,3566.7,4438,9.0519,26.62,42.194,2719.1,75.283,120.43,0.29058,79.461,49.738,2646.8,25.734,51.405,3124.1,22.844,68.386,320.58,335.73,95.115,76.568
0.27047,3557.8,4414.9,9.1066,26.793,41.865,2719.6,74.859,120.39,0.28972,79.487,48.934,2647.3,26.126,50.305,3122.3,24.038,68.42,322.05,335.69,95.147,76.569
0.32164,3659.8,4419.8,9.1387,27.241,42.364,2719.6,75.34,120.42,0.29657,79.574,50.256,2646.8,26.449,50.056,3124.5,22.147,68.498,323.39,335.06,95.05,76.57
0.32105,3589.4,4447.1,9.2276,26.82,42.517,2719.9,75.15,120.43,0.30358,79.529,51.789,2647.5,25.409,50.008,3123.6,22.244,68.567,323.95,335.62,94.936,76.678
0.29616,3642.9,4461.3,9.099,26.812,42.015,2718.9,75.063,120.39,0.31297,79.562,50.315,2645.6,25.512,49.817,3121.7,22.898,68.654,328.47,336.03,94.916,76.501
0.29384,3602.1,4430.8,9.2692,26.783,42.262,2719,74.718,120.42,0.31218,79.614,50.877,2646.8,25.072,49.9,3121.4,22.923,68.731,329.03,336.24,94.987,76.946
0.30983,3635.1,4423.9,9.2032,26.957,42.7,2720.3,74.841,120.39,0.28706,79.722,48.41,2648.3,24.676,50.351,3123.1,21.623,68.856,332.33,336.48,94.934,76.433
0.30983,3608.4,4475.6,9.1426,26.728,42.327,2716.3,74.537,120.45,0.29018,79.381,51.236,2643.4,24.36,47.667,3119.8,23.023,68.882,334.9,336.2,94.889,76.459
0.29281,3613.6,4444.3,9.1044,27.374,41.851,2713.1,75.024,120.36,0.3114,79.213,49.471,2640.3,25.106,49.23,3116.7,22.655,68.898,336.64,336.35,94.873,76.122
0.29095,3603.7,4446.9,9.2793,27.151,42.281,2715.5,75.065,120.45,0.31216,79.399,51.262,2643,24.476,49.709,3116.9,23.126,68.912,338.5,336.89,95.01,76.83
0.28137,3564.9,4378.9,9.2377,26.786,41.702,2716.5,75.15,120.38,0.29413,79.688,50.203,2644.4,25.312,49.591,3118.5,23.197,69.032,340.41,337.36,94.784,77.003
0.2821,3507.5,4438.5,9.2923,26.792,42.418,2716.8,75.072,120.43,0.29575,79.661,50.144,2644.8,26.267,49.781,3118.6,23.367,69.199,342.5,337.12,95.089,76.321
0.30045,3651.4,4393.1,9.3414,27.214,42.331,2714.7,74.264,120.41,0.30703,79.606,50.503,2642.5,25.454,51.685,3117.8,23.592,69.257,341.98,337.18,94.748,76.815
0.30231,3586.3,4404.2,9.2765,26.846,41.969,2714.8,73.951,120.41,0.30811,79.631,49.758,2642.4,24.769,47.791,3117.5,21.615,69.327,341.18,337.75,94.916,76.392
0.29486,3560.4,4471,9.2691,27.144,42.342,2713.1,73.254,120.39,0.31625,79.416,50.767,2640.4,27.329,49.238,3113,22.791,69.347,346.37,337.91,94.743,76.495
0.29451,3564.7,4444.7,9.2219,26.689,41.768,2713.7,73.645,120.38,0.31758,79.414,48.793,2641.3,26.61,51.143,3112.9,23.074,69.34,347.58,338.33,95.134,76.696
0.32703,3584.2,4431.9,9.2629,26.661,42.291,2713.1,74.914,120.44,0.31544,79.382,49.484,2641,24.743,49.514,3115.2,23.852,69.383,348.29,339.24,94.733,76.678
0.3282,3569.5,4462.8,9.2936,27.15,42.494,2715.2,73.837,120.39,0.32134,79.5,48.335,2642.5,26.413,50.679,3115.7,23.508,69.448,347.53,339.64,94.8,76.787
0.32256,3523.7,4462.3,9.2282,27.085,42.063,2715.7,73.631,120.43,0.32086,79.518,50.232,2643.5,26.231,49.047,3115.1,23.076,69.471,349.64,340.21,94.746,76.857
0.32511,3575.6,4409.5,9.3602,26.843,42.243,2717,74.204,120.4,0.31596,79.514,51.476,2645.8,24.226,48.548,3115.3,23.082,69.511,350.24,340.81,94.82,77.087
0.32425,3678.7,4479.7,9.3717,27.036,42.393,2717.3,73.619,120.45,0.33328,79.465,51.549,2645.6,26.658,51.351,3117.3,22.864,69.59,350,341.26,94.675,76.824
0.32683,3679,4485.2,9.422,26.884,42.026,2718.6,74.707,120.43,0.3308,79.723,49.74,2647.2,25.164,49.738,3117.9,23.234,69.615,352.37,341.78,94.31,77.072
0.27952,3615.3,4456,9.3653,26.907,42.702,2713.9,74.726,120.41,0.34435,79.669,49.865,2642.9,24.243,50.858,3112.4,22.479,69.708,350.29,342.12,94.414,76.936
0.28082,3633.8,4468.6,9.3885,26.807,42.67,2710.2,74.397,120.4,0.34189,79.495,50.645,2639.8,25.931,51.17,3107.6,22.974,69.749,353.99,342.79,94.403,76.756
0.30459,3677.9,4452.6,9.3797,26.783,42.675,2707.2,75.141,120.44,0.3488,79.375,49.698,2636.7,26.361,49.92,3104.5,23.786,69.756,352.96,342.96,94.426,76.5
0.30441,3672.6,4483.8,9.3327,26.85,42.53,2705.1,73.965,120.39,0.34703,79.321,49.595,2633.5,24.962,50.173,3101.9,23.456,69.734,353.17,343.71,94.438,76.767
0.25272,3689.1,4447.1,9.294,26.805,43.097,2703.5,74.304,120.42,0.3263,79.587,51.057,2634.2,25.047,52.198,3099.8,23.714,69.787,352.25,343.42,94.16,77.15
0.25573,3676.3,4456,9.3024,26.798,42.508,2702,74.851,120.4,0.32427,79.732,52.841,2631.5,25.516,49.078,3098.3,23.128,69.914,353.29,343.86,94.284,77.095
0.25919,3590,4482.2,9.4117,26.83,42.687,2699.7,74.518,120.41,0.3266,79.724,48.832,2628.6,24.348,48.835,3094.3,23.252,69.987,354.07,343.69,94.258,77.17
0.25828,3579.6,4468.6,9.3501,26.638,42.318,2696,75.168,120.38,0.32716,79.748,51.21,2625.3,25.985,50.073,3092.1,23.359,70.062,353.7,343.68,94.342,76.984
0.20735,3587.3,4531.2,9.3593,26.819,41.927,2693.1,74.332,120.4,0.33913,79.568,52.691,2622,24.222,51.876,3087.4,22.491,70.086,354.06,344.17,94.506,76.801
0.21049,3598.1,4511.5,9.3357,26.991,42.233,2693.2,74.166,120.37,0.3424,79.794,49.213,2622.9,26.445,49.443,3087,23.132,70.128,354.98,343.9,94.462,77.145
0.27874,3701.9,4500.8,9.3849,26.508,42.316,2691.3,74.423,120.4,0.3476,79.787,49.093,2620.7,25.441,48.961,3087.5,22.972,70.156,352.83,343.9,94.325,76.967
0.27663,3651.3,4457,9.4061,27.077,42.616,2688.6,74.264,120.41,0.35032,79.686,50.034,2618,25.241,50.427,3083.3,23.774,70.181,351.47,344.17,94.232,77.012
0.25231,3641.3,4519,9.4053,26.683,42.172,2689.4,74.168,120.4,0.34973,79.969,49.219,2618.5,25.017,48.516,3084,22.595,70.192,351.02,344.3,94.291,77.541
0.25241,3636.3,4538.2,9.5501,27.06,42.369,2687.9,74.875,120.39,0.35026,80.056,49.342,2617,25.023,49.321,3083.5,23.883,70.233,349.14,343.37,94.168,77.675
0.21242,3661.5,4545.8,9.3363,26.771,42.239,2684.8,74.409,120.41,0.34953,80.075,48.062,2614.6,24.138,50.911,3079.9,23.298,70.333,349.06,343.87,94.275,77.361
0.21154,3645.7,4493,9.476,27.081,42.36,2679.6,75.057,120.38,0.3458,79.913,50.574,2608.6,25.28,47.944,3076.9,22.195,70.348,346.5,343.25,94.391,76.947
0.20849,3636,4505.9,9.3734,27.085,42.386,2676,75.173,120.38,0.35807,79.775,48.601,2605.3,25.697,47.943,3070.8,22.841,70.253,344.41,343.96,94.541,77.114
0.20844,3611.3,4504.2,9.3179,26.981,42.036,2676.8,74.468,120.42,0.35507,80.052,51.129,2605.3,27.619,49.682,3070.5,22.12,70.197,342.96,343.77,94.236,77.475
0.19944,3617.3,4521.7,9.5618,27.087,42.459,2674.4,75.251,120.39,0.34095,80.147,50.375,2603.8,25.003,50.466,3070.1,23.099,70.221,341,343.45,94.452,77.234
0.20055,3651,4505.7,9.4566,26.64,42.423,2672.7,74.401,120.42,0.34051,80.248,50.097,2602.3,25.383,48.821,3068,23.751,70.218,339.23,342.91,94.133,77.384
0.24314,3694.6,4557.2,9.3593,26.869,42.152,2672.9,75.829,120.39,0.34677,80.465,50.772,2602.4,24.142,49.405,3069.6,22.588,70.238,335.54,342.64,94.358,77.542
0.24434,3701.2,4585.6,9.4795,26.895,42.269,2670.5,75.418,120.43,0.34566,80.5,50.478,2600.3,24.67,50.181,3068.9,23.537,70.229,332.06,342.27,94.06,77.515
0.25154,3660.2,4565.1,9.254,27.051,42.199,2669.5,75.196,120.4,0.34219,80.519,47.93,2598,24.545,49.685,3067.1,21.713,70.256,329.27,342.04,94.289,77.251
0.25102,3693.1,4555.8,9.418,26.825,42.378,2665.9,74.684,120.4,0.348,80.352,53.529,2594.4,24.337,50.861,3062.5,23.266,70.172,329.37,342.19,94.102,77.255
0.23781,3636.6,4505.1,9.3898,27.249,42.247,2663.7,74.937,120.37,0.3603,80.394,48.339,2592.5,23.6,51.573,3059.6,22.493,70.085,324.68,342.21,94.479,77.3
0.2387,3619.6,4485.9,9.4675,26.666,42.23,2661.6,75.61,120.4,0.361,80.297,51.02,2590.1,25.505,50.012,3058.3,22.664,69.988,321.91,341.68,94.438,77.078
0.21167,3671.2,4472.7,9.3735,26.752,42.113,2662.6,75.229,120.4,0.36433,80.409,50.393,2591.7,25.267,50.419,3057.3,23.755,69.84,317.31,342.13,94.551,77.864
0.21195,3684.8,4506,9.4676,26.664,42.033,2663.2,74.54,120.42,0.36105,80.709,49.325,2591.5,26.033,49.475,3059.6,23.058,69.819,314.12,341.65,94.277,77.732
0.27053,3603.5,4624.6,9.4507,27.19,42.335,2662.9,75.326,120.37,0.37465,80.801,50.662,2592.6,24.005,48.828,3060.4,22.018,69.783,311.52,341.42,94.496,77.711
0.26974,3610.2,4650.1,9.3224,26.811,42.649,2662.9,74.124,120.39,0.37531,80.605,52.273,2592.1,25.78,50.428,3060.3,23.103,69.704,306.71,341.95,94.586,77.499
0.24013,3587.4,4560.4,9.4805,26.716,42.738,2665,74.285,120.43,0.37574,80.625,49.355,2594.1,22.359,50.548,3059.9,22.711,69.584,305.03,342.15,94.71,77.89
0.24121,3593.2,4569.1,9.4975,27.127,42.383,2666.2,75.672,120.34,0.37385,80.798,50.343,2595.8,27.249,49.326,3063.2,22.636,69.461,299.74,341.87,94.602,78.04
0.21727,3622.2,4675.5,9.3565,26.99,42.418,2670.1,74.131,120.46,0.36925,80.924,49.779,2599.2,24.074,52.659,3067,22.731,69.374,293.86,342.23,94.639,77.884
0.21623,3633.3,4670.5,9.3423,26.824,42.597,2670,74.172,120.36,0.36689,80.699,49.649,2597.8,25.259,48.408,3067.8,24.221,69.245,291.1,341.27,94.663,77.41
0.20084,3636.6,4549.5,9.5023,27.386,42.117,2670.9,74.771,120.43,0.37525,80.698,50.688,2599.8,25.461,50.349,3067.7,22.371,69.054,289.22,342.09,94.622,77.792
0.20309,3600.2,4526.8,9.3922,27.019,42.048,2670.2,74.508,120.38,0.37444,80.566,50.037,2598.5,25.999,49.946,3067.2,24.113,68.892,282.86,341.92,94.694,77.713
0.19012,3640.3,4593.3,9.3348,27.014,42.232,2673.1,74.819,120.41,0.36125,80.816,49.811,2602.4,25.168,50.144,3068.9,23.553,68.727,278.55,342.13,94.553,77.871
0.19156,3642.7,4551.2,9.3792,27.303,42.17,2675,75.68,120.39,0.36016,80.852,49.613,2604,24.084,47.489,3070.6,22.293,68.591,275.27,341.95,94.574,77.809
0.21677,3608.1,4633,9.3929,27.226,42.325,2674.8,74.303,120.41,0.34633,80.671,49.799,2603.7,24.79,50.944,3071.8,23.396,68.449,270.72,341.83,94.539,77.569
0.21644,3591.4,4583.4,9.4024,26.603,42.469,2679.2,75.062,120.38,0.34834,80.652,50.4,2608.1,24.7,49.55,3074.7,22.277,68.236,266.48,341.77,94.772,77.77
0.22646,3665.9,4637.2,9.3303,26.449,42.303,2680.3,74.55,120.42,0.36517,80.581,49.654,2609.8,25.096,48.613,3076.4,22.982,68.045,260.48,341.83,94.485,77.441
0.22653,3641.7,4622.1,9.4583,27.115,42.301,2682.9,75.234,120.42,0.36772,80.525,49.18,2611.3,24.087,50.513,3079.8,21.774,67.801,256.06,342,94.814,77.905
0.27055,3585.2,4629.2,9.5206,27.323,42.269,2686.2,74.792,120.38,0.36116,80.476,48.21,2614.2,25.151,50.136,3082.6,23.725,67.563,247.86,342.11,94.592,77.629
0.26906,3626.4,4628.1,9.4715,27.033,42.392,2690.1,75.103,120.4,0.36345,80.478,51.248,2619,23.76,50.228,3085.4,21.829,67.323,244.09,342.57,94.742,77.788
0.25607,3620.3,4552.4,9.4552,26.722,42.529,2692.7,74.803,120.39,0.36837,80.486,49.373,2621.6,25.831,49.764,3089.8,24.472,67.127,240.87,342.35,94.594,77.777
0.25752,3612.6,4565,9.419,27.2,41.998,2700.4,74.502,120.41,0.36625,80.824,49.436,2630,25.587,50.803,3093.4,22.956,66.97,235.38,343.01,94.649,78.567
0.23172,3569.9,4609,9.4195,26.674,42.974,2701.4,74.816,120.39,0.35441,80.668,48.582,2630,25.788,48.416,3096.5,21.928,66.848,229.86,342.88,94.744,77.55
0.23399,3551.4,4629.1,9.3898,27.284,42.486,2701.4,74.522,120.36,0.35719,80.182,49.734,2629.9,25.102,49.702,3096.2,22.664,66.55,225.76,343.54,94.848,77.277
0.22894,3587.7,4621.2,9.5572,26.951,42.271,2704.1,75.676,120.39,0.36788,80.034,49.081,2633.6,25.64,50.232,3099,23.113,66.219,219.33,343.59,94.818,77.251
0.23202,3575.4,4606.8,9.4017,27.036,42.693,2704.6,74.209,120.38,0.3707,79.749,48.958,2633.4,25.959,50.821,3101.2,22.985,65.855,214.13,343.61,94.967,77.302
0.24928,3553.6,4580.8,9.528,26.691,42.418,2712.2,75.048,120.41,0.35921,79.927,51.09,2642,26.08,49.743,3104.8,22.842,65.541,209.97,344.32,94.905,78.006
0.2482,3572.2,4627.7,9.4841,26.795,41.585,2720.5,74.656,120.39,0.36338,80.31,49.94,2650.5,24.009,50.28,3111.5,23.189,65.323,204.59,344.65,94.886,77.985
0.20926,3537.5,4601.5,9.3965,26.995,41.886,2723.9,74.708,120.4,0.34422,80.217,48.829,2653.1,24.631,49.769,3117,23.47,65.164,194.95,344.77,94.812,77.711
0.21164,3532.8,4639.9,9.5307,26.887,42.073,2726.5,76.068,120.41,0.34571,79.938,49.782,2655.6,24.397,49.996,3119.1,23.023,64.907,191.08,345.06,94.916,77.241
0.20812,3613.4,4580.7,9.51,26.793,42.347,2728.6,73.946,120.4,0.34227,79.779,50.943,2658.4,26.421,49.859,3121.4,21.977,64.59,186.2,345.54,94.852,77.242
0.20875,3604.8,4545.7,9.4868,27.235,42.147,2729.8,74.308,120.41,0.3452,79.531,48.359,2658.6,26.122,48.959,3123.1,23.338,64.263,183.58,345.17,94.855,77.342
0.16535,3620,4622.3,9.4804,27.299,42.112,2731.9,75.264,120.39,0.33004,79.519,51.423,2661.7,25.1,52,3124.3,22.987,63.989,177.03,345.68,94.767,77.051
0.16448,3543.3,4580.8,9.5014,27.142,42.277,2735.5,75.025,120.38,0.33404,79.515,49.889,2665.8,23.916,49.285,3127,22.151,63.724,171.41,345.94,94.954,77.23
0.20478,3597,4651.4,9.4531,26.598,42.693,2739.5,73.85,120.38,0.33121,79.446,50.993,2669.8,22.168,50.294,3130.1,21.297,63.465,167.49,345.69,94.856,77.403
0.20561,3616.6,4673.2,9.5402,26.701,42.065,2743.1,74.244,120.42,0.33082,79.415,49.161,2674.3,24.684,50.484,3134,22.605,63.196,162.08,345.54,94.867,77.709
