F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.46632,3670.8,4409,9.1793,26.413,42.294,2684.5,74.092,120.47,0.32559,79.967,49.415,2608.5,25.23,52.356,3101.5,23.399,60.851,140.2,322.57,95.271,76.088
0.46863,3612.3,4452.1,9.1303,26.738,42.43,2683.5,73.267,120.48,0.32977,79.655,50.885,2607.3,25.723,51.366,3100.7,23.328,61.105,145.75,323.02,95.089,75.599
0.48792,3659.7,4385.9,9.3183,26.882,42.435,2685.3,74.16,120.48,0.33318,79.657,49.952,2609.6,26.627,49.257,3099.8,24.111,61.304,151.22,324.7,95.12,76.35
0.4865,3623.9,4380.9,9.2934,26.67,42.68,2691.4,73.964,120.49,0.33569,80.216,49.988,2616.9,25.72,50.49,3105,23.48,61.633,166.91,326.26,94.546,77.476
0.46788,3592.5,4372.5,9.416,27.12,42.322,2697.9,72.494,120.47,0.33174,80.874,51.467,2623.6,25.376,51.726,3112.6,23.541,62.251,178.93,326.92,94.758,77.787
0.4641,3589.8,4350,9.2286,27.161,42.228,2700.7,73.238,120.44,0.33892,80.99,50.322,2626.6,25.112,48.87,3114.7,24.303,62.913,188.21,328.29,94.369,77.659
0.41837,3700,4396.1,9.4526,27.12,42.692,2703.9,73.613,120.47,0.32331,81.214,49.361,2630.3,25.498,49.897,3116.7,23.025,63.489,195.76,329.84,94.481,78.138
0.41383,3686.1,4360.4,9.3463,26.87,42.409,2705.4,73.436,120.49,0.32959,81.489,51.102,2633,25.966,49.63,3118,22.533,64.089,202.75,330.49,94.048,78.561
0.46791,3637.3,4399.9,9.2955,27.123,42.457,2709.2,73.74,120.45,0.31843,81.804,49.399,2637.4,24.199,48.986,3120.3,23.462,64.724,220.96,331.88,94.185,78.793
0.46559,3655.7,4381.9,9.4158,26.71,42.565,2711.8,74.252,120.43,0.32012,82.01,49.12,2640.3,25.083,48.037,3121.4,22.169,65.438,232.58,333.11,93.945,79.11
0.44175,3615.5,4335.7,9.2764,27.222,42.425,2713.8,73.994,120.43,0.30809,82.188,49.545,2641.9,24.074,49.59,3121.5,22.646,66.099,243.18,334.7,94.058,79.234
0.44275,3668.8,4432.4,9.1121,26.435,42.488,2713.4,74.635,120.42,0.31261,82.258,50.652,2643.2,24.29,49.046,3121.1,21.637,66.755,253.87,335.43,94.011,78.901
0.44893,3650.1,4391.3,9.331,26.919,41.844,2710.7,74.654,120.37,0.3367,82.087,49.967,2640,23.641,49.896,3116.7,21.482,67.332,261.87,336.29,94.048,78.959
0.45065,3639.3,4417.1,9.292,26.815,42.409,2705.3,74.709,120.42,0.34109,81.57,48.141,2634.5,23.186,48.752,3109.9,21.85,67.801,275.05,337.74,94.15,77.783
0.42713,3661.3,4348.8,9.2067,27.139,42.307,2697.3,74.731,120.32,0.31659,80.688,49.864,2625.3,25.657,50.713,3100.4,22.456,68.048,284.56,338.52,94.478,76.615
0.42551,3619,4392.1,9.1725,26.838,42.515,2689.8,74.556,120.34,0.31568,79.735,49.324,2616.9,25.398,50.457,3091.3,22.628,68.11,297.49,339.98,94.76,75.803
0.39207,3691.3,4490.6,9.1841,27.026,42.579,2683.7,74.479,120.33,0.34291,78.969,49.833,2610.8,25.798,50.205,3082.9,23.617,68.058,310.23,340.89,94.869,75.336
0.39323,3673,4474.2,9.1551,26.376,42.224,2680.3,74.314,120.35,0.35036,78.368,50.439,2606.7,25.227,50.793,3076.9,22.045,67.987,324.12,342.02,94.916,75.086
0.39838,3585.6,4480.7,9.2562,26.921,42.199,2679.5,73.705,120.33,0.36033,78.13,49.328,2605.8,26.46,50.29,3075.5,22.741,67.889,329.62,342.45,95.1,75.504
0.39906,3656.3,4505.4,9.4367,26.486,42.311,2683.6,74.904,120.41,0.35841,78.297,50.76,2611.1,26.869,51.383,3077.6,23.638,67.919,338.9,343.17,94.825,75.701
0.34685,3655.2,4459,9.46,27.093,42.128,2686.8,73.91,120.38,0.37439,78.397,49.729,2614,27.418,51.572,3080.9,24.091,68.036,343.65,343.28,94.905,75.587
0.34651,3648.9,4475.5,9.4856,26.966,42.394,2688.5,73.607,120.43,0.37614,78.184,51.681,2615.7,26.425,50.992,3081.7,24.463,68.198,351.37,344.7,94.696,75.324
0.32545,3646.9,4468.8,9.6805,26.698,42.626,2688.3,72.989,120.39,0.35694,77.845,50.227,2615.7,27.514,50.9,3082.6,24.341,68.29,358.73,345.55,94.888,74.977
0.32585,3686.6,4443,9.6298,27.197,42.699,2691.7,73.039,120.44,0.35632,77.728,50.104,2619.7,28.05,51.338,3084.7,23.531,68.284,358.33,346.54,94.678,75.636
0.28415,3690.9,4488,9.6742,27.043,42.713,2698.7,72.755,120.39,0.35404,77.974,49.826,2626.6,26.564,51.78,3091.6,23.361,68.291,364.05,346.39,94.563,76.245
0.28144,3657.6,4517.9,9.6844,26.609,42.587,2709.6,72.399,120.48,0.35345,78.838,49.237,2639.7,24.893,50.987,3101.5,24.295,68.514,361.8,347.27,94.332,77.782
0.28867,3718.6,4418.7,9.7989,26.746,42.823,2722.6,72.813,120.44,0.33538,79.997,50.9,2653.2,24.897,50.361,3116.6,22.614,68.996,364.11,347.33,93.858,78.815
0.29043,3706.7,4450.7,9.6878,26.752,42.678,2737.2,73.012,120.52,0.33815,81.316,50.158,2669.3,24.347,50.442,3128.4,22.91,69.649,360.1,347.95,93.46,80.04
0.29307,3635.6,4461.8,9.7715,26.765,42.704,2742.2,73.583,120.46,0.36168,81.917,48.901,2674.5,24.169,49.823,3137.4,22.1,70.316,354.89,348.31,93.453,79.758
0.29224,3634.7,4500.5,9.5959,27.192,42.699,2740.5,73.889,120.44,0.36092,81.657,49.688,2672.1,23.296,49.412,3135.6,22.228,70.794,350.68,349.12,93.546,79.006
0.261,3667.2,4476.2,9.5367,26.865,42.689,2734.1,73.246,120.4,0.32144,80.821,49.294,2665.4,25.651,49.881,3129.4,22.37,70.953,351.08,349.99,93.679,77.558
0.25963,3657.3,4531.4,9.5921,26.983,42.794,2725.8,73.378,120.4,0.32514,79.572,50.604,2656.7,23.077,48.389,3118.6,21.925,70.767,352.89,351.05,93.995,76.251
0.21966,3635.2,4440,9.6296,27.013,42.632,2712.6,74.233,120.31,0.36374,78.062,50.943,2642.3,24.813,49.132,3104,23.007,70.324,360.89,352.33,94.423,75.013
0.22489,3634.2,4463.6,9.5717,27.319,42.565,2709,74.244,120.32,0.362,77.239,50.11,2637.6,24.958,50.26,3096.3,23.928,69.721,366.24,352.9,94.707,75.25
0.21438,3689.7,4559.3,9.5869,27.175,42.522,2713.8,74.621,120.35,0.33262,77.301,50.384,2643.4,26.457,51.349,3098.7,23.756,69.316,372.41,353.9,94.602,75.595
0.21494,3735.2,4554.5,9.6344,26.926,42.648,2718.6,73.749,120.37,0.33535,77.288,49.497,2648.1,27.266,48.78,3103,23.977,69.098,375.83,354.07,94.535,75.315
0.19872,3715.8,4597.2,9.8642,26.95,42.815,2720.9,73.605,120.42,0.33877,77.221,51.902,2650.4,25.191,50.732,3107.3,23.295,68.978,377.47,354.01,94.301,75.703
0.20089,3738.7,4611.6,9.7648,27.13,42.607,2729.5,73.571,120.4,0.34443,77.738,50.186,2659.3,24.636,51.076,3114.6,23.863,68.952,378.9,353.81,94.158,76.86
0.17024,3688.9,4602.8,9.7352,26.78,42.695,2739.8,73.345,120.45,0.38289,78.738,51.796,2671.5,25.284,49.556,3124.3,25.024,69.211,373.43,353.17,93.891,77.893
0.16986,3726.8,4625.8,9.7004,27.166,42.81,2744.2,74.009,120.44,0.38121,79.308,49.291,2676.3,24.893,48.999,3133.5,22.981,69.553,371.88,352.75,93.884,78.192
0.17341,3659.2,4571.7,9.7071,26.713,42.478,2753.6,73.685,120.44,0.36227,80.044,49.939,2686.2,23.922,50.063,3141.3,22.761,69.892,369.06,352.66,93.727,78.971
0.1722,3656.5,4603.8,9.6632,26.894,42.827,2759.7,73.632,120.44,0.36469,80.519,48.597,2692.2,27.065,48.611,3147.1,22.13,70.286,366.45,352.47,93.832,79.229
0.14102,3685.2,4596.4,9.6145,27.175,42.459,2762.4,74.413,120.44,0.34152,80.766,49.87,2695.5,23.315,49.033,3150,22.161,70.621,360.48,352.58,93.516,78.888
0.14137,3692.9,4631.1,9.5684,26.246,42.956,2759.4,74.999,120.4,0.34084,80.526,49.25,2692.3,22.675,48.049,3148.4,22.827,70.797,354.8,352.85,93.764,78.222
0.15579,3651.7,4591.4,9.5139,27.141,42.87,2751.1,75.141,120.38,0.33914,79.667,47.441,2683.8,23.949,49.256,3139.7,21.483,70.703,350.13,353.07,93.902,76.439
0.15462,3696.6,4576,9.5358,26.424,42.945,2732.9,75.589,120.33,0.3421,77.761,51.067,2662.8,24.529,48.488,3124.5,23.289,70.237,353.77,353.17,94.387,74.282
0.19504,3709.7,4635.9,9.5189,26.83,42.594,2724.9,74.255,120.37,0.31905,76.454,50.578,2653.5,26.4,50.488,3112.4,22.79,69.457,359.05,353.4,94.623,74.042
0.19466,3753.9,4616.9,9.5368,27.168,42.694,2722.2,74.573,120.34,0.32227,75.903,51.191,2651.9,27.225,48.922,3107.9,22.582,68.64,361.51,353.68,94.602,74.981
0.15692,3704.3,4606.6,9.5117,27.183,42.169,2738.6,74.557,120.4,0.33822,77.702,50.769,2670.7,25.907,51.735,3119.8,22.942,68.328,357.57,352.49,94.277,78.924
0.16063,3689.7,4618.6,9.4079,27.069,42.365,2765.4,73.84,120.47,0.33869,80.787,50.079,2699,24.396,50.995,3146.5,24.18,68.939,352.12,350.5,93.804,81.715
0.17181,3686.6,4664.1,9.5022,26.613,42.47,2778.6,75.638,120.47,0.35474,82.705,49.636,2713,23.051,49.522,3165.8,22.878,69.967,340.76,349.46,93.295,81.061
0.1718,3672,4707.9,9.4047,26.642,41.881,2770.7,75.687,120.45,0.35787,82.234,50.462,2703.8,21.375,47.574,3162.7,21.173,70.725,333.65,348.95,93.573,78.866
0.17791,3681.2,4638,9.2199,26.757,42.443,2748.9,76.042,120.36,0.34477,80.246,49.762,2679.2,23.315,48.476,3144.5,22.709,70.814,332.16,349.06,93.982,76.146
0.17946,3694,4667.1,9.3061,27.027,42.548,2728.2,76.681,120.3,0.34553,78.252,51.15,2657.8,23.133,48.632,3121.1,21.597,70.264,329.91,349.59,94.58,74.796
0.11095,3703.8,4646.2,9.316,26.92,42.603,2713,76.373,120.31,0.33081,76.858,50.411,2640.4,25.984,52.03,3104.5,23.85,69.385,333.76,349.59,94.901,74.129
0.11182,3733.6,4629,9.169,26.755,42.248,2710.4,76.861,120.35,0.33123,76.84,51.675,2638.6,27.441,52.299,3097.9,23.461,68.601,335.32,348.61,95.041,74.58
0.19158,3659.2,4661.5,9.2266,26.33,42.331,2712.7,76.241,120.33,0.33377,77.437,50.211,2641.8,25.535,50.529,3099.7,23.321,68.226,334.59,347.37,94.888,75.993
0.19013,3695.4,4641.7,9.2885,26.812,42.197,2716.6,75.539,120.41,0.33705,77.99,49.912,2645.8,25.828,49.617,3104.6,23.639,68.107,330.18,346.34,94.851,76.235
0.12273,3629.1,4717.4,9.3046,26.909,42.149,2715.2,76.19,120.36,0.36187,78.191,49.981,2644.2,24.866,50.329,3105.8,23.535,68.066,325.7,345.31,94.773,75.742
0.12422,3660.3,4670.5,9.3553,26.646,42.345,2712.2,75.88,120.41,0.36472,78.196,51.507,2640.4,27.372,51.51,3103.7,23.056,68.009,324.37,344.35,94.926,75.61
0.16152,3644.5,4617.2,9.3143,26.724,41.898,2709.8,76.166,120.37,0.37272,78.19,51.429,2637.1,25.294,50.3,3102.5,24.16,67.914,319.97,343.59,94.994,75.582
0.16334,3650.4,4597.9,9.205,26.659,42.647,2708.2,75.195,120.4,0.37026,78.183,51.718,2636.8,26.619,51.769,3103.2,23.637,67.756,318.18,342.24,95.07,75.695
0.19368,3689.6,4674.3,9.3986,27.067,42.5,2709.6,75.901,120.41,0.36065,78.26,50.921,2636.9,25.156,51.365,3107.6,23.732,67.61,315.99,341.18,95.072,76.046
0.19514,3664.6,4662.9,9.3537,26.607,42.09,2710.7,75.502,120.43,0.35783,78.297,50.175,2638,26.391,51.557,3109.8,23.228,67.467,310.87,341.31,94.966,75.763
0.23792,3646,4587.5,9.436,27.083,42.36,2714.5,74.144,120.42,0.35202,78.413,51.829,2641.2,25.966,49.16,3112.7,23.443,67.327,307.58,340.58,94.792,75.872
0.23929,3655,4594.3,9.4139,27.094,42.405,2714.8,75.271,120.43,0.3533,78.35,51.104,2642.2,25.607,49.554,3115.2,22.768,67.165,304.22,340.58,94.644,75.725
0.21755,3647.2,4649.9,9.4445,27.014,42.628,2713.4,75.153,120.43,0.34962,78.308,52.038,2641.1,26.061,51.935,3113.8,23.707,67.004,297.94,340.35,94.737,75.99
0.21671,3684.7,4585,9.4276,26.95,42.383,2718,74.681,120.42,0.34729,78.653,51.718,2646.3,25.368,51.568,3116,22.983,66.903,293.98,340.92,94.477,76.378
0.24868,3689.6,4568.8,9.5575,27.19,42.438,2718.4,74.248,120.43,0.34477,78.809,50.702,2645.7,25.647,49.91,3120.4,22.918,66.865,292.63,339.52,94.595,76.513
0.24983,3654.2,4538.3,9.4305,27.105,42.645,2721.6,74.962,120.45,0.3441,79.11,50.651,2649.3,24.955,49.719,3123.2,23.201,66.914,292.72,339.93,94.456,76.933
0.24075,3679.4,4572.7,9.4826,26.755,42.394,2722.5,74.346,120.43,0.36269,79.295,52.087,2650.5,25.289,49.921,3124.7,23.226,66.965,290.26,339.89,94.321,76.807
0.23975,3699.1,4624,9.4388,26.773,42.454,2725.2,75.386,120.42,0.36103,79.704,51.092,2653.6,25.181,50.996,3126.5,23.84,67.038,289.59,339.72,94.198,77.539
0.18892,3690.7,4575.4,9.5063,27.076,42.356,2724.6,74.938,120.45,0.35148,79.881,50.761,2653.2,25.267,50.682,3127,23.058,67.187,287.29,339.25,94.408,77.566
0.18963,3688.3,4567.5,9.3651,26.553,42.377,2721.5,74.725,120.41,0.34837,79.876,50.546,2650.3,25.148,49.67,3124.6,22.189,67.304,286.23,339.46,94.314,77.077
0.22369,3695.6,4519.8,9.5148,26.882,42.304,2718,75.675,120.4,0.35554,79.618,51.243,2645.8,26.791,49.454,3121.8,22.881,67.339,285.72,338.91,94.398,76.833
0.2218,3745.2,4554.4,9.2694,27.08,42.366,2716.4,75.36,120.4,0.35571,79.594,49.238,2643.9,25.032,52.524,3120,23.215,67.306,288.98,338.43,94.362,76.845
0.23503,3712.6,4538.9,9.4304,26.714,42.438,2719.8,74.536,120.39,0.33916,79.967,51.328,2647.6,25.679,50.267,3120.6,22.178,67.333,286.72,338.74,94.408,77.397
0.23313,3684.4,4531,9.3869,27.129,42.514,2720.2,75.135,120.39,0.34292,80.205,48.176,2648.7,24.714,50.028,3123.6,23.547,67.45,285.75,338.11,94.261,78.044
0.2697,3632.5,4537.8,9.2891,27.009,42.486,2720.8,75.329,120.39,0.36649,80.426,50.403,2649,24.909,48.085,3125,22.316,67.603,285.28,338.04,94.362,77.542
0.27027,3661.1,4545.9,9.2222,26.546,42.281,2717.9,75.445,120.39,0.36939,80.153,50.794,2646.6,23.014,49.271,3120.9,21.813,67.705,286.96,338.79,94.521,77.195
0.22934,3690.2,4640.3,9.2454,26.971,42.806,2713.4,76.678,120.37,0.35303,79.779,50.449,2641.9,25.243,51.01,3117.8,23.563,67.663,286.92,337.73,94.493,76.998
0.22886,3645.5,4581.3,9.3356,26.812,42.098,2714.6,75.387,120.4,0.35197,79.937,50.758,2643,25.239,49.12,3117.6,24.302,67.641,286.18,338.37,94.555,77.274
0.26108,3700.7,4528.8,9.2169,26.935,42.442,2711.3,75.982,120.37,0.36842,79.647,50.809,2637.8,25.894,50.262,3114.5,21.575,67.654,285.61,337.75,94.627,76.225
0.25792,3704.8,4572.5,9.1622,26.835,42.441,2705,75.17,120.39,0.37238,79.228,52.153,2631.5,26.743,49.627,3109,22.35,67.528,286.95,337.23,94.644,76.079
0.28664,3698.5,4602,9.2677,26.966,42.6,2707.3,76.212,120.39,0.3419,79.428,51.157,2634.2,23.826,51.399,3108.4,22.453,67.393,289.04,337.73,94.55,76.643
0.28521,3713.8,4632.3,9.3254,26.949,42.51,2706.7,75.313,120.4,0.3454,79.512,49.902,2634.5,25.979,50.268,3109.9,22.937,67.371,286.99,337.12,94.532,76.877
0.24876,3643.6,4543.4,9.2065,26.794,42.379,2704.9,76.43,120.39,0.35915,79.647,50.634,2632.8,25.17,50.598,3108.2,22.212,67.393,288.44,337.06,94.636,76.822
0.24991,3632.2,4523.4,9.1661,26.77,42.409,2708.7,75.786,120.4,0.35825,80.184,50.602,2637.5,25.265,51.415,3109.8,22.655,67.471,287.25,337.24,94.719,78.095
0.33324,3661.5,4524.9,9.2226,27.163,42.477,2715.3,76.195,120.43,0.34151,80.913,49.802,2642.9,25.638,49.979,3118.6,23.181,67.745,284.74,336.57,94.412,78.342
0.33349,3640.2,4560.4,9.2516,27.103,42.126,2716.9,75.865,120.42,0.33731,81.278,50.809,2645.5,26.283,50.501,3120.1,23.187,68.026,283.51,336.42,94.404,78.419
0.26741,3622.3,4556,9.1102,26.943,42.278,2711.4,76.203,120.41,0.38234,81.169,49.47,2639.9,25.469,50.626,3117.9,22.089,68.25,282.18,335.8,94.514,77.693
0.26702,3636.2,4518.1,9.0555,26.993,42.331,2702,76.849,120.39,0.379,80.513,49.703,2628.9,24.827,48.207,3108.4,21.855,68.305,281.79,335.68,94.767,76.598
0.3176,3654.7,4534.5,9.0846,26.843,42.46,2693.7,76.168,120.37,0.35434,79.705,49.597,2620.1,23.515,49.881,3099.1,23.084,68.091,281.95,335.52,94.793,76.07
0.3159,3611.5,4538.3,9.0097,26.905,42.39,2689.7,76.481,120.36,0.35609,79.355,51.136,2616.2,25.733,51.858,3093.3,22.541,67.796,284.72,336.05,95.125,75.942
0.26386,3658.3,4527.5,9.2448,26.85,42.239,2688.6,76.121,120.42,0.33942,79.294,50.801,2615.8,25.465,50.634,3089.7,23.821,67.551,287.64,336.31,94.871,76.224
0.26677,3683.3,4535.5,9.1201,26.912,42.407,2689.4,75.574,120.37,0.33996,79.602,50.005,2616.8,23.081,47.691,3092,22.861,67.449,285.37,335.94,95.007,76.655
0.34362,3730.4,4492.5,9.176,26.817,42.558,2688.9,75.762,120.42,0.33776,79.574,49.544,2615.4,25.366,48.339,3092.5,23.174,67.379,284.96,335.26,94.743,76.369
0.3433,3718.9,4451.3,9.3019,26.688,42.281,2688.9,75.955,120.41,0.3363,79.723,53.18,2615.7,26.579,49.518,3093.5,24.113,67.374,282.73,335.31,94.872,76.745
0.34182,3680.1,4469.2,9.2478,27.227,42.451,2690.2,75.262,120.43,0.36245,80.088,49.019,2617.3,24.728,50.316,3093.8,23.376,67.444,284.02,335.27,94.657,77.225
0.34274,3643.9,4468.9,9.1209,26.833,42.104,2691.4,74.754,120.42,0.36203,80.496,49.885,2619.2,25.374,50.034,3096.9,23.46,67.585,284.58,334.95,94.656,77.878
0.35744,3648.3,4484,9.0677,27.097,42.333,2693,75.348,120.44,0.36337,80.732,49.753,2620.3,25.133,51.787,3097.4,22.482,67.793,282.35,335.06,94.547,77.727
0.35783,3635.5,4489.4,9.0731,26.804,42.637,2692.1,76.925,120.39,0.36128,80.861,48.892,2619.5,25.826,51.461,3098,22.252,67.936,281.36,335.33,94.691,77.508
0.33438,3734.5,4482,9.2584,27.177,42.321,2692.1,75.724,120.45,0.35668,81.014,47.66,2620,24.795,50.271,3096.1,22.082,68.091,278.59,334.98,94.377,77.889
0.33655,3685,4495.6,9.1041,27.205,42.261,2690.1,75.778,120.41,0.35462,81.214,51.291,2617.8,24.285,49.452,3095.7,22.492,68.212,279.08,334.95,94.434,77.689
0.3349,3646.4,4490.4,9.0586,26.935,41.882,2685.4,76.295,120.42,0.36066,81.097,49.763,2612.7,25.931,48.888,3090,23.213,68.297,281.07,334.98,94.351,77.408
0.33281,3669.3,4505.5,9.1134,27.023,42.538,2682.4,75.366,120.37,0.3592,81.13,50.147,2610.4,26.095,49.251,3086.2,23.367,68.347,278.58,335.2,94.844,77.752
0.27559,3632.7,4486.1,9.1224,27.057,42.786,2679.2,75.186,120.4,0.33674,81.222,48.154,2606.9,23.961,49.567,3084.1,23.282,68.407,277.62,334.12,94.604,77.793
0.27832,3654.3,4472,9.2051,26.966,42.022,2678.6,75.617,120.39,0.33808,81.405,49.802,2606.5,24.586,49.96,3081,22.932,68.466,277,334.46,94.707,77.67
0.3492,3631.6,4395.8,9.1235,26.994,42.091,2675.2,74.797,120.38,0.37233,81.516,48.71,2602.6,24.33,52.184,3079.7,21.995,68.573,277.05,333.99,94.748,77.882
0.35018,3638.2,4394.1,9.0092,27.065,42.386,2673.4,76.257,120.39,0.37101,81.661,50.748,2600.6,25.959,50.851,3078.1,22.226,68.675,278.45,333.94,94.859,78.159
0.31541,3699.3,4452.1,9.0159,26.72,42.1,2669.9,76.513,120.39,0.3852,81.736,50.656,2597.6,26.145,49.219,3073,22.571,68.791,279.14,333.89,94.808,78.003
0.31388,3653.9,4411.3,9.0488,26.652,41.793,2664,75.866,120.39,0.38484,81.564,50.379,2590.9,23.872,49.927,3068.7,22.478,68.862,280.3,333.49,94.786,77.568
0.37094,3634.1,4447.8,8.9803,26.74,42.205,2661.6,76.28,120.38,0.36146,81.608,50.792,2589.2,24.124,48.501,3066.5,23.762,68.877,277.99,333.29,94.886,77.924
0.37178,3624,4451.2,9.0302,26.809,41.891,2659.5,76.534,120.37,0.36234,81.652,47.877,2586.7,23.897,49.509,3065,22.346,68.927,278.97,332.98,94.848,77.814
0.31851,3643.7,4443.3,9.0774,26.952,42.245,2654.1,75.998,120.39,0.38527,81.49,49.639,2581.2,26.578,49.197,3058.8,22.525,68.932,279.62,332.67,95.007,77.447
0.32149,3664.1,4448.8,8.9014,27.027,42.32,2651.8,75.648,120.37,0.38491,81.398,50.328,2577.8,26.615,50.363,3055.9,23.652,68.872,279.53,332.59,95.004,77.5
0.31341,3647.8,4426.4,9.0818,26.788,42.393,2649,76.44,120.38,0.39953,81.429,51.469,2574.9,25.491,49.533,3054,23.134,68.849,281.49,332.07,95.098,77.42
0.31462,3628.5,4439,8.9112,27.026,42.297,2648.3,75.015,120.41,0.39537,81.695,49.521,2574.8,25.995,49.975,3052.6,23.253,68.853,282.38,332.14,94.988,78.092
0.33195,3609.1,4396,9.0923,26.794,41.94,2649.1,75.832,120.39,0.38726,82.144,49.704,2576,26.151,49.268,3053.8,22.645,68.978,282.08,331.71,94.999,78.865
0.33099,3594.9,4415.3,9.0384,27.188,41.838,2654.6,75.469,120.42,0.38333,83.021,50.383,2582.4,25.059,50.942,3057.9,22.084,69.237,277.11,332.24,94.731,79.823
0.33402,3622.4,4397.1,8.9701,27.002,41.83,2655.4,75.332,120.43,0.3799,83.589,48.847,2583.1,25.93,50.508,3060.8,23.094,69.601,275.66,331.62,94.751,79.67
0.33467,3639.5,4365.8,9.0396,27.001,41.747,2651.2,74.609,120.4,0.38139,83.489,48.86,2578,23.286,49.078,3059.2,22.033,69.877,273.95,330.39,94.777,79.041
0.3699,3574.5,4399,9.01,27.251,42.271,2642.1,75.922,120.39,0.35725,82.678,50.079,2568.6,25.413,48.497,3051.1,22.179,69.921,277.69,330.66,95.011,77.597
0.36834,3568.3,4380.1,8.9635,27.454,41.844,2633.3,74.826,120.36,0.3577,81.706,50.518,2558.9,25.736,49.559,3039.5,22.751,69.682,273.93,331.34,95.345,76.986
0.3101,3621.3,4395,8.9845,27.072,41.523,2628.9,76.482,120.36,0.37885,81.307,49.815,2553.9,25.691,49.14,3033.9,22.821,69.333,277.45,331.26,95.418,76.999
0.31362,3639.9,4445.9,8.9727,26.456,42.226,2626,74.656,120.38,0.37644,81.138,49.048,2551.3,26.009,49.989,3030.3,24.602,69.045,278.27,331.22,95.35,76.506
0.34022,3642.2,4382.1,9.038,26.799,42.51,2620.5,75.055,120.42,0.37981,80.538,49.464,2545,26.375,49.144,3026.6,22.696,68.714,280.11,330.89,95.525,75.854
0.3407,3685.3,4375,9.2073,26.631,42.106,2617.4,74.762,120.36,0.38104,80.049,49.935,2542.5,27.871,51.911,3021.6,22.138,68.315,281.85,331.42,95.44,75.62
0.33258,3625.9,4371.1,9.1335,26.973,42.234,2618.2,73.669,120.4,0.38363,79.977,51.93,2542.4,26.664,49.889,3022.2,23.509,67.986,283.85,331.45,95.471,75.838
0.33152,3646,4434.5,9.4126,26.811,42.012,2627.8,73.206,120.41,0.38813,80.799,50.969,2553.7,25.279,51.911,3030.8,23.262,67.877,284.9,332.12,95.229,78.153
0.3074,3683.4,4317.8,9.2987,26.952,41.79,2642.5,73.011,120.48,0.37451,82.266,49.825,2570.9,27.364,51.323,3046.2,24.465,68.13,283.19,332.97,94.741,79.69
0.30836,3627.9,4319.6,9.3424,26.488,42.649,2654.4,72.472,120.5,0.37556,83.588,51.528,2582.7,22.23,51.568,3060.1,23.462,68.699,281.06,332.45,94.385,80.682
0.27301,3598.9,4293.6,9.4561,26.947,42.265,2660.6,73.75,120.48,0.3816,84.481,50.389,2590.5,25.336,49.808,3065.9,22.798,69.327,275.42,332.99,94.354,80.821
0.27346,3600.1,4310.1,9.3108,26.795,42.413,2658.8,74.658,120.44,0.37892,84.464,49.899,2587.5,24.336,47.476,3065.9,24.42,69.78,270.58,332.95,94.278,80.203
0.27981,3526.4,4346.7,9.2012,26.839,42.247,2653.9,73.457,120.41,0.37661,84.067,50.593,2582.4,24.287,49.354,3062.3,21.049,70.008,267.29,333.13,94.657,79.561
0.28066,3555.9,4346.8,9.2727,26.983,42.616,2651.8,74.167,120.37,0.37733,83.69,50.332,2579.7,22.739,49.118,3058.1,22.919,70.012,266.47,333.8,94.771,79.505
0.29097,3599.8,4366.6,9.3192,26.926,42.206,2651,75.13,120.39,0.35813,83.386,48.06,2578.4,22.808,48.113,3056.2,22.423,69.918,264.86,334.55,94.835,79.26
0.29151,3595.4,4331.1,9.2497,26.735,42.118,2650.4,75.028,120.36,0.35891,83.181,50.635,2578.6,25.327,48.996,3053.6,22.276,69.779,265.54,335.47,94.784,79.071
0.33946,3639.4,4466.1,9.1848,27.355,42.174,2651.8,74.146,120.39,0.38029,83.077,49.262,2579.6,25.214,49.124,3055.7,23.386,69.669,267.19,335.9,94.834,79.278
0.33898,3638.9,4435.3,9.3389,27.134,42.227,2654.1,74.538,120.42,0.3763,83.264,51.229,2582.3,24.339,50.345,3057.4,21.704,69.617,264.91,336.56,94.521,79.572
0.29892,3681.5,4355.5,9.0311,26.718,42.501,2654.7,74.281,120.39,0.35899,83.441,48.512,2583.4,24.127,48.72,3057,22.747,69.652,265.2,337.12,94.62,79.793
0.29945,3604.1,4367.2,9.1032,26.651,42.041,2651.7,74.878,120.41,0.35697,83.317,49.272,2581.7,24.181,49.006,3052.9,23.349,69.704,264.14,337.6,94.614,79.183
0.25618,3695.4,4333.3,9.1221,26.993,41.889,2648.1,74.759,120.38,0.3633,83.16,48.628,2577.5,25.073,48.732,3048.2,22.101,69.672,262.71,337.58,94.618,79.16
0.25579,3713.7,4299.2,9.1817,26.61,42.108,2645.6,75.564,120.45,0.36358,83.16,50.515,2575.5,24.047,48.262,3044.2,21.46,69.653,261.08,338.19,94.64,79.168
0.29755,3626.4,4313,9.0733,26.734,42.46,2640.7,75.056,120.37,0.37233,82.99,49.747,2569.1,25.354,48.919,3040.5,22.048,69.616,261.82,337.28,94.79,79.14
0.29651,3589.9,4293.7,9.0472,26.907,42.131,2638.2,75.542,120.37,0.36972,82.849,49.07,2567.1,25.28,49.74,3036.2,22.225,69.556,262.59,337.56,94.92,78.635
