F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.26378,3572.4,4546,9.2902,27.044,42.332,2704.9,75.337,120.64,0.34172,79.992,49.924,2633.3,25.564,50.442,3103.6,23.347,65.668,228.91,340.63,93.547,76.955
0.26705,3662.8,4464.2,9.2105,27.098,42.041,2704.3,75.595,120.06,0.32237,79.792,48.511,2632.9,24.591,50.659,3098.9,23.334,65.633,229.38,341.49,95.423,76.921
0.26646,3673.8,4435.4,9.3845,26.814,42.478,2705.5,75.831,120.73,0.32049,79.903,51.062,2634.5,25.568,51.376,3102,23.203,65.582,227.14,341.65,94.263,77.315
0.23901,3625.7,4558.3,9.3203,26.48,42.152,2704.6,74.489,120.02,0.32579,80.057,50.783,2633.1,24.673,49.488,3102.3,22.443,65.598,228.63,341.12,94.606,77.237
0.23758,3628.5,4524.6,9.4249,26.486,42.244,2708.2,74.654,120.77,0.32721,80.138,50.591,2636.6,26.472,48.896,3104.1,21.862,65.567,228.82,340.98,95.271,77.74
0.25968,3726.2,4545.9,9.299,26.97,42.339,2705.9,75.385,120.08,0.3287,80.262,50.236,2634.7,26.23,49.553,3104.6,21.933,65.642,225.76,340.81,93.469,76.947
0.26022,3707.6,4539.9,9.2425,26.982,41.907,2705.1,75.074,120.65,0.3264,79.878,49.513,2632.3,25.102,51.581,3103.9,23.235,65.623,226.26,340.64,96.075,76.934
0.29984,3636.6,4498.2,9.1701,26.62,42.557,2702.2,75.715,120.23,0.34683,79.998,51.642,2631.3,27.377,48.587,3101.5,23.815,65.573,227.27,340.86,92.751,77.122
0.29699,3666.4,4555.6,9.2238,27.085,42.128,2707.1,75.077,120.49,0.34688,80.114,48.116,2634.5,24.523,49.795,3101.4,23.743,65.581,226.9,340.58,96.675,77.167
0.22371,3646.4,4490.9,9.3567,26.608,42.039,2700.4,76.11,120.38,0.34233,80.053,49.772,2629.8,24.667,50.786,3099,22.063,65.59,229.3,340.06,92.708,77.179
0.225,3652.3,4506.2,9.3135,27.182,42.035,2701.7,75.063,120.26,0.3436,79.977,50.598,2630.1,26.395,49.132,3097.9,23.674,65.615,227.94,340.58,96.511,77.005
0.27445,3675,4410.5,9.2834,26.731,42.372,2702.7,75.006,120.6,0.33514,80.198,51.159,2631.7,23.888,51.455,3100.4,22.896,65.595,227.82,340.29,93.321,77.664
0.27723,3627.1,4474,9.3565,26.936,41.911,2702.3,75.468,120.1,0.3334,80.206,48.807,2630.1,27.049,51.729,3100.4,22.947,65.677,227.56,340.45,95.282,77.126
0.27774,3665.9,4526.6,9.3283,26.836,42.338,2703.9,75.102,120.69,0.35332,80.226,48.247,2632.2,24.197,49.498,3100.8,23.294,65.696,228.68,340.52,94.737,77.476
0.27861,3669.3,4466.2,9.3723,26.674,42.157,2700.2,74.234,120.16,0.35952,80.241,48.418,2629.4,24.959,49.274,3099.3,22.16,65.689,225.42,340.7,93.736,77.209
0.27571,3667.6,4490.2,9.3857,26.841,42.439,2701.9,74.981,120.54,0.3438,80.093,48.728,2629.5,25.283,49.516,3097.5,23.489,65.68,229.1,340.82,96.104,76.883
0.27219,3632.3,4504.6,9.2442,26.773,41.869,2697.4,75.302,120.31,0.34363,79.99,52.393,2626.5,26.754,49.729,3095.8,23.277,65.64,226.75,341,92.913,76.883
0.26285,3656.9,4500.7,9.3177,26.838,42.081,2701,75.908,120.34,0.33563,80.061,48.272,2628.9,23.764,49.813,3096.9,22.367,65.622,227.75,341.09,96.522,77.397
0.26591,3643.2,4523.4,9.3249,26.994,42.464,2698.8,74.704,120.55,0.33782,80.141,50.062,2627.6,25.909,50.203,3097.5,22.819,65.631,228.17,340.44,92.985,77.125
0.23896,3665,4575.5,9.3071,26.714,42.159,2702.1,74.86,120.16,0.30696,80.135,48.451,2629.6,28.268,51.555,3098.5,23.96,65.623,228.84,340.98,96.139,77.507
0.23956,3649.2,4531.2,9.4269,26.704,42.093,2705,75.307,120.72,0.30653,80.53,47.842,2633.9,25.559,49.47,3103,21.964,65.74,230.45,341.08,93.51,77.692
0.25802,3678.7,4512.5,9.3384,26.674,42.475,2703.1,74.624,120.06,0.32373,80.439,48.491,2632.4,24.908,49.764,3101.9,24.331,65.846,230.24,340.6,95.188,77.169
0.25577,3701.1,4544.7,9.1964,26.819,42.324,2702.6,74.423,120.76,0.32402,80.293,49.761,2630.4,24.49,48.91,3101.2,22.071,65.849,231.18,340.66,94.276,77.211
0.25489,3629.3,4480.9,9.2496,26.716,42.686,2697,75.052,120.07,0.33308,80.129,49.318,2625,24.926,48.012,3095.7,22.28,65.861,230.72,340.31,94.088,77.039
0.25148,3643.7,4466.9,9.2596,27.13,42.24,2700.5,75.457,120.68,0.33248,80.128,51.334,2628.7,25.263,50.177,3096.4,22.732,65.855,233.38,340.57,95.892,77.407
0.23292,3671.7,4508.2,9.5013,26.753,42.296,2698.8,74.737,120.18,0.29977,80.343,49.144,2628.1,25.541,51.301,3096.6,22.134,65.886,233.48,340.32,93.172,77.247
0.23238,3679.3,4493,9.2102,27.056,42.199,2702.3,75.347,120.56,0.30174,80.285,49.107,2630.5,26.101,51.73,3096.9,22.658,65.94,233.39,341.11,96.394,76.985
0.25749,3630.9,4470.2,9.2798,26.792,42.799,2695.8,75.747,120.33,0.33383,80.138,49.619,2624.1,24.182,49.287,3096,22.537,65.95,236.62,339.83,92.811,77.195
0.2582,3631,4509.5,9.3747,26.907,42.314,2699,75.362,120.42,0.33672,80.029,48.439,2626.7,25.089,52.116,3095.4,22.672,65.926,236,340.37,96.835,77.457
0.26899,3683.2,4479.6,9.2837,26.654,42.136,2698,75.018,120.5,0.33317,80.237,51.606,2626.8,24.657,51.154,3096.9,22.957,65.952,236.38,340.78,92.64,77.243
0.27054,3698.5,4476.8,9.4213,26.751,42.394,2701.2,75.327,120.22,0.33038,80.262,50.459,2628.9,28.31,49.025,3098.6,22.817,65.964,236.31,340.67,96.398,77.225
0.2469,3644.9,4511.8,9.3683,27.032,41.986,2698.3,74.697,120.65,0.32101,80.203,47.487,2628.1,24.025,50.604,3096.7,23.263,65.993,235.87,340.92,93.232,77.214
0.24695,3624.3,4451.9,9.3294,26.771,42.251,2700.2,75.687,120.1,0.31977,80.281,49.278,2629.1,24.915,51.153,3097.7,23.027,66.02,232.97,340.91,95.355,77.022
0.24359,3738.1,4426.5,9.333,26.87,42.252,2699.3,75.301,120.75,0.34403,80.215,51.525,2628.4,26.459,48.743,3098.2,23.413,66.017,236.66,340.86,94.53,77.233
0.24277,3665.7,4467.2,9.2982,26.905,42.499,2697.5,74.2,120.1,0.3458,80.232,49.192,2625.6,25.177,49.615,3095.8,22.768,66.008,236.7,340.31,93.921,77.293
0.26887,3656.7,4515.8,9.2915,27.191,42.58,2699.3,74.724,120.67,0.35187,80.139,51.378,2627.1,24.977,51.263,3096.3,24.032,66.006,236.48,340.94,95.736,77.291
0.26749,3665.4,4500.2,9.3519,26.896,42.101,2698.8,75.808,120.18,0.35502,80.417,49.262,2628.8,25.636,49.454,3097,23.969,66.056,236.38,340.73,93.144,77.239
0.30802,3653.2,4509.5,9.318,26.988,42.307,2702.9,74.882,120.52,0.3383,80.182,49.131,2630.3,24.394,51.306,3098.7,23.212,66.075,237.56,340.86,96.503,77.133
0.30717,3627,4478.8,9.395,26.695,42.128,2700.7,75.842,120.37,0.33747,80.156,50.923,2629.8,25.662,51.217,3098.8,23.651,66.067,238.17,341.06,92.759,77.369
0.27772,3675.9,4522.3,9.332,26.87,42.166,2704.9,74.503,120.32,0.34157,80.117,52.201,2633.4,24.741,49.254,3099.9,22.224,66.056,240.02,342.16,96.534,77.35
0.2777,3697.7,4540.1,9.4209,26.714,42.303,2702.8,75.226,120.6,0.33425,80.216,51.067,2632.8,25.043,50.913,3102.2,22.912,66.088,240.36,341.79,92.703,77.35
0.26868,3609.9,4470.2,9.4228,27.158,42.183,2706.4,74.962,120.14,0.35743,80.184,48.887,2634.1,24.594,49.52,3099.1,22.415,66.135,242.15,342.64,96.273,77.32
0.26784,3617.4,4464.4,9.3183,27.011,42.406,2703.9,75.263,120.71,0.35279,80.065,49.855,2633.3,26.737,49.26,3100.5,22.402,66.12,240.24,342.5,93.547,77.201
0.28459,3690.1,4505.8,9.4378,27.092,42.077,2706.4,74.001,120.03,0.35372,80.174,48.67,2635,26.235,52.042,3101.2,22.707,66.11,243.4,342.8,95.293,77.387
0.28644,3709.8,4494.5,9.2942,26.893,42.217,2706.1,74.489,120.81,0.35495,80.097,49.378,2635.5,27.002,51.075,3102.8,22.427,66.134,242.75,342.66,94.103,77.098
0.25805,3681.4,4458.8,9.3105,27.34,42.332,2703.3,73.718,120.04,0.35438,80.054,51.025,2632.4,22.265,49.24,3101.3,23.428,66.141,242.24,342.55,94.362,77.547
0.25734,3680.8,4507.4,9.3389,26.99,41.922,2706.3,74.686,120.77,0.35257,80.094,50.329,2635,24.3,49.961,3101.1,22.768,66.149,241.89,343.01,95.001,77.34
0.26291,3731.1,4463.6,9.4518,26.602,42.426,2702.4,74.586,120.11,0.33851,80.223,49.989,2631.9,23.758,49.689,3099.9,23.99,66.188,243.01,343.07,93.305,77.344
0.264,3732,4482.1,9.4321,26.782,42.758,2704.9,74.378,120.57,0.33865,80.117,49.229,2633.1,26.277,49.078,3100.4,22.585,66.19,240.45,343,96.035,77.034
0.24764,3667,4505.9,9.3808,26.752,42.457,2700.1,75.572,120.31,0.32079,80.027,49.301,2628,27.021,50.645,3096.6,22.03,66.139,241.08,342.81,92.756,77.399
0.25002,3642.3,4458.1,9.4179,27.069,42.21,2703.8,75.413,120.36,0.32555,80.027,49.834,2631.4,26.628,50.336,3096.9,23.546,66.112,241.08,343.24,96.439,77.486
0.25761,3663.5,4576.9,9.3162,26.738,42.589,2701.7,76.28,120.53,0.35542,80.165,50.743,2631.4,26.55,49.965,3099,22.881,66.137,239.83,342.67,92.941,77.215
0.25577,3645.4,4534.8,9.4631,26.527,41.786,2703.7,74.955,120.12,0.3551,80.138,50.381,2632.4,25.147,50.436,3099,23.296,66.149,239.38,342.93,95.817,77.629
0.25218,3646.9,4580.7,9.3666,26.828,42.437,2706.4,74.953,120.72,0.34404,80.256,50.361,2635.6,22.616,48.919,3103.2,21.907,66.166,239.1,342.74,94.147,77.568
0.25283,3590.2,4600.8,9.3941,26.66,42.197,2704.3,74.69,120.08,0.34435,79.979,47.683,2633.6,25.518,49.917,3101,23.713,66.15,239.89,342.84,94.619,77.304
0.22525,3660.5,4542.3,9.3798,27.173,42.62,2708.8,74.691,120.7,0.33299,80.03,48.747,2636.2,24.847,50.286,3104.1,22.557,66.089,238.68,342.96,95.556,77.251
0.22963,3670.1,4504.9,9.3728,26.781,42.202,2707,73.977,120.24,0.33529,80.171,49.095,2636.8,26.082,50.51,3103.2,22.688,66.087,240.33,342.51,93.049,77.603
0.26244,3631.2,4508.5,9.3713,27.184,42.419,2709,75.524,120.46,0.36507,80.098,49.25,2637.6,26.66,50.267,3104.3,22.398,66.075,237.43,342.77,96.35,77.55
0.26036,3658.4,4474.1,9.3221,27.116,42.571,2706.5,74.473,120.4,0.36622,80.199,50.515,2637,25.17,49.84,3104.5,22.75,66.073,237.64,343.01,92.688,77.814
0.24821,3741.7,4435.5,9.2866,27.085,42.43,2708.4,74.839,120.3,0.35533,80.089,51.411,2636.4,23.385,48.91,3103.2,22.736,66.073,238.51,343.04,96.394,77.142
0.24853,3759.1,4414.6,9.4006,27.015,42.434,2703.5,74.74,120.63,0.3536,80.009,48.892,2633.3,25.13,49.186,3100.9,23.681,66.026,236.09,342.72,92.689,77.29
0.23666,3670.3,4483.8,9.343,26.764,42.726,2702.4,73.824,120.1,0.34132,79.9,52.009,2630.6,25.191,50.145,3097.5,23.421,65.969,234.59,343.25,95.743,77.182
0.23487,3690.8,4449.4,9.4354,26.822,42.406,2703.8,75.324,120.74,0.34313,80.06,48.452,2634.1,24.23,50.001,3097.9,21.833,65.915,236.12,343.22,93.791,77.471
0.20582,3646.8,4498.2,9.4443,26.715,42.436,2702.8,74.705,119.99,0.3361,80.032,49.616,2632.3,25.846,50.772,3097.4,23.75,65.967,237.28,343.64,94.917,77.21
0.20617,3608.8,4479.2,9.4596,26.826,42.157,2706.3,74.522,120.78,0.3391,80.055,48.406,2635.6,25.445,50.333,3099.5,22.275,65.923,239.08,343.97,95.005,77.394
0.22663,3605.8,4482.4,9.3758,27.215,42.777,2704.6,75.343,120.02,0.3215,79.944,49.422,2633.7,25.123,50.241,3100.7,23.3,65.932,236.74,343.68,93.891,77.296
0.22778,3617,4526.8,9.3268,26.975,41.97,2711.5,74.051,120.67,0.31751,80.09,48.744,2640.7,24.954,49.2,3103.6,22.891,65.929,238.58,343.97,96.126,77.562
0.22863,3721.9,4533.2,9.4477,27.217,42.528,2709.9,74.496,120.24,0.342,80.085,50.142,2639.5,26.583,51.208,3106.6,23.275,65.921,235.22,343.6,92.841,77.269
0.22804,3729.8,4544.1,9.3613,27.506,42.588,2713.7,75.006,120.53,0.3429,80.084,48.875,2641.9,25.607,48.624,3108.8,22.823,65.91,236.03,343.16,96.347,77.428
0.24919,3668.6,4517.4,9.4785,26.615,42.323,2710.2,74.45,120.44,0.34871,80.145,49.477,2639.9,25.554,50.125,3107.9,23.102,65.94,234.5,343.36,92.374,77.438
0.25108,3674.5,4551.1,9.4636,26.839,42.37,2712.4,74.656,120.27,0.34959,80.024,49.254,2640.5,23.835,50.241,3107.3,22.032,65.917,233.37,343.23,96.384,77.117
0.21302,3722.7,4502.8,9.3482,26.527,42.127,2708.6,75.628,120.65,0.3247,79.857,50.775,2638,23.064,50.303,3105,23.113,65.868,232.4,343.41,93.274,77.099
0.21602,3680.3,4554.2,9.3408,26.922,42.202,2707.7,74.691,120.1,0.32467,79.788,49.599,2636.1,26.109,51.864,3103.8,22.809,65.777,233.21,343.45,94.996,77.105
0.26071,3583.7,4518.5,9.3253,27.083,42.129,2709.8,74.607,120.69,0.34848,79.817,51.667,2638.3,25.096,50.759,3104.1,24.289,65.707,232.88,343.72,94.848,77.419
0.25818,3643.7,4543.8,9.4753,26.889,42.227,2710.7,75.415,120.08,0.34599,80.018,49.313,2639.6,23.447,50.426,3105.5,22.23,65.687,230,343.32,93.867,77.618
0.17444,3700.7,4576.7,9.4661,26.933,41.994,2712.7,74.484,120.68,0.33377,79.962,49.028,2641.3,25.659,49.71,3108.1,22.451,65.685,229.66,343.56,95.834,77.401
0.17481,3705.5,4564.6,9.4221,27.083,42.525,2711,74.724,120.25,0.33535,80.093,50.501,2640.9,24.618,53.142,3107.8,22.925,65.639,228.86,343.19,92.927,77.475
0.21623,3668.4,4587.2,9.3947,26.375,42.213,2714.9,74.889,120.43,0.32663,80.09,51.015,2642.2,26.03,50.815,3110.1,22.835,65.679,227.08,343.02,96.352,77.194
0.21617,3699.6,4518.3,9.37,26.885,42.402,2711.2,74.92,120.49,0.32747,80.217,50.638,2641.7,26.169,49.127,3108.4,23.122,65.701,226.88,342.94,92.602,77.836
0.23426,3581.5,4541.9,9.2413,26.866,41.964,2712.6,75.55,120.21,0.33142,80.223,51.943,2641.9,24.96,50.438,3108.9,24.18,65.69,225.36,342.46,96.258,77.414
0.23336,3595.2,4570.7,9.375,26.744,42.029,2712.3,74.522,120.66,0.33941,80.157,49.959,2642,25.989,49.623,3108.6,21.645,65.701,226,342.13,93.365,77.278
0.25341,3644.4,4627.7,9.4156,26.846,42.443,2709.9,74.993,120.05,0.32639,79.817,49.242,2638.2,25.345,50.724,3107.8,21.634,65.592,226.72,341.96,95.714,76.599
0.25174,3681.8,4524.3,9.3251,27.262,42.348,2709.2,75.094,120.8,0.32701,79.549,50.935,2637.3,25.632,50.367,3107,22.081,65.45,224.7,342,93.774,76.617
0.25135,3698.7,4599.6,9.3352,26.839,42.207,2708.1,74.788,120.02,0.33361,79.64,49.239,2636.7,24.878,49.804,3105.6,23.953,65.316,226.04,342.06,94.865,77.486
0.25217,3702.2,4569.8,9.3852,27.281,41.794,2715.5,75.391,120.76,0.32984,80.23,48.811,2645.5,25.795,49.603,3110.6,22.805,65.335,222.97,341.99,94.862,77.66
0.24448,3645.8,4523.9,9.2671,26.806,42.402,2708.8,75.792,120.13,0.33253,80.002,49.882,2637.9,26.569,48.656,3107,23.242,65.396,223.77,341.7,93.417,77.113
0.24687,3653.3,4516.3,9.2915,26.918,42.258,2711.3,75.767,120.56,0.33285,80.039,50.652,2639.8,23.432,49.45,3106.9,23.071,65.36,220.58,341.65,96.126,77.563
0.22862,3641.8,4548.1,9.3895,26.779,42.341,2708.9,75.873,120.4,0.33325,80.214,49.168,2638.4,24.148,51.723,3106.7,22.818,65.366,220.9,341.36,92.803,77.285
0.22982,3696.3,4576.7,9.3401,27.138,42.278,2708.8,75.93,120.3,0.3322,80.086,50.145,2636.9,25.639,50.898,3104.8,22.392,65.399,221.06,341.49,96.19,77.089
0.25421,3662.7,4565.8,9.3002,26.599,41.984,2707.4,75.663,120.62,0.32308,80.084,51.441,2636.2,25.423,49.776,3104.9,22.875,65.403,222.27,341.29,93.432,77.309
0.25109,3644.5,4558.7,9.2269,27.024,42.386,2706.3,74.349,120.05,0.32345,80.04,48.559,2635,24.088,48.532,3102.6,22.408,65.407,222.36,341.09,95.169,77.095
0.22675,3743,4600.9,9.3205,26.731,42.447,2705.2,74.856,120.76,0.33399,79.986,49.185,2634.4,26.064,52.005,3102.9,22.661,65.392,221.82,340.94,94.532,77.018
0.22655,3656.2,4566,9.2857,26.924,42.103,2701.6,73.952,120.07,0.33699,79.98,50.492,2630.2,24.852,48.139,3100.6,23.138,65.379,223.56,340.39,93.867,77.032
0.28462,3626.3,4424.7,9.2921,26.638,42.58,2703.6,76.195,120.66,0.31732,79.829,50.486,2630.4,26.102,49.537,3100.6,24.264,65.291,219.58,339.8,95.962,76.999
0.2851,3627.5,4438.1,9.287,27.01,42.119,2700.8,75.713,120.25,0.31689,80.009,49.534,2630,24.61,51.046,3099,23.038,65.259,218.61,340.17,92.901,77.261
0.25863,3642.6,4523.8,9.349,26.967,42.355,2704.5,74.766,120.41,0.34563,80.085,50.327,2631.5,24.975,51.068,3099.6,23.765,65.266,218.14,340.61,96.622,77.276
0.25257,3635.5,4514.3,9.3627,26.59,42.318,2704,75.766,120.49,0.34278,80.555,49.658,2634,24.785,51.114,3102.8,22.168,65.301,215.73,340.02,92.676,77.721
0.22801,3654.9,4527.1,9.2299,26.899,41.977,2702.1,75.637,120.19,0.33455,80.309,51.694,2630.5,23.734,49.864,3100.6,22.55,65.385,216.76,339.67,96.37,77.17
0.22688,3630.5,4494.7,9.2765,26.888,42.308,2698.1,75.202,120.68,0.33696,80.036,49.675,2626.6,24.321,50.639,3097.6,24.237,65.382,217.52,339.58,93.744,76.779
0.23705,3680.5,4515.9,9.2492,26.776,42.21,2697.1,74.534,120.05,0.34188,79.966,48.304,2623.9,25.892,51.56,3096.3,23.165,65.319,220.46,338.79,95.48,77.088
0.23718,3632.1,4498.6,9.2167,26.727,42.178,2700.5,75.019,120.74,0.33883,80.278,48.98,2628.3,25.268,50.5,3097.6,23.765,65.32,219.05,339.55,94.871,77.513
0.29886,3668.2,4496.3,9.2163,26.824,42.409,2699.6,75.021,120.09,0.34034,80.466,49.561,2627.6,24.584,49.538,3099.6,22.091,65.368,217.77,338.67,94.105,77.573
0.29824,3652,4510.6,9.2925,26.85,42.233,2701.5,74.918,120.66,0.33785,80.323,50.242,2629.7,24.243,49.766,3100.7,24.141,65.426,218.91,339.08,95.852,77.356
0.25726,3681.4,4527.8,9.448,26.673,42.335,2699,74.328,120.21,0.31628,80.429,50.199,2627.7,22.345,50.94,3098.9,23.21,65.434,216.73,339,93.144,77.292
0.26078,3667.7,4489.1,9.2079,26.649,42.393,2699.8,74.462,120.52,0.31546,80.272,50.157,2627.6,24.466,49.672,3099.6,22.112,65.423,216.81,339.41,96.581,77.262
0.28357,3639.8,4490.8,9.2907,26.928,42.334,2696.2,75.02,120.42,0.31873,80.04,50.759,2624.7,24.395,52.012,3097.6,22.643,65.387,217.81,338.99,92.751,76.755
0.28686,3647.1,4549,9.3326,27.021,42.108,2700.7,74.447,120.32,0.31423,80.178,49.498,2629,26.358,50.04,3098.2,22.2,65.34,219.47,339.48,96.698,77.287
0.24063,3654.9,4462.4,9.3284,26.685,42.108,2696.5,75.454,120.56,0.3477,80.264,49.473,2625.9,24.748,49.896,3096.1,23.44,65.367,220.01,339.42,92.744,77.283
0.24049,3668.2,4438.3,9.3094,26.594,42.378,2696.1,74.751,120.14,0.3448,80.159,49.021,2623.3,25.754,50.513,3095.4,23.999,65.391,220.49,339.48,96.201,77.003
0.23563,3662.7,4470.8,9.2946,26.866,42.256,2695.8,74.995,120.73,0.32553,80.196,51.989,2624.2,25.008,49.084,3094.9,22.544,65.389,221.15,339.54,93.823,77.407
0.23714,3620.7,4470.1,9.2484,26.869,41.971,2695.9,74.426,120.03,0.32679,80.318,49.693,2624.3,25.607,52.364,3094.3,22.803,65.452,222.2,339.08,95.249,77.327
0.28765,3617.1,4517.7,9.3219,26.751,42.365,2699.8,75.899,120.75,0.35555,80.427,49.531,2627.7,23.468,51.654,3099.2,22.517,65.503,221.75,339.48,94.94,77.332
0.28904,3617.6,4477.9,9.4255,26.573,41.994,2698.1,74.565,120.06,0.35142,80.42,48.506,2627.2,24.44,50.611,3098.3,22.661,65.561,225.24,339.06,93.977,76.978
0.26893,3647,4475.7,9.3983,26.696,42.408,2701.2,74.972,120.69,0.34156,80.308,51.386,2628.8,25.315,50.199,3098.4,23.845,65.555,223.01,339.58,95.741,77.371
0.27306,3647.3,4513.7,9.2954,26.992,42.065,2696.8,75.593,120.15,0.34337,80.333,50.873,2625.9,25.421,51.471,3097.5,23.582,65.601,227.11,339.51,93.267,77.075
0.22425,3602,4441.9,9.3846,27.112,41.94,2699.3,75.349,120.57,0.34185,80.228,49.399,2626.7,23.224,49.871,3096,22.46,65.578,225.46,340.12,96.61,77.392
0.22555,3594.4,4425.7,9.3236,26.799,42.235,2694.8,74.554,120.24,0.34331,80.124,49.575,2623.7,24.914,48.867,3093.8,22.195,65.562,226.28,340.15,92.935,76.785
0.23627,3676.1,4474.9,9.3326,27.214,42.025,2697.9,75.436,120.43,0.34845,79.81,49.652,2625.5,26.286,50.576,3095.3,21.912,65.5,226.37,340.35,96.969,77.065
0.23629,3663.4,4495.6,9.351,27.217,42.799,2696.8,74.816,120.5,0.34929,80.039,51.547,2625.5,24.607,51.302,3096.1,24.722,65.479,230.15,340.1,92.769,77.507
0.26036,3681.3,4589.1,9.4008,26.803,42.312,2704.2,75.097,120.23,0.3365,80.392,51.845,2631.8,26.235,50.95,3102.3,23.605,65.562,230.03,340.16,96.52,77.692
0.25975,3666.7,4566.3,9.502,27.158,42.291,2704.5,74.208,120.69,0.33824,80.628,48.696,2633.3,26.354,49.672,3106.6,23.339,65.713,230.8,339.51,92.835,77.65
0.24331,3712.6,4440.6,9.3174,27.102,42.23,2704.3,74.782,120.1,0.35672,80.537,48.828,2632.2,25.62,49.479,3105.2,23.596,65.837,230.68,339.71,95.463,77.442
0.24589,3728.8,4491.7,9.2736,26.862,42.521,2701.2,75.439,120.76,0.35834,80.293,49.205,2629.3,24.981,49,3100.2,22.677,65.874,230.08,339.83,93.735,77.204
0.2948,3635.7,4508.3,9.3704,27.282,42.703,2700.2,74.502,120.04,0.33902,80.279,48.654,2628.1,24.948,48.942,3099.1,22.886,65.875,233.62,340.77,94.539,77.237
0.29816,3619.6,4483.4,9.4013,26.956,42.422,2701.7,75.284,120.71,0.33558,80.077,50.274,2629.7,24.184,50.274,3099.4,23.716,65.868,235.72,340.48,95.294,77.469
0.24411,3674.2,4494,9.3369,26.866,42.018,2700.7,73.631,120.14,0.33797,80.189,50.364,2629.2,26.201,51.021,3099.2,23.029,65.827,233.54,340.75,93.346,77.561
0.24335,3665.5,4409.9,9.3386,26.91,42.71,2704.9,74.015,120.57,0.33955,80.142,50.175,2631.9,26.886,50.284,3100.6,22.5,65.884,235.27,340.95,96.322,77.036
0.26476,3652.2,4494,9.3405,27.084,41.854,2700.2,75.155,120.35,0.34308,79.909,51.113,2629.3,23.66,51.082,3099.2,23.735,65.837,235.38,341.34,92.743,77.04
0.27196,3667,4509.4,9.3826,26.963,42.332,2706.5,75.159,120.34,0.34389,80.032,51.482,2635.1,24.05,49.516,3101.6,22.939,65.841,236.7,342.11,96.663,77.541
0.2386,3727.2,4540,9.3694,27.184,41.973,2707.1,74.776,120.55,0.348,80.416,50.761,2637.4,24.903,48.539,3107,23.787,65.922,238.17,341.66,92.46,78.057
0.23938,3701.3,4544.6,9.3572,27.155,42.414,2709.2,73.848,120.16,0.34301,80.441,50.411,2637.4,25.414,50.024,3107.6,22.611,66.032,238.54,341.51,96.034,77.735
0.23021,3645.1,4507,9.4235,27.321,42.264,2707.4,75.029,120.7,0.33232,80.361,52.439,2635.7,24.694,48.903,3106.2,23.682,66.142,237.81,341.94,93.165,77.202
0.22823,3666.7,4485.4,9.5268,26.759,42.177,2706.2,74.197,120.06,0.33215,80.209,48.784,2634.4,27.051,51.031,3103.2,22.613,66.117,239.29,341.8,95.317,77.179
0.22016,3688.7,4490.5,9.3878,26.855,42.283,2704.3,75.915,120.77,0.34173,79.941,50.921,2632.5,25.123,50.106,3101.3,21.996,66.083,237.52,341.78,94.304,76.948
0.22041,3673.2,4471.8,9.3979,27.006,42.298,2700.8,74.718,120.06,0.34243,79.741,50.524,2629.1,24.961,49.488,3097.4,22.717,65.984,237.62,341.99,94.071,76.906
0.23982,3665.2,4449.2,9.4201,26.508,42.195,2704.3,74.351,120.69,0.31644,79.732,50.509,2632.8,25.056,51.055,3099.8,23.361,65.911,241.82,342.35,95.712,77.16
0.24022,3680.5,4436.4,9.3687,26.691,42.074,2704.4,73.887,120.17,0.31486,80.095,50.943,2633.7,25.215,49.125,3101.9,22.822,65.909,240.46,341.44,93.148,77.815
0.23036,3700.4,4533.6,9.4741,27.111,42,2709.7,74.628,120.53,0.33667,80.203,47.997,2637.8,25.124,51.173,3106.5,23.466,65.971,242.69,341.89,96.077,77.594
0.22868,3697.7,4522.6,9.3447,27.047,42.483,2707.6,74.376,120.4,0.33502,80.266,50.318,2636.8,24.86,51.835,3106.8,22.31,66.056,238.55,341.39,92.632,77.413
0.24111,3671.1,4531.2,9.4877,26.973,42.44,2708.4,74.918,120.27,0.35016,80.142,49.811,2636.1,25.42,50.587,3105.1,23.765,66.043,242.46,341.68,96.153,77.47
0.24454,3669.7,4489,9.4303,26.498,42.412,2707.8,74.962,120.61,0.35254,80.164,49.033,2637.8,25.331,49.784,3104.8,23.609,66.065,236.74,341.71,93.267,77.532
0.26451,3665.7,4556.2,9.5365,26.559,42.199,2711.1,74.396,120.09,0.33418,80.281,50.678,2640.7,26.415,49.832,3107.6,23.22,66.085,237.91,341.99,95.225,77.382
0.26783,3623.4,4496.7,9.3784,26.881,42.677,2712.5,75.723,120.76,0.334,80.234,52.033,2641.5,25.077,49.068,3110.5,22.627,66.094,238.97,341.87,94.185,77.383
0.26867,3657.9,4568,9.4754,26.999,42.213,2708.2,74.82,120.04,0.36651,79.935,50.805,2637.9,26.213,48.454,3107.6,22.228,66.063,237.37,342.01,94.421,77.182
0.27171,3635.7,4546.9,9.4571,26.799,42.129,2709.7,74.393,120.71,0.36781,79.677,51.388,2637.6,24.606,50.611,3106.3,23.408,65.931,239.09,342.56,95.294,77.127
0.22762,3611,4508.3,9.266,27.056,42.293,2709.5,74.953,120.17,0.35381,79.911,49.031,2639,24.168,48.044,3105.6,22.521,65.864,237.46,342.5,93.552,77.4
