F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
0.0045752,3774.5,4707.4,11.346,26.876,43.688,3000.1,69.477,120.39,0.32177,74.443,49.177,2943.3,24.055,49.352,3340.5,22.932,68.848,427.65,386.66,92.13,76.111
