F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.25363,3696.3,4513.9,9.3841,26.941,42.515,2710,75.058,120.41,0.36448,80.122,51.482,2638.9,23.439,49.815,3104.9,24.057,65.981,239.86,343.2,94.566,77.802
0.25385,3691.4,4505.5,9.4241,26.578,42.443,2710.3,74.708,120.42,0.36257,80.248,47.285,2639.6,26.993,48.605,3106,22.575,66.029,239.88,342.85,94.43,77.463
0.24974,3698.1,4549.7,9.3981,26.625,42.788,2709.4,74.51,120.41,0.36023,80.189,49.399,2638.5,24.75,50.022,3106.1,23.53,66.072,241.57,342.71,94.42,77.423
0.24908,3728.9,4502.6,9.3575,26.687,42.136,2708,75.162,120.41,0.35431,80.12,49.643,2637.9,24.312,50.675,3104,22.732,66.126,241.78,342.82,94.444,77.422
0.24011,3689,4494.2,9.4895,27.004,42.537,2705,75.337,120.43,0.35838,79.914,49.963,2634.5,27.509,50.148,3101.7,22.614,66.119,241.14,342.55,94.456,76.762
0.24112,3730.3,4487,9.3091,26.955,42.411,2702.1,75.337,120.4,0.36118,79.684,50.525,2630.7,23.529,47.943,3098.3,23.048,66.079,240.14,342.93,94.43,77.204
0.24209,3725,4518.6,9.282,27.29,42.606,2702.7,74.764,120.39,0.34415,79.852,50.12,2632.1,23.979,48.836,3098.8,23.895,66.032,243.58,342.39,94.454,77.155
0.23992,3730,4508.3,9.3868,26.799,42.411,2704.2,75.343,120.45,0.34418,80.11,51.262,2633.8,26.482,50.004,3100,23.006,66.081,244.51,342.98,94.247,77.42
0.17841,3651,4513.5,9.2586,27.107,42.6,2703.1,75.439,120.38,0.328,80.207,50.261,2632.5,22.764,50.446,3097.3,23.479,66.178,241.63,342.36,94.41,77.387
0.17468,3627.4,4473.2,9.3069,26.84,41.952,2702.7,74.24,120.38,0.32548,80.184,49.62,2631.1,24.395,49.131,3096.4,23.93,66.221,241.39,342.22,94.668,77.502
0.21063,3627.8,4585,9.3845,26.888,41.991,2703.2,74.993,120.36,0.33285,80.319,49.535,2632,25.292,48.833,3098.3,22.496,66.27,240.88,341.71,94.68,77.433
0.20978,3632,4592.7,9.4369,26.886,42.37,2701.7,74.629,120.36,0.33061,80.028,49.242,2629,26.607,50.795,3098.9,22.592,66.261,239.04,341.81,94.747,77.114
0.25401,3608.7,4468.7,9.4446,27.363,42.162,2705.9,75.37,120.38,0.31211,80.191,50.414,2634.9,24.567,50.06,3101.7,22.415,66.205,241.48,341.94,94.843,77.852
0.25346,3656.9,4515.6,9.3602,27.101,42.315,2707.4,74.99,120.38,0.31179,80.252,49.295,2636.8,26.156,48.341,3103.7,22.108,66.213,240.64,341.84,94.71,77.272
0.23732,3725.6,4569,9.3949,26.656,41.985,2707.6,75.283,120.39,0.3345,80.037,49.995,2636.7,24.842,50.781,3104.6,22.723,66.203,240.48,341.93,94.574,77.009
0.23325,3705.7,4488.3,9.4357,26.773,42.663,2707.5,74.873,120.41,0.33383,79.928,49.319,2635.9,26.021,49.781,3104,24.007,66.141,242.35,342.14,94.514,77.756
0.26143,3622.5,4491.5,9.4996,27.027,41.886,2709.7,75.12,120.43,0.32987,80.319,47.67,2639.3,24.556,50.951,3106.1,23.564,66.187,241.71,342.05,94.544,77.962
0.25938,3644.4,4516.3,9.4425,26.789,42.155,2709.3,74.367,120.4,0.33698,80.252,51.244,2638.1,21.924,50.131,3106.5,22.955,66.245,244.86,341.94,94.587,77.339
0.25206,3707.1,4574.1,9.3509,27.01,42.591,2707.2,75.3,120.39,0.33864,80.009,50.314,2636,22.989,48.524,3106.6,22.322,66.219,243.08,341.64,94.558,77.049
0.24967,3713.5,4552.3,9.4241,26.665,42.322,2704.1,74.585,120.42,0.3399,79.647,50.063,2632.8,26.967,49.487,3103.4,23.548,66.131,243.05,341.54,94.554,76.399
0.2135,3657.7,4567.1,9.2871,27.237,42.464,2704.9,74.811,120.42,0.32232,79.712,51.956,2633.5,26.709,50.028,3100.9,23.604,66.034,239.7,341.85,94.639,77.559
0.21302,3674,4538.5,9.3168,26.755,42.107,2708.8,74.782,120.38,0.3212,80.289,48.659,2638.3,24.963,50.506,3105,22.531,66.066,239.56,341.72,94.433,77.703
0.28034,3638.6,4552.9,9.4147,27.048,42.407,2708.4,74.656,120.39,0.31498,80.294,49.489,2637.6,24.832,49.625,3107.3,23.639,66.209,241.21,341.25,94.64,77.285
0.27981,3649.6,4571.2,9.2241,26.893,42.665,2709.9,75.738,120.41,0.3173,80.333,50.291,2638.6,24.785,49.326,3107,23.694,66.232,241.39,341.33,94.472,77.535
0.2139,3639.8,4577.7,9.3656,26.973,42.484,2707.9,74.789,120.38,0.3327,80.214,49.19,2636.9,24.549,49.618,3105.7,23.255,66.272,242.14,341.4,94.692,77.08
0.21647,3661.1,4571.4,9.2519,26.782,42.407,2705.2,74.662,120.38,0.33037,79.894,49,2633.8,25.831,49.051,3102.5,23.285,66.195,242.21,341.3,94.689,77.073
0.25494,3693,4459.6,9.3465,26.839,42.266,2706.5,75.098,120.39,0.32251,80.009,49.753,2635.2,24.086,51.347,3104.2,22.9,66.118,241.76,341.38,94.561,77.113
0.25513,3705.1,4499.1,9.3169,26.772,42.317,2704.1,76.403,120.42,0.32406,79.876,48.901,2632.1,25.122,49.838,3102.2,23.251,66.108,240.93,340.43,94.623,77.163
0.238,3626.8,4490.5,9.2959,26.576,41.884,2702.2,74.936,120.42,0.34588,79.978,51.458,2632,24.993,48.508,3100.2,23.105,66.054,241.06,340.82,94.564,76.935
0.23811,3707,4507.5,9.293,26.873,42.3,2702.2,75.347,120.42,0.34928,80.089,49.838,2630.8,25.786,50.12,3099.9,23.459,66.046,240.91,340.36,94.632,77.337
0.2618,3687,4524.7,9.2349,27.193,42.551,2700.5,75.373,120.4,0.34321,80.082,49.04,2629,23.617,49.836,3099.9,24.412,66.076,239.24,340.24,94.636,77.201
0.26075,3690,4523,9.3152,27.222,42.435,2699.1,74.847,120.41,0.34354,80.095,50.009,2627.5,25.724,50.476,3098.3,23.27,66.093,240.25,340,94.608,76.962
0.27165,3721.3,4515.2,9.3408,27.048,42.414,2699.2,75.93,120.38,0.34727,80.204,50.17,2627.8,24.737,49.867,3097.8,23.402,66.076,238.6,339.81,94.513,77.521
0.27375,3693.1,4509.6,9.3026,26.668,42.248,2699.8,75.848,120.42,0.34409,80.419,50.407,2628.3,25.896,50.61,3099.1,22.07,66.11,238.38,339.67,94.511,77.185
0.31654,3705.9,4505.3,9.3045,26.786,42.178,2699.1,75.495,120.43,0.35256,80.351,51.184,2627.4,24.513,50.283,3096.9,22.608,66.168,237.28,339.7,94.523,77.227
0.31848,3706.9,4492.6,9.1982,27.102,42.578,2695.6,75.714,120.4,0.35276,80.257,50.491,2623.8,23.485,50.562,3095.6,22.43,66.182,236.92,339.55,94.531,77.116
0.29593,3623.5,4552.7,9.3099,26.863,42.291,2696.2,75.398,120.41,0.33212,80.308,51.447,2624,24.361,49.263,3095.3,23.644,66.164,234.55,339.39,94.597,77.373
0.2932,3640.1,4520.8,9.327,26.762,42.111,2698.3,75.12,120.39,0.32777,80.5,49.295,2627.5,24.97,50.118,3095.1,22.88,66.157,235.85,339.86,94.634,77.87
0.33572,3673.6,4432.9,9.2333,26.838,42.395,2697.6,75.881,120.41,0.34925,80.471,49.967,2625.7,24.828,50.866,3096.2,22.294,66.212,235.49,339.52,94.602,77.457
0.33423,3637.9,4457.2,9.2085,27.232,42.22,2696,74.565,120.4,0.34952,80.388,48.381,2623.8,24.538,49.65,3095.1,22.42,66.262,236.94,339.86,94.532,77.29
0.25459,3601.6,4477.6,9.2795,26.844,42.056,2693.5,75.011,120.37,0.32633,80.254,48.866,2622.7,25.022,50.708,3091.3,22.822,66.218,237.95,340.48,94.731,77.163
0.25349,3654.4,4457,9.2527,26.261,42.204,2692.5,75.587,120.37,0.32568,80.12,47.838,2621.3,25.523,50.108,3088.4,24.24,66.19,238.32,340.47,94.786,77.098
0.31103,3617.8,4470.4,9.3743,27.263,42.398,2692,75.067,120.37,0.36345,80.178,50.115,2620.5,24.353,49.012,3089.2,22.917,66.186,236.79,340.66,94.855,77.245
0.31036,3602.6,4433.4,9.3333,26.7,41.618,2692.7,74.711,120.38,0.36407,80.242,51.029,2622.2,24.499,51.12,3088.3,23.062,66.15,238.59,341.09,94.896,77.15
0.31437,3607.9,4498.1,9.5154,26.795,42.291,2693,74.648,120.38,0.34562,80.106,50.033,2622,22.378,49.002,3090.2,22.965,66.14,238.26,341.28,94.808,77.065
0.31131,3633.2,4537,9.2344,26.894,42.419,2694.1,73.616,120.42,0.34511,79.993,49.621,2622.3,23.952,49.819,3091.2,24.392,66.061,238.1,341.37,94.88,77.137
0.27824,3612,4510.9,9.5391,26.964,42.091,2697,74.818,120.4,0.3399,80.206,49.809,2625.7,25.003,50.762,3094,23.52,66.049,239.82,341.52,94.68,77.536
0.28224,3619.5,4548.4,9.375,26.851,42.263,2699.9,73.379,120.43,0.34439,80.479,50.004,2628.2,25.587,47.265,3096.6,22.725,66.108,237.28,341.88,94.72,77.676
0.21543,3627.3,4517.8,9.2844,27.083,41.865,2700.5,75.494,120.42,0.33755,80.622,51.193,2630.3,25.095,49.748,3096.8,22.937,66.188,239.79,342.17,94.649,78.035
0.21583,3631.8,4523.5,9.2069,26.82,42.389,2701,75.219,120.42,0.33678,80.73,49.474,2629.6,24.585,49.036,3097.5,22.509,66.26,235.75,341.88,94.541,77.786
0.24306,3595.2,4508.4,9.3574,26.671,42.208,2698.2,75.045,120.41,0.32699,80.458,49.47,2627.6,25.066,49.079,3094.7,22.786,66.289,237.19,341.45,94.65,77.405
0.2418,3595.3,4497.9,9.3593,26.555,42.264,2696.1,74.544,120.41,0.32707,80.073,50.193,2623.9,25.62,50.514,3092.6,23.601,66.202,239.45,342.21,94.832,76.826
0.2565,3656.8,4498.2,9.2161,26.979,42.585,2696.5,75.572,120.4,0.33768,79.915,50.341,2624.6,25.844,50.244,3092.4,22.917,66.084,237.71,341.81,94.783,77.271
0.25279,3591.4,4494.9,9.34,26.643,42.834,2698.7,74.386,120.4,0.33946,80.084,48.9,2627.9,26.725,50.736,3093.6,23.341,66.015,237.99,342.37,94.661,77.264
0.27146,3694.2,4524.5,9.4545,26.827,42.262,2702.2,75.107,120.41,0.32871,80.463,50.591,2631.6,24.965,51.308,3098.2,24.118,66.074,240.42,342.19,94.573,77.901
0.27315,3698,4531.4,9.4017,26.828,42.395,2702.8,74.77,120.43,0.33268,80.522,51.16,2632.8,23.946,50.291,3101,23.163,66.204,239.04,342.21,94.353,77.436
0.27715,3656.4,4485.6,9.516,26.935,42.515,2701,73.977,120.41,0.3161,80.229,49.878,2629.9,26.914,48.401,3098.4,22.376,66.237,241.59,342.41,94.544,77.158
0.27623,3637.2,4469.8,9.3052,26.717,42.537,2699.5,74.28,120.41,0.31897,80.119,49.715,2628.5,24.254,50.076,3096.5,23.481,66.225,241.81,342.77,94.359,77.274
0.26541,3723.3,4493.5,9.3363,26.82,42.335,2699.2,75.478,120.42,0.33482,80.06,51.759,2628.9,24.042,50.129,3095.3,22.576,66.215,241.66,342.56,94.472,77.282
0.26396,3717.1,4509.7,9.4584,26.881,42.268,2700.8,74.891,120.44,0.33227,80.29,50.734,2629.9,24.231,51.232,3096.4,23.231,66.238,244.94,342.83,94.394,77.607
0.2119,3656.9,4473.7,9.2914,26.97,42.885,2698,74.702,120.39,0.33891,80.252,50.013,2626.5,26.03,49.696,3093.4,23.807,66.302,243.72,342.89,94.377,77.446
0.21083,3637.2,4482.6,9.4111,26.807,42.399,2694.5,75.023,120.39,0.33628,80.105,50.601,2622.9,25.443,47.704,3090.3,22.25,66.361,244.98,342.52,94.706,76.933
0.19988,3681.7,4506.2,9.3812,26.608,42.739,2693.3,75.784,120.39,0.34703,79.939,48.228,2622.1,25.534,50.401,3088.3,23.33,66.33,249.49,342.7,94.554,77.065
0.19971,3710.6,4484.6,9.3675,26.746,42.352,2693.2,75.178,120.4,0.34386,80.029,49.097,2621.7,25.182,47.585,3090.2,23.872,66.29,247.76,341.53,94.635,77.213
0.22716,3649.5,4595.1,9.283,26.939,42.296,2697.4,74.924,120.4,0.32627,80.359,49.768,2626,25.894,48.986,3092.8,22.959,66.306,244.39,341.81,94.497,77.965
0.22568,3622.2,4515.5,9.4567,26.863,42.016,2700.2,74.715,120.38,0.32749,80.627,51.69,2629.1,24.48,49.326,3096.1,23.236,66.426,244.02,342.11,94.589,77.53
0.21468,3668.4,4538.4,9.4815,27.133,42.13,2698.5,75.647,120.39,0.34073,80.527,49.099,2627.2,24.352,48.306,3096.8,22.707,66.491,243.98,341.3,94.551,77.734
0.21143,3667.8,4509.5,9.2077,26.822,42.376,2697.6,74.947,120.39,0.33728,80.453,49.794,2625.7,25.064,48.806,3096.2,23.06,66.52,244.39,340.83,94.68,77.317
0.24139,3625.2,4464.9,9.2662,27.098,42.094,2697.5,74.206,120.43,0.32143,80.333,49.56,2626.1,24.5,50.521,3095.7,23.173,66.498,243.65,341.02,94.558,77.496
0.23859,3654,4509,9.3782,26.597,42.479,2699.3,73.798,120.38,0.32204,80.367,49.566,2628.1,24.445,49.023,3095.9,22.389,66.446,244.65,341.18,94.721,77.461
0.23907,3591.8,4529.6,9.4236,26.707,41.795,2699.4,74.327,120.39,0.32695,80.322,51.786,2628.1,26.802,49.164,3096,23.14,66.433,243.32,341.93,94.655,77.36
0.24101,3603.2,4519.8,9.3993,26.706,42.511,2700.3,74.152,120.35,0.32562,80.294,51.614,2628.5,24.849,49.253,3097.3,23.359,66.397,243.76,341.41,94.844,77.347
0.24585,3645.9,4491.7,9.3182,26.92,41.966,2701.2,74.988,120.39,0.32582,80.173,50.628,2630.3,23.564,51.12,3097.7,22.726,66.353,243.81,341.47,94.648,77.24
0.24617,3649.2,4498.7,9.4125,26.839,42.344,2701.9,74.717,120.39,0.3285,79.979,50.081,2630.1,23.962,50.288,3097.9,22.835,66.275,241,342.24,94.767,76.839
0.25123,3700.5,4509.3,9.3109,27.01,42.24,2701.5,74.76,120.45,0.36007,79.977,47.301,2631.2,25.773,50.466,3098.7,24.555,66.159,242.7,341.81,94.512,77.415
0.2551,3711.6,4512.5,9.2675,26.749,42.704,2703.1,75.123,120.42,0.35685,80.242,49.231,2632.6,25.555,50.456,3101.4,23.026,66.171,241.85,341.91,94.401,77.439
0.26063,3742,4444.1,9.3262,26.878,42.384,2701.9,75.271,120.41,0.33566,80.203,49.465,2630.8,24.56,49.707,3100,23.201,66.208,239.51,341.23,94.402,77.211
0.26146,3691.7,4515.8,9.2773,26.888,42.368,2701.7,75.18,120.44,0.33874,80.165,49.131,2630.6,25.321,50.86,3099.9,22.976,66.152,239.84,341.26,94.399,77.304
0.23578,3718.8,4525.5,9.455,26.937,42.304,2701.2,74.414,120.42,0.32878,80.271,50.372,2631.3,24.207,49.594,3099.7,22.975,66.128,241.17,341.75,94.352,77.655
0.23658,3757.8,4502.2,9.3903,26.672,42.761,2701.1,75.245,120.4,0.33546,80.406,49.18,2629.8,27.092,49.877,3099.3,23.999,66.187,238.31,341.58,94.319,77.439
0.19173,3676.9,4513.7,9.272,26.906,42.371,2699.2,76.049,120.41,0.32122,80.417,52.112,2628.2,25.246,49.365,3096.4,23.046,66.219,239.64,341.32,94.463,77.586
0.18803,3681.2,4496.9,9.4512,26.79,42.372,2697.5,75.093,120.39,0.31996,80.233,50.86,2626.4,25.263,50.809,3095.7,21.866,66.227,238.45,341.35,94.52,76.746
0.19245,3694.4,4540.5,9.2138,26.775,42.076,2695.5,76.08,120.38,0.32857,80.05,51.448,2623.1,26.692,49.053,3093.5,23.536,66.135,238.49,341.01,94.632,77.223
0.19163,3650.3,4477.1,9.2768,26.889,42.195,2696.6,73.921,120.38,0.32604,80.204,51.723,2625.8,25.615,48.935,3094.2,22.221,66.092,237.03,340.7,94.605,77.527
0.23231,3597.9,4487.9,9.3993,26.929,42.336,2698.1,75.337,120.38,0.33639,80.373,49.057,2626.6,25.382,49.004,3094.7,23.012,66.137,237.11,340.77,94.644,77.534
0.23345,3631.5,4497,9.4348,27.176,42.176,2699.1,74.949,120.37,0.3383,80.447,50.274,2627.6,25.222,48.354,3096,23.015,66.141,235.81,340.4,94.79,77.616
0.17747,3649.2,4502.8,9.3743,27.08,42.653,2698.9,74.474,120.39,0.33972,80.368,50.131,2626.5,26.69,49.799,3097,22.406,66.149,233.26,340.53,94.735,76.995
0.17957,3667.1,4485.3,9.4401,26.843,42.174,2696.5,74.637,120.37,0.33716,80.086,50.233,2625.7,25.236,48.737,3094.8,22.834,66.066,232.81,340.39,94.823,77.284
0.25244,3670,4538.5,9.3108,26.729,42.252,2701.9,73.9,120.45,0.332,80.329,49.86,2629.9,23.385,50.619,3099.7,23.851,66.031,235.49,340.12,94.665,77.82
0.25104,3671.8,4491.5,9.278,26.977,42.159,2702.6,75.168,120.4,0.33329,80.437,49.933,2631.6,25.561,48.804,3102.1,22.902,66.056,233.38,340.05,94.516,77.495
0.2205,3731.9,4545.3,9.3636,26.933,42.269,2701.7,75.726,120.42,0.32206,80.259,50.548,2630.9,25.569,50.047,3101.1,22.925,66.062,233.55,340.25,94.56,77.079
0.22038,3702.9,4518.1,9.2487,26.98,42.498,2699.2,74.783,120.4,0.32389,80.11,49.551,2627.6,23.948,49.332,3100.2,23.059,66.025,234.47,339.91,94.504,77.066
0.27879,3633.6,4516.4,9.4651,26.982,42.295,2700.1,75.382,120.41,0.34264,80.094,51.886,2628.2,25.818,48.224,3099.5,23.174,65.984,238,339.75,94.597,77.332
0.28155,3625.9,4530.5,9.5343,27.34,42.075,2704.1,74.616,120.42,0.3418,80.247,50.539,2632.2,25.77,49.138,3102,23.451,65.938,234.54,340.45,94.698,77.728
0.23848,3696.8,4595.7,9.3569,26.804,42.402,2706.8,74.908,120.4,0.32336,80.529,48.884,2635.6,24.582,49.904,3106,22.567,65.992,233.08,340.12,94.463,77.919
0.23693,3653.4,4541.3,9.3504,26.797,42.05,2707.9,75.011,120.43,0.32497,80.529,50.952,2637.1,26.86,50.691,3106.9,22.214,66.007,232,340.42,94.522,77.519
0.24486,3646.8,4502,9.323,27.206,42.544,2706.2,75.262,120.4,0.34553,80.358,50.646,2634.7,26.009,50.086,3105.8,23.414,66,232.26,340.2,94.548,77.24
0.24604,3600.8,4451.1,9.5461,26.803,42.84,2704.3,74.629,120.38,0.34972,80.059,49.772,2632.7,24.419,48.609,3102.3,22.801,65.912,230.12,340.72,94.749,77.159
0.27076,3634.1,4544.7,9.3564,26.595,42.824,2703.9,75.552,120.38,0.33571,79.925,51.112,2631.4,25.169,49.374,3103.2,22.517,65.828,232.12,340.51,94.707,76.939
0.26767,3681.3,4528.2,9.4433,26.71,42.355,2706.1,74.457,120.42,0.33323,80.005,48.085,2635.5,27.241,49.073,3104.1,23.381,65.739,232.38,341.09,94.62,77.103
0.20389,3674,4489.9,9.3405,26.696,42.176,2706.7,75.172,120.4,0.33701,80.231,50.968,2635.2,25.784,50.48,3105.2,22.697,65.736,230.69,340.64,94.507,77.708
0.20189,3677.2,4514.1,9.3663,26.646,42.211,2706.5,76.116,120.41,0.3342,80.364,48.753,2635,24.481,49.484,3105.2,22.909,65.786,229.86,340.15,94.571,77.477
0.26404,3679.2,4499.7,9.3208,27.029,42.881,2703.7,75.811,120.39,0.33128,80.139,48.997,2631.9,25.702,48.947,3105.5,22.777,65.811,231.79,339.94,94.555,76.803
0.26357,3636,4498.1,9.3456,26.77,42.326,2704.2,75.098,120.41,0.333,79.968,51.143,2632.4,23.578,49.281,3102.7,22.838,65.757,229.39,340.85,94.7,77.338
0.27157,3695.3,4520.7,9.3123,26.723,42.43,2706.5,74.828,120.43,0.34376,80.188,49.833,2635.5,26.677,49.452,3105,22.931,65.742,231.71,340.95,94.49,77.381
0.27204,3723.8,4500,9.3299,26.628,42.212,2707.2,74.848,120.39,0.34575,80.262,48.71,2636.7,26.317,49.326,3106,22.765,65.747,228.82,340.46,94.434,77.455
0.22445,3648.1,4557.5,9.332,26.915,41.96,2706.2,74.677,120.4,0.33642,80.242,49.781,2634,25.719,51.415,3104.5,23.403,65.796,231.14,340.75,94.579,77.167
0.22061,3652.9,4548.2,9.4387,26.875,42.461,2704.4,75.081,120.4,0.33715,80.218,49.299,2633.1,25.392,50.494,3103.9,22.348,65.788,229.28,340.23,94.521,77.388
0.24147,3718.9,4458.4,9.2918,26.641,41.994,2703.2,74.867,120.38,0.33762,80.161,51.52,2632.2,27.337,49.978,3101.3,22.442,65.778,229.44,340.47,94.524,77.26
0.2384,3708.1,4437.2,9.252,26.759,42.418,2701.7,75.126,120.41,0.34171,80.111,48.17,2630.5,26.745,51.342,3100,23.305,65.777,231.72,340.63,94.634,77.562
0.23556,3723.9,4533,9.433,27.161,41.951,2703.6,75.489,120.39,0.31425,80.188,50.701,2631.8,25.099,48.958,3103,22.474,65.765,231.36,340.42,94.544,76.943
0.23728,3681.7,4518.9,9.3083,26.711,42.057,2702,74.998,120.41,0.31314,79.958,50.289,2629.8,25.928,50.179,3099.9,23.345,65.709,231.36,340.71,94.573,76.935
0.23992,3765.3,4513.2,9.3153,26.702,42.4,2702.4,75.054,120.41,0.34046,80.132,50.169,2630.9,23.788,50.034,3101.6,22.698,65.707,229.12,340.18,94.503,77.391
0.23829,3749.3,4540.9,9.3969,27.296,42.626,2701.6,74.906,120.39,0.34162,80.293,48.959,2631.2,24.369,48.885,3101.8,23.226,65.751,227.77,340.03,94.468,77.179
0.26557,3613.7,4489,9.2588,26.693,42.079,2700.4,74.817,120.39,0.31713,80.212,48.447,2628.9,23.663,50.449,3099.3,24.415,65.786,232.34,339.6,94.531,77.418
0.26332,3671.3,4513.3,9.3117,26.868,42.386,2702.5,74.69,120.37,0.31477,80.282,50.713,2630.6,26.806,49.348,3100.6,23.616,65.832,230.7,339.72,94.63,77.084
0.188,3648.4,4494,9.3704,27.084,42.64,2700.2,74.782,120.4,0.34279,80.13,49.628,2628.1,23.714,48.601,3098,22.856,65.801,232.06,339.73,94.708,77.183
0.18824,3698.9,4506.1,9.4044,26.655,41.869,2699.1,75.794,120.41,0.34133,80.066,50.077,2627.5,26.317,50.321,3097.4,22.564,65.776,230.3,339.68,94.768,77.35
0.23295,3606,4478.9,9.3594,26.615,41.677,2701.8,75.188,120.39,0.34128,80.329,49.063,2629.9,23.934,52.762,3100.8,22.962,65.798,230.37,339.63,94.731,77.379
0.23319,3642.6,4496.2,9.2295,27.038,42.234,2701.5,74.957,120.38,0.34258,80.415,51.612,2630.4,26.056,50.174,3101.2,22.903,65.86,229.96,338.78,94.761,77.444
0.24928,3626,4529.5,9.3528,26.785,42.068,2703.7,75.331,120.42,0.31582,80.475,50.12,2631.8,24.607,49.657,3103.6,23.607,65.881,230.34,338.69,94.64,77.359
0.24906,3631.2,4495.7,9.4713,26.568,42.116,2704.5,75.713,120.37,0.31189,80.389,50.045,2633.1,26.362,52.07,3103.6,22.389,65.891,229,339.41,94.787,77.253
0.24701,3663.7,4464.9,9.4486,26.912,42.105,2703.6,75.633,120.42,0.31363,80.209,50.641,2632.6,24.377,48.02,3103,22.305,65.852,228.25,339.25,94.766,76.994
0.24561,3698.2,4472.5,9.2577,26.621,42.293,2702.9,74.674,120.41,0.31674,80.032,48.495,2631.6,25.805,49.094,3102.9,23.872,65.755,228.62,339.44,94.628,76.899
0.29645,3665.4,4442.7,9.2995,26.789,42.598,2701.5,75.296,120.4,0.33094,79.916,50.617,2629.8,24.268,50.564,3101.9,22.893,65.687,227.73,339.55,94.714,77.053
0.29688,3683.7,4508.7,9.2926,26.809,42.471,2703.3,75.864,120.41,0.32968,80.023,51.036,2632.2,25.775,49.354,3102.5,22.295,65.645,229.24,339.75,94.655,77.148
0.27234,3687.6,4437.3,9.3397,26.779,42.174,2703.8,74.94,120.44,0.33048,80.103,50.159,2632.1,25.112,49.142,3101.8,23.069,65.633,230.13,339.72,94.557,77.489
0.27286,3654.8,4452.4,9.4175,27.079,42.479,2705.4,75.137,120.4,0.33281,80.23,50.352,2633.4,24.061,51.64,3103,22.284,65.624,228.23,339.98,94.498,77.366
0.28536,3602,4496.6,9.4917,26.953,41.933,2706.6,74.875,120.39,0.33287,80.394,50.458,2635,26.852,51.341,3104.2,24.585,65.691,228.67,340.03,94.609,77.59
0.28415,3634.2,4474.6,9.4063,26.728,42.129,2705.1,74.496,120.39,0.33418,80.236,51.242,2633.4,26.367,49.191,3104.5,22.492,65.755,230.29,339.93,94.712,77.091
0.26715,3663.9,4494.6,9.4211,27.044,42.766,2703.4,75.409,120.38,0.35549,80.029,48.848,2631.2,26.116,48.376,3101.9,22.337,65.714,229.33,340.43,94.737,77.112
0.26753,3666.7,4500.8,9.3602,27.04,42.223,2702.4,74.148,120.41,0.35717,79.914,49.774,2632.5,26.444,49.813,3100,22.562,65.667,233.46,340.64,94.677,77.355
0.2383,3714.8,4504.4,9.403,26.963,42.309,2705.5,74.867,120.4,0.31405,80.124,49.981,2634.6,24.004,49.296,3102.6,23.134,65.683,230.12,340.76,94.568,77.346
0.23668,3662.8,4486.7,9.3526,26.825,42.048,2704.4,76.083,120.42,0.31757,80.187,49.344,2633.7,26.354,48.235,3104,22.207,65.711,231.49,340.33,94.571,77.461
0.24194,3666.7,4493.4,9.3635,27.24,42.404,2705.8,75.658,120.41,0.33703,80.311,50.437,2635,25.334,50.246,3102.8,22.793,65.797,232.12,340.93,94.498,77.612
0.24262,3657.7,4514,9.271,27.062,42.648,2703,75.234,120.37,0.33797,80.119,48.455,2631.4,26.51,49.952,3101.8,22.476,65.808,231.86,340.54,94.65,76.747
0.24258,3659.8,4519.2,9.346,26.797,42.405,2702.3,74.642,120.39,0.32099,79.92,51.717,2630.4,27.005,49.193,3100.7,23.36,65.792,232.69,340.31,94.646,77.098
0.2417,3666.1,4467.2,9.2104,26.813,42.28,2703.5,74.48,120.38,0.31803,80.026,51.962,2631.4,25.696,50.6,3102.7,23.369,65.772,232.96,340.18,94.684,77.184
0.23489,3600.1,4491.1,9.4275,26.988,42.223,2704.5,74.915,120.39,0.32207,79.976,48.66,2633.1,25.204,49.46,3102.1,24.515,65.788,235.47,340.69,94.822,76.895
0.23612,3593.5,4498.6,9.3612,27.007,42.328,2705.3,75.358,120.39,0.32301,80.045,49.405,2633.4,24.604,52.471,3104.1,23.03,65.814,235.25,340.35,94.842,77.359
0.22854,3655.5,4549.2,9.3168,26.56,42.228,2708.9,74.169,120.38,0.32572,80.203,50.086,2636.8,25.462,50.816,3106.4,23.86,65.825,238.14,340.5,94.71,77.398
0.22933,3657.3,4535.8,9.3635,27.008,42.593,2710,75.482,120.4,0.32768,80.245,50.997,2638.6,26.537,49.139,3107.8,22.769,65.905,236.36,341.13,94.652,77.086
0.2421,3681.1,4471.2,9.3377,26.603,42.732,2708.7,75.62,120.4,0.31497,79.969,50.288,2637.1,25.929,50.588,3107.4,23.213,65.928,237.62,340.58,94.52,77.029
0.24154,3684,4506,9.2121,26.839,42.23,2711.1,75.405,120.44,0.31136,80.12,49.787,2639.8,25.621,49.097,3109.2,22.937,65.901,236.01,341.01,94.557,77.548
0.26445,3679.7,4461.7,9.3853,26.882,42.462,2710.8,73.697,120.43,0.32042,80.221,48.987,2639.5,25.453,49.02,3108.5,22.85,65.962,238.78,341.52,94.424,77.614
0.2662,3665.7,4439.4,9.3546,26.697,42.197,2712.2,75.748,120.4,0.31849,80.379,49.358,2641.7,24.773,50.197,3109.3,22.671,66.023,236.18,341.32,94.478,77.243
0.24854,3681.2,4504.1,9.3133,27.023,42.309,2707.5,75.175,120.41,0.31527,80.021,50.124,2636.3,25.379,50.807,3106.3,21.616,66.007,236.53,340.73,94.458,76.776
