F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.27416,3663,4567.3,9.3634,27.106,42.721,2701.2,74.543,120.42,0.34607,79.931,51.858,2629.9,26.476,51.051,3100.4,24.592,65.535,222.02,340.17,91.749,76.975
0.27282,3664.5,4523.2,9.3015,27.286,42.469,2701.8,75.11,120.43,0.34577,80.041,50.531,2629.5,24.455,48.792,3100.3,23.801,65.472,222.87,340.26,91.427,77.233
0.25468,3730.5,4484.5,9.3371,27.151,41.969,2703.1,75.477,120.43,0.34992,80.288,51.712,2631.9,26.289,50.643,3100.1,23.428,65.463,220.56,340.26,91.21,77.634
0.25341,3723,4409.4,9.377,26.978,42.218,2699.6,75.583,120.46,0.35124,80.321,50.032,2628.3,25.651,51.026,3101,21.505,65.534,219.59,339.47,90.883,77.444
0.27606,3731.6,4517.5,9.3165,26.706,42.489,2698.1,75.1,120.45,0.34553,80.312,48.293,2626.5,24.431,48.205,3097.9,23.475,65.571,222.4,339.92,90.714,77.353
0.27847,3720.8,4475.5,9.3787,26.682,41.897,2698.2,74.416,120.46,0.3473,80.339,50.98,2625.9,26.076,49.227,3096.3,23.612,65.571,221.85,339.63,90.515,77.26
0.24046,3677.5,4484.7,9.4072,26.644,42.496,2694.8,74.829,120.45,0.34994,80.262,48.709,2623.5,23.39,50.511,3093.6,23.097,65.582,221.19,339.65,90.459,77.29
0.2397,3692.1,4478.1,9.1615,26.656,41.922,2694.2,75.753,120.46,0.34885,80.372,49.814,2622.3,25.766,49.986,3092.2,22.716,65.591,221.65,339.93,90.095,77.626
0.25914,3652.9,4441,9.2442,26.825,42.397,2696.2,74.994,120.47,0.34209,80.697,50.18,2625.1,24.14,48.056,3093.9,22.819,65.663,221.09,339.4,89.865,77.986
0.25832,3680.2,4481.9,9.3289,26.571,42.641,2695.7,75.44,120.43,0.34871,80.679,49.285,2623.3,23.907,49.991,3094,22.594,65.757,219.38,339.46,89.705,77.483
0.30475,3699.6,4487.3,9.3431,26.853,42.471,2695.4,75.447,120.45,0.34006,80.603,51.216,2622.9,27.995,51.498,3095.1,21.764,65.795,219.58,339.11,89.475,77.172
0.3045,3727.4,4487.8,9.2931,26.656,42.656,2691.8,75.729,120.47,0.33833,80.253,51.435,2620.5,25.827,49.375,3093.1,23.668,65.763,222.57,339.01,89.071,77.054
0.2807,3678.6,4543.6,9.268,26.611,42.179,2693.7,75.503,120.44,0.33519,80.374,49.76,2622.1,25.363,49.437,3092.4,23.336,65.693,223.01,339.88,88.855,77.597
0.28074,3656.2,4469.4,9.2457,26.858,42.474,2694.3,74.808,120.45,0.33352,80.476,49.684,2621.3,24.582,48.445,3095.1,23.609,65.724,222.86,339.15,88.684,77.732
0.28999,3688.6,4500.7,9.1344,26.882,41.855,2696.7,74.754,120.5,0.34846,80.659,50.739,2625.5,24.004,50.258,3095.2,24.086,65.753,221.83,339.92,88.23,77.39
0.29254,3689.7,4528.2,9.3274,26.934,42.531,2696.1,74.915,120.47,0.34627,80.686,50.569,2624.3,24.218,48.357,3095,21.693,65.813,222.72,339.54,87.791,77.801
0.26495,3699,4515.7,9.2582,26.9,42.364,2692,74.881,120.46,0.33986,80.51,50.272,2620.4,24.215,50.587,3093.4,22.652,65.848,222.25,339.25,87.519,77.222
0.26283,3714.3,4508.5,9.2353,26.87,42.45,2691.3,74.606,120.47,0.34059,80.512,50.28,2619.8,26.934,52.346,3092.1,22.954,65.843,224.12,339.01,87.234,77.4
0.24181,3688.8,4482.3,9.3223,26.556,42.375,2693.3,75.153,120.48,0.32006,80.79,49.672,2622.3,24.317,48.841,3092.7,22.995,65.885,226.29,339.23,86.74,77.801
0.24427,3690.4,4531.8,9.1644,26.799,42.314,2691.7,74.911,120.48,0.32235,80.783,49.982,2619.5,26.264,51.783,3092.1,22.41,65.935,222.66,338.69,86.447,77.407
0.24273,3689.2,4491.9,9.2549,26.89,42.348,2687.2,75.672,120.48,0.33393,80.501,50.362,2615.2,26.693,49.623,3089.1,22.477,65.925,223.01,338.6,86.21,77.038
0.24066,3656.5,4515.7,9.2595,27.136,42.43,2686.6,75.405,120.49,0.33748,80.465,49.754,2614.2,25.382,50.045,3087,22.99,65.895,225.22,337.77,85.861,77.52
0.32118,3770.9,4468.9,9.2291,26.99,42.248,2688.3,75.642,120.5,0.34808,80.715,50.243,2616.3,24.712,50.293,3089.2,22.312,65.922,223.76,338.05,85.195,77.662
0.31711,3741.8,4470.3,9.1535,26.803,42.61,2686.3,74.132,120.5,0.35024,80.66,50.546,2613.6,25.375,50.036,3088.1,22.451,65.919,227.3,337.57,84.736,77.32
0.25244,3680.9,4442.2,9.2659,27.004,42.685,2683.8,75.72,120.5,0.34267,80.524,49.319,2611.4,24.351,51.037,3083.4,23.433,65.915,225.13,338.37,84.467,77.368
0.25071,3648.7,4505.2,9.3054,26.721,42.386,2684.6,74.802,120.49,0.34497,80.782,50.675,2612.6,24.089,49.787,3085.1,22.754,65.945,226.23,338.16,84.02,77.774
0.30569,3695.4,4446.9,9.4112,27.292,42.131,2686,75.39,120.53,0.32627,80.909,49.852,2613.9,24.776,49.616,3087.5,22.604,66.017,225.86,337.89,83.274,77.566
0.30357,3685,4427.9,9.2944,26.796,42.837,2686.1,73.952,120.54,0.32616,80.972,51.687,2614.7,25.748,49.935,3087.6,23.466,66.067,224.57,337.92,82.67,77.805
0.28885,3719.4,4477.3,9.2989,26.555,42.328,2685,74.575,120.53,0.35352,81.007,50.604,2613.1,23.836,50.169,3086.9,23.316,66.128,223.25,337.78,82.157,77.478
0.29112,3701.1,4536.3,9.3827,26.897,42.516,2683.6,74.327,120.53,0.34975,81.025,49.682,2610.7,24.189,47.902,3086.2,21.823,66.152,225.71,337.45,81.624,77.635
0.27769,3671.6,4569.4,9.2829,26.875,42.147,2681.6,74.88,120.51,0.35064,80.895,50.105,2609.7,25.458,50.416,3083.7,23.426,66.172,225.33,337.74,81.238,77.573
0.27867,3675.3,4535.1,9.3477,26.752,42.488,2682.7,74.608,120.33,0.34981,81.023,50.838,2611.8,24.561,50.919,3083.6,22.059,66.205,226.57,337.82,81.193,77.435
0.2441,3722.7,4431.4,9.3045,26.779,42.319,2684.9,74.809,119.72,0.35087,80.613,50.887,2614,23.672,50.832,3084.9,22.416,66.151,227.81,338.98,91.442,77.349
0.2439,3696.6,4447.5,9.3813,26.762,41.923,2686.1,74.812,119.88,0.35087,80.171,52.38,2615.5,25.681,48.43,3086,23.852,65.973,224.18,338.89,94.537,76.861
0.2767,3677.2,4446.2,9.1804,26.751,41.823,2686.5,75.575,119.98,0.34645,79.976,50.177,2615.2,23.264,51.026,3085.5,23.416,65.799,228.67,339.37,94.058,76.799
0.27529,3679.8,4448.8,9.334,27.484,42.662,2685.9,75.416,120.1,0.34336,79.821,49.898,2614,25.96,48.714,3085.9,22.221,65.644,228.05,339.31,94.523,76.803
0.28249,3646.6,4396.8,9.4049,27.014,42.526,2685.8,74.498,120.12,0.3523,79.891,51.415,2614.5,25.847,48.503,3083.9,22.96,65.519,228.15,339.17,94.112,76.82
0.28257,3620.5,4414.7,9.3784,26.941,42.215,2686.9,75.622,120.22,0.34905,80.051,50.709,2615.9,24.221,49.886,3084.7,22.607,65.502,227.69,339.74,94.287,77.553
0.28995,3639,4499.3,9.2346,26.917,42.272,2689.8,74.577,120.3,0.32345,80.269,50.53,2618,22.924,49.507,3088.2,22.896,65.527,229.11,339.27,93.96,77.107
0.29213,3665.6,4409.1,9.3425,27.082,42.237,2691.6,73.934,120.32,0.31937,80.325,48.286,2619.9,24.993,49.594,3089.3,23.002,65.606,229.47,340.19,93.86,77.255
0.27951,3679.2,4453.9,9.3289,26.764,42.267,2689,75.171,120.37,0.35039,80.079,49.834,2617.2,24.873,51.551,3088.6,23.432,65.625,228.75,339.68,93.501,77.02
0.27655,3666.9,4495,9.3105,27.219,42.583,2688.9,74.91,120.42,0.35252,80.138,51.531,2616.8,24.507,50.275,3087.6,23.816,65.599,229.4,339.96,93.094,77.294
0.2772,3664.3,4417.2,9.3349,27.226,42.464,2691.5,75.722,120.45,0.32193,80.466,49.53,2620.3,25.679,50.383,3090.3,23.364,65.661,230.86,339.68,92.728,77.707
0.27651,3681.7,4403.2,9.1814,27.343,42.336,2694.1,74.824,120.47,0.31941,80.821,50.925,2622.8,25.126,48.893,3092.8,22.76,65.801,229.29,339.89,92.076,77.764
0.2808,3713.5,4438.9,9.3461,27.202,42.593,2692,74.67,120.5,0.34122,80.673,49.325,2620.6,25.758,47.9,3092.9,22.359,65.915,226.56,339.96,91.466,77.452
0.2809,3723.6,4494.1,9.2283,26.731,42.018,2689.1,75.117,120.5,0.33802,80.496,49.014,2617.8,24.86,48.398,3089.5,23.358,65.941,228.57,340.6,90.809,77.168
0.23644,3657.3,4532.8,9.4006,27.209,42.452,2687.2,75.629,120.52,0.34211,80.44,50.688,2614.7,25.998,51.242,3085.5,23.509,65.936,228.76,340.31,90.275,77.305
0.23703,3676.1,4555.3,9.3037,27.098,42.311,2685.5,74.355,120.5,0.34081,80.476,48.665,2613.5,26.271,50.386,3085.5,23.83,65.945,230.48,339.91,89.625,77.404
0.23722,3639.5,4456.6,9.3837,26.952,42.26,2685.8,74.44,120.55,0.33861,80.56,51.146,2613.9,24.827,49.757,3084.4,23.238,65.963,230.05,340.02,88.849,77.78
0.23818,3607.6,4427.8,9.4235,26.694,42.297,2688.1,74.457,120.59,0.33637,80.797,49.876,2616.1,25.167,50.457,3085.6,22.68,66.059,233.8,340.41,87.712,77.791
0.22782,3673.3,4410.2,9.2884,27.423,42.412,2690.6,73.841,120.61,0.33778,81.189,50.692,2619.1,25.104,51.062,3088.9,22.382,66.217,233.58,340.12,86.421,78.205
0.22883,3630.9,4438,9.3375,27.004,42.511,2690,74.855,120.65,0.33627,81.233,48.821,2618.7,24.116,50.032,3088.8,22.71,66.376,233.91,340.32,85.227,78.135
0.2636,3701.9,4480.9,9.3715,26.859,42.547,2689.2,75.361,120.71,0.34614,81.179,49.781,2617.3,24.757,51.121,3089.6,23.326,66.469,234.34,339.98,83.463,77.837
0.26058,3686.6,4441.3,9.3261,26.782,42.211,2688.3,75.646,120.76,0.34685,81.199,51.945,2616.3,24.429,50.29,3087.8,21.741,66.566,234.17,340.1,81.604,77.913
0.21908,3678.6,4435,9.2865,27.255,42.309,2683.6,74.014,120.37,0.34416,81.014,50.95,2612,26.586,49.942,3084.2,22.634,66.576,233.39,339.96,81.795,77.761
0.21833,3642.3,4495.7,9.3291,26.913,42.493,2689.1,74.282,119.79,0.34358,80.789,51.075,2618.3,25.786,49.752,3085.1,21.921,66.535,234.77,341.33,92.714,77.513
0.26404,3712.4,4463.5,9.3953,27.045,42.215,2691.8,75.042,120.04,0.35659,80.377,48.86,2620.5,23.148,48.93,3090.3,22.19,66.458,234.72,341.19,94.299,77.246
0.26528,3756.7,4506.7,9.4536,26.771,42.402,2691.4,74.578,120.08,0.35459,79.926,50.299,2619.9,24.976,50.543,3088.5,22.091,66.286,238.18,341.52,94.201,76.866
0.23474,3607.1,4474.3,9.3291,26.906,42.238,2691.9,74.488,120.14,0.3351,79.784,50.349,2620.4,27.944,48.905,3087.1,25.016,66.082,236.92,342.51,94.298,76.912
0.23546,3634.9,4437.8,9.5294,27.005,42.364,2694.5,73.708,120.18,0.33548,79.863,49.403,2622.6,27.212,51.189,3089.6,21.85,65.954,236.79,342.01,94.253,77.068
0.19716,3685.1,4450.4,9.4581,26.625,42.171,2698.6,73.698,120.31,0.32728,80.108,48.943,2628,25.569,50.259,3094,22.3,65.906,238.64,342.53,93.921,77.878
0.19305,3698.7,4521.4,9.5011,27.095,42.41,2699.9,74.714,120.31,0.32656,80.255,49.817,2629,24.903,47.575,3095.9,23.075,65.987,237.86,342.15,93.454,77.41
0.24676,3631.8,4443,9.4709,26.812,42.367,2699.5,74.468,120.35,0.33324,80.219,50.098,2628.4,26.17,49.836,3097,22.136,66.019,239.16,342.06,93.195,77.32
0.24529,3638.8,4446.6,9.4926,26.691,42.532,2701.6,73.749,120.39,0.3321,80.203,50.596,2630.3,24.581,49.548,3097.4,22.467,66.001,236.39,342.44,92.715,77.296
0.27051,3622.7,4440.2,9.4298,26.993,42.444,2703.1,74.594,120.44,0.3323,80.008,49.44,2631.7,24.409,49.407,3097.6,23.038,65.979,238.44,343.08,92.295,77.265
0.27064,3617.5,4466.4,9.4904,26.751,42.354,2705.4,74.798,120.48,0.33206,80.137,51.501,2633.7,24.089,50.951,3101,23.409,65.92,233.27,343.49,91.464,77.656
0.2216,3737.8,4462.1,9.6004,27.126,42.028,2709.2,74.684,120.52,0.34925,80.541,48.069,2638.9,26.367,49.014,3104.8,23.826,65.957,232.86,343.07,90.417,78.149
0.22099,3697.6,4504.1,9.4118,27.05,42.356,2707.3,74.826,120.57,0.34996,80.531,47.844,2636.2,24.746,50.475,3105.8,23.419,66.076,234.54,342.64,89.42,77.209
0.25721,3670.3,4471.8,9.4436,26.91,42.546,2704.3,74.517,120.6,0.3384,80.204,50.648,2633.3,24.755,49.946,3100.2,23.384,66.03,232.76,343.4,88.424,77.19
0.25994,3663.2,4481.2,9.4542,27.212,42.27,2704,74.886,120.64,0.34018,80.182,50.781,2633.1,26.936,49.455,3099.1,22.463,65.946,232.3,343.78,87.207,77.557
0.22847,3688.8,4424.4,9.4116,26.819,42.351,2706.3,74.833,120.69,0.33112,80.432,51.82,2635.1,25.76,50.166,3100.2,23.485,65.956,230.41,343.62,85.636,78.062
0.23049,3700.5,4463.6,9.4358,26.932,42.054,2706.5,74.875,120.75,0.33452,80.759,49.239,2635.5,25.087,49.074,3102.1,22.987,66.038,230.26,343.67,83.804,77.992
0.24877,3709.1,4534.1,9.4106,26.888,42.787,2705.4,74.607,120.83,0.31961,80.789,50.068,2634.3,25.535,49.461,3102.7,22.195,66.129,228.01,343.38,81.553,77.83
0.25187,3723.3,4475.4,9.3941,27.365,42.256,2704.2,74.265,120.34,0.31995,80.826,50.107,2634.6,25.272,51.773,3101.4,22.37,66.144,227.32,343.55,82.046,77.692
0.16843,3671.3,4438,9.553,26.874,42.029,2707.7,74.249,119.83,0.32504,80.45,49.753,2638.5,22.324,50.228,3101.1,24.019,66.104,226.41,344.78,93.057,77.99
0.16774,3685.6,4431.7,9.4836,27.053,42.498,2710.1,75.018,120.02,0.32787,80.093,49.196,2639.2,24.905,50.413,3103.8,21.765,65.971,225.36,344.77,94.258,76.877
0.25061,3633.9,4485.9,9.5013,27.239,42.227,2710.1,74.675,120.07,0.3221,79.594,49.926,2639.3,25.933,46.457,3102.8,21.571,65.77,227.58,345.02,94.392,76.717
0.24731,3601.7,4471.4,9.4762,27.118,42.781,2710.2,74.645,120.15,0.32137,79.248,50.632,2639,25.817,51.33,3102.4,21.725,65.486,229.27,345.45,94.422,76.748
0.23659,3631.2,4519.1,9.4315,26.919,42.325,2716.3,75.088,120.23,0.33614,79.44,50.21,2647,23.792,50.294,3107.3,23.793,65.293,229.23,345.6,94.038,77.448
0.23608,3620.1,4556.6,9.2183,26.914,42,2723.4,73.373,120.31,0.33367,79.851,49.09,2652.7,25.079,47.471,3113.9,23.87,65.256,226.56,345.86,93.666,77.649
0.24239,3631.9,4585.1,9.571,26.728,42.11,2724.2,75.863,120.34,0.32539,79.822,50.597,2653.7,24.751,48.629,3116.5,21.74,65.281,223.17,345.28,93.189,77.113
0.24452,3633.1,4579.9,9.4141,27.18,42.078,2723.1,75.502,120.41,0.32644,79.522,49.85,2653.1,24.602,48.91,3116,23.187,65.213,223.86,345.6,92.745,77.055
0.23137,3698.4,4544.9,9.4039,27.205,42.504,2721.3,75.667,120.42,0.32911,79.435,52.208,2651.5,25.969,51.392,3114.9,22.719,65.115,220.12,345.54,91.957,76.681
0.23333,3669.4,4492.7,9.3217,26.89,42.377,2722.6,75.656,120.49,0.32827,79.556,52.244,2652.6,24.913,50.626,3115.4,24.534,65.059,221.66,346.16,91.3,77.695
0.20776,3631.5,4463.3,9.3706,26.97,42.284,2726.1,74.265,120.55,0.32919,80.085,49.454,2656.5,23.656,49.755,3118.6,23.062,65.15,220.08,345.63,90.214,77.981
0.20683,3654.5,4548.2,9.3963,26.687,42.689,2725,74.65,120.55,0.3295,80.195,50.338,2654.6,25.95,48.431,3117.3,21.827,65.25,219.39,345.62,89.073,77.113
0.18231,3703.4,4537.5,9.455,27.005,42.379,2719,75.085,120.59,0.31864,79.861,50.457,2648.6,25.051,48.795,3112.9,23.331,65.276,217.49,345.23,87.906,77.068
0.18164,3716.1,4531.1,9.3365,27.263,42.587,2716.2,74.62,120.68,0.32151,79.823,50.883,2645.6,27.026,50.743,3110,22.41,65.215,217.74,345,86.337,77.046
0.22105,3623.9,4544.5,9.3653,27.201,42.203,2714.5,75.498,120.7,0.32721,79.966,49.295,2643.6,25.536,50.987,3108.2,23.304,65.202,216.43,344.73,84.69,77.625
0.22193,3612.4,4567.9,9.4388,26.885,42.478,2714.3,74.39,120.77,0.32346,80.1,51.597,2643.3,26.754,50.096,3108.6,23.296,65.222,214.53,344.49,82.514,77.525
0.1975,3719.8,4580.7,9.4005,26.824,42.581,2714.6,75.51,120.58,0.34094,80.431,49.854,2644.3,25.799,50.617,3109,22.997,65.293,215.04,343.89,80.952,77.723
0.19733,3676.3,4512.9,9.4915,26.879,42.777,2718.2,75.251,119.88,0.34245,80.333,48.154,2648.9,25.348,49.182,3112.9,23.299,65.346,211.98,344.35,91.986,77.552
0.20556,3690,4475.4,9.2808,27.247,42.119,2720.9,75.656,120.06,0.34119,79.897,50.765,2651.4,24.061,51.193,3114.6,23.502,65.241,212.77,344.35,94.477,77.427
0.20265,3709.7,4501,9.2895,26.859,42.601,2720.2,75.599,120.09,0.34387,79.709,49.879,2650.1,25.054,50.01,3113.2,22.345,65.126,211.68,344.41,94.182,76.886
0.21064,3687.2,4533.7,9.5171,27.048,42.128,2714.9,74.262,120.16,0.36253,79.157,51.217,2643.4,24.564,50.42,3109.2,22.843,64.908,213.29,344.05,94.618,76.562
0.21127,3657.5,4505.9,9.2444,26.499,42.533,2715.8,76.054,120.19,0.36457,79.167,48.411,2645.1,26.441,49.659,3107,22.013,64.705,213.74,344.47,94.478,76.912
0.22962,3685.2,4505.6,9.2698,26.867,42.364,2717,74.958,120.27,0.32663,79.26,49.802,2646.1,23.518,47.998,3110.5,22.864,64.577,211.38,344.13,94.539,77.281
0.22961,3710,4497.6,9.3883,27.019,42.616,2718.5,76.439,120.31,0.32784,79.535,49.746,2647.8,24.604,49.954,3113.1,22.647,64.562,210.08,343.66,94.21,77.385
0.2439,3670.6,4577.3,9.2918,26.437,42.174,2720.6,75.78,120.33,0.31217,79.711,49.709,2649.9,25.894,49.834,3114.9,23.663,64.592,209.39,343.4,94.347,77.057
0.24398,3687.4,4586.5,9.271,26.962,42.506,2721.1,75.542,120.37,0.31519,79.742,49.779,2651.1,26.618,49.57,3115.4,22.727,64.618,210.42,343.31,94.243,77.434
0.24608,3689.6,4450.8,9.2753,26.934,42.337,2720.8,76.468,120.38,0.3246,79.905,50.399,2651,26.64,48.066,3115.3,22.481,64.66,206.89,343.11,94.152,77.63
0.24678,3710.8,4470.9,9.4158,27.322,42.298,2718.5,76.122,120.38,0.32588,79.945,50.587,2647.9,22.671,49.594,3114.1,22.824,64.707,205.16,342.91,94.178,77.506
0.21292,3614.8,4562.8,9.383,26.859,42.15,2714.6,75.534,120.37,0.32814,79.717,50.306,2642.8,24.61,51.747,3110.4,22.323,64.674,206.67,342.27,94.207,76.854
0.21424,3622.2,4572.2,9.2448,27.025,42.185,2713.3,75.51,120.38,0.32518,79.582,52.025,2642.6,25.46,50.659,3106.7,23.372,64.606,204.11,342.39,94.388,76.811
0.19579,3685.8,4554.3,9.3956,26.971,42.329,2712.1,75.54,120.38,0.33889,79.594,51.166,2640.4,24.983,52.138,3107.5,23.049,64.555,204.95,342.15,94.16,77.133
0.19668,3684.2,4555.3,9.239,26.471,42.087,2713.2,75.411,120.42,0.33927,79.907,51.698,2642.1,24.252,51.182,3109.6,22.726,64.57,203.94,341.02,93.956,77.426
0.30053,3697.3,4494.7,9.2667,26.807,41.966,2714,76.396,120.43,0.31764,80.037,49.604,2643.2,26.596,51.59,3111.5,22.722,64.632,204.21,340.89,93.769,77.213
0.30265,3720.4,4472,9.3437,26.88,42.274,2711.1,75.899,120.44,0.31779,79.922,50.874,2640.5,23.511,48.899,3109.8,22.883,64.679,204.78,340.37,93.617,77.021
0.24441,3657.8,4571.1,9.294,26.843,42.338,2708.8,75.208,120.44,0.32219,79.85,47.9,2638.3,26.025,49.885,3106.2,23.476,64.655,205.36,341.12,93.59,77.243
0.24263,3681.9,4556.5,9.2592,26.672,42.183,2708.8,74.876,120.42,0.32324,80.084,50.232,2637.8,25.298,50.265,3104.9,22.862,64.703,204.2,340.5,93.507,77.44
0.2469,3685,4518.7,9.3039,27.293,42.021,2708.5,75.334,120.43,0.31334,80.283,50.745,2637.9,26.117,50.241,3104.7,23.543,64.773,206.69,340.1,93.278,77.269
0.24585,3728,4521.7,9.1855,26.659,42.529,2708.1,76.213,120.44,0.31282,80.365,50.078,2637.5,25.399,51.328,3103.6,21.63,64.881,203.11,340.78,93.183,77.09
0.26061,3656.7,4506.7,9.3035,26.767,42.203,2703.6,75.323,120.41,0.32038,80.118,50.02,2631.6,25.019,51.188,3101.6,23.098,64.884,204.5,339.69,93.204,76.78
0.25844,3625.1,4509.3,9.2532,27.18,42.029,2701,75.119,120.43,0.319,79.92,48.54,2629.1,25.794,51.006,3099.2,20.72,64.816,202.23,339.81,93.207,76.505
0.24953,3624,4501,9.3393,27.046,42.128,2699.8,75.791,120.4,0.30465,79.812,49.356,2628.4,28.212,49.522,3096.2,21.988,64.714,205.14,339.73,93.049,76.917
0.25173,3641.2,4561,9.2759,26.654,41.989,2699.4,76.676,120.41,0.30667,79.812,51.526,2627.5,24.483,51.173,3097.7,23.984,64.637,205.77,339.41,92.855,77.354
0.26123,3647.4,4554,9.3305,26.944,42.217,2703.5,76.569,120.44,0.31848,80.261,49.69,2631.8,24.053,49.155,3100.8,23.493,64.702,205.43,339.58,92.592,77.396
0.262,3622.7,4550.2,9.2604,26.815,42.132,2703.3,75.37,120.45,0.32277,80.307,50.45,2631.8,25.74,50.259,3102.6,22.478,64.769,204.63,339.02,92.318,77.309
0.23852,3689.9,4541.5,9.0846,27.018,42.797,2702.5,75.793,120.44,0.32085,80.335,50.624,2630.6,25.711,51.399,3102.2,23.171,64.811,204.8,338.37,92.16,77.351
0.23635,3663.6,4567.1,9.2028,27.057,42.382,2702.5,75.414,120.48,0.32264,80.409,47.742,2630.8,25.121,48.533,3102.1,22.741,64.892,204.41,338.29,91.655,77.243
0.27372,3638.5,4550.8,9.2057,26.96,42.419,2699.7,75.46,120.44,0.31775,80.298,49.416,2627.9,27.04,50.573,3099.8,22.975,64.943,205.16,337.91,91.561,77.21
0.27345,3631.7,4555.9,9.2147,26.761,41.912,2700.8,75.77,120.46,0.31957,80.421,51.276,2628.7,27.415,48.867,3101.1,23.576,64.975,205,337.89,91.401,77.454
0.23711,3669.1,4468.3,9.2553,27.192,42.522,2698.6,73.989,120.46,0.31416,80.354,51.682,2627.6,23.714,51.232,3099.2,22.225,64.998,206.63,337.84,91.109,77.305
0.23948,3635,4495.7,9.1599,26.998,41.988,2697.5,74.64,120.46,0.31213,80.309,48.842,2625.3,24.373,50.199,3098.4,22.9,65.042,207.54,337.74,90.778,77.06
0.26219,3675.9,4488,9.2732,27.066,42.091,2697.7,75.098,120.48,0.31095,80.366,51.307,2624.9,25.488,50.259,3096.8,23.354,65.046,207.8,337.87,90.493,77.458
0.26443,3643,4451.6,9.1729,26.749,42.31,2698.1,73.893,120.47,0.30835,80.617,48.556,2626.1,24.78,49.504,3098.7,22.251,65.136,207.87,337.27,90.148,77.647
0.25887,3695.7,4524.8,9.1917,26.508,42.175,2691.8,75.119,120.49,0.34964,80.331,49.54,2620,25.982,51.098,3095.6,22.882,65.185,209.02,336.85,89.848,77.17
0.25778,3698.8,4479.6,9.1771,27.13,42.247,2690.6,75.339,120.49,0.34475,80.362,49.91,2618.4,25.789,48.535,3092.7,23.297,65.221,209.44,336.85,89.443,77.036
0.26639,3659,4474.6,9.1549,26.939,42.414,2690.5,74.77,120.48,0.3318,80.538,48.624,2618.5,25.141,49.121,3091.8,21.994,65.219,212.03,336.55,89.138,77.599
0.26822,3668.4,4466.7,9.1439,26.659,42.596,2688.8,74.6,120.47,0.33274,80.539,50.045,2615.9,26.849,47.827,3091.8,23.126,65.313,215,336.13,88.692,77.023
0.26713,3622,4484.8,9.2474,26.815,42.267,2688.5,74.824,120.46,0.32718,80.568,49.739,2615.8,24.588,48.934,3090.1,22.533,65.343,213.93,336.19,88.341,77.31
0.26491,3643.7,4453.1,9.2014,26.566,42.502,2687.6,75.807,120.47,0.32808,80.512,50.13,2615.3,23.066,50.659,3089.8,22.997,65.373,215.42,336.15,88.033,77.456
0.28801,3624,4430.4,9.2183,26.992,42.285,2688,75.698,120.49,0.33013,80.585,49.469,2615.1,25.115,51.07,3089.7,22.951,65.426,214.73,336.15,87.601,77.245
0.28679,3608.1,4458.4,9.3543,26.826,42.266,2688.2,74.584,120.48,0.32991,80.509,50.013,2614.9,24.919,51.476,3090.2,23.192,65.491,218.42,336.4,87.221,77.42
0.30266,3602.4,4484.9,9.3584,27.007,42.467,2690.9,75.08,120.49,0.35361,80.768,49.838,2618.3,25.337,49.096,3093.5,22.646,65.547,221.57,336.06,86.72,77.712
0.30098,3635.9,4455.4,9.4437,27.053,42.451,2693.3,74.463,120.52,0.35029,80.792,48.806,2620.9,25.613,48.797,3094.5,22.222,65.626,223.32,337.46,86.169,77.7
0.27268,3697.5,4449.1,9.3216,26.945,42.225,2693.7,74.384,120.53,0.32745,80.751,49.17,2621.2,25.559,52.213,3096.1,22.707,65.73,221.94,337.23,85.338,77.655
0.27121,3688.5,4435.8,9.3909,26.766,42.491,2695.3,74.356,120.54,0.32657,80.774,50.495,2623,22.893,51.076,3096.5,22.214,65.823,227.48,337.77,84.645,77.373
0.2757,3688.3,4482.1,9.2449,27.041,42.789,2691.8,75.058,120.56,0.35862,80.55,49.355,2618.9,25.67,51.369,3095.2,22.895,65.834,225.52,337.46,84.104,77.347
0.27659,3645.4,4491.8,9.382,26.603,42.342,2691.4,74.21,120.55,0.35502,80.529,51.085,2619.4,24.942,51.501,3093.6,22.718,65.827,224.97,337.64,83.354,77.581
0.32447,3700.2,4441,9.4605,27.097,42.35,2694.7,74.142,120.59,0.33479,80.771,49.126,2622.4,26.465,50.927,3096.6,22.552,65.894,228.92,338.46,82.493,77.68
0.32016,3708.3,4448.7,9.3928,26.997,42.742,2695.2,74.254,120.61,0.3297,80.769,51.582,2623.1,26.533,50.563,3097.9,22.398,65.989,228.59,338.07,81.57,77.655
0.25835,3669.4,4516.8,9.3893,27.116,42.106,2694.6,74.348,120.57,0.31952,80.778,49.571,2622.7,24.051,50.594,3095.3,23.045,66.039,231.3,338.7,81.006,77.622
0.26065,3658.7,4468.7,9.4524,27.059,42.474,2695.3,74.234,119.92,0.32041,80.681,51.8,2623.8,23.939,51.544,3095.3,23.15,66.094,231.32,339.5,85.12,77.389
0.27836,3662.8,4465.4,9.4006,26.948,42.502,2701.3,74.344,119.78,0.35578,80.287,50.366,2629.4,24.116,48.872,3098.7,22.941,66.069,232.59,340.16,94.23,77.356
0.2787,3629.8,4465.1,9.5167,26.713,42.592,2700.7,75.068,119.89,0.35671,79.739,50.987,2629.1,23.096,50.471,3099.6,22.303,65.917,232.45,340.45,94.337,76.642
