F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.3585,3554.3,4304.7,9.1396,26.826,42.398,2614.3,74.262,120.42,0.33427,83.274,48.684,2535.4,25.553,51.285,3046.8,22.659,62.245,92.559,304.74,95.859,77.764
0.35794,3535.4,4311.3,9.2262,27.079,42.253,2622.4,73.954,120.41,0.3333,83.255,48.562,2542.9,26.371,49.768,3053,22.091,62.302,98.984,305.11,95.804,78.109
0.3656,3669.4,4365,9.2976,26.516,42.236,2629.9,75.014,120.45,0.33014,83.122,49.778,2550.7,25.148,50.837,3062.9,22.522,62.382,101.86,304.98,95.695,77.815
0.36442,3618.5,4302.2,9.2949,26.579,42.345,2636.5,73.103,120.41,0.33336,82.981,49.953,2557.2,24.371,49.448,3072,23.662,62.451,110.85,304.66,95.515,78.093
0.43051,3543.3,4238.9,9.5725,26.971,42.091,2646.7,73.278,120.48,0.33168,83.087,50.449,2567.1,24.141,50.955,3080.8,22.307,62.584,118.37,306.35,95.433,78.395
0.43118,3586,4279.5,9.3672,26.826,42.436,2653.5,74.248,120.38,0.32805,82.865,48.376,2574.9,27.007,51.382,3089,23.748,62.733,121.65,307.09,95.468,77.891
0.47865,3607.2,4224.2,9.2647,26.899,42.156,2663.1,73.872,120.45,0.30017,82.613,50.096,2584.7,26.369,49.575,3095.5,23.319,62.821,130.27,309.63,95.392,78.005
0.47334,3594.9,4253.5,9.4586,26.525,42.099,2673.6,73.655,120.43,0.30386,82.606,51.763,2595.6,25.771,47.949,3105.3,22.186,62.924,134.28,311.02,95.15,78.048
0.49949,3623.2,4275,9.5365,27.244,43.138,2680.5,73.035,120.45,0.32326,82.218,48.009,2603,23.911,48.004,3111.9,23.093,63.013,142.52,312.71,95.096,77.961
0.499,3655.3,4257.4,9.4934,26.908,42.717,2688.3,73.516,120.42,0.32627,81.97,48.178,2610.9,23.139,50.217,3119.5,23.015,63.09,150.03,314.26,94.941,77.72
0.51716,3641.7,4330.3,9.5494,26.923,42.472,2695.2,72.824,120.45,0.30456,81.612,49.797,2617.9,25.053,50.026,3127.4,23.043,63.119,155.25,315.35,94.774,77.604
0.51705,3679.1,4302.1,9.411,26.69,42.935,2703.5,72.84,120.45,0.30907,81.509,49.708,2628,26.171,49.711,3133.1,22.518,63.191,160.2,318.01,94.483,77.776
0.57233,3652.3,4264.3,9.5215,27.039,42.5,2712.9,72.908,120.46,0.31608,81.452,49.532,2637.3,26.452,49.769,3137.9,22.362,63.289,167.94,320.96,94.467,77.77
0.57105,3649,4288.6,9.5141,27.022,43.076,2718.8,73.346,120.42,0.31718,81.199,50.125,2643.3,23.135,51.603,3142.6,24.214,63.458,176.8,322.88,94.217,77.955
0.56066,3645.8,4341.9,9.5385,27.186,42.966,2725.7,73.503,120.46,0.28026,81.047,49.628,2651.6,25.335,48.991,3145.9,23.3,63.595,184.11,326.58,94.257,77.67
0.55959,3663.5,4367.6,9.5153,26.803,42.845,2729.3,73.055,120.44,0.28143,80.64,50.915,2654.6,25.216,48.564,3147.2,22.698,63.792,191.69,328.63,94.115,77.266
0.52582,3655.9,4307.7,9.6835,26.779,42.734,2732.5,74.181,120.43,0.29185,80.324,50.885,2659.4,24.545,49.327,3145,22.714,63.871,197.46,332.23,94.06,77.254
0.52796,3653.3,4315.1,9.4533,26.651,42.507,2734.6,73.931,120.43,0.29402,79.983,48.093,2662.7,25.08,50.862,3142.9,22.87,63.967,203.8,335.73,94.017,77.116
0.54376,3679.1,4365.6,9.5824,26.949,42.769,2736.1,73.838,120.41,0.26429,79.642,50.416,2664.4,27.087,49.607,3141.6,22.762,64.062,210.35,338.41,93.943,76.564
0.54174,3658.1,4383.9,9.4792,27.093,43.062,2737.2,73.817,120.44,0.26692,79.258,50.171,2665.5,23.822,50.541,3138.4,23.834,64.101,216.56,341.97,93.896,76.97
0.51292,3694.9,4365,9.5818,27.099,43.27,2738.1,74.398,120.42,0.27974,79.114,52.055,2667.9,23.817,50.693,3135.5,23.156,64.194,224.18,344.59,93.7,76.625
0.51425,3686.8,4354.6,9.5462,27.045,43.012,2739.9,74.194,120.44,0.2821,79.063,50.138,2670,26.392,49.709,3131.3,22.509,64.316,230.45,347.75,93.773,76.93
0.43464,3676.2,4405.2,9.4297,26.675,42.91,2736.7,74.18,120.39,0.29697,78.936,49.697,2668.9,25.103,52.535,3126.3,23.789,64.474,236.07,350.09,93.655,76.966
0.43586,3730.2,4369.8,9.5803,27.345,42.607,2734.6,74.471,120.39,0.30115,78.766,49.861,2665.9,24.991,49.706,3121.5,23.175,64.636,241.58,352.7,93.682,76.508
0.32258,3634,4455.8,9.5179,27.001,42.687,2733.5,74.059,120.36,0.27368,78.697,49.483,2666.3,23.033,51.29,3115.2,22.81,64.792,246.14,354.33,93.928,77.138
0.32248,3610.8,4437.7,9.3785,26.713,42.677,2735.7,73.346,120.37,0.27261,78.802,51.668,2667.7,24.087,48.851,3113.6,23.057,64.981,251.67,356.64,93.963,77.114
0.28365,3691.7,4439.8,9.5079,27.124,42.753,2735.4,73.987,120.41,0.26718,78.857,49.686,2668.4,24.528,49.927,3113.5,23.225,65.245,254.6,358,93.888,77.178
0.28437,3679.3,4406.9,9.6321,26.509,42.673,2736.9,74.623,120.4,0.2682,79.164,48.043,2670.9,26.734,49.772,3112.4,21.747,65.524,258.33,358.95,93.719,77.724
0.21545,3652.3,4541,9.5043,27.315,42.415,2734.5,75.229,120.38,0.27676,79.146,49.295,2668.9,24.877,49.724,3107.9,23.154,65.807,260.42,359.93,93.829,77.505
0.21675,3672.4,4499.3,9.4763,26.986,42.648,2729.8,74.567,120.35,0.2788,78.881,51.051,2662.7,25.612,48.978,3105,22.58,66.024,261.87,360.03,94.012,76.613
0.15812,3684.4,4514.9,9.3935,26.819,42.23,2726.6,75.248,120.39,0.26711,78.721,50.892,2660.8,25.024,49.172,3099.2,23.508,66.12,268.33,360.32,94.111,76.811
0.15849,3661.9,4548.5,9.543,27.083,42.2,2725.4,74.889,120.34,0.2658,78.883,50.034,2659.1,25.236,50.043,3097.7,23.93,66.243,271.43,360.02,94.079,77.107
0.15056,3677.9,4570.5,9.2761,26.453,42.354,2727.2,75.949,120.36,0.23704,79.217,51.079,2660.9,23.721,48.423,3100.2,22.763,66.443,272.54,359.68,94.01,77.666
0.15084,3678.6,4538.1,9.4165,26.864,42.238,2726.6,75.435,120.4,0.23693,79.303,51.673,2659.8,25.707,49.447,3100.6,23.934,66.663,273.97,359.11,94.119,77.186
0.078409,3635.2,4570.4,9.4745,26.803,42.032,2722.8,74.814,120.36,0.25399,79.205,50.3,2655.2,22.903,48.105,3097.6,23.167,66.798,273.28,358.21,94.176,76.684
0.077105,3661.6,4549,9.2678,26.945,42.209,2719,76.097,120.36,0.24915,79.075,50.705,2652.3,25.117,51.592,3094.4,22.43,66.877,276.99,357.95,94.398,76.889
0.10556,3641.7,4511.7,9.4399,27.129,42.291,2716.7,75.398,120.35,0.26888,79.113,49.367,2649.1,23.538,50.725,3092.3,22.571,66.93,276.43,356.98,94.474,77.102
0.10582,3617.6,4575.2,9.2985,26.848,42.279,2717.1,74.876,120.38,0.2719,79.296,50.188,2649.7,26.034,48.626,3094.6,22.728,67.026,276.74,355.83,94.494,77.493
0.08165,3663.6,4540.6,9.3234,26.926,42.535,2716.8,75.671,120.35,0.26414,79.443,50.012,2649.1,26.24,50.28,3094,22.624,67.149,275.48,354.88,94.524,77.269
0.081348,3657.4,4558.2,9.3339,26.987,41.956,2717.6,76.563,120.4,0.26489,79.657,48.776,2650.6,26.21,49.953,3095.6,22.58,67.228,274.8,354.52,94.5,77.555
0.045953,3693.5,4554.5,9.3673,26.71,42.019,2714.8,75.831,120.39,0.27171,79.704,48.524,2646.7,25.49,47.814,3096.4,23.685,67.32,276.84,353.51,94.48,77.384
0.049022,3678.4,4572.3,9.3943,26.589,42.032,2712.8,76.068,120.38,0.27171,79.654,50.04,2644.2,24.592,50.588,3093,22.635,67.4,277.42,352.45,94.485,77.033
0.098184,3704.8,4515.2,9.1838,27.007,42.299,2707.1,76.236,120.39,0.2616,79.386,50.346,2638,24.227,50.902,3091.4,23.898,67.381,275.44,351.33,94.443,76.572
0.098172,3731.4,4557.8,9.3283,27.093,42.118,2706.8,76.439,120.43,0.25949,79.548,50.659,2637.8,23.566,48.782,3089.9,22.305,67.352,273.67,350.37,94.416,76.974
0.11431,3691.4,4602.5,9.3172,26.992,42.401,2703,75.412,120.39,0.2582,79.502,49.051,2633.6,24.952,50.545,3090.7,23.492,67.304,272.67,349.06,94.588,76.719
0.11256,3660.9,4599.7,9.2851,26.862,42.072,2702.6,75.935,120.42,0.25542,79.656,50.849,2633.4,25.707,50.131,3088.9,22.823,67.286,272.49,348.6,94.552,77.111
0.13679,3665.7,4520.8,9.2186,26.615,42.344,2703.9,75.532,120.37,0.24674,79.974,49.193,2634.9,25.816,50.715,3090.1,23.14,67.286,269.42,347.27,94.559,77.413
0.13899,3662.3,4519.2,9.186,26.832,42.107,2703.1,75.844,120.42,0.25132,80.023,50.163,2633.5,24.504,51.202,3091.7,22.826,67.339,267.11,346.58,94.62,76.979
0.13302,3626.6,4549,9.2925,26.721,41.756,2700.1,75.97,120.36,0.2374,79.986,47.449,2630.4,26.49,50.172,3089.6,22.63,67.326,263.82,345.45,94.679,76.996
0.13099,3602.1,4483.8,9.1998,26.718,41.705,2697.5,75.646,120.4,0.23688,79.828,50.898,2627.2,25.327,50.145,3087.7,23.296,67.235,259.9,345.43,94.824,76.876
0.12668,3635.9,4570.8,9.3157,27.239,42.127,2698.5,76.282,120.35,0.23342,79.962,50.194,2628.5,25.085,50.137,3088.9,22.45,67.125,256.93,344.56,94.916,76.952
0.12537,3633.8,4566.8,9.2599,26.968,42.15,2698.2,76.06,120.39,0.23387,80.064,50.589,2628.8,23.837,49.726,3088.9,22.923,67.025,253.75,343.83,94.838,77.228
0.13644,3640,4546.2,9.3688,26.972,42.142,2697.9,75.928,120.37,0.23989,80.087,49.956,2627.4,24.288,51.102,3091.6,22.948,66.96,250.37,342.27,94.837,77.146
0.135,3635.7,4547.5,9.1741,26.796,41.946,2699.9,76.724,120.41,0.23976,80.312,48.616,2629.7,24.931,51.132,3093.1,22.198,66.887,249.54,342.19,94.87,77.406
0.1317,3680.6,4474.3,9.1243,27.07,42.162,2698,76.062,120.41,0.22895,80.245,50.538,2627.9,25.906,49.485,3092.9,23.388,66.83,245.79,341.42,94.799,76.705
0.12611,3661.5,4492.4,9.1661,27.389,41.996,2694.1,75.938,120.39,0.23234,79.988,50.738,2622.2,26.275,48.601,3090.9,22.251,66.716,243.86,339.88,94.937,76.586
0.17556,3705.3,4467,9.2419,26.761,42.168,2692.9,75.259,120.39,0.2289,79.952,50.08,2621.8,25.885,50.671,3091.4,23.113,66.553,243.58,338.8,94.844,76.835
0.17331,3699.5,4500.3,9.1546,27.048,42.277,2694.3,75.963,120.37,0.22806,80.272,49.75,2623.3,25.098,49.403,3093,23.652,66.464,240.22,337.78,94.826,77.292
0.2082,3697.7,4470.2,9.137,27.294,42.105,2693.4,75.058,120.42,0.24481,80.275,50.43,2621,24.38,49.87,3095.2,22.429,66.45,236.14,336.48,94.808,76.926
0.20587,3714.8,4477.1,9.1937,27.047,42.589,2694.7,75.771,120.42,0.24177,80.44,50.499,2621.7,23.661,50.601,3096.8,22.503,66.357,235.72,335.53,94.798,77.387
0.24937,3646.4,4530.3,9.1759,26.968,41.794,2696.9,74.91,120.4,0.2195,80.594,49.348,2625,24.393,48.151,3100.4,22.64,66.334,231.33,334.45,94.709,77.048
0.24557,3686.4,4525,9.1287,26.88,41.989,2696.9,76.034,120.41,0.21836,80.383,51.542,2624.5,26.781,48.653,3101.1,22.801,66.23,230.7,334.36,94.941,77.067
0.23769,3674,4509.1,9.1451,26.986,41.921,2698.8,76.12,120.41,0.21532,80.452,50.713,2625.6,23.037,48.796,3102.9,23.276,66.14,227.2,333.04,94.808,76.906
0.23561,3656.7,4566.4,9.239,26.81,42.477,2697.8,75.868,120.41,0.21507,80.42,51.288,2624.5,26.28,51.087,3105.2,22.585,66.031,227.62,331.91,94.97,77.104
0.28053,3619.7,4559.8,9.1636,26.66,41.975,2700.3,75.562,120.38,0.22208,80.499,49.895,2627.7,24.989,49.921,3105.8,22.915,65.991,222.9,332.07,94.812,76.966
0.28081,3629.6,4510.4,9.0164,26.734,42.208,2700,75.32,120.38,0.22285,80.294,49.397,2627.7,25.626,49.256,3106,23.099,65.9,222.96,332.25,95.084,76.626
0.27567,3640.4,4424.9,9.1487,27.011,42.081,2698.5,76.168,120.37,0.22081,80.055,50.152,2625.2,26.384,49.33,3105.1,22.377,65.737,224.81,331.72,94.938,76.646
0.27971,3604.4,4470.8,9.0638,26.925,42.322,2698.5,75.423,120.39,0.22145,80.013,50.824,2625.7,25.609,49.228,3103.6,23.589,65.609,223.16,332.16,95.098,76.542
0.30778,3634.8,4483.6,9.138,26.5,42.48,2699.9,75.329,120.42,0.21289,80.032,47.82,2627.2,25.556,49.363,3104.7,23.675,65.479,221.6,332.93,94.874,76.573
0.30707,3648,4485.8,9.206,27.113,42.075,2700.7,75.144,120.37,0.20851,80.165,50.795,2628.4,27.102,51.007,3104.5,23.713,65.439,220.8,333.25,94.888,76.603
0.32421,3636.8,4440.5,9.0488,27.091,42.344,2700.3,75.083,120.45,0.22086,80.239,50.882,2628.1,25.131,49.774,3105.5,22.863,65.418,220.48,333.29,94.74,76.649
0.3225,3657.9,4436,9.1251,26.943,42.216,2698.5,75.831,120.4,0.21848,80.23,49.645,2626.6,23.996,48.778,3102.2,22.217,65.383,216.97,333.74,94.72,76.815
0.33121,3639.6,4442.3,9.0039,27.019,42.624,2696.7,75.702,120.41,0.22716,80.305,49.007,2624.4,23.604,51.948,3100,22.65,65.359,217.1,334.26,94.812,76.717
0.33066,3654.5,4451.5,9.1468,27.026,42.455,2692.7,76.23,120.41,0.22712,80.089,50.862,2619.8,25.214,50.747,3097.1,21.993,65.337,216.57,333.74,94.608,76.447
0.32451,3580.9,4440.5,9.1019,26.69,42.599,2689.9,75.015,120.37,0.24527,79.904,49.043,2617,25.083,49.671,3092,22.213,65.277,220.4,334.86,94.978,76.685
0.32558,3603.3,4411.4,9.1129,26.893,42.117,2690.6,75.914,120.39,0.24446,80.071,49.864,2618.6,25.793,49.612,3091.7,22.919,65.243,218.44,335.78,94.866,77.037
0.30012,3613.7,4432.1,9.0382,27.219,42.265,2690.9,76.228,120.39,0.2414,80.234,48.91,2618.3,24.528,49.526,3091.8,22.597,65.276,220.02,335.21,94.99,76.676
0.30225,3634.2,4448.3,8.9488,27.063,42.192,2689.9,75.271,120.39,0.24077,80.181,49.3,2617.5,24.691,51.292,3091.8,23.159,65.299,219.98,335.12,95.06,76.778
0.29816,3699.4,4444.6,9.1818,27.051,41.954,2690.1,74.421,120.42,0.25988,80.314,49.722,2617.3,25.335,50.201,3093.4,23.263,65.365,223.29,334.45,94.877,76.681
0.29641,3628.1,4459.2,9.1221,27.085,42.251,2689.3,75.141,120.4,0.25643,80.33,52.039,2616.5,23.83,50.498,3093.5,22.482,65.422,224.35,333.57,94.882,76.814
0.3092,3653.7,4388.4,9.1092,26.923,41.931,2690.4,75.595,120.38,0.25478,80.52,51.256,2616.9,26.415,50.614,3094.9,21.795,65.538,224.99,333.09,94.962,77.016
0.31066,3660.9,4440,9.0373,26.748,42.159,2690.6,75.558,120.42,0.25952,80.511,50.734,2617,27.036,51.134,3096.6,22.901,65.618,224.03,332.52,94.993,76.84
0.28755,3630.4,4401.5,9.1977,26.866,42.07,2690.3,76.275,120.37,0.27312,80.47,49.182,2616.7,25.887,50.199,3096.4,23.553,65.67,227.52,331.42,95.159,76.559
0.28936,3625.3,4431.4,9.224,26.746,42.243,2691.4,74.841,120.4,0.27119,80.386,49.706,2618.3,24.697,50.232,3099.1,24.262,65.717,230.81,331.13,95.228,76.98
0.34054,3653.3,4454.6,9.1143,26.931,42.107,2697.6,74.915,120.4,0.2817,80.697,50.128,2624,25.398,48.346,3106.5,23.321,65.818,231.39,329.9,95.067,77.352
0.33951,3685,4387.2,9.1555,26.928,42.091,2700.6,74.837,120.44,0.28348,80.817,49.917,2626.9,25.247,49.953,3111.2,21.894,65.953,237.39,329.68,94.959,77.129
0.39385,3647.7,4346.7,9.1583,26.615,42.376,2700.8,75.307,120.39,0.28169,80.593,51.306,2626.6,22.921,49.131,3112.6,22.755,66.05,234.57,328.86,94.857,76.986
0.39326,3639.5,4334.4,9.1421,27.006,42.652,2702.9,74.17,120.42,0.27931,80.31,50.639,2627.8,25.428,49.063,3112.9,21.979,66.052,239.86,329,95.027,76.779
0.43648,3662.6,4418.8,9.2127,27.273,42.246,2704.9,74.584,120.39,0.30228,80.235,48.925,2630.4,24.734,48.406,3115.5,22.253,66.039,240.59,329.56,94.91,77.182
0.43565,3624,4378.7,9.1284,27.235,42.324,2708.2,73.768,120.44,0.30066,80.268,49.424,2634.7,24.177,50.311,3116.9,21.128,66.053,246.94,331.52,94.739,77.119
0.46269,3586.9,4448.8,9.2615,26.912,42.545,2710.8,74.219,120.41,0.29877,80.113,51.259,2636.9,26.665,50.971,3116.3,22.596,66.126,246.71,333.28,94.694,76.747
0.46107,3542.3,4410.4,9.2015,26.714,42.475,2712.6,74.332,120.43,0.30079,79.965,48.699,2639.7,25.903,50.647,3115.2,22.219,66.139,250,335.51,94.879,76.802
0.41777,3645.6,4402.8,9.3621,27.055,42.907,2710,74.61,120.41,0.30015,79.651,49.304,2637.1,24.11,50.081,3111.8,23.079,66.135,250.72,337.08,94.627,76.563
0.41662,3632.7,4339.4,9.4488,26.813,42.196,2710.1,74.145,120.44,0.30001,79.569,50.111,2638.5,22.491,48.621,3109.5,22.072,66.099,256.12,339.34,94.544,76.936
0.44526,3641.8,4358.1,9.3533,26.421,42.529,2711,73.893,120.44,0.31114,79.605,51.291,2638.6,25.684,50.549,3108.3,23.101,66.115,258.09,341.46,94.46,76.774
0.44755,3648.4,4456,9.3338,26.687,42.221,2710.7,74.092,120.44,0.31214,79.573,49.197,2640.1,25.231,49.049,3105.7,23.132,66.18,260.8,343.49,94.332,76.656
0.37804,3634.7,4428.8,9.2423,26.973,42.293,2707.8,74.302,120.42,0.30419,79.436,50.902,2637.5,24.678,50.651,3099.1,24.321,66.226,264.58,345.87,94.399,76.828
0.3779,3602.7,4398.8,9.385,26.802,42.738,2707.4,75.176,120.4,0.3025,79.595,51.283,2636.9,26.511,51.213,3096.9,23.131,66.325,265.71,347.39,94.419,77.106
0.35363,3601.2,4364.2,9.2861,26.727,42.315,2706.8,73.931,120.43,0.32225,79.77,50.432,2637.8,26.278,48.831,3092.3,23.738,66.48,267.78,349.3,94.282,77.457
0.35506,3594.7,4386,9.4552,26.783,42.581,2703.6,73.386,120.4,0.32421,79.652,50.343,2634.2,24.861,50.133,3090.2,22.727,66.616,270.28,350.38,94.387,77.005
0.28917,3656.1,4408.8,9.3887,26.755,42.744,2701.2,73.107,120.39,0.31545,79.572,50.227,2632.9,25.381,51.99,3085.5,22.151,66.714,270.9,351.89,94.389,77.026
0.28997,3666.1,4410.1,9.3904,26.617,42.807,2698.7,74.272,120.43,0.3225,79.629,51.064,2631,26.056,48.676,3083,22.47,66.828,275.38,352.64,94.266,76.979
0.26635,3704.5,4482.6,9.464,26.868,42.196,2695.9,74.232,120.38,0.32446,79.483,49.823,2627,24.397,50.581,3078.4,23.126,66.932,278.1,353.91,94.367,76.982
0.26798,3703.4,4430.5,9.3846,26.762,42.354,2695.7,74.153,120.41,0.32805,79.562,48.396,2625.9,27.553,48.501,3077.6,22.455,66.988,278.44,354.25,94.288,77.037
0.17109,3651.5,4478.8,9.3677,26.8,42.92,2694.9,74.202,120.4,0.33417,79.767,50.278,2626.7,24.516,49.199,3074.8,21.922,67.088,281.18,354.59,94.413,77.44
0.17152,3618.9,4429.9,9.5024,26.951,42.475,2693.6,73.681,120.39,0.3397,79.937,49.468,2624.8,25.613,49.402,3073.9,22.956,67.263,279.53,354.57,94.394,77.616
0.13159,3671.8,4447.3,9.4075,27.126,42.504,2692.7,74.747,120.38,0.32664,79.923,49.777,2624.2,24.433,49.282,3072.8,22.07,67.426,284.08,354.63,94.544,76.852
0.13118,3652.1,4449.1,9.4792,26.942,42.51,2689.1,74.245,120.38,0.3222,79.71,51.715,2620.7,25.438,50.02,3070.4,23.271,67.467,286.55,355.28,94.475,77.087
0.10262,3676.1,4426.9,9.4054,26.66,42.343,2689.2,74.218,120.39,0.33989,79.96,48.867,2621,25.177,53.006,3069,22.488,67.576,286.87,354.42,94.518,77.36
0.10305,3653.3,4356,9.4516,27.086,42.246,2688.1,73.625,120.41,0.33913,79.992,49.692,2619.9,27.017,49.556,3068.5,23.366,67.632,286.79,354.24,94.559,77.478
0.11751,3649,4484.4,9.5031,27.337,42.215,2688.2,74.056,120.39,0.32648,80.008,50.431,2619.5,26.735,49.326,3069.6,23.234,67.722,288.88,354.66,94.462,77.393
0.11617,3666.9,4427,9.537,27.215,42.403,2690.1,73.38,120.4,0.33046,80.115,49.998,2621.2,25.73,50.205,3071,21.731,67.798,290.79,354.45,94.503,77.597
0.057477,3722.6,4446.1,9.6268,26.732,42.508,2687.8,74.807,120.39,0.36205,80.078,51.807,2619.7,24.925,50.007,3070.1,22.648,67.892,292.47,354.26,94.245,77.49
0.058494,3752.8,4444.7,9.6286,26.936,42.291,2687.2,74.165,120.47,0.36165,80.222,49.454,2619,24.856,49.531,3068,22.972,67.921,291.34,354.02,94.305,77.738
0.089605,3648.7,4515.6,9.4161,27.076,42.532,2685.2,73.334,120.38,0.34096,80.137,49.875,2617.1,25.742,48.682,3068.1,23.172,67.968,292.84,354.42,94.214,77.277
0.088399,3684.2,4476.6,9.5323,26.746,42.209,2685.5,73.711,120.45,0.34338,79.986,50.169,2616.1,28.47,49.691,3068.4,23.834,67.964,292.62,354.38,94.516,77.187
0.043918,3656.9,4475.3,9.5196,26.759,42.043,2685.5,74.22,120.37,0.37452,80.005,48.916,2615.8,26.25,52.089,3065.1,23.591,67.959,290.36,355.15,94.345,77.45
0.046816,3687.9,4492.4,9.6493,27.171,42.334,2686.4,73.197,120.42,0.37854,80.151,49.812,2618.1,25.628,50.131,3066.8,23.484,67.942,293.04,355.24,94.544,78.018
0.044057,3651,4467.7,9.6753,26.828,42.455,2688.1,73.114,120.39,0.34815,80.236,49.915,2620.3,23.671,48.887,3068.1,23.949,68.011,289.78,355.55,94.339,77.557
0.042585,3681.6,4498,9.6865,26.768,42.808,2689,73.961,120.4,0.34948,80.169,51.655,2620.4,25.235,50.874,3069,23.625,67.962,288.88,355.9,94.489,77.443
0.020173,3627.7,4498.6,9.8142,26.842,42.603,2688.5,73.425,120.4,0.36758,80.101,51.523,2620.1,24.952,49.523,3069.3,23.003,67.922,288.96,356.13,94.432,77.55
0.022709,3663.9,4514,9.7635,27.181,42.604,2688.4,73.567,120.39,0.37128,79.944,51.489,2619.3,24.77,51.689,3069.7,22.273,67.817,288,356.19,94.451,77.234
0.011505,3621.4,4531.7,9.7568,26.808,42.255,2691,72.599,120.4,0.38466,79.974,49.856,2623,24.554,49.408,3069,23.841,67.75,286.99,356.64,94.497,77.879
0.0090738,3620.5,4514.4,9.7512,26.738,41.996,2695.3,74.631,120.42,0.38585,80.328,50.762,2627.8,23.919,49.423,3073.5,22.25,67.698,283.86,356.8,94.494,78.134
0.016245,3679.8,4538.7,9.6981,27.117,41.739,2695.9,73.908,120.41,0.37753,80.24,48.99,2627.4,24.817,51.01,3076.5,23.541,67.699,282.25,356.72,94.292,77.774
0.014319,3677.1,4560.4,9.6542,26.719,42.504,2699.2,73.894,120.44,0.37624,80.42,51.159,2631.6,26.042,49.685,3079,22.846,67.689,277.92,356.4,94.34,77.826
0.0065206,3681.5,4563.9,9.8012,26.794,42.498,2696.7,74.119,120.36,0.38297,80.182,49.973,2628.1,23.764,49.612,3079,23.48,67.611,276.45,356.43,94.278,77.475
0.0073946,3688.9,4547.2,9.9213,27.269,42.47,2698.4,74.58,120.43,0.38447,80.125,51.732,2630.1,25.266,48.988,3080.2,22.454,67.507,277.23,356.2,94.32,77.986
0.058239,3655.9,4544,9.7727,27.07,42.593,2701.5,73.527,120.39,0.4127,80.27,47.714,2632.7,24.119,50.781,3084,22.772,67.415,273.02,355.69,94.335,78.25
0.062034,3689.5,4504.9,9.8415,26.954,42.138,2705.3,73.732,120.41,0.41033,80.461,49.587,2637.6,25.538,50.096,3087.2,24.327,67.374,271.78,355.52,94.152,78.361
0.035857,3709.5,4485,9.6106,27.08,42.151,2707.1,73.823,120.4,0.39958,80.55,49.172,2640,25.337,50.166,3089,23.168,67.389,265,356.04,94.147,77.808
0.035673,3733.3,4480.7,9.8928,26.935,42.774,2704.3,73.042,120.42,0.39999,80.202,47.395,2635.4,25.968,50.717,3089.2,22.294,67.288,265.77,355.89,94.129,77.64
0.014069,3678,4516.6,9.6266,27.148,42.46,2704.4,74.084,120.4,0.39007,79.971,51.328,2635.9,25.228,50.123,3086.6,22.879,67.108,261.54,356,94.359,77.655
0.014278,3669.8,4514.9,9.7583,26.852,42.364,2706.5,74.064,120.37,0.39164,79.909,52.27,2637.9,23.523,50.347,3086.7,21.851,66.892,259.44,356.37,94.289,77.738
0.0079822,3709.3,4538.5,9.7093,26.801,42.214,2708.9,74.538,120.41,0.38941,79.907,51.015,2640,25.763,49.25,3090.1,22.625,66.744,257.06,356.67,94.339,77.778
0.0072578,3702,4560.7,9.8173,27.174,42.743,2710,75.143,120.39,0.38714,79.889,50.272,2642.6,25.043,48.775,3092.4,23.08,66.588,254.43,356.76,94.095,77.911
0.005562,3691.9,4557.7,9.7967,26.991,42.684,2711.6,74.712,120.41,0.38724,79.88,50.415,2642.9,25.012,51.121,3093.3,23.584,66.466,252.68,356.76,94.245,78.195
0.0032568,3724.8,4515.3,9.7653,27.308,42.811,2715.4,74.159,120.41,0.38575,80.203,49.271,2647.7,24.221,50.074,3095.5,22.988,66.391,248.38,356.48,94.092,78.011
0.024801,3710.1,4590.4,9.7563,27.088,42.642,2715.6,74.607,120.41,0.39953,80.107,51.821,2647.6,24.487,47.689,3099.5,22.81,66.341,243.88,355.68,94.034,77.963
0.027878,3770.7,4637.1,9.7434,26.662,42.805,2717.2,74.564,120.42,0.39142,80.196,49.793,2649.4,26.035,51.248,3101.3,22.067,66.202,239.47,355.64,93.993,78.147
0.011376,3735.5,4572.1,9.6985,27.134,42.215,2717.9,75.034,120.4,0.39197,80.207,51.525,2650.8,24.493,50.569,3101.9,24.508,66.089,232.88,354.96,94.217,78.03
0.011183,3721.3,4616,9.7192,26.886,42.468,2719.2,74.605,120.39,0.39179,80.342,50.978,2650.8,26.737,49.827,3106,22.209,65.996,230.21,353.45,94.049,77.88
0.0069869,3678.2,4541.9,9.6989,27.1,42.223,2719,74.864,120.39,0.40309,80.227,49.528,2649.5,25.497,49.43,3106.1,23.527,65.871,224.24,351.87,94.387,77.79
0.0067877,3732.9,4538.4,9.7628,27.335,42.202,2719.6,74.677,120.34,0.40624,80.142,51.529,2651,25.467,51.328,3108.8,22.346,65.695,222.56,351.14,94.351,77.841
0.056275,3628.8,4570.5,9.695,27.4,42.068,2723.9,74.491,120.35,0.392,80.098,49.008,2653.3,24.873,49.796,3113.6,23.366,65.577,220.21,349.44,94.754,77.899
0.058918,3649,4561.6,9.6939,27.121,42.28,2730.6,74.877,120.35,0.39343,80.295,50.983,2661.7,25.103,49.116,3121.8,23.129,65.417,216.84,347.82,94.665,77.912
0.038188,3711.5,4583.1,9.6111,26.78,42.398,2735.4,75.48,120.41,0.41547,80.3,47.591,2665.5,25.521,50.236,3130.3,23.895,65.299,214.7,346.32,94.603,78.252
