F1,F2,F3,F4,F5,F6,P1,L1,T1,F7,T2,L2,P2,F8,L3,P3,F9,T3,F10,C1,T4,T5
0.26273,3642.7,4505.4,9.2603,26.755,42.339,2706.9,75.773,120.4,0.32298,79.733,51.59,2635.1,26.057,49.74,3104.8,22.664,65.323,222.28,339.65,94.885,76.631
0.26046,3615.4,4507.4,9.2612,26.994,42.087,2706.5,75.492,120.37,0.32051,79.689,50.831,2635,26.55,48.817,3103,22.466,65.244,223.05,339.86,94.642,77.156
0.35144,3676.9,4513,9.2758,26.505,42.099,2709.1,75.291,120.42,0.36467,79.941,49.695,2637.9,24.996,49.168,3106.1,23.014,65.249,223.29,339.99,94.754,77.023
0.35152,3653.3,4468.2,9.336,27.174,42.213,2708,74.797,120.4,0.36003,79.967,51.047,2636.3,24.904,50.426,3107.3,22.643,65.245,219.54,339.83,94.583,77.666
0.24013,3640.4,4594.7,9.1747,26.698,41.871,2709.8,74.697,120.41,0.3301,80.208,48.958,2638.5,24.99,49.986,3108.1,23.552,65.283,223.2,340.09,94.653,77.622
0.2391,3652,4508.7,9.3091,27.005,42.417,2708.8,75.782,120.41,0.33017,80.224,49.463,2636.7,25.683,49.007,3107.8,24.081,65.379,219.51,339.73,94.691,77.114
0.2536,3588,4523.3,9.3432,26.595,42.226,2708.2,74.542,120.41,0.31103,80.15,50.408,2636.6,25.603,50.537,3105.7,21.887,65.426,221.38,340.34,94.704,76.842
0.25163,3636.9,4572.6,9.2062,26.824,42.229,2705.4,74.944,120.38,0.31275,79.863,50.946,2633.9,25.55,51.507,3103.4,23.154,65.393,218.68,339.69,94.77,76.846
0.27386,3643.1,4441.8,9.2194,26.948,42.034,2705.2,75.259,120.41,0.33904,79.935,49.158,2633.7,24.815,51.557,3102.4,22.753,65.313,220.51,340.1,94.768,76.982
0.27345,3618,4472.8,9.0927,26.732,42.494,2702.6,75.438,120.4,0.33849,79.882,50.263,2630.9,25.544,48.489,3100.5,22.401,65.289,220.44,340.11,94.777,77.132
0.25684,3622.9,4493.3,9.2588,26.996,42.111,2702.6,74.763,120.41,0.32334,80,49.817,2630.8,25.62,49.674,3101.2,23.004,65.301,221.28,339.61,94.757,77.217
0.25489,3609.4,4513.7,9.3554,26.824,42.105,2704.9,75.022,120.38,0.32346,80.253,49.025,2633.6,25.369,51.03,3102.1,23.073,65.346,219.76,339.87,94.752,77.317
0.23214,3640.1,4510.2,9.2508,26.56,42.373,2702.8,74.652,120.41,0.31735,80.155,49.483,2630.5,25.426,49.477,3101.8,23.37,65.373,221.39,339.42,94.789,76.998
0.22718,3625.9,4505.9,9.3428,26.834,42.125,2700.9,74.913,120.36,0.32131,79.992,47.498,2629.1,26.033,48.976,3099.6,23.654,65.379,221.43,339.26,94.843,76.801
0.27758,3715.6,4505.3,9.3461,27.024,42.715,2700.6,74.765,120.42,0.3302,79.944,49.407,2628.7,27.941,49.768,3100.4,22.976,65.307,221.42,339.13,94.688,77.16
0.2758,3683.2,4499.3,9.3225,26.843,42.355,2701.7,75.537,120.4,0.33102,80.049,49.06,2630.1,23.46,47.63,3100,22.328,65.305,221.26,339.24,94.588,77.544
0.25141,3695.9,4531.4,9.3229,26.975,42.147,2700.2,75.275,120.43,0.33429,80.095,50.162,2629,24.533,51.559,3099.8,23.702,65.312,222.61,339.21,94.736,77.239
0.25345,3722.6,4459.2,9.3437,26.692,42.592,2701.2,74.827,120.41,0.33502,80.343,48.585,2629.3,24.312,50.766,3100.6,22.884,65.366,221.91,339.01,94.446,77.588
0.27649,3664.4,4466.7,9.361,26.843,42.004,2699.9,74.703,120.43,0.32066,80.197,49.386,2627.5,26.197,50.048,3100.1,22.558,65.432,222.86,338.97,94.687,76.842
0.27876,3649.5,4497.3,9.2021,26.952,42.338,2700.1,76.308,120.37,0.31712,80.208,49.867,2627.7,24.204,48.658,3098.6,22.381,65.452,223.6,339.07,94.689,77.57
0.25852,3716.4,4501.9,9.3425,26.675,42.401,2700.9,74.921,120.43,0.33307,80.338,50.09,2629.7,27.43,49.957,3099.6,22.1,65.484,222.75,338.94,94.542,77.321
0.25661,3713.7,4458.6,9.239,26.742,42.822,2696.9,74.684,120.38,0.32985,80.09,49.803,2623.6,26.701,49.663,3098,22.398,65.539,224.79,338.42,94.563,76.854
0.2687,3591.2,4464.5,9.2456,26.858,42.223,2696.2,75.814,120.41,0.31531,80.055,50.367,2624.5,26.044,49.278,3094,23.145,65.502,225.3,338.84,94.686,76.902
0.26835,3606.7,4490.9,9.3761,26.866,42.084,2697.4,75.149,120.35,0.31345,80.077,50.676,2625.6,24.129,48.48,3096.1,22.881,65.499,229.05,339.2,94.834,77.465
0.26051,3676.4,4476.3,9.1627,26.619,42.513,2700,75.032,120.4,0.34437,80.307,51.125,2628.3,25.941,50.11,3098.4,23.925,65.57,230.81,339.25,94.643,77.827
0.25924,3667.5,4474.3,9.286,26.512,42.353,2701.1,74.25,120.42,0.34301,80.583,50.878,2629.7,24.461,50.314,3101.1,22.427,65.694,230.93,338.97,94.673,77.942
0.29115,3576.6,4471.8,9.3583,26.975,42.94,2700.3,75.065,120.41,0.33919,80.498,49.924,2628.2,24.228,49.269,3100.9,22.479,65.854,230.43,338.49,94.64,77.691
0.28984,3594.1,4454.9,9.3103,26.764,42.032,2699.4,74.928,120.39,0.34139,80.236,48.591,2627.4,26.229,50.777,3099.8,22.803,65.882,233.03,339.21,94.83,77.025
0.24006,3624.1,4420.3,9.1867,26.932,42.26,2697.8,74.193,120.38,0.3469,79.909,50.224,2625.6,25.053,50.008,3097.3,22.872,65.814,232.11,339.96,94.919,77.103
0.24103,3636.5,4446.5,9.4605,27.283,42.013,2700.3,75.571,120.39,0.34282,80.114,52.887,2628.3,25.596,50.243,3098.8,22.566,65.778,234.3,340.33,94.664,77.137
0.26401,3621.7,4503,9.5611,27.082,42.427,2702,74.663,120.4,0.33269,80.102,51.181,2629.8,25.192,50.663,3100.9,23.629,65.809,235.1,340.26,94.85,77.131
0.26388,3644.9,4477.8,9.4893,27.205,42.042,2705.1,75.055,120.4,0.33532,80.225,47.558,2633.2,24.404,48.396,3102.9,22.369,65.835,236.55,340.34,94.594,77.669
0.28113,3718,4479.8,9.3863,27.064,42.515,2706.4,74.376,120.4,0.35326,80.244,50.299,2634.5,26.62,49.345,3104.6,24.035,65.893,237.21,340.39,94.635,77.423
0.28213,3683,4442.7,9.355,26.681,42.144,2708,74.949,120.4,0.35111,80.483,49.266,2636.6,24.584,49.768,3106.4,23.872,65.981,238.53,340.75,94.342,77.853
0.2635,3698.8,4492.8,9.3425,26.987,42.451,2706.5,74.396,120.42,0.3331,80.33,49.461,2634.9,23.146,50.084,3105.2,23.472,66.043,239.67,340.68,94.512,77.313
0.26474,3678.4,4467.6,9.4115,27.232,42.493,2705.2,74.861,120.42,0.33088,80.211,48.898,2634.2,24.382,48.959,3104.7,22.56,66.097,241.01,341.09,94.398,77.038
0.24852,3691.1,4492.9,9.2965,27.036,42.197,2702.6,74.243,120.4,0.33325,80.027,51.472,2631.7,24.855,50.012,3102,22.605,66.083,240.48,340.84,94.622,77.439
0.25051,3659,4482.4,9.3572,27.092,42.639,2705,73.841,120.4,0.329,80.127,49.395,2633.5,25.851,49.304,3100.8,23.031,66.062,241.68,341.9,94.393,77.391
0.25988,3644.4,4447.8,9.2153,26.506,42.223,2703.6,74.54,120.4,0.33,80.1,50.147,2632.1,23.24,50.226,3101.2,23.435,66.109,241.95,341.22,94.553,77.051
0.26049,3645.6,4456.8,9.5203,26.83,42.323,2703.4,74.516,120.38,0.33247,79.921,51.056,2631.6,25.077,50.967,3100.8,23.656,66.08,243.87,341.86,94.672,77.276
0.28083,3667.6,4514,9.3819,27.097,42.22,2706.2,75.21,120.43,0.35551,80.08,49.747,2634.6,26.37,50.269,3103.9,22.941,66.091,243.65,341.7,94.618,77.557
0.28261,3665.3,4529.6,9.4984,27.254,42.63,2708.5,74.801,120.38,0.35388,80.204,50.151,2637.4,23.541,49.138,3106.3,23.087,66.15,242.47,342.04,94.364,77.214
0.24158,3659.9,4536.9,9.3699,26.871,42.314,2710.1,75.919,120.42,0.32639,80.137,48.797,2639,26.199,50.354,3106,22.836,66.189,246.53,342.44,94.631,77.204
0.23927,3629.6,4575.4,9.4735,27.093,42.148,2708.6,75.299,120.36,0.33137,80.002,50.348,2637.4,26.023,49.846,3107,23.371,66.161,242.91,342.41,94.529,77.046
0.23679,3664.3,4449.8,9.3674,26.838,42.244,2708.5,74.981,120.42,0.34985,79.826,48.452,2637.6,25.226,49.094,3104.3,23.313,66.12,243.26,342.87,94.614,77.496
0.2344,3655.2,4524.2,9.4881,26.926,42.756,2711.7,74.817,120.39,0.34868,80.125,49.552,2640.1,24.856,49.252,3107.7,24.041,66.146,242.83,342.85,94.413,77.602
0.22289,3691.6,4505.6,9.5175,26.765,42.512,2710.8,74.618,120.41,0.35243,80.116,50.722,2640.6,25.552,48.694,3108.3,22.438,66.202,243.5,342.71,94.573,77.224
0.22369,3712.4,4535.7,9.5844,26.758,42.689,2709.5,75.3,120.39,0.35204,80.028,50.296,2639.4,24.848,50.102,3106.5,22.344,66.198,244.67,342.69,94.355,77.366
0.24054,3747.4,4532.1,9.5108,27.187,42.333,2709.8,74.942,120.43,0.34959,79.981,49.903,2638.5,22.845,49.706,3107.5,22.395,66.167,244.04,342.21,94.503,77.126
0.23664,3710.5,4526.8,9.3406,26.857,42.385,2707.5,74.536,120.39,0.34923,79.84,50.838,2636.1,23.857,49.091,3107,23.398,66.11,244.15,342.03,94.19,77.042
0.18576,3659.9,4515.3,9.3914,26.589,42.37,2707.4,75.328,120.38,0.33415,79.921,50.491,2636.6,25.077,52.136,3102.8,23.26,66.073,242.12,342.43,94.471,76.885
0.18198,3684.4,4520.4,9.3997,26.919,42.127,2706.3,73.847,120.37,0.33712,80.003,50.236,2634.8,25.682,50.482,3103.9,23.418,66.06,244.5,341.81,94.506,77.126
0.2442,3708.3,4531.4,9.2812,26.845,42.477,2708.2,74.944,120.44,0.33787,80.139,51.632,2637.4,22.812,51.151,3105.2,22.592,66.086,241.2,341.53,94.408,77.366
0.24643,3718.7,4534.3,9.3072,27.175,42.615,2707.8,74.962,120.41,0.34016,80.228,48.916,2636.9,23.738,50.039,3106.1,22.581,66.113,238.12,341.41,94.283,77.432
0.25757,3666.4,4581.5,9.329,27.14,42.247,2705.5,74.847,120.4,0.34943,80.054,50.351,2634.1,25.987,49.489,3104.4,22.26,66.104,239.55,341.14,94.45,77.019
0.25901,3707.6,4568.7,9.3759,26.745,42.091,2703.3,75.267,120.37,0.35518,79.752,49.558,2632.7,23.996,49.344,3101,22.045,66.008,239.42,341.37,94.621,76.93
0.24953,3701,4460.4,9.3051,26.556,42.251,2704.8,75.329,120.41,0.35451,79.803,48.195,2633.6,24.458,49.695,3101.7,22.777,65.927,239.88,341.51,94.522,77.397
0.24876,3669.7,4510.7,9.2676,27.194,42.541,2707.5,74.547,120.4,0.35562,80.241,50.622,2635.8,24.63,50.075,3104.7,24.276,65.955,235.41,341.05,94.477,77.746
0.24636,3561.9,4505.1,9.4375,26.851,42.435,2708,74.929,120.39,0.34681,80.458,50.393,2637.8,24.632,49.476,3105.8,22.175,66.039,235.61,341.39,94.623,77.669
0.24609,3561.5,4493.5,9.334,26.89,41.932,2708.5,75.405,120.38,0.34666,80.191,51.643,2636.6,25.501,49.075,3104.4,22.072,66.071,236.03,341.38,94.83,77.254
0.22332,3680.7,4524.1,9.4215,26.96,41.713,2708.8,75.102,120.37,0.34666,80.072,47.879,2638,25.88,50.028,3105.6,23.079,65.978,235.16,341.42,94.672,77.142
0.22263,3703.1,4538.9,9.2477,26.88,42.635,2707.8,75.402,120.41,0.34908,80.032,50.169,2636.5,24.404,49.525,3106.2,22.787,65.93,234.44,340.86,94.487,76.965
0.25371,3607.9,4527.3,9.4702,27.089,42.155,2708.6,75.247,120.38,0.32959,80.049,50.383,2637,26.1,51.291,3105.7,22.878,65.884,232.55,341.27,94.645,77.22
0.25333,3663.1,4545.6,9.4031,26.697,42.592,2708.6,75.128,120.39,0.32991,80.093,49.628,2637,25.984,49.42,3106.9,21.575,65.849,231.52,341.28,94.652,76.876
0.22951,3648.7,4481.8,9.3153,27.072,42.178,2707,75.257,120.43,0.33434,79.863,49.55,2635.7,26.132,49.692,3104,24.285,65.776,232.7,340.95,94.619,77.201
0.23154,3679.3,4499.4,9.3244,27.239,41.995,2707.4,75.404,120.38,0.33647,79.961,49.982,2636.3,24.65,52.655,3103.8,23.725,65.712,230.91,341.46,94.657,77.227
0.22342,3558.2,4472.5,9.4779,26.893,42.064,2705.9,74.766,120.38,0.34571,79.978,50.435,2634,25.049,52.135,3102.5,21.962,65.697,230.75,340.85,94.784,76.948
0.22701,3585,4507.7,9.2851,26.782,42.323,2706.6,75.1,120.38,0.34901,79.843,47.892,2635.2,26.137,48.366,3102.2,23.42,65.617,230.99,341.19,94.939,77.13
0.24478,3662,4511.8,9.2243,26.869,42.175,2709.9,74.428,120.41,0.3377,79.971,48.842,2639,27.242,48.804,3105.2,23.211,65.609,231.73,341.42,94.853,77.333
0.24313,3696.1,4473.5,9.2925,26.594,42.463,2709.8,74.856,120.42,0.33622,79.973,49.347,2638.2,25.691,50.24,3107.6,22.922,65.604,229.69,341.29,94.594,77.299
0.21691,3661.9,4515.2,9.3147,26.651,41.97,2710.8,74.625,120.41,0.33112,80.054,49.704,2639.7,26.448,50.556,3108.4,23.275,65.627,230.91,341.37,94.605,77.18
0.21543,3679.1,4530.4,9.3977,26.61,42.343,2711.4,74.653,120.44,0.32831,80.2,50.254,2640.5,26.03,50.949,3109.4,22.787,65.656,231.39,341.42,94.536,77.434
0.21247,3676.3,4525.8,9.3874,26.588,42.482,2710.2,74.286,120.42,0.34428,80.119,49.624,2638.5,25.34,50.951,3107.2,22.98,65.685,229.68,341.17,94.529,77.092
0.21443,3649,4468.3,9.4255,26.792,42.28,2709.5,75.423,120.41,0.34288,80.138,50.587,2638,25.046,51.365,3106.8,22.606,65.709,228.82,340.95,94.581,77.345
0.23922,3609.5,4567.4,9.3816,26.898,42.464,2709.3,75.416,120.4,0.33521,80.164,49.713,2638.3,25.737,50.111,3108,23.102,65.706,230.95,340.25,94.567,77.608
0.2392,3665.7,4528.7,9.3987,26.943,42.151,2710.9,73.881,120.39,0.33637,80.203,48.312,2639.5,23.033,49.171,3108.5,23.703,65.76,227.95,340.92,94.682,77.37
0.22526,3656.9,4508,9.395,27.41,42.194,2708.4,74.586,120.39,0.33941,79.999,51.035,2637.3,24.005,49.578,3108.2,23.211,65.745,230.52,340.43,94.612,77.022
0.22492,3603.8,4488.5,9.402,27,42.306,2710.1,75.153,120.39,0.34143,80.003,49.224,2638.6,24.357,49.618,3107.6,23.602,65.684,232.32,340.88,94.782,77.015
0.24805,3665,4463.1,9.4376,27.112,42.325,2708.1,74.746,120.38,0.32671,79.764,50.281,2636.8,25.065,49.586,3106.6,22.986,65.641,231.49,340.49,94.618,76.659
0.24951,3709.8,4441.6,9.4521,27.034,42.299,2709.9,75.087,120.41,0.32618,79.807,51.202,2639.5,24.925,50.32,3106.3,23.822,65.577,231.91,341.27,94.631,77.097
0.1799,3650,4462.2,9.3252,26.958,42.353,2709.4,75.145,120.41,0.33269,79.986,48.089,2638.2,23.439,49.433,3107,24.254,65.579,232.04,340.74,94.675,77.475
0.17962,3653.7,4517.3,9.3132,26.895,42.144,2709,76.577,120.39,0.33194,80.024,48.518,2637.4,26.608,48.031,3107,22.536,65.611,232.65,340.39,94.639,77.376
0.2877,3667,4553.4,9.4317,26.575,42.088,2710.9,74.771,120.4,0.33653,80.162,50.16,2639.8,24.534,52.363,3111,22.47,65.664,232.5,340.21,94.68,77.39
0.28838,3650.4,4508.5,9.338,27.132,42.562,2711.8,74.823,120.42,0.33376,80.053,48.536,2639.9,24.325,51.348,3111.1,22.07,65.686,229.36,340.3,94.447,77.653
0.21873,3737.4,4524.2,9.3788,27.02,42.047,2710.2,74.553,120.41,0.34052,79.971,50.451,2638.7,24.076,49.282,3108.5,23.307,65.712,229.88,340.65,94.634,77.039
0.2185,3692,4479.9,9.352,26.486,42.584,2707.1,75.881,120.41,0.3364,79.784,48.886,2635.3,25.847,50.454,3106.1,22.469,65.655,230.93,340.47,94.426,76.863
0.26636,3613,4456.9,9.4464,27.197,42.343,2709.5,75.523,120.41,0.33739,79.844,49.717,2637.6,25.398,51.05,3106.9,22.937,65.593,230.26,340.74,94.808,77.044
0.26565,3693.7,4502.7,9.3666,26.909,42.288,2709.9,75.102,120.4,0.33322,79.992,49.702,2639.1,25.389,50.963,3107.2,23.859,65.609,231.13,340.71,94.591,77.24
0.28016,3656.6,4432.6,9.4416,27.048,42.445,2714.4,75.586,120.43,0.34661,80.33,52.096,2643.9,22.929,50.573,3111,22.79,65.644,231.11,340.93,94.597,78.059
0.28123,3698.3,4484.2,9.3293,26.679,42.427,2713.9,74.896,120.4,0.34706,80.186,50.179,2642.1,25.305,49.42,3111.7,22.41,65.745,229.02,340.88,94.479,76.925
0.2319,3671.6,4501.2,9.3106,27.08,42.154,2711.5,74.482,120.42,0.31372,79.894,51.016,2640.9,24.342,49.754,3109,23.139,65.684,229.86,341.66,94.585,76.962
0.23058,3687,4451.9,9.3591,26.822,42.642,2711,74.277,120.35,0.31657,79.834,49.756,2639.4,24.395,49.878,3109.1,22.062,65.62,229.46,341.05,94.523,77.223
0.28517,3677.3,4511.5,9.2755,26.891,42.121,2713.4,75.08,120.43,0.33434,79.954,49.233,2642.5,24.982,49.289,3109.8,21.808,65.613,228.15,341.35,94.624,77.206
0.28579,3660.5,4459.5,9.2694,26.814,42.688,2711.1,74.877,120.36,0.33028,79.773,51.463,2639.6,24.864,51.724,3109.1,23.206,65.587,229.84,341.2,94.501,76.969
0.27354,3624.2,4523.3,9.4731,26.647,42.459,2713.6,75.402,120.41,0.32082,79.886,48.97,2642,26.783,49.27,3110,22.182,65.555,231.22,341.69,94.557,77.216
0.27474,3668.6,4507.1,9.1721,27.007,42.611,2714.3,74.803,120.39,0.32364,79.99,49.082,2642.9,26.872,49.344,3110.3,22.427,65.599,228.88,341.41,94.563,77.125
0.29708,3742.4,4491.8,9.3616,26.821,42.442,2714,75.44,120.39,0.33521,79.864,49.321,2642.3,25.702,50.134,3111.2,22.553,65.587,230.39,341.86,94.485,77.214
0.29949,3682.5,4520.3,9.3374,26.882,42.062,2711.9,74.799,120.4,0.33792,79.715,49.875,2639.7,24.994,50.614,3109.5,23.719,65.565,230.07,341.52,94.481,76.899
0.30459,3657.3,4524.2,9.2857,27.377,42.648,2711.5,75.354,120.41,0.35544,79.73,50.004,2641.2,25.209,51.096,3108.1,23.226,65.525,232.26,341.75,94.596,77.378
0.30262,3640.3,4557.3,9.4304,27.118,42.346,2715.2,74.908,120.39,0.35722,80.024,49.854,2644.4,23.032,49.943,3110.1,21.788,65.561,232.42,342.44,94.536,77.534
0.29588,3662.7,4471.6,9.3962,26.768,41.977,2715.1,75.043,120.4,0.3125,79.962,50.349,2644.3,24.822,50.514,3110.4,22.966,65.643,235.43,342.52,94.577,76.982
0.29513,3632.6,4476.6,9.2493,26.879,42.389,2714.3,75.168,120.37,0.30911,79.802,48.166,2643.5,23.276,48.377,3110,22.575,65.661,233.27,342.94,94.559,76.977
0.21577,3702.5,4526.4,9.3293,26.984,42.711,2711.9,74.16,120.41,0.33375,79.651,51.006,2640.9,25.288,49.85,3108.5,23.73,65.629,234.5,342.74,94.649,77.249
0.21538,3683.7,4564.5,9.3831,26.852,42.07,2711.8,75.262,120.38,0.33145,79.794,49.604,2641.2,26.154,49.364,3108.3,22.418,65.616,234.29,342.09,94.515,77.328
0.28524,3660,4479,9.34,26.946,42.492,2714.1,74.953,120.41,0.34228,80.025,50.316,2643.5,23.131,49.918,3110.2,21.911,65.661,234.2,342.41,94.465,77.371
0.28599,3703.4,4457.2,9.2669,26.891,42.089,2713.3,74.729,120.39,0.34408,80.102,49.334,2642.8,24.335,52.124,3109.2,23.477,65.722,233.42,342.19,94.521,77.382
0.27972,3641.4,4499.7,9.3568,26.656,42.312,2712,75.438,120.39,0.33604,80.051,48.716,2641.4,25.215,49.765,3107.8,22.095,65.776,233.04,342.5,94.415,77.276
0.27946,3658.4,4506.3,9.3304,26.846,42.735,2708.9,75.69,120.39,0.33465,79.755,50.207,2637.6,25.749,50.292,3105.5,22.984,65.746,231.95,342.07,94.745,77.033
0.27127,3640.5,4560.3,9.4947,26.566,41.737,2711.5,74.881,120.38,0.33703,79.93,49.665,2640.6,26.57,50.749,3105.7,23.163,65.728,233.31,342.99,94.672,77.407
0.27298,3600.9,4551.3,9.4105,26.901,42.173,2712.7,76.104,120.39,0.34331,80.004,50.895,2641.6,26.29,51.096,3108.4,23.196,65.734,232.83,342.62,94.747,77.469
0.27765,3669.4,4511.5,9.2442,26.603,42.171,2713.9,75.737,120.41,0.33067,80.063,48.578,2643,25.472,51.517,3108.8,22.589,65.788,231.82,342.69,94.665,77.487
0.27912,3649.4,4489.7,9.1862,26.759,41.995,2713.4,74.841,120.37,0.33039,79.994,51.02,2641.8,26.422,49.549,3108.6,22.84,65.829,231.7,342.7,94.551,76.996
0.22078,3720.7,4519,9.2832,27.097,42.422,2710.1,74.896,120.42,0.31827,79.731,51.562,2639.4,26.113,49.603,3105.6,22.808,65.803,234.71,343.3,94.607,76.912
0.22178,3723.1,4520.8,9.3138,26.712,42.262,2708.7,75.23,120.41,0.3157,79.818,50.129,2638.5,25.36,49.883,3103.6,22.962,65.746,235.46,342.48,94.502,77.265
0.23055,3676.8,4446.8,9.3019,27.04,42.347,2706.7,75.248,120.4,0.34167,79.906,50.668,2636.4,24.238,51.01,3101.8,23.299,65.757,236.56,342.17,94.568,77.039
0.22995,3691.2,4482.5,9.2757,27.161,42.462,2702.9,75.322,120.41,0.342,79.73,48.722,2631.2,24.29,50.527,3098.5,23.219,65.74,233.35,342.13,94.639,77.053
0.2208,3655.8,4455.9,9.2796,26.825,41.973,2703.7,74.867,120.39,0.31743,79.921,50.732,2633.9,26.214,50.37,3099,22.751,65.743,231.62,342.21,94.681,77.049
0.22425,3654.8,4469.8,9.3107,27.259,42.331,2704.9,74.458,120.43,0.31759,80.167,49.993,2634.1,24.996,50.596,3101,23.264,65.8,233.69,341.54,94.625,77.484
0.27818,3626.6,4468.4,9.3936,27.019,42.181,2707,74.735,120.35,0.33843,80.312,50.045,2636.4,25.536,49.608,3102.9,22.753,65.89,237.15,341.46,94.619,77.31
0.27883,3590.2,4478.3,9.2308,26.796,42.608,2706.3,75.057,120.41,0.3382,80.07,50.242,2635.4,25.499,49.859,3102,23.563,65.941,234.33,341.71,94.752,77.145
0.2901,3709.5,4492.5,9.2793,26.816,42.445,2704.5,76.203,120.37,0.35399,79.884,49.034,2632.1,24.503,50.98,3101.4,22.718,65.908,234.06,341.42,94.815,77.115
0.29216,3662.8,4523.7,9.2084,26.991,42.357,2703.8,75.094,120.4,0.34954,79.775,49.655,2631.8,26.191,50.195,3101.4,23.118,65.846,234.49,342.26,94.613,76.937
0.23472,3671.6,4515.2,9.346,27.349,42.193,2705.6,74.843,120.37,0.34857,79.972,50.224,2634.8,24.339,49.453,3100.1,23.533,65.811,235.4,341.96,94.675,77.555
0.23371,3668.2,4525.3,9.3609,26.993,42.223,2706.9,73.777,120.43,0.34826,80.159,49.274,2635.6,24.46,49.714,3103.3,22.686,65.872,234.08,341.94,94.546,77.418
0.27868,3617.2,4596.6,9.22,26.828,41.847,2707.5,75.379,120.4,0.35582,80.177,50.526,2637.2,23.916,50.669,3103.8,23.22,65.903,234.08,342.12,94.643,77.76
0.27942,3651.1,4546.7,9.2806,26.851,42.264,2709.9,74.958,120.42,0.3532,80.265,49.274,2638.3,25.17,48.893,3105.4,21.626,65.938,233.8,341.55,94.564,77.228
0.19727,3644.9,4543.3,9.1951,26.963,42.416,2702.2,74.651,120.38,0.36453,79.832,49.594,2631.4,26.166,48.938,3101.3,23.577,65.922,235.34,341.94,94.649,77.014
0.19326,3690.7,4579.8,9.4242,26.553,42.508,2701.6,74.478,120.37,0.36147,79.836,50.018,2630.3,25.24,49.239,3099.2,22.098,65.849,236.67,341.05,94.704,77.596
0.27514,3676.9,4493.9,9.2417,26.977,42.386,2706.4,75.07,120.43,0.33409,80.224,51.099,2635.2,24.148,50.908,3103.6,23.169,65.855,233.58,341.68,94.458,77.955
0.27209,3681.5,4569.7,9.2567,26.76,42.457,2709.3,75.13,120.43,0.33389,80.581,49.128,2638.1,23.728,51.296,3107.1,23.63,65.981,235.86,340.92,94.448,77.918
0.28115,3716.5,4508.4,9.3333,26.659,42.122,2706.4,74.288,120.4,0.35761,80.484,51.396,2634.6,26.529,49.752,3105.5,22.343,66.109,236.88,341.22,94.352,76.989
0.2807,3744.7,4492.9,9.3649,27.046,42.67,2699.4,75.949,120.43,0.35758,79.984,50.214,2627.4,25.351,48.546,3100.8,23.518,66.084,234.14,340.17,94.364,76.811
0.26838,3683.6,4498.8,9.296,27.068,42.376,2698.3,74.909,120.36,0.34462,79.895,50.322,2626,25.205,48.598,3096.6,23.503,65.984,236.96,340.9,94.512,77.067
0.2713,3696.1,4490.3,9.3673,26.758,42.499,2697,74.576,120.41,0.3419,79.792,49.901,2624.9,22.721,51.969,3095,22.412,65.915,236.46,340.71,94.509,76.934
0.26788,3638.6,4463.2,9.3307,27.451,42.491,2698,74.247,120.37,0.34003,79.904,49.042,2627,24.482,50.513,3094.5,23.216,65.869,239.23,341.12,94.686,77.302
0.26382,3629.9,4470.6,9.2291,26.633,42.486,2701.5,74.603,120.39,0.33502,80.156,49.337,2630,24.583,48.993,3096.3,23.333,65.91,238.42,341.76,94.673,77.597
0.21552,3611.5,4506.7,9.4143,26.998,42.207,2703,75.042,120.36,0.35613,80.416,51.282,2631.8,26.04,50.568,3098.4,22.188,66.018,239.58,341.46,94.747,77.508
0.21463,3613.7,4516.9,9.4524,27.26,42.551,2703.9,75.138,120.43,0.35392,80.436,50.559,2633.2,25.74,50.15,3100.3,22.307,66.1,241.08,341.68,94.693,77.456
0.26131,3643.3,4480.4,9.2162,26.617,42.295,2702.8,75.287,120.37,0.35948,80.262,49.461,2632,25.767,49.773,3100.7,21.703,66.135,240.6,341,94.713,77.367
0.26221,3641.9,4482.4,9.4906,26.9,42.68,2702.7,74.358,120.45,0.36226,80.191,48.528,2631.7,24.976,48.337,3100.8,22.804,66.112,237.33,340.94,94.691,77.344
0.28343,3702.1,4561.8,9.2858,26.854,42.347,2704.2,74.227,120.39,0.35898,80.204,48.584,2632.2,24.047,48.53,3100.6,23.677,66.097,237.14,341.39,94.504,77.266
0.28626,3666.9,4494,9.3667,26.681,42.493,2704.2,75.458,120.41,0.3617,80.206,49.951,2633.3,25.751,48.49,3101.6,23.182,66.099,238.93,341.77,94.621,77.477
0.27372,3638.7,4500.6,9.3157,27.26,42.479,2704.6,73.95,120.43,0.3271,80.309,49.159,2633.5,25.574,51.735,3103,22.026,66.109,236,341.41,94.458,77.549
0.27535,3666.9,4537.1,9.3781,27.036,42.578,2704.9,74.585,120.41,0.32653,80.22,49.054,2633.4,25.156,51.469,3103.4,23.053,66.114,238.33,341.3,94.545,77.445
0.2357,3631.4,4482.7,9.3984,26.915,42.232,2703.9,75.137,120.41,0.3415,80.193,49.063,2633,24.043,48.829,3101.4,23.034,66.128,240.73,341.62,94.536,77.378
0.23523,3640.2,4456.1,9.4159,27.177,42.12,2699.6,75.342,120.41,0.34323,79.804,50.093,2628.1,24.923,49.978,3097.1,23.53,66.094,238.93,341.77,94.629,76.659
0.24791,3613.2,4451.7,9.3547,27.124,42.216,2698.6,74.873,120.33,0.33594,79.665,49.381,2626.6,24.321,49.309,3095.9,23.329,65.971,241.44,341.9,94.82,77.221
